24.464219999999997,3,w3,,
24.464219999999997,4,w3,,
24.464219999999997,5,w3,,
24.53088,MOT_mc_light_center_00,l1,,
24.89751,5,j3-4,,
25.064159999999998,1,j3-4,,
25.230809999999998,3,j3-4,,
25.39746,2,j3-4,,
25.56411,4,j3-4,,
26.064059999999998,1,4-2,,
26.064059999999998,2,4-2,,
26.064059999999998,3,w4,,
26.064059999999998,4,w4,,
26.064059999999998,5,w4,,
26.39736,1,w2,,
26.39736,2,w2,,
27.43059,1,2-3,rb0,
27.43059,2,2-3,lb0,
27.63057,MOT_mc_light_center_00,l2,,
27.76389,1,lp3,,
27.76389,2,lp3,,
27.897209999999998,MOT_mc_light_center_00,l1,,
28.76379,1,3-2,,
28.76379,2,3-2,,
28.76379,3,4-2,,
28.76379,4,4-2,,
28.76379,5,4-2,,
29.130419999999997,1,w2,,
29.130419999999997,2,w2,,
29.130419999999997,3,w2,,
29.130419999999997,4,w2,,
29.130419999999997,5,w2,,
31.43019,MOT_mc_bg_black_00,b65-45,,
31.43019,MOT_mc_light_up_00,l1,,
31.43019,MOT_mc_light_center_00,l1,,
31.43019,MOT_mc_stage_color_00,r-b,,
31.563509999999997,2,2-3,,f1
31.930139999999998,2,lp3,,
33.33,2,j3-2,,
33.82995,2,lp2,l1,
34.16325,2,,l2,
34.96317,2,2-4,,
35.36313,2,lp4,,
35.72976,2,4-3,,
36.09639,2,lp3,,
36.363029999999995,2,,lb1,
36.363029999999995,3,sp2-3,,
36.363029999999995,4,sp2-3,,
36.363029999999995,5,sp2-3,,
36.696329999999996,2,,lb0,
36.696329999999996,3,,,
36.696329999999996,4,,,
36.696329999999996,5,,,
37.22961,2,3-1,,
37.46292,3,sj3,,
37.46292,4,sj3,,
37.46292,5,sj3,,
37.962869999999995,3,w3,,
37.962869999999995,4,w3,,
37.962869999999995,5,w3,,
37.9962,2,w1,,b0
37.9962,3,,,
37.9962,4,,,
37.9962,5,,,
38.22951,1,2-3,,f1
38.69613,1,lp3,,
39.22941,1,,r1,
39.529379999999996,1,,r2,
39.962669999999996,1,3-4,,
40.42929,1,lp4,,
40.62927,1,,rb1,
40.92924,1,,rb0,
41.629169999999995,1,4-1,,
42.029129999999995,1,lp1,,
42.829049999999995,MOT_mc_light_center_00,l2,,
42.829049999999995,MOT_mc_stage_color_00,r-b,,
42.829049999999995,1,1-2,,
42.829049999999995,3,3-2,,
42.829049999999995,4,3-2,,
42.829049999999995,5,3-2,,
43.162349999999996,1,w2,,
43.162349999999996,3,lp2,,
43.162349999999996,4,lp2,,
43.162349999999996,5,lp2,,
43.229009999999995,MOT_mc_light_center_00,l2,,
43.229009999999995,MOT_mc_stage_color_00,b-y,,
43.262339999999995,1,2-3,,
43.595639999999996,1,w3,,
43.69563,MOT_mc_light_center_00,l2,,
43.69563,MOT_mc_stage_color_00,y-r,,
43.69563,1,3-4,,
43.79562,3,2-1,,
43.79562,4,2-1,,
43.79562,5,2-1,,
44.028929999999995,1,w4,,
44.062259999999995,MOT_mc_light_center_00,l2,,
44.12892,1,4-1,,
44.12892,3,lp1,,
44.12892,4,lp1,,
44.12892,5,lp1,,
44.462219999999995,1,w1,,
44.56221,MOT_mc_light_center_00,l1,,
44.56221,MOT_mc_stage_color_00,r-flash,,
44.56221,1,1-2,,
44.56221,3,1-3,,
44.56221,4,1-3,,
44.56221,5,1-3,,
44.895509999999994,1,w2,,
44.895509999999994,3,w3,,
44.895509999999994,4,w3,,
44.895509999999994,5,w3,,
45.02883,1,2-1,,b0
45.42879,2,1-2,,f1
45.42879,1,w1,,
45.46212,MOT_mc_bg_black_00,b45-65,,
45.86208,2,w2,,
46.76199,2,j2-3,,
47.261939999999996,2,w3,,
47.628569999999996,2,3-4,,
47.82855,3,3-4,,
47.82855,4,3-4,,
47.82855,5,3-4,,
47.96187,2,,l1,
48.16185,3,w4,,
48.16185,4,w4,,
48.16185,5,w4,,
48.3285,2,,l2,
48.69513,2,4-2,,
49.09509,2,2-3,,
49.62837,2,,lb1,
49.62837,3,4-1,,
49.62837,4,4-1,,
49.62837,5,4-1,,
50.02833,2,,lb0,
50.02833,3,w1,,
50.02833,4,w1,,
50.02833,5,w1,,
50.39496,2,3-2,,b0
51.09489,1,1-2,,f1
51.09489,2,w2,,
51.294869999999996,MOT_mc_stage_color_00,r-b,,
51.59484,1,lp2,,
52.994699999999995,1,2-3,,
53.394659999999995,1,lp3,,
53.9946,1,3-4,l1,
54.39456,1,4-2,l2,
54.82785,1,j2-1,,
55.59444,1,w1,,
55.827749999999995,1,1-3,lb1,
55.827749999999995,3,1-2,,
55.827749999999995,4,1-2,,
55.827749999999995,5,1-2,,
56.161049999999996,3,w2,,
56.161049999999996,4,w2,,
56.161049999999996,5,w2,,
56.261039999999994,1,lp3,,
56.660999999999994,1,3-2,lb0,
57.12762,1,lp2,,
57.72756,1,,,b0
57.760889999999996,MOT_mc_bg_black_00,b65-80,,
59.394059999999996,MOT_mc_light_center_00,l1,,
59.394059999999996,MOT_mc_bg_black_00,b80-45,,
59.394059999999996,MOT_speaker_00,temp2,,
59.427389999999995,1,sp2-3,,f1
59.427389999999995,2,sp2-3,,f1
59.427389999999995,3,sp2-3,,
59.427389999999995,4,sp2-3,,
59.427389999999995,5,sp2-3,,
59.6607,1,,,
59.6607,2,,,
59.994,1,,,
59.994,2,,,
60.193979999999996,1,,,
60.193979999999996,2,,,
60.52728,1,,,
60.52728,2,,,
60.52728,3,,,
60.52728,4,,,
60.52728,5,,,
60.727259999999994,1,hj3,,
60.727259999999994,2,hj3,,
60.86058,3,,,
60.86058,4,,,
60.86058,5,,,
61.027229999999996,MOT_mc_stage_color_00,r-flash,,
61.027229999999996,MOT_mc_bg_black_00,b45-20,,
61.027229999999996,MOT_mc_light_up_00,l2,,
61.027229999999996,MOT_mc_light_center_00,l3,,
61.027229999999996,MOT_mc_light_under_00,l1,,
61.19388,3,hj3,,
61.19388,4,hj3,,
61.19388,5,hj3,,
61.39386,1,lp3,,
61.39386,2,lp3,,
61.827149999999996,1,3-2,,
61.827149999999996,2,3-2,,
61.860479999999995,3,w3,,
61.860479999999995,4,w3,,
61.860479999999995,5,w3,,
62.16045,1,lp2,,
62.16045,2,lp2,,
62.16045,3,j3-4,,
62.16045,4,j3-4,,
62.16045,5,j3-4,,
62.293769999999995,1,,l1,
62.293769999999995,2,,l1,
62.693729999999995,1,2-3,,
62.693729999999995,2,2-3,,
62.693729999999995,3,w4,,
62.693729999999995,4,w4,,
62.693729999999995,5,w4,,
63.027029999999996,1,lp3,,
63.027029999999996,2,lp3,,
63.493649999999995,1,3-2,lb0,
63.493649999999995,2,3-2,lb0,
63.493649999999995,3,4-2,,
63.493649999999995,4,4-2,,
63.493649999999995,5,4-2,,
63.82695,1,lp2,,
63.82695,2,lp2,,
63.82695,3,w2,,
63.82695,4,w2,,
63.82695,5,w2,,
64.29357,1,2-4,,
64.29357,2,2-4,,
64.29357,3,2-1,,
64.29357,4,2-1,,
64.29357,5,2-1,,
64.76019,1,lp4,,
64.76019,2,lp4,,
64.76019,3,w1,,
64.76019,4,w1,,
64.76019,5,w1,,
65.52678,1,4-3,r1,
65.52678,2,4-3,r1,
65.52678,3,1-3,,
65.52678,4,1-3,,
65.52678,5,1-3,,
65.96007,1,lp3,,
65.96007,2,lp3,,
65.96007,3,lp3,,
65.96007,4,lp3,,
65.96007,5,lp3,,
66.19337999999999,3,,,
66.19337999999999,4,,,
66.19337999999999,5,,,
66.52668,1,,,
66.52668,2,,,
66.52668,3,,,
66.52668,4,,,
66.52668,5,,,
66.95997,1,3-1,rb0,
66.95997,2,3-1,rb0,
66.95997,3,,,
66.95997,4,,,
66.95997,5,,,
67.29326999999999,1,1-2,,
67.29326999999999,2,1-2,,
67.29326999999999,3,,,
67.29326999999999,4,,,
67.29326999999999,5,,,
67.59324,1,2-4,,
67.59324,2,2-4,,
67.59324,3,3-1,,
67.59324,4,3-1,,
67.59324,5,3-1,,
67.9932,1,lp4,,
67.9932,2,w4,,
67.9932,3,w1,,
67.9932,4,w1,,
67.9932,5,w1,,
68.79312,1,4-3,,
69.12642,1,3-2,,
69.45971999999999,1,2-4,,
69.45971999999999,2,,,
69.45971999999999,3,,,
69.45971999999999,4,,,
69.45971999999999,5,,,
69.79302,1,4-1,,
69.79302,2,,,
69.79302,3,,,
69.79302,4,,,
69.79302,5,,,
70.12631999999999,1,1-2,,
70.12631999999999,2,,,
70.12631999999999,3,,,
70.12631999999999,4,,,
70.12631999999999,5,,,
70.45962,1,j2-3,,
70.45962,2,j4-3,,
70.45962,3,j1-3,,
70.45962,4,j1-3,,
70.45962,5,j1-3,,
70.89291,1,w3,,
70.89291,2,w3,,
70.89291,3,w3,,
70.89291,4,w3,,
70.89291,5,w3,,
71.12622,2,j3-1,,
71.59284,2,w1,,
71.62617,2,1-3,,
71.95947,2,w3,,
72.09279,2,3-2,,
72.52608,2,sp2-3,,
73.35933,MOT_mc_stage_color_00,b-flash,,
73.39265999999999,1,,,
73.39265999999999,2,hj3,,
73.39265999999999,3,,,
73.39265999999999,4,,,
73.39265999999999,5,,,
74.12592,2,w3,,
74.39256,1,3-1,l1,
74.39256,2,3-1,l1,
74.39256,3,3-1,l1,
74.39256,4,3-1,l1,
74.39256,5,3-1,l1,
74.72586,1,lp1,,
74.72586,2,lp1,,
74.72586,3,lp1,,
74.72586,4,lp1,,
74.72586,5,lp1,,
74.79252,1,,l2,
74.79252,2,,l2,
74.79252,3,,l2,
74.79252,4,,l2,
74.79252,5,,l2,
75.12581999999999,1,,l3,
75.12581999999999,2,,l3,
75.12581999999999,3,,l3,
75.12581999999999,4,,l3,
75.12581999999999,5,,l3,
75.45912,1,1-2,l4,
75.45912,2,1-2,l4,
75.45912,3,,l4,
75.45912,4,,l4,
75.45912,5,,l4,
75.79241999999999,1,2-3,,
75.79241999999999,2,2-3,,
75.79241999999999,3,1-3,,
75.79241999999999,4,1-3,,
75.79241999999999,5,1-3,,
76.12572,1,lp3,lb3,
76.12572,2,lp3,lb3,
76.12572,3,lp3,lb3,
76.12572,4,lp3,lb3,
76.12572,5,lp3,lb3,
76.52568,1,,lb2,
76.52568,2,,lb2,
76.52568,3,,lb2,
76.52568,4,,lb2,
76.52568,5,,lb2,
76.92564,1,3-4,lb1,
76.92564,2,3-4,lb1,
76.92564,3,,lb1,
76.92564,4,,lb1,
76.92564,5,,lb1,
77.25894,1,lp4,,
77.25894,2,lp4,,
77.59223999999999,1,4-3,lb0,
77.59223999999999,2,4-3,lb0,
77.59223999999999,3,,lb0,
77.59223999999999,4,,lb0,
77.59223999999999,5,,lb0,
77.92554,1,lp3,,
77.92554,2,lp3,,
78.82545,1,3-2,,
78.82545,2,3-2,,
78.82545,3,,,
78.82545,4,,l1,
78.82545,5,,r1,
79.15875,1,lp2,,
79.15875,2,lp2,,
79.29207,2,,,
79.29207,3,,,
79.29207,4,,l2,
79.29207,5,,r2,
79.75869,1,hj2,,
79.75869,2,hj2,,
79.75869,3,,,
79.75869,4,,l3,
79.75869,5,,r3,
80.42528999999999,1,sp2-3,,
80.42528999999999,2,sp2-3,,
80.79191999999999,1,j3-4,,
80.79191999999999,2,j3-4,,
80.79191999999999,3,3-4,,
80.79191999999999,4,3-4,,
80.79191999999999,5,3-4,,
81.29187,1,4-1,,
81.29187,2,4-1,,
81.29187,3,4-1,,
81.29187,4,4-1,,
81.29187,5,4-1,,
81.62517,1,w1,,
81.62517,2,w1,,
81.62517,3,w1,,
81.62517,4,w1,,
81.62517,5,w1,,
81.9918,1,j1-3,,
81.9918,2,j1-3,,
82.49175,1,3-2,,
82.49175,2,3-2,,
82.49175,3,j1-3,,
82.49175,4,j1-3,,
82.49175,5,j1-3,,
82.82504999999999,1,lp2,,
82.82504999999999,2,lp2,,
82.9917,3,w3,,
82.9917,4,w3,,
82.9917,5,w3,,
83.29167,1,2-4,,
83.29167,2,2-4,,
83.29167,3,3-4,,
83.29167,4,3-4,,
83.29167,5,3-4,,
83.55830999999999,1,lp4,,
83.55830999999999,2,lp4,,
83.55830999999999,3,lp4,,
83.55830999999999,4,lp4,,
83.55830999999999,5,lp4,,
84.12492,1,hj4,,
84.12492,2,hj4,,
84.3249,2,,,
84.52488,3,,,
84.6582,4,,lb2,
84.79151999999999,1,w4,,
84.79151999999999,2,w4,,
84.79151999999999,5,,rb2,
85.12482,1,4-1,,
85.12482,2,4-1,,
85.12482,3,4-1,,
85.12482,4,4-1,,
85.12482,5,4-1,,
85.75809,1,sj1,,
85.75809,2,sj1,,
85.75809,3,sj1,,
85.75809,4,sj1,,
85.75809,5,sj1,,
86.29137,1,sj1,,
86.29137,2,sj1,,
86.29137,3,sj1,,
86.29137,4,sj1,,
86.29137,5,sj1,,
86.85798,1,1-3,,
86.85798,2,1-3,,
86.85798,3,1-3,,
86.85798,4,1-3,,
86.85798,5,1-3,,
87.15795,1,j3-2,,
87.15795,2,j3-2,,
87.22461,3,j3-2,,
87.29127,4,j3-2,,
87.29127,5,j3-2,,
87.29127,2,,,
87.29127,3,,,
87.39126,4,,lb1,
87.39126,5,,rb1,
87.59124,MOT_mc_bg_black_00,b20-65,,
87.59124,MOT_mc_light_center_00,l1,,
87.59124,MOT_mc_stage_color_00,r-flash,,
87.6579,1,w2,,
87.6579,2,w2,,
87.72456,1,j2-3,,
87.82455,3,w2,,
87.82455,4,w2,,
87.82455,5,w2,,
88.22451,1,3-1,,
88.22451,4,,lb0,
88.22451,5,,rb0,
88.59114,1,1-4,,
88.59114,2,,,
88.59114,3,,,
88.59114,4,,,
88.59114,5,,,
88.92443999999999,1,hj4,,
89.59103999999999,1,4-3,,
89.85768,1,sj3,,
90.12432,1,,,
90.35763,1,,,
90.49095,1,w3,,
90.55761,1,3-2,,
90.89090999999999,1,w2,,
90.92424,MOT_mc_bg_black_00,b65-45,,
90.92424,MOT_mc_stage_color_00,y-flash,,
90.9909,1,2-3,,
90.9909,2,2-3,,
90.9909,3,2-3,,
90.9909,4,2-3,,
90.9909,5,2-3,,
91.32419999999999,1,w3,,
91.32419999999999,2,w3,,
91.32419999999999,3,w3,,
91.32419999999999,4,w3,,
91.32419999999999,5,w3,,
91.39085999999999,2,sj3,,
91.89081,2,w3,,
92.12411999999999,2,3-1,,
92.45742,2,1-4,,
92.79072,1,sj3,,
92.79072,2,sj4,,
92.79072,3,sj3,,
92.79072,4,sj3,,
92.79072,5,sj3,,
93.29066999999999,1,sj3,,
93.29066999999999,2,sj4,,
93.29066999999999,3,sj3,,
93.29066999999999,4,sj3,,
93.29066999999999,5,sj3,,
93.79061999999999,1,sj3,,
93.79061999999999,2,sj4,,
93.79061999999999,3,sj3,,
93.79061999999999,4,sj3,,
93.79061999999999,5,sj3,,
94.29057,1,3-1,,
94.29057,2,4-1,,
94.29057,3,3-1,,
94.29057,4,3-1,,
94.29057,5,3-1,,
94.72386,1,sj1,,
94.72386,2,sj1,,
94.72386,3,sj1,,
94.72386,4,sj1,,
94.72386,5,sj1,,
95.25713999999999,1,sj1,,
95.25713999999999,2,sj1,,
95.25713999999999,3,sj1,,
95.25713999999999,4,sj1,,
95.25713999999999,5,sj1,,
95.69042999999999,1,j1-2,,
95.69042999999999,2,j1-2,,
95.72376,MOT_mc_bg_black_00,b45-20,,
95.72376,MOT_mc_light_center_00,l4,,
95.72376,MOT_mc_stage_color_00,b-flash,,
96.02373,3,j1-2,,
96.02373,4,j1-2,,
96.02373,5,j1-2,,
96.25703999999999,1,hj2,,
96.25703999999999,2,hj2,,
96.52368,3,w2,,
96.52368,4,w2,,
96.52368,5,w2,,
96.92363999999999,1,2-3,,
96.92363999999999,2,2-3,,
96.99029999999999,3,2-3,,
96.99029999999999,4,2-3,,
96.99029999999999,5,2-3,,
97.25694,1,w3,,
97.25694,2,w3,,
97.39026,1,sp3-4,,
97.39026,2,sp3-4,,
97.39026,3,sp3-4,,
97.39026,4,sp3-4,,
97.39026,5,sp3-4,,
97.49024999999999,MOT_mc_light_center_00,l3,,
98.89010999999999,1,4-1,,f1
98.89010999999999,2,4-1,,f1
98.89010999999999,3,3-1,,f0
98.89010999999999,4,3-1,,f0
98.89010999999999,5,3-1,,f0
99.35673,1,j1-3,,
99.35673,2,j1-3,,
99.35673,3,j1-3,,
99.35673,4,j1-3,,
99.35673,5,j1-3,,
100.02333,1,sp3-4,,
100.02333,2,sp3-4,,
100.08999,3,sp3-4,,
100.08999,4,sp3-4,,
100.08999,5,sp3-4,,
100.58994,1,hj4,,
100.58994,2,hj4,,
100.58994,3,hj4,,
100.58994,4,hj4,,
100.58994,5,hj4,,
101.35652999999999,4,4-1,,
101.48984999999999,2,4-1,,
101.62317,3,4-1,,
101.75649,1,4-1,,
101.88981,5,4-1,,
102.22310999999999,1,w1,,
102.22310999999999,2,w1,,
102.22310999999999,3,w1,,
102.22310999999999,4,w1,,
102.22310999999999,5,w1,,
102.38976,4,1-2,,b-1
102.52308,5,1-2,,b-1
102.65639999999999,2,1-2,,b0
102.78971999999999,3,1-2,,b-1
102.92304,1,1-2,,b0
103.25634,1,w2,,
103.25634,2,w2,,
103.25634,3,w2,,
103.25634,4,w2,,
103.25634,5,w2,,
104.05626,1,2-3,,
104.05626,2,2-3,,
104.05626,3,2-3,,
104.05626,4,2-3,,
104.05626,5,2-3,,
104.42289,4,3-1,,
104.55621,2,3-1,,
104.68952999999999,3,3-1,,
104.82284999999999,1,3-1,,
104.95617,5,3-1,,
105.35613,1,1-4,,
105.35613,2,1-4,,
105.55610999999999,3,1-4,,
105.55610999999999,4,1-4,,
105.55610999999999,5,1-4,,
105.78941999999999,2,,,
105.78941999999999,3,,,
105.78941999999999,4,,,
105.78941999999999,5,,,
106.12272,1,4-2,,
106.12272,2,4-2,,
106.12272,3,4-2,,
106.12272,4,4-2,,
106.12272,5,4-2,,
106.45602,3,2-3,,
106.45602,4,2-3,,
106.45602,5,2-3,,
106.78931999999999,3,w3,,
106.78931999999999,4,w3,,
106.78931999999999,5,w3,,
106.88931,1,2-3,,
106.88931,2,2-3,,
107.22260999999999,1,sp3-4,,
107.22260999999999,2,sp3-4,,
107.22260999999999,3,sp3-4,,
107.22260999999999,4,sp3-4,,
107.22260999999999,5,sp3-4,,
108.72246,1,4-2,,
108.72246,2,4-2,,
108.72246,3,4-2,,
108.72246,4,4-2,,
108.72246,5,4-2,,
109.02243,1,hj2,,
109.02243,2,hj2,,
109.02243,3,hj2,,
109.02243,4,hj2,,
109.02243,5,hj2,,
109.68902999999999,1,lp2,,
109.68902999999999,2,lp2,,
109.68902999999999,3,lp2,,
109.68902999999999,4,lp2,,
109.68902999999999,5,lp2,,
110.72225999999999,MOT_mc_bg_black_00,b20-65,,
110.72225999999999,MOT_mc_light_center_00,l5,,
110.72225999999999,MOT_mc_light_under_00,l3,,
110.72225999999999,MOT_speaker_00,temp4,,
110.72225999999999,1,2-4,,
110.72225999999999,2,2-4,,
110.72225999999999,3,2-4,,
110.72225999999999,4,2-4,,
110.72225999999999,5,2-4,,
111.12222,1,lp4,,
111.12222,2,lp4,,
111.12222,3,lp4,,
111.12222,4,lp4,,
111.12222,5,lp4,,
113.92193999999999,MOT_speaker_00,stay,,
113.95527,1,4-3,,
113.95527,2,4-3,,
113.95527,3,4-3,,
113.95527,4,4-3,,
113.95527,5,4-3,,
114.28856999999999,1,w3,,
114.28856999999999,2,w3,,
114.28856999999999,3,w3,,
114.28856999999999,4,w3,,
114.28856999999999,5,w3,,
