0.03333,MOT_mc_bg_black_00,seat100-0,,
70.72626,1,,r2,
71.09289,2,,l3,
71.09289,1,,r3,
71.42618999999999,2,,l4,
71.42618999999999,1,,r4,
71.75949,2,,l5,
71.75949,1,,r5,
72.09279,1,3-4,,
72.09279,2,3-4,,
72.59273999999999,1,w4,,
72.59273999999999,2,w4,,
73.29267,2,4-3,,
73.75929,2,,lb4,
74.09259,2,,lb3,
74.42589,2,,lb2,
74.75918999999999,2,,lb1,
75.09249,2,,lb0,
75.39246,1,4-3,,
75.72576,1,,rb4,
76.05906,1,,rb3,
76.39236,1,,rb2,
76.72565999999999,1,,rb1,
77.05896,1,,rb0,
77.35893,2,3-2,,
77.6589,1,3-2,,
77.95886999999999,2,2-1,,
78.25883999999999,1,2-1,,
78.55881,2,1-3,,
78.85878,1,1-3,,
79.19207999999999,1,3-4,,
79.19207999999999,2,3-4,,
79.59204,1,j4-3,,
79.59204,2,j4-3,,
79.69203,2,,r1,
79.69203,1,,l1,
79.85867999999999,MOT_mc_stage_color_00,y-flash,,
80.25864,1,3-1,,
80.25864,2,3-1,,
80.82525,2,1-2,rb0,
81.25854,1,1-2,lb0,
81.65849999999999,2,2-3,l1,
81.9918,1,2-3,r1,
82.32509999999999,1,sp3-4,,
82.32509999999999,2,sp3-4,,
82.85838,1,hj4,,
82.85838,2,hj4,,
83.99159999999999,1,4-2,,
84.42488999999999,1,,rb0,
84.75819,1,,l1,
85.09149,1,,l2,
85.45812,1,2-4,,
85.95806999999999,2,4-2,,
86.35803,2,,lb0,
86.658,2,,r1,
86.95797,2,,r2,
87.15795,2,2-4,,
87.95787,1,4-3,,
87.95787,2,4-3,,
88.49114999999999,1,sp3-4,,
88.49114999999999,2,sp3-4,,
89.49105,1,hj4,,
89.49105,2,hj4,,
90.45761999999999,1,j4-1,,
90.45761999999999,2,j4-1,,
90.75759,MOT_mc_light_center_00,l4,,
90.75759,MOT_mc_stage_color_00,y-b,,
91.05756,1,w1,,
91.05756,2,w1,,
91.52418,2,,rb1,
91.52418,1,,lb1,
91.85748,2,,rb0,
91.85748,1,,lb0,
92.19077999999999,2,,l1,
92.19077999999999,1,,r1,
93.19068,1,1-3,,
93.19068,2,1-3,,
94.05726,2,3-4,,
94.52387999999999,1,3-4,,
94.92384,2,4-1,,
95.29047,1,4-1,,
95.95707,1,1-2,,
95.95707,2,1-2,,
96.55700999999999,1,w2,,
96.55700999999999,2,w2,,
96.89031,2,,lb0,
96.89031,1,,rb0,
97.25694,2,,r1,
97.25694,1,,l1,
97.59024,2,,r2,
97.59024,1,,l2,
97.85687999999999,1,sp2-3,,
97.85687999999999,2,sp2-3,,
98.39016,1,hj3,,
98.39016,2,hj3,,
98.49015,MOT_mc_stage_color_00,b-flash,,
99.45671999999999,1,j3-4,,
99.45671999999999,2,j3-4,,
99.92334,1,4-2,,
99.92334,2,4-2,,
100.42329,1,sp2-3,,
100.42329,2,sp2-3,,
100.68992999999999,2,,rb1,
100.68992999999999,1,,lb1,
100.92323999999999,2,,rb0,
100.92323999999999,1,,lb0,
101.15655,1,lp3,,
101.15655,2,lp3,,
103.02302999999999,1,3-4,,
103.02302999999999,2,3-4,,
103.52297999999999,1,4-1,,b1
103.52297999999999,2,4-1,,b1
103.6563,MOT_mc_stage_color_00,r-flash,,
103.6563,MOT_mc_light_center_00,l5,,
104.08959,2,,l1,
104.08959,1,,r1,
104.45622,2,,l2,
104.45622,1,,r2,
104.82284999999999,2,,l3,
104.82284999999999,1,,r3,
105.18947999999999,2,,l4,
105.18947999999999,1,,r4,
105.55610999999999,1,1-3,,
105.55610999999999,2,1-3,,
106.25604,2,,lb3,
106.25604,1,,rb3,
106.62267,2,,lb2,
106.62267,1,,rb2,
106.9893,2,,lb1,
106.9893,1,,rb1,
107.35593,2,,lb0,
107.35593,1,,rb0,
107.72256,2,,r1,
107.72256,1,,l1,
108.18918,1,3-2,,
108.18918,2,3-2,,
108.82244999999999,2,,r2,
108.82244999999999,1,,l2,
109.18907999999999,2,,r3,
109.18907999999999,1,,l3,
109.55570999999999,2,,r4,
109.55570999999999,1,,l4,
109.92233999999999,2,,r5,
109.92233999999999,1,,l5,
110.18898,1,sp2-3,,
110.18898,2,sp2-3,,
110.38896,2,,rb4,
110.38896,1,,lb4,
110.65559999999999,2,,r5,
110.65559999999999,1,,l5,
110.92223999999999,1,2-4,,
110.92223999999999,2,2-4,,
111.18888,2,,rb4,
111.18888,1,,lb4,
111.55551,2,,rb3,
111.55551,1,,lb3,
111.92214,2,,rb2,
111.92214,1,,lb2,
112.28877,2,,rb1,
112.28877,1,,lb1,
112.6554,2,,rb0,
112.6554,1,,lb0,
113.02203,2,4-4,l1,
113.02203,1,4-4,r1,
113.05536,MOT_mc_stage_color_00,b-flash,,
113.38866,2,j4-1,,
113.48864999999999,2,,lb0,
113.6553,1,j4-1,,
113.75528999999999,1,,rb0,
114.12191999999999,1,1-3,,
114.12191999999999,2,1-3,,
114.25524,MOT_mc_stage_color_00,b-flash,,
114.25524,MOT_mc_light_center_00,l1,,
114.48854999999999,1,w3,,
114.48854999999999,2,w3,,
119.3214,MOT_mc_speaker_00,stay,,
