38.796119999999995,3,,lwb0,
38.86278,MOT_control_all,cam8kimi,,
39.29607,1,hj3,,
39.529379999999996,2,hj3,,b0
39.529379999999996,3,hj3,,f0
39.72936,MOT_mc_speaker_00,on0,,
39.82935,MOT_mc_bg_black_00,fish1,,
39.82935,MOT_mc_light_up_00,loop2in,,
39.82935,MOT_mc_light_center_00,on12,,
39.82935,MOT_mc_stage_color_00,40to0,,
40.02933,2,3-2,,f1
40.02933,3,3-2,,f1
40.26264,1,3-2,,f1
41.09589,1,2-4,,
41.09589,2,2-4,,
41.09589,3,2-4,,
41.49585,MOT_mc_light_center_00,off30,,
41.49585,1,sj4,,
41.49585,2,sj4,,
41.49585,3,sj4,,
42.26244,1,4-3,r1,
42.26244,2,4-3,r1,
42.26244,3,4-3,r1,
42.762389999999996,1,3-2,rb0,
42.762389999999996,2,3-2,rb0,
42.762389999999996,3,3-2,rb0,
43.79562,1,2-4,,
43.79562,2,2-4,,
43.79562,3,2-4,,
44.19558,1,sj4,,
44.19558,2,sj4,,
44.19558,3,sj4,,
44.862179999999995,MOT_mc_speaker_00,on0off,,
44.92884,2,4-1,,b0
44.92884,3,4-1,,b0
44.92884,1,,,
45.195479999999996,MOT_control_all,cam1-2,,
45.195479999999996,MOT_mc_speaker_00,on1,,
45.195479999999996,1,sp3-4,,
45.49545,MOT_mc_bg_black_00,allstar0,,
45.628769999999996,1,sj4,,
45.628769999999996,2,lp1,,
45.628769999999996,3,lp1,,
46.19538,1,4-2,,
46.69533,1,2-3,,
47.695229999999995,1,sp3-4,,
48.22851,1,4-3,,
49.19508,1,3-2,,
49.761689999999994,1,2-4,,
50.22831,MOT_control_all,cam12,,
50.22831,MOT_mc_speaker_00,on1off,,
50.3283,1,hj4,,
50.3283,2,j1-3,,
50.3283,3,j1-3,,
50.59494,MOT_mc_speaker_00,on0,,
50.69493,MOT_mc_bg_black_00,allstar,,
50.79492,2,3-2,,f1
50.79492,3,3-2,,f1
50.79492,1,4-3,,f1
51.02823,1,3-2,,
51.86148,1,2-4,,
51.86148,2,2-4,,
51.86148,3,2-4,,
52.26144,1,sj4,,
52.26144,2,sj4,,
52.26144,3,sj4,,
53.02803,1,4-3,r1,
53.02803,2,4-3,r1,
53.02803,3,4-3,r1,
53.52798,1,3-2,rb0,
53.52798,2,3-2,rb0,
53.52798,3,3-2,rb0,
54.561209999999996,1,2-4,,
54.561209999999996,2,2-4,,
54.561209999999996,3,2-4,,
54.961169999999996,1,sj4,,
54.961169999999996,2,sj4,,
54.961169999999996,3,sj4,,
55.69443,MOT_mc_speaker_00,on0off,,
55.69443,1,4-1,,b0
55.69443,2,4-1,,b0
55.69443,3,,,f1
55.96107,3,sp3-4,,
55.9944,MOT_mc_speaker_00,on3,,
56.09439,MOT_mc_bg_black_00,awa2,,
56.09439,MOT_control_all,cam14,,
56.39436,3,sj4,,
56.39436,2,lp1,,
56.39436,1,lp1,,
56.960969999999996,3,4-2,,
57.460919999999994,3,2-3,,
58.46082,3,sp3-4,,
58.994099999999996,3,4-3,,
59.96067,3,3-2,,
60.52728,3,2-4,,
61.093889999999995,3,hj4,,b-1
61.093889999999995,2,j1-4,,f1
61.093889999999995,1,j1-4,,f1
61.62717,3,4-1,,b0
61.62717,2,4-1,,
61.62717,1,4-1,,f0
61.79382,MOT_control_all,cam15,,
61.79382,MOT_mc_speaker_00,on3off,,
62.02713,3,w1,,
62.02713,2,1-2,r1,
62.02713,1,w1,,
62.06046,MOT_mc_light_up_00,3tempo,,
62.06046,MOT_mc_speaker_00,on2,,
62.627069999999996,2,2-3,r2,
63.19368,2,3-4,,
63.893609999999995,2,4-2,rb1,
64.22691,2,2-1,rb0,
65.16015,2,1-2,l1,
65.69342999999999,2,2-3,lb0,
66.56000999999999,2,lp3,,
66.92663999999999,2,3-1,,b-1
66.92663999999999,1,,,f1
67.19328,MOT_control_all,cam16,,
67.19328,MOT_mc_speaker_00,on2off,,
67.45992,MOT_mc_light_up_00,3tempo,,
67.45992,MOT_mc_bg_black_00,dolphin1,,
67.45992,MOT_mc_speaker_00,on1,,
67.49325,1,1-2,r1,
67.49325,2,w1,,
67.9932,1,2-3,r2,
68.45982,1,3-4,,
69.39305999999999,1,4-2,rb1,
69.69303,1,2-1,rb0,
70.55960999999999,1,1-4,,
70.55960999999999,2,1-4,,f1
70.55960999999999,3,1-4,,f1
70.82625,MOT_mc_speaker_00,on0,,
71.15955,1,4-3,,
71.15955,2,4-3,,
71.15955,3,4-3,,
71.59284,1,sp3-4,,
71.59284,2,sp3-4,,
71.59284,3,sp3-4,,
72.15944999999999,1,hj4,,
72.15944999999999,2,hj4,,
72.15944999999999,3,hj4,,
72.22610999999999,MOT_mc_bg_black_00,awa,,
72.22610999999999,MOT_mc_light_up_00,loop2,,
72.22610999999999,MOT_control_all,cam17,,
73.326,1,4-3,,
73.326,2,4-3,,
73.326,3,4-3,,
73.72596,1,sp3-4,,
73.72596,2,sp3-4,,
73.72596,3,sp3-4,,
74.19257999999999,1,sj4,,
74.19257999999999,2,sj4,,
74.19257999999999,3,sj4,,
74.75918999999999,1,4-1,,
74.75918999999999,2,4-1,,
74.75918999999999,3,4-1,,
75.12581999999999,1,lp1,,
75.12581999999999,2,lp1,,
75.12581999999999,3,lp1,,
75.25914,2,,r1,
75.49244999999999,3,,l1,
75.82575,1,1-2,,
75.82575,2,1-2,,
75.82575,3,1-2,,
76.12572,1,lp2,,
76.12572,2,lp2,,
76.12572,3,lp2,,
76.42569,2,,rb0,
76.42569,3,,lb0,
76.89231,2,2-3,,
77.02562999999999,1,2-3,,
77.15894999999999,3,2-3,,
77.49225,1,3-1,,
77.49225,2,3-1,,
77.49225,3,3-1,,
77.79222,1,lp1,,
77.79222,2,lp1,,
77.79222,3,lp1,,
78.42549,1,,l1,
78.42549,2,,l1,
78.42549,3,,l1,
78.72546,1,,l2,
78.72546,2,,l2,
78.72546,3,,l2,
78.9921,3,1-2,,
79.19207999999999,1,1-2,,
79.39206,2,1-2,,
80.15865,1,2-3,,
80.15865,2,2-3,,
80.15865,3,2-3,,
80.55861,1,lp3,,
80.55861,2,lp3,,
80.55861,3,lp3,,
80.9919,1,,lb1,
80.9919,2,,lb1,
80.9919,3,,lb1,
81.35853,1,,lb0,
81.35853,2,,lb0,
81.35853,3,,lb0,
81.75849,2,3-4,,
81.9918,1,3-4,,
82.22511,3,3-4,,
82.6584,1,4-1,,
82.6584,2,w4,,
82.6584,3,w4,,
83.15835,2,4-1,,
83.6583,3,4-1,,
84.05825999999999,1,1-2,,
84.05825999999999,2,1-2,,
84.05825999999999,3,1-2,,
84.39156,1,2-3,,
84.39156,2,2-3,,
84.39156,3,2-3,,
84.75819,1,w3,,
84.75819,2,w3,,
84.75819,3,w3,,
85.49145,MOT_control_all,cam18,,
85.49145,MOT_mc_stage_color_00,0to40,,
85.49145,MOT_all,cut2,,
85.49145,MOT_mc_speaker_00,on0off,,
85.75809,2,3-4,,
85.75809,1,3-1,,b0
85.75809,3,3-1,,b0
85.82475,MOT_mc_speaker_00,on2,,
85.89141,MOT_mc_bg_black_00,tonormal,,
85.89141,MOT_mc_light_up_00,loop1,,
86.09138999999999,2,lp4,,
86.09138999999999,1,lp1,,
86.09138999999999,3,lp1,,
87.12462,MOT_mc_bg_black_00,awa2,,
88.29117,MOT_control_all,cam19,,
88.29117,MOT_all,cut3,,
88.29117,MOT_mc_speaker_00,on2off,,
88.52448,2,4-1,,b0
88.52448,1,,,
88.52448,3,1-4,,f1
88.62447,MOT_mc_speaker_00,on3,,
88.85777999999999,3,lp4,,
88.85777999999999,1,,,
88.85777999999999,2,lp1,,
90.85758,MOT_control_all,cam20,,
90.85758,MOT_all,cut4,,
90.85758,MOT_mc_speaker_00,on3off,,
91.09089,2,,,
91.09089,1,1-2,,f1
91.09089,3,4-1,,b0
91.15755,MOT_mc_speaker_00,on1,,
91.42419,3,lp1,,
91.42419,1,lp3,,
91.42419,2,,,
92.25744,3,1-4,,
92.25744,1,3-4,,
92.25744,2,1-4,,
92.62406999999999,3,hj4,,
92.62406999999999,1,hj4,,
92.62406999999999,2,hj4,,
93.65729999999999,1,4-3,,
93.65729999999999,2,4-3,,
93.65729999999999,3,4-3,,
94.05726,1,sp3-4,,
94.05726,2,sp3-4,,
94.05726,3,sp3-4,,
95.05716,1,j3-4,,
95.05716,2,j3-4,,
95.05716,3,j3-4,,
95.45711999999999,1,j4-1,,
95.45711999999999,2,j4-1,,
95.45711999999999,3,j4-1,,
95.89041,1,j1-4,,
95.89041,2,j1-4,,
95.89041,3,j1-4,,
96.49034999999999,MOT_mc_speaker_00,on0,,
96.49034999999999,MOT_all,cut5,,
96.62366999999999,MOT_mc_bg_black_00,dolphin2,,
96.62366999999999,MOT_control_all,cam21,,
96.62366999999999,MOT_mc_stage_color_00,40to0,,
96.82365,2,4-2,,f1
96.82365,3,4-2,,f1
97.05695999999999,1,4-2,,f1
97.89021,1,2-4,,
97.89021,2,2-4,,
97.89021,3,2-4,,
98.29016999999999,1,sj4,,
98.29016999999999,2,sj4,,
98.29016999999999,3,sj4,,
99.05676,1,4-3,r1,
99.05676,2,4-3,r1,
99.05676,3,4-3,r1,
99.55671,1,3-2,rb0,
99.55671,2,3-2,rb0,
99.55671,3,3-2,rb0,
100.58994,1,2-4,,
100.58994,2,2-4,,
100.58994,3,2-4,,
100.98989999999999,1,sj4,,
100.98989999999999,2,sj4,,
100.98989999999999,3,sj4,,
101.88981,1,sp3-4,,
102.05646,2,sp3-4,,
102.05646,3,sp3-4,,
102.3231,1,sj4,,
102.45642,2,sj4,,
102.45642,3,sj4,,
102.88971,1,4-2,,
102.88971,2,4-2,,
102.88971,3,4-2,,
103.38965999999999,1,2-3,,
103.38965999999999,2,2-3,,
103.38965999999999,3,2-3,,
104.38955999999999,1,sp3-4,,
104.38955999999999,2,w3,,
104.38955999999999,3,w3,,
104.85618,MOT_mc_bg_black_00,fish1,,
104.92284,1,4-3,,
105.88941,2,sp3-4,,
105.88941,1,w3,,
106.42268999999999,1,3-4,,
106.42268999999999,2,4-3,,
106.42268999999999,3,sp3-4,,
107.02262999999999,1,hj4,,
107.02262999999999,2,j3-4,,
107.02262999999999,3,j3-4,,
107.48925,2,4-3,,
107.55591,MOT_control_all,cam24,,
107.68923,1,4-3,,
107.88920999999999,3,4-3,,
108.38915999999999,1,sj3,,
108.38915999999999,2,sj3,,
108.38915999999999,3,sj3,,
108.82244999999999,2,3-2,,
109.02243,1,3-2,,
109.22241,3,3-2,,
109.72236,1,sj2,,
109.72236,2,sj2,,
109.72236,3,sj2,,
110.12232,1,2-1,,
110.12232,2,2-1,,
110.12232,3,2-1,,
110.58894,1,w1,,
110.58894,2,w1,,
110.58894,3,w1,,
111.28886999999999,1,j1-4,,
111.28886999999999,2,j1-4,,
111.28886999999999,3,j1-4,,
111.85548,1,hj4,,
111.85548,2,hj4,,
111.85548,3,hj4,,
112.95537,MOT_mc_speaker_00,on0off,,
113.08869,3,4-1,,b0
113.08869,2,4-1,,b0
113.08869,1,4-1,,
113.42199,MOT_mc_speaker_00,on1,,
113.48864999999999,1,1-2,r1,
113.48864999999999,3,w1,,
113.48864999999999,2,w1,,
113.52198,MOT_mc_light_up_00,3tempo,,
113.52198,MOT_mc_bg_black_00,flash,,
114.08859,MOT_mc_bg_black_00,awa2,,
114.08859,1,2-3,r2,
114.6552,1,3-4,,
115.35512999999999,1,4-2,rb1,
115.52177999999999,MOT_mc_bg_black_00,allstar,,
115.68843,1,2-1,rb0,
116.62167,1,1-2,l1,
117.15495,1,2-3,lb0,
118.02153,1,lp3,,
118.38816,1,3-1,,b0
118.38816,2,,,f1
118.38816,3,,,f1
118.72146,MOT_mc_speaker_00,on1off,,
118.95477,MOT_mc_light_up_00,3tempo,,
118.95477,MOT_mc_bg_black_00,flash,,
118.95477,2,1-2,r1,
118.95477,3,1-2,r1,
118.95477,1,lp1,,
119.05476,MOT_mc_speaker_00,on23,,
119.45472,2,2-3,r2,
119.45472,3,2-3,r2,
119.52138,MOT_mc_bg_black_00,allstar,,
119.92134,2,3-4,,
119.92134,3,3-4,,
120.85458,2,4-2,rb1,
120.85458,3,4-2,rb1,
121.15455,2,2-1,rb0,
121.15455,3,2-1,rb0,
122.02113,1,1-4,,f1
122.02113,2,1-4,,
122.02113,3,1-4,,
122.25443999999999,MOT_mc_speaker_00,on0,,
122.35443,MOT_mc_light_under_00,p1,,
122.62106999999999,1,4-3,,
122.62106999999999,2,4-3,,
122.62106999999999,3,4-3,,
123.05435999999999,1,sp3-4,,
123.05435999999999,2,sp3-4,,
123.05435999999999,3,sp3-4,,
123.75429,1,hj3,,
123.75429,2,hj3,,
123.75429,3,hj3,,
124.3209,1,w3,,
124.3209,2,w3,,
124.3209,3,w3,,
125.72076,1,3-4,,
125.72076,2,3-4,,
125.72076,3,3-4,,
125.82074999999999,MOT_mc_light_up_00,on-loop1,,
125.82074999999999,MOT_mc_light_center_00,onoff,,
126.15405,1,w4,,
126.15405,2,w4,,
126.15405,3,w4,,
