0.03333,MOT_mc_bg_black_00,seat100-0,,
51.294869999999996,4,4-2,,
51.294869999999996,5,4-2,,
51.62817,1,lp2,,
51.62817,2,lp2,,
51.62817,3,lp2,,
51.62817,4,lp2,,
51.62817,5,lp2,,
51.6615,1,,rb2,
51.89481,1,,rb1,
52.128119999999996,1,,rb0,
52.39476,2,,rb2,
52.39476,3,,rb2,
52.39476,4,,rb2,
52.39476,5,,rb2,
52.6614,2,,rb1,
52.6614,3,,rb1,
52.6614,4,,rb1,
52.6614,5,,rb1,
52.961369999999995,2,,rb0,
52.961369999999995,3,,rb0,
52.961369999999995,4,,rb0,
52.961369999999995,5,,rb0,
54.161249999999995,1,2-1,,f1
54.594539999999995,2,2-1,,
54.594539999999995,3,2-1,,
54.994499999999995,4,2-1,,
54.994499999999995,5,2-1,,
55.327799999999996,1,lp1,,
55.327799999999996,3,lp1,,
55.327799999999996,4,lp1,,
55.327799999999996,5,lp1,,
55.327799999999996,2,1-3,l1,
55.761089999999996,3,1-3,r1,
56.194379999999995,4,1-3,l1,
56.627669999999995,5,1-3,r1,
57.09429,2,3-2,lb0,
57.360929999999996,3,3-2,rb0,
57.59424,4,3-2,lb0,
57.72756,5,3-2,rb0,
57.9942,1,1-2,,
58.994099999999996,1,2-3,,
58.994099999999996,2,2-3,,
58.994099999999996,3,2-3,,
58.994099999999996,4,2-3,,
58.994099999999996,5,2-3,,
59.19408,MOT_mc_stage_color_00,r-flash,,
59.19408,MOT_mc_bg_black_00,b65-45,,
59.19408,MOT_mc_light_up_00,l2,,
59.19408,MOT_mc_light_center_00,l3,,
59.19408,MOT_mc_speaker_00,temp3,,
59.794019999999996,1,j3-4,,
60.42729,1,w4,,
60.42729,2,sj3,,
60.42729,3,sj3,,
60.42729,4,sj3,,
60.42729,5,sj3,,
60.89391,1,4-2,,
60.89391,2,3-2,,
60.89391,3,3-2,,
60.89391,4,3-2,,
60.89391,5,3-2,,
61.56051,1,j2-1,,
61.56051,2,w2,,
61.56051,3,w2,,
61.56051,4,w2,,
61.56051,5,w2,,
62.327099999999994,1,w1,,
62.327099999999994,2,sj2,,
62.327099999999994,3,sj2,,
62.327099999999994,4,sj2,,
62.327099999999994,5,sj2,,
63.027029999999996,1,1-3,,
63.027029999999996,2,2-3,,
63.027029999999996,3,2-3,,
63.027029999999996,4,2-3,,
63.027029999999996,5,2-3,,
63.59364,1,lp3,,
63.59364,2,lp3,,
63.59364,3,lp3,,
63.59364,4,lp3,,
63.59364,5,lp3,,
64.69353,1,3-4,,
64.9935,2,3-4,,
64.9935,3,3-4,,
65.36013,4,3-4,,
65.36013,5,3-4,,
65.86008,1,w4,,
65.86008,2,w4,,
65.86008,3,w4,,
65.86008,4,w4,,
65.86008,5,w4,,
66.39336,1,j4-2,,
66.39336,2,j4-2,,
66.39336,3,j4-2,,
66.39336,4,j4-2,,
66.39336,5,j4-2,,
67.29326999999999,1,w2,,
67.29326999999999,2,w2,,
67.29326999999999,3,w2,,
67.29326999999999,4,w2,,
67.29326999999999,5,w2,,
67.49325,1,sj2,,
67.49325,2,sj2,,
67.49325,3,sj2,,
67.49325,4,sj2,,
67.49325,5,sj2,,
68.25984,1,2-3,,
68.52647999999999,2,2-3,,
68.52647999999999,3,2-3,,
68.79312,4,2-3,,
68.79312,5,2-3,,
69.19308,1,w3,,
69.19308,2,w3,,
69.19308,3,w3,,
69.19308,4,w3,,
69.19308,5,w3,,
69.49305,1,sj3,,
69.49305,2,sj3,,
69.49305,3,sj3,,
69.49305,4,sj3,,
69.49305,5,sj3,,
69.92634,1,w3,,
69.92634,2,w3,,
69.92634,3,w3,,
69.92634,4,w3,,
69.92634,5,w3,,
70.25963999999999,1,3-1,lw2,
70.25963999999999,2,3-1,lw2,
70.25963999999999,3,3-1,lw2,
70.25963999999999,4,3-1,lw2,
70.25963999999999,5,3-1,lw2,
70.75959,1,lp1,,
70.75959,2,lp1,,
70.75959,3,lp1,,
70.75959,4,lp1,,
70.75959,5,lp1,,
71.52618,1,,lb1,
71.52618,2,,lb1,
71.52618,3,,lb1,
71.52618,4,,lb1,
71.52618,5,,lb1,
71.92614,1,,lb0,
71.92614,2,,lb0,
71.92614,3,,lb0,
71.92614,4,,lb0,
71.92614,5,,lb0,
72.3261,1,1-2,,
72.3261,2,1-2,,
72.3261,3,1-2,,
72.3261,4,1-2,,
72.3261,5,1-2,,
72.69273,1,2-3,,
72.89271,2,2-3,,
73.15935,3,2-3,,
73.45931999999999,4,2-3,,
73.75929,5,2-3,,
74.32589999999999,1,3-4,,
74.32589999999999,2,3-4,,
74.32589999999999,3,3-4,,
74.32589999999999,4,3-4,,
74.32589999999999,5,3-4,,
74.52588,MOT_mc_stage_color_00,r-flash,,
75.05915999999999,1,j4-2,,
75.52578,2,j4-2,,
75.52578,3,j4-2,,
75.52578,4,j4-2,,
75.52578,5,j4-2,,
75.9924,1,w2,,
76.29236999999999,1,2-3,,
76.29236999999999,2,2-3,,
76.29236999999999,3,2-3,,
76.29236999999999,4,2-3,,
76.29236999999999,5,2-3,,
77.02562999999999,1,j3-2,,
77.45891999999999,1,2-4,,f2
77.62557,2,3-4,,f1
77.62557,3,3-4,,f1
77.82554999999999,4,3-4,,
77.82554999999999,5,3-4,,
78.45882,1,j4-2,,
78.45882,2,j4-2,,
78.45882,3,j4-2,,
78.45882,4,j4-2,,
78.45882,5,j4-2,,
78.55881,2,,r1,
78.55881,3,,l1,
78.55881,4,,r1,
78.55881,5,,l1,
78.69212999999999,MOT_mc_stage_color_00,r-flash,,
80.02533,1,2-4,,
80.25864,2,2-4,,
80.25864,3,2-4,,
80.55861,4,2-4,,
80.55861,5,2-4,,
81.02523,1,w4,,
81.02523,2,w4,,
81.02523,3,w4,,
81.02523,4,w4,,
81.02523,5,w4,,
82.55841,1,4-2,,
82.55841,4,4-2,,f1
82.55841,5,4-2,,f1
83.05836,2,4-2,,b0
83.05836,3,4-2,,b0
83.89161,1,2-3,,
83.89161,2,2-3,,
83.89161,3,2-3,,
83.89161,4,2-3,,
83.89161,5,2-3,,
84.39156,1,lp3,,
84.39156,2,lp3,,
84.39156,3,lp3,,
84.39156,4,lp3,,
84.39156,5,lp3,,
84.6582,1,3-4,,
84.92484,2,3-4,rb0,
84.92484,3,3-4,lb0,
85.12482,4,3-4,rb0,
85.12482,5,3-4,lb0,
85.45812,4,4-1,,b0
85.45812,5,4-1,,b0
85.9914,2,4-3,,
85.9914,3,4-3,,
85.9914,4,1-3,,
85.9914,5,1-3,,
86.72466,1,4-1,,
86.79132,MOT_mc_bg_black_00,b45-65,,
87.62456999999999,1,j1-4,,
87.62456999999999,2,3-2,,b-1
87.62456999999999,3,3-2,,b-1
87.62456999999999,4,3-2,,b-1
87.62456999999999,5,3-2,,b-1
87.99119999999999,MOT_mc_stage_color_00,r-flash,,
88.55780999999999,1,4-3,,
89.02443,1,lp3,,
89.02443,2,2-3,,
89.02443,3,2-3,,
89.45772,4,2-3,,
89.45772,5,2-3,,
91.35753,2,3-2,,f0
91.69082999999999,3,3-2,,f0
91.95747,4,3-2,,f0
92.15745,5,3-1,,f0
92.25744,1,3-2,,b1
92.6574,1,,,b0
93.05736,1,w2,,
93.05736,2,w2,,
93.05736,3,w2,,
93.05736,4,w2,,
93.05736,5,w2,,
93.92394,1,2-4,,
94.09058999999999,MOT_mc_bg_black_00,b65-45,,
94.09058999999999,MOT_mc_stage_color_00,r-flash,,
94.12392,2,2-4,,
94.3239,3,2-4,,
94.52387999999999,4,2-4,,
94.75719,5,2-4,,
95.25713999999999,1,j4-3,,
95.25713999999999,2,j4-3,,
95.25713999999999,3,j4-3,,
95.25713999999999,4,j4-3,,
95.25713999999999,5,j4-3,,
95.89041,1,w3,,
95.89041,2,w3,,
95.89041,3,w3,,
95.89041,4,w3,,
95.89041,5,w3,,
97.29026999999999,1,3-1,,
97.29026999999999,2,3-1,,
97.29026999999999,3,3-1,,
97.29026999999999,4,3-1,,
97.29026999999999,5,3-1,,
97.69023,MOT_mc_stage_color_00,r-flash,,
97.69023,MOT_mc_light_up_00,l3,,
97.69023,MOT_mc_speaker_00,temp4,,
97.69023,MOT_mc_light_center_00,l2,,
98.29016999999999,1,1-4,,f1
98.72345999999999,2,1-4,,
98.72345999999999,3,1-4,,
99.12342,4,1-4,,
99.12342,5,1-4,,
99.49005,MOT_mc_stage_color_00,r-flash,,
99.52337999999999,1,lp4,,
99.52337999999999,2,lp4,,
99.52337999999999,3,lp4,,
99.52337999999999,4,lp4,,
99.52337999999999,5,lp4,,
100.68992999999999,1,4-2,,
101.18988,2,4-2,,
101.18988,3,4-2,,
102.08979,4,4-2,,
102.08979,5,4-2,,
103.62297,1,2-3,,
103.72296,4,2-3,,
103.72296,5,2-3,,
104.02293,2,2-3,,
104.02293,3,2-3,,
104.45622,1,lp3,,
104.45622,2,lp3,,
104.45622,3,lp3,,
104.45622,4,lp3,,
104.45622,5,lp3,,
105.15615,1,,r1,
105.15615,2,,r1,
105.15615,3,,r1,
105.15615,4,,r1,
105.15615,5,,r1,
105.75609,1,,r2,
105.75609,2,,r2,
105.75609,3,,r2,
105.75609,4,,r2,
105.75609,5,,r2,
106.25604,4,3-1,,
106.58933999999999,2,3-1,,
106.88931,1,3-1,,
107.22260999999999,3,3-1,,
107.58923999999999,5,3-1,,
108.45581999999999,1,1-2,,
108.45581999999999,2,1-2,,
108.45581999999999,3,1-2,,
108.45581999999999,4,1-2,,
108.45581999999999,5,1-2,,
108.95577,1,lp2,rb1,
108.95577,2,lp2,rb1,
108.95577,3,lp2,rb1,
108.95577,4,lp2,rb1,
108.95577,5,lp2,rb1,
109.45572,1,,rb0,
109.45572,2,,rb0,
109.45572,3,,rb0,
109.45572,4,,rb0,
109.45572,5,,rb0,
110.9889,1,2-3,,
110.9889,2,2-3,,
110.9889,3,2-3,,
110.9889,4,2-3,,
110.9889,5,2-3,,
111.48885,1,lp3,,
111.48885,2,lp3,,
111.48885,3,lp3,,
111.48885,4,lp3,,
111.48885,5,lp3,,
112.45541999999999,5,sp3-4,l1,b-1
112.62207,3,sp3-4,l1,
112.62207,MOT_mc_bg_black_00,b45-65,,
112.75538999999999,1,sp3-4,,
112.85538,2,sp3-4,r1,
112.95537,4,sp3-4,r1,b-1
114.38856,5,w4,,
114.58854,3,w4,,
114.75519,1,w4,,
114.92183999999999,2,w4,,
115.08849,4,w4,,
115.55511,4,4-2,,
115.62177,2,4-2,,
115.68843,3,4-2,,
115.78841999999999,5,4-2,,
116.05506,1,4-2,,
116.32169999999999,MOT_mc_stage_color_00,r-flash,,
116.32169999999999,MOT_mc_bg_black_00,b65-80,,
116.52167999999999,1,lp2,,
116.52167999999999,2,lp2,,
116.52167999999999,3,lp2,,
116.52167999999999,4,lp2,,
116.52167999999999,5,lp2,,
122.18777999999999,MOT_mc_light_up_00,l1,,
122.18777999999999,MOT_mc_speaker_00,stay,,
122.3211,1,w2,,
122.3211,2,w2,,
122.3211,3,w2,,
122.3211,4,w2,,
122.3211,5,w2,,
