0.03333,MOT_mc_bg_black_00,seat100-0,,
47.49525,5,w1,,
47.82855,1,1-2,,
47.82855,2,1-2,,
47.82855,3,1-2,,
47.82855,4,1-2,,
47.82855,5,1-2,,
48.29517,1,lp2,,
48.29517,2,lp2,,
48.29517,3,lp2,,
48.29517,4,lp2,,
48.29517,5,lp2,,
49.19508,1,2-1,,
49.19508,2,2-1,,
49.19508,3,2-1,,
49.19508,4,2-1,,
49.19508,5,2-1,,
50.061659999999996,1,1-4,,
50.36163,2,1-4,,
50.36163,3,1-4,,
50.36163,4,1-4,,
50.36163,5,1-4,,
50.79492,1,sj4,,
50.79492,2,sj4,,
50.79492,3,sj4,,
50.79492,4,sj4,,
50.79492,5,sj4,,
51.294869999999996,1,lp4,,
51.294869999999996,2,lp4,,
51.294869999999996,3,lp4,,
51.294869999999996,4,lp4,,
51.294869999999996,5,lp4,,
51.52818,1,4-2,,
51.96147,1,w2,,
52.39476,1,,l1,
52.928039999999996,1,,l2,
53.26134,1,2-3,,
53.727959999999996,1,,lb1,
54.29457,1,,lb0,
54.927839999999996,1,,r1,
55.49445,1,,r2,
55.6611,4,sp2-3,,
55.6611,5,sp2-3,,
55.794419999999995,2,sp2-3,,
55.794419999999995,3,sp2-3,,
55.794419999999995,1,sp2-3,rb1,
55.9944,1,,rb0,
56.227709999999995,1,hj3,,
56.594339999999995,2,hj3,,
56.594339999999995,3,hj3,,
56.594339999999995,4,hj3,,
56.594339999999995,5,hj3,,
56.960969999999996,1,3-1,,
57.26094,2,3-1,,
57.26094,3,3-1,,
57.59424,4,3-1,,
57.59424,5,3-1,,
58.06086,1,1-4,,
58.06086,2,1-4,,
58.06086,3,1-4,,
58.06086,4,1-4,,
58.06086,5,1-4,,
58.660799999999995,1,,,f2
58.660799999999995,2,,,f1
58.660799999999995,3,,,f1
58.660799999999995,4,,,f1
58.660799999999995,5,,,f1
59.427389999999995,1,,,b1
59.427389999999995,2,,,b0
59.427389999999995,3,,,b0
59.427389999999995,4,,,b0
59.427389999999995,5,,,b0
59.96067,1,4-2,,
59.96067,2,4-2,,
59.96067,3,4-2,,
59.96067,4,4-2,,
59.96067,5,4-2,,
60.327299999999994,1,lp2,,
60.327299999999994,2,lp2,,
60.327299999999994,3,lp2,,
60.327299999999994,4,lp2,,
60.327299999999994,5,lp2,,
60.76059,2,,r1,
60.76059,4,,r1,
60.76059,3,,l1,
60.76059,5,,l1,
60.9939,2,,r2,
60.9939,4,,r2,
60.9939,3,,l2,
60.9939,5,,l2,
61.19388,1,2-4,,
61.493849999999995,2,2-4,,
61.493849999999995,3,2-4,,
61.493849999999995,4,2-4,,
61.493849999999995,5,2-4,,
62.260439999999996,1,4-2,,
62.260439999999996,2,4-2,,
62.260439999999996,3,4-2,,
62.260439999999996,4,4-2,,
62.260439999999996,5,4-2,,
62.727059999999994,1,lp2,,
62.727059999999994,2,lp2,,
62.727059999999994,3,lp2,,
62.727059999999994,4,lp2,,
62.727059999999994,5,lp2,,
62.92704,1,,,f2
63.59364,1,,,b1
64.02693,1,2-1,,
64.02693,2,2-1,,
64.02693,3,2-1,,
64.02693,4,2-1,,
64.02693,5,2-1,,
64.39356,1,lp1,,f2
64.39356,2,lp1,,f1
64.39356,3,lp1,,f1
64.39356,4,lp1,,f1
64.39356,5,lp1,,f1
65.29347,1,,,b1
65.29347,2,,,b0
65.29347,3,,,b0
65.29347,4,,,b0
65.29347,5,,,b0
65.86008,2,,rb1,
65.86008,3,,lb1,
65.86008,4,,rb1,
65.86008,5,,lb1,
66.36003,2,,rb0,
66.36003,3,,lb0,
66.36003,4,,rb0,
66.36003,5,,lb0,
67.69323,1,1-2,,
67.69323,2,1-3,,
67.69323,3,1-3,,
67.69323,4,1-3,,
67.69323,5,1-3,,
68.22650999999999,1,j2-1,,
68.22650999999999,2,w3,,
68.22650999999999,3,w3,,
68.22650999999999,4,w3,,
68.22650999999999,5,w3,,
68.65979999999999,1,lp1,,
69.55971,1,,l1,
70.25963999999999,1,,l2,
70.92623999999999,1,,l3,
72.19278,1,1-3,,
72.59273999999999,2,sp3-4,,
72.59273999999999,3,sp3-4,,
72.59273999999999,1,,lb2,
72.92604,1,,lb1,
73.22601,4,sp3-4,,
73.22601,5,sp3-4,,
73.22601,1,sp3-4,lb0,
73.79262,1,hj4,,
73.79262,2,hj4,,
73.79262,3,hj4,,
73.79262,4,hj4,,
73.79262,5,hj4,,
74.45922,1,lp4,,
74.45922,2,lp4,,
74.45922,3,lp4,,
74.45922,4,lp4,,
74.45922,5,lp4,,
75.09249,1,4-2,,
75.09249,2,4-2,,
75.09249,3,4-2,,
75.09249,4,4-2,,
75.09249,5,4-2,,
75.39246,1,sp2-3,,
75.52578,2,sp2-3,,
75.52578,3,sp2-3,,
75.62577,4,sp2-3,,f1
75.62577,5,sp2-3,,f1
76.02573,1,j3-4,,
76.02573,2,j3-4,,
76.02573,3,j3-4,,
76.02573,4,j3-4,,
76.02573,5,j3-4,,
78.22551,1,w4,,
78.22551,2,w4,,
78.22551,3,w4,,
78.22551,4,w4,,
78.22551,5,w4,,
78.42549,1,j4-2,,
78.82545,3,j4-2,,
78.82545,2,j4-2,,
79.19207999999999,4,j4-2,,
79.19207999999999,5,j4-2,,
79.19207999999999,1,w2,,
79.59204,1,w2,,
79.59204,2,w2,,
79.59204,3,w2,,
79.59204,4,w2,,
79.59204,5,w2,,
80.15865,1,sp2-3,,
80.25864,2,sp2-3,,
80.25864,3,sp2-3,,
80.35862999999999,4,sp2-3,,
80.35862999999999,5,sp2-3,,
80.79191999999999,4,,,b0
80.79191999999999,5,,,b0
80.79191999999999,1,,,b0
81.65849999999999,1,2-3,,
81.75849,2,2-3,,
81.75849,3,2-3,,
81.89180999999999,4,2-3,,
81.89180999999999,5,2-3,,
82.42509,1,3-4,,
82.9917,1,4-2,,
82.9917,2,3-2,,
82.9917,3,3-2,,
82.9917,4,3-2,,
82.9917,5,3-2,,
83.6583,1,2-1,,
83.6583,2,2-1,,
83.6583,3,2-1,,
83.6583,4,2-1,,
83.6583,5,2-1,,
84.39156,1,j1-3,,
84.39156,2,j1-3,,
84.39156,3,j1-3,,
84.39156,4,j1-3,,
84.39156,5,j1-3,,
84.45822,MOT_mc_bg_black_00,b45-65,,
84.49154999999999,2,,r1,
84.49154999999999,3,,l1,
84.49154999999999,4,,r1,
84.49154999999999,5,,l1,
85.22480999999999,1,sp3-4,,
85.22480999999999,2,sp3-4,,
85.22480999999999,3,sp3-4,,
85.22480999999999,4,sp3-4,,
85.22480999999999,5,sp3-4,,
86.02472999999999,1,hj3,,
86.02472999999999,4,j3-1,,
86.02472999999999,5,j3-1,,
86.02472999999999,2,j3-1,,
86.02472999999999,3,j3-1,,
86.12472,4,,rb0,
86.12472,5,,lb0,
86.12472,2,,rb0,
86.12472,3,,lb0,
86.39135999999999,MOT_mc_stage_color_00,r-flash,,
86.59134,1,3-1,,f1
86.59134,2,w1,,
86.59134,3,w1,,
86.59134,4,w1,,
86.59134,5,w1,,
87.25793999999999,1,1-2,,
87.89121,2,1-2,,
87.89121,3,1-2,,
87.89121,4,1-2,,
87.89121,5,1-2,,
88.09119,1,2-3,,f2
88.09119,MOT_mc_stage_color_00,r-flash,,
88.09119,MOT_mc_bg_black_00,b80-45,,
88.09119,MOT_mc_light_up_00,l4,,
88.49114999999999,2,j2-3,,
88.49114999999999,3,j2-3,,
88.49114999999999,4,j2-3,,
88.49114999999999,5,j2-3,,
88.85777999999999,1,3-2,,
89.05776,2,sp3-4,,f1
89.05776,3,sp3-4,,f1
89.05776,4,sp3-4,,f1
89.05776,5,sp3-4,,f1
89.45772,1,j2-4,,
89.45772,2,j2-4,,
89.45772,3,j2-4,,
89.45772,4,j2-4,,
89.45772,5,j2-4,,
90.22431,1,w4,,
90.22431,2,w4,,
90.22431,3,w4,,
90.22431,4,w4,,
90.22431,5,w4,,
90.29097,1,j4-2,,
90.6576,2,4-2,,
90.6576,3,4-2,,
90.6576,4,4-2,,
90.6576,5,4-2,,
91.09089,1,hj2,,
91.09089,2,hj2,,
91.09089,3,hj2,,
91.09089,4,hj2,,
91.09089,5,hj2,,
91.92414,1,lp2,,
91.92414,2,lp2,,
91.92414,3,lp2,,
91.92414,4,lp2,,
91.92414,5,lp2,,
91.95747,1,2-1,,
92.39076,1,w1,,
92.82405,1,,l1,
93.35732999999999,1,,l2,
93.69063,1,1-3,,
94.15724999999999,1,,lb1,
94.72386,1,,lb0,
95.35713,1,,r1,
95.92374,1,,r2,
96.09039,4,sp2-3,,
96.09039,5,sp2-3,,
96.22371,2,sp2-3,,
96.22371,3,sp2-3,,
96.22371,1,sp2-3,rb1,
96.42369,1,,rb0,
96.657,1,hj3,,
97.02363,2,hj3,,
97.02363,3,hj3,,
97.02363,4,hj3,,
97.02363,5,hj3,,
97.39026,1,3-1,,
97.69023,2,3-1,,
97.69023,3,3-1,,
98.02353,4,3-1,,
98.02353,5,3-1,,
98.49015,1,1-4,,
98.49015,2,1-4,,
98.49015,3,1-4,,
98.49015,4,1-4,,
98.49015,5,1-4,,
99.09008999999999,1,,,b1
99.09008999999999,2,,,b0
99.09008999999999,3,,,b0
99.09008999999999,4,,,b0
99.09008999999999,5,,,b0
99.85668,1,,,f2
99.85668,2,,,f1
99.85668,3,,,f1
99.85668,4,,,f1
99.85668,5,,,f1
100.38996,1,4-2,,
100.38996,2,4-2,,
100.38996,3,4-2,,
100.38996,4,4-2,,
100.38996,5,4-2,,
100.42329,1,,,b1
100.42329,2,,,b0
100.42329,3,,,b0
100.42329,4,,,b0
100.42329,5,,,b0
100.75658999999999,1,lp2,,
100.75658999999999,2,lp2,,
100.75658999999999,3,lp2,,
100.75658999999999,4,lp2,,
100.75658999999999,5,lp2,,
101.18988,2,,r1,
101.18988,4,,r1,
101.18988,3,,l1,
101.18988,5,,l1,
101.42318999999999,2,,r2,
101.42318999999999,4,,r2,
101.42318999999999,3,,l2,
101.42318999999999,5,,l2,
101.62317,1,2-4,,
101.92313999999999,2,2-4,,
101.92313999999999,3,2-4,,
101.92313999999999,4,2-4,,
101.92313999999999,5,2-4,,
102.68973,1,4-2,,
102.68973,2,4-2,,
102.68973,3,4-2,,
102.68973,4,4-2,,
102.68973,5,4-2,,
103.15634999999999,1,lp2,,
103.15634999999999,2,lp2,,
103.15634999999999,3,lp2,,
103.15634999999999,4,lp2,,
103.15634999999999,5,lp2,,
103.35633,1,,,f2
104.02293,1,,,b1
104.45622,1,2-1,,
104.45622,2,2-1,,
104.45622,3,2-1,,
104.45622,4,2-1,,
104.45622,5,2-1,,
104.82284999999999,1,lp1,,f2
104.82284999999999,2,lp1,,f1
104.82284999999999,3,lp1,,f1
104.82284999999999,4,lp1,,f1
104.82284999999999,5,lp1,,f1
105.72276,1,1-4,,b1
105.72276,2,,,b0
105.72276,3,,,b0
105.72276,4,,,b0
105.72276,5,,,b0
106.28936999999999,2,,rb1,
106.28936999999999,3,,lb1,
106.28936999999999,4,,rb1,
106.28936999999999,5,,lb1,
106.28936999999999,1,w4,,
106.78931999999999,2,,rb0,
106.78931999999999,3,,lb0,
106.78931999999999,4,,rb0,
106.78931999999999,5,,lb0,
108.05586,1,4-3,,f2
108.05586,2,w1,,
108.05586,3,w1,,
108.05586,4,w1,,
108.05586,5,w1,,
108.52248,1,lp3,,
109.72236,1,3-4,,
110.15565,1,lp4,,
113.45532,1,j4-2,,
113.45532,2,1-3,,
113.45532,3,1-3,,
113.45532,4,1-3,,
113.45532,5,1-3,,
114.02193,1,j2-1,,
114.02193,2,w3,,
114.02193,3,w3,,
114.02193,4,w3,,
114.02193,5,w3,,
114.45522,1,lp1,,
115.35512999999999,1,,l1,
116.05506,1,,l2,
116.72166,1,,l3,
117.98819999999999,1,1-3,,
118.38816,2,sp3-4,,
118.38816,3,sp3-4,,
118.38816,1,,lb2,
118.72146,1,,lb1,
119.02143,4,sp3-4,,
119.02143,5,sp3-4,,
119.02143,1,sp3-4,lb0,
119.58803999999999,1,hj4,,
119.58803999999999,2,hj4,,
119.58803999999999,3,hj4,,
119.58803999999999,4,hj4,,
119.58803999999999,5,hj4,,
120.25464,1,lp4,,
120.25464,2,lp4,,
120.25464,3,lp4,,
120.25464,4,lp4,,
120.25464,5,lp4,,
120.88790999999999,1,4-2,,
120.88790999999999,2,4-2,,
120.88790999999999,3,4-2,,
120.88790999999999,4,4-2,,
120.88790999999999,5,4-2,,
121.18787999999999,1,sp2-3,,
121.32119999999999,2,sp2-3,,
121.32119999999999,3,sp2-3,,
121.42119,4,sp2-3,,
121.42119,5,sp2-3,,
121.82114999999999,1,j3-4,,
121.82114999999999,2,j3-4,,
121.82114999999999,3,j3-4,,
121.82114999999999,4,j3-4,,
121.82114999999999,5,j3-4,,
122.28777,1,4-2,,
122.75439,2,4-2,,
122.75439,3,4-2,,
122.75439,4,4-2,,
122.75439,5,4-2,,
123.15435,1,j2-4,,
123.15435,2,j2-4,,
123.15435,3,j2-4,,
123.15435,4,j2-4,,
123.15435,5,j2-4,,
123.68763,1,j4-2,,
123.82095,3,j4-2,,
123.82095,2,j4-2,,
123.82095,4,j4-2,,
123.82095,5,j4-2,,
124.28756999999999,1,j2-1,,
124.42089,2,j2-1,,
124.42089,3,j2-1,,
124.42089,4,j2-1,,
124.42089,5,j2-1,,
124.78752,1,1-3,,
124.9875,MOT_mc_light_up_00,l3,,
124.9875,MOT_mc_stage_color_00,b-flash,,
125.25413999999999,1,lp3,,
125.25413999999999,2,w1,,
125.25413999999999,3,w1,,
125.25413999999999,4,w1,,
125.25413999999999,5,w1,,
127.08729,MOT_mc_speaker_00,stay,,
