0.03333,MOT_mc_bg_black_00,seat100-0,,
12.89871,1,sp2-3,,
13.032029999999999,3,sp2-3,l1,
13.16535,5,sp2-3,l1,
13.29867,1,,,f2
13.29867,2,,,f2
13.29867,3,,,f2
13.29867,4,,,f2
13.29867,5,,,f2
13.731959999999999,1,hj3,,
13.731959999999999,2,hj3,,
13.731959999999999,3,hj3,,
13.731959999999999,4,hj3,,
13.731959999999999,5,hj3,,
14.19858,1,3-1,,
14.19858,2,3-1,,b0
14.19858,3,3-1,,b0
14.19858,4,3-1,,b0
14.19858,5,3-1,,b0
14.23191,MOT_mc_bg_black_00,b45-65,,
14.23191,MOT_mc_light_up_00,l3,,
14.23191,MOT_mc_speaker_00,temp1,,
14.63187,1,lp1,,
14.63187,2,w1,,
14.63187,3,w1,,
14.63187,4,w1,,
14.63187,5,w1,,
15.83175,1,1-4,,
16.131719999999998,1,sj4,,
16.531679999999998,1,sj4,,
16.79832,2,1-4,,
16.79832,3,1-4,,
16.79832,4,1-4,,
16.79832,5,1-4,,
16.89831,1,lp4,,
17.09829,2,sj4,,
17.09829,3,sj4,,
17.09829,4,sj4,,
17.09829,5,sj4,,
17.43159,2,sj4,,
17.43159,3,sj4,,
17.43159,4,sj4,,
17.43159,5,sj4,,
17.731559999999998,1,4-2,,
18.03153,2,w4,,
18.03153,3,w4,,
18.03153,4,w4,,
18.03153,5,w4,,
18.63147,1,sj2,,
19.09809,1,sj2,,
19.764689999999998,1,sp2-3,,
20.06466,4,4-1,,
20.23131,2,4-1,,
20.397959999999998,3,4-1,,
20.597939999999998,5,4-1,,
20.93124,1,4-1,,b0
21.23121,5,1-2,,f1
21.23121,1,w1,,
21.23121,2,w1,,
21.23121,3,w1,,
21.23121,4,w1,,
21.597839999999998,5,lp2,,
23.06436,5,2-3,,
23.430989999999998,5,sj3,,
23.76429,5,sj3,,
24.064259999999997,5,lp3,,
24.064259999999997,1,1-3,,
24.064259999999997,2,1-3,,
24.064259999999997,3,1-3,,
24.064259999999997,4,1-3,,
24.39756,1,sj3,,
24.39756,2,sj3,,
24.39756,3,sj3,,
24.39756,4,sj3,,
24.73086,1,sj3,,
24.73086,2,sj3,,
24.73086,3,sj3,,
24.73086,4,sj3,,
24.96417,5,3-2,,
25.16415,1,w3,,
25.16415,2,w3,,
25.16415,3,w3,,
25.16415,4,w3,,
25.36413,5,lp2,,
25.93074,5,,l2,
26.39736,5,,l3,
26.9973,5,sp2-3,lb2,
27.03063,1,3-4,,
27.16395,2,3-4,rb0,
27.16395,5,,lb1,
27.3306,3,3-4,lb0,
27.56391,4,3-4,rb0,
27.56391,5,,lb0,
27.897209999999998,5,3-4,,b0
28.23051,4,3-4,,f1
28.39716,1,w4,,
28.39716,2,w4,,
28.39716,3,w4,,
28.39716,5,w4,,
28.63047,4,lp4,,
29.63037,4,,l1,
30.163649999999997,4,,l2,
30.69693,4,,l3,
31.963469999999997,4,4-3,,
32.46342,4,lp3,,
32.630069999999996,4,,lb2,
33.03003,4,,lb1,
33.42999,4,,lb0,
33.82995,4,,r1,
34.16325,4,3-1,,
34.96317,4,hj1,,
35.529779999999995,4,1-2,rb0,b0
35.529779999999995,2,4-2,,f1
36.06306,2,lp2,,
36.06306,1,w4,,
36.06306,4,w2,,
36.06306,3,w4,,
36.06306,5,w4,,
36.89631,2,,l1,
37.46292,2,,l2,
38.02953,2,,lb1,
38.26284,2,sp2-3,,
38.796119999999995,2,3-1,lb0,
39.22941,2,4-1,,b0
39.22941,3,4-1,,f1
40.06266,1,4-2,,
40.06266,2,4-2,,
40.06266,4,2-1,,
40.06266,5,4-2,,
40.59594,1,sj2,,
40.59594,2,sj2,,
40.59594,4,sj1,,
40.59594,5,sj2,,
41.02923,3,1-2,,
41.52918,3,sj2,,
42.029129999999995,1,2-3,,
42.029129999999995,2,2-3,,
42.029129999999995,4,1-3,,
42.029129999999995,5,2-3,,
42.46242,1,sj3,,
42.46242,2,sj3,,
42.46242,4,sj3,,
42.46242,5,sj3,,
42.762389999999996,1,3-1,,f1
43.06236,2,3-1,,f1
43.36233,3,2-1,,
43.662299999999995,4,3-1,,f1
43.96227,5,3-1,,f1
44.29557,4,1-3,,
44.59554,2,1-3,,
44.828849999999996,1,1-3,,
45.02883,3,1-3,,
45.02883,4,sp3-4,,
45.195479999999996,5,1-3,,
45.195479999999996,2,sp3-4,,
45.36213,1,sp3-4,,
45.49545,3,sp3-4,,
45.595439999999996,5,sp3-4,,
46.52868,1,3-4,,
46.79532,2,3-4,,
46.9953,3,3-4,,
47.16195,4,3-4,,
47.295269999999995,5,3-4,,
47.52858,1,4-2,,
47.52858,2,4-2,,
47.52858,3,4-2,,
47.52858,4,4-2,,
47.52858,5,4-2,,
48.26184,1,hj2,,
48.26184,2,hj2,,
48.26184,3,hj2,,
48.26184,4,hj2,,
48.26184,5,hj2,,
48.72846,1,j2-3,,
48.72846,2,j2-3,,
48.72846,3,j2-3,,
48.72846,4,j2-3,,
48.72846,5,j2-3,,
48.928439999999995,MOT_mc_stage_color_00,b-flash,,
48.928439999999995,MOT_mc_bg_black_00,b65-45,,
48.928439999999995,MOT_mc_light_up_00,l2,,
48.928439999999995,MOT_mc_light_center_00,l3,,
48.928439999999995,MOT_mc_speaker_00,temp2,,
49.19508,1,3-4,,
49.19508,2,3-4,,
49.19508,3,3-4,,
49.19508,4,3-4,,
49.19508,5,3-4,,
49.661699999999996,1,hj4,,
49.661699999999996,2,hj4,,
49.661699999999996,3,hj4,,
49.661699999999996,4,hj4,,
49.661699999999996,5,hj4,,
50.19498,1,lp4,,
50.19498,2,lp4,,
50.19498,3,lp4,,
50.19498,4,lp4,,
50.19498,5,lp4,,
50.69493,1,w4,l1,
50.9949,1,w4,l2,
51.26154,2,4-2,,
51.26154,3,4-2,,
51.26154,4,4-2,,
51.26154,5,4-2,,
51.56151,2,,l1,
51.56151,3,,l1,
51.56151,4,,l1,
51.56151,5,,l1,
51.86148,1,4-3,,f2
51.86148,2,w2,l2,
51.86148,3,w2,l2,
51.86148,4,w2,l2,
51.86148,5,w2,l2,
52.46142,1,,lb1,
52.894709999999996,1,,lb0,
53.22801,1,3-1,,
53.62797,1,j1-3,,
54.227909999999994,4,2-3,lb1,
54.39456,2,2-3,lb1,
54.527879999999996,1,3-1,,
54.6612,3,2-3,lb1,
54.79452,5,2-3,lb1,
55.12782,1,1-2,,
55.12782,2,w3,,
55.12782,3,w3,,
55.12782,4,w3,,
55.12782,5,w3,,
55.62777,1,sj2,,
56.06106,1,sj2,,
56.79432,1,2-4,,b1
56.79432,2,3-4,lb0,
56.79432,3,3-4,lb0,
56.79432,4,3-4,lb0,
56.79432,5,3-4,lb0,
57.29427,1,lp4,,
57.29427,2,lp4,,
57.29427,3,lp4,,
57.29427,4,lp4,,
57.29427,5,lp4,,
58.694129999999994,1,j4-2,,
58.89411,2,j4-2,,
59.094089999999994,3,j4-2,,
59.29407,4,j4-2,,
59.427389999999995,5,j4-2,,
59.72736,1,j2-3,,
59.72736,2,j2-3,,
59.72736,3,j2-3,,
59.72736,4,j2-3,,
59.72736,5,j2-3,,
60.42729,1,sp3-4,,
60.42729,2,sp3-4,,
60.42729,3,sp3-4,,
60.42729,4,sp3-4,,
60.42729,5,sp3-4,,
61.493849999999995,1,sj4,,
61.493849999999995,2,sj4,,
61.493849999999995,3,sj4,,
61.493849999999995,4,sj4,,
61.493849999999995,5,sj4,,
61.960469999999994,1,4-3,,
61.960469999999994,2,4-3,,
61.960469999999994,3,4-3,,
61.960469999999994,4,4-3,,
61.960469999999994,5,4-3,,
62.39376,1,3-1,,
62.39376,2,3-1,,
62.39376,3,3-1,,
62.39376,4,3-1,,
62.39376,5,3-1,,
62.82705,1,hj1,,
62.82705,2,hj1,,
62.82705,3,hj1,,
62.82705,4,hj1,,
62.82705,5,hj1,,
63.327,1,1-2,,f2
63.327,4,1-2,,f2
63.327,5,1-2,,f2
63.69363,2,1-2,,f2
63.69363,3,1-2,,f2
64.12692,1,2-3,,
64.42689,2,2-3,,
64.42689,3,2-3,,
64.69353,4,2-3,,
64.69353,5,2-3,,
65.09349,1,hj3,,
65.09349,4,hj3,,
65.09349,5,hj3,,
65.52678,2,3-4,,
65.52678,3,3-4,,
65.89341,2,hj4,,
65.89341,3,hj4,,
66.36003,4,3-1,,
66.36003,2,w4,,b1
66.36003,3,w4,,b1
66.36003,5,w3,,b1
66.36003,1,w3,,b1
66.82665,4,1-2,,
67.22661,4,j2-4,,
67.69323,4,j4-3,,
68.35983,4,sj3,,
68.75979,4,sp3-4,,
69.02642999999999,2,4-3,,
69.19308,1,3-3,,
69.35973,3,1-3,,
69.49305,5,3-3,,
69.49305,2,sp3-4,,
69.6597,1,sp3-4,,
69.82634999999999,3,sp3-4,,
69.95967,5,sp3-4,,
70.05966,4,3-4,,
70.15965,2,3-4,,
70.25963999999999,1,3-4,,
70.35963,3,3-4,,
70.45962,5,3-4,,
70.45962,4,,,b1
70.79292,1,4-1,,
70.79292,2,4-1,,
70.79292,3,4-1,,
70.79292,4,4-1,,
70.79292,5,4-1,,
71.15955,1,lp1,,
71.15955,2,lp1,,
71.15955,3,lp1,,
71.15955,4,lp1,,
71.15955,5,lp1,,
72.49275,4,1-2,r1,
72.49275,5,1-2,l1,
72.79272,2,1-2,r1,
72.79272,3,1-2,l1,
73.09268999999999,1,1-2,,
73.09268999999999,4,2-2,r2,
73.09268999999999,5,2-2,l2,
73.42599,2,2-2,r2,
73.42599,3,2-2,l2,
73.82594999999999,1,2-3,,
73.82594999999999,2,2-3,,
73.82594999999999,3,2-3,,
73.82594999999999,4,2-3,,
73.82594999999999,5,2-3,,
74.25923999999999,1,lp3,,
74.25923999999999,2,lp3,,
74.25923999999999,3,lp3,,
74.25923999999999,4,lp3,,
74.25923999999999,5,lp3,,
74.95917,1,sj3,,
74.95917,2,sj3,,
74.95917,3,sj3,,
74.95917,4,sj3,,
74.95917,5,sj3,,
75.29247,1,lp3,,
75.29247,2,lp3,,
75.29247,3,lp3,,
75.29247,4,lp3,,
75.29247,5,lp3,,
75.75909,1,j3-4,,
76.02573,2,j3-4,,
76.12572,2,,rb1,
76.29236999999999,3,j3-4,,
76.29236999999999,1,w4,,
76.39236,3,,lb1,
76.62567,4,j3-4,,
76.72565999999999,4,,rb1,
76.75899,2,w4,,
76.75899,3,w4,,
76.92564,5,j3-4,,
77.02562999999999,5,,lb1,
77.35893,1,4-2,,
77.35893,2,4-2,,
77.35893,3,4-2,,
77.35893,4,4-2,,
77.35893,5,4-2,,
77.89220999999999,1,hj2,,
77.89220999999999,2,hj2,,
77.89220999999999,3,hj2,,
77.89220999999999,4,hj2,,
77.89220999999999,5,hj2,,
78.09219,MOT_mc_stage_color_00,y-flash,,
78.52548,4,2-3,,b0
78.82545,5,2-3,,b0
79.02543,2,2-3,,b0
79.19207999999999,3,2-3,,b0
79.3254,1,2-3,,b0
79.69203,1,3-1,,
79.69203,2,3-1,,
79.69203,3,3-1,,
79.69203,4,3-1,,
79.69203,5,3-1,,
80.05866,1,w1,,
80.05866,2,w1,,
80.05866,3,w1,,
80.05866,4,w1,,
80.05866,5,w1,,
80.55861,1,1-2,,
80.65859999999999,MOT_mc_bg_black_00,b45-65,,
80.65859999999999,MOT_mc_light_up_00,l1,,
80.65859999999999,MOT_mc_light_center_00,l1,,
80.65859999999999,MOT_mc_speaker_00,temp4,,
80.69193,2,1-2,rb0,
80.69193,3,1-2,lb0,
80.82525,4,1-2,rb0,
80.82525,5,1-2,lb0,
81.49185,1,2-3,,
81.62517,2,2-3,l1,
81.62517,3,2-3,r1,
81.75849,4,2-3,l1,
81.75849,5,2-3,r1,
82.39175999999999,1,3-4,,
82.52508,2,3-4,l2,
82.52508,3,3-4,r2,
82.6584,4,3-4,l2,
82.6584,5,3-4,r2,
83.02503,1,w4,,
83.02503,2,w4,,
83.02503,3,w4,,
83.02503,4,w4,,
83.02503,5,w4,,
83.325,1,4-2,,
83.55830999999999,2,4-2,,f1
83.69162999999999,3,4-2,,f1
83.79162,4,4-2,,
83.92493999999999,5,4-2,,f1
84.15825,1,2-3,,
84.15825,2,2-3,,
84.15825,3,2-3,,
84.15825,4,2-3,,
84.15825,5,2-3,,
84.29157,MOT_mc_bg_black_00,b65-45,,
84.29157,MOT_mc_light_center_00,l3,,
84.29157,MOT_mc_light_up_00,l2,,
84.69153,1,lp3,,
84.69153,2,lp3,,
84.69153,3,lp3,,
84.69153,4,lp3,,
84.69153,5,lp3,,
85.02483,1,3-4,,
85.3248,2,3-4,,
85.3248,3,3-4,,
85.59143999999999,4,3-4,,
85.59143999999999,5,3-4,,
86.02472999999999,1,hj4,,
86.02472999999999,2,hj4,,
86.02472999999999,3,hj4,,
86.02472999999999,4,hj4,,
86.02472999999999,5,hj4,,
86.62467,1,j4-2,,
86.62467,2,j4-2,,
86.62467,3,j4-2,,
86.62467,4,j4-2,,
86.62467,5,j4-2,,
87.25793999999999,1,lp2,,
87.25793999999999,2,lp2,,
87.25793999999999,3,lp2,,
87.25793999999999,4,lp2,,
87.25793999999999,5,lp2,,
87.32459999999999,5,2-4,,
87.79122,5,4-2,,
88.15785,5,j2-4,,
88.69113,5,sj4,,
89.19108,5,4-2,,
89.69103,5,2-3,,
89.89101,3,2-3,,
90.02432999999999,1,2-3,,
90.15764999999999,2,2-3,,
90.29097,4,2-3,,
90.29097,5,sp3-4,,
90.42429,3,sp3-4,,
90.55761,1,sp3-4,,
90.69093,2,sp3-4,,
90.82424999999999,4,sp3-4,,
91.12422,5,3-4,,
91.25753999999999,3,3-4,,
91.39085999999999,1,3-4,,
91.49085,2,3-4,,
91.55751,4,3-4,,
91.79082,1,4-1,,f1
91.79082,4,4-1,,f1
91.79082,5,4-1,,f1
91.79082,2,4-1,,
91.79082,3,4-1,,
92.22411,1,lp1,,
92.22411,2,lp1,,
92.22411,3,lp1,,
92.22411,4,lp1,,
92.22411,5,lp1,,
93.45732,1,1-2,,
93.65729999999999,2,1-2,,
93.65729999999999,3,1-2,,
93.85728,4,1-2,,
93.85728,5,1-2,,
94.22390999999999,1,2-3,,
94.22390999999999,2,2-3,,
94.22390999999999,3,2-3,,
94.22390999999999,4,2-3,,
94.22390999999999,5,2-3,,
94.65719999999999,4,3-4,lb1,
94.65719999999999,5,3-4,rb1,
94.95716999999999,2,3-4,lb1,
94.95716999999999,3,3-4,rb1,
95.12382,1,3-4,,
95.49045,1,lp4,,
95.49045,2,lp4,,
95.49045,3,lp4,,
95.49045,4,lp4,,
95.49045,5,lp4,,
96.85698,3,4-2,,f2
97.3236,3,w2,,
97.79021999999999,3,2-1,,
98.39016,3,j1-3,,
100.25663999999999,3,3-1,,
100.25663999999999,2,4-1,,f2
100.6566,3,lp1,,
100.6566,2,lp1,,
101.15655,2,1-2,,
102.08979,2,j2-3,,
103.78962,4,4-2,,f2
103.78962,2,w3,,
104.95617,4,j2-1,,
105.68943,1,4-1,,f2
105.68943,5,4-4,,f2
105.68943,3,1-4,,
105.68943,2,3-4,,
105.68943,4,1-4,,
106.12272,2,,lb0,
106.28936999999999,3,,rb0,
106.42268999999999,4,,lb0,
106.52268,5,,rb0,
106.65599999999999,1,1-4,,
106.9893,4,4-3,r1,
106.9893,5,4-3,l1,
107.18928,2,4-3,r1,
107.18928,3,4-3,l1,
107.42259,1,4-3,,
107.78922,1,hj3,,
107.78922,2,hj3,,
107.78922,3,hj3,,
107.78922,4,hj3,,
107.78922,5,hj3,,
107.95586999999999,MOT_mc_stage_color_00,y-flash,,
108.25583999999999,1,3-2,,b1
108.25583999999999,2,3-2,,b1
108.25583999999999,3,3-2,,b1
108.25583999999999,4,3-2,,b1
108.25583999999999,5,3-2,,b1
108.58914,2,,rb0,
108.68912999999999,3,,lb0,
108.75578999999999,4,,rb0,
108.78912,5,,lb0,
108.95577,1,2-4,,
108.95577,2,2-4,,
108.95577,3,2-4,,
108.95577,4,2-4,,
108.95577,5,2-4,,
109.22241,1,,l1,
109.22241,2,,l1,
109.22241,3,,l1,
109.22241,4,,l1,
109.22241,5,,l1,
109.68902999999999,1,,l2,
109.68902999999999,2,,l2,
109.68902999999999,3,,l2,
109.68902999999999,4,,l2,
109.68902999999999,5,,l2,
110.15565,1,,l3,
110.15565,2,,l3,
110.15565,3,,l3,
110.15565,4,,l3,
110.15565,5,,l3,
110.62227,1,,lb2,
110.62227,2,,lb2,
110.62227,3,,lb2,
110.62227,4,,lb2,
110.62227,5,,lb2,
110.88891,4,4-3,lb1,
110.95557,2,4-3,lb1,
111.02223,1,4-3,lb1,
111.08888999999999,3,4-3,lb1,
111.15554999999999,5,4-3,lb1,
111.48885,1,,lb0,
111.48885,2,,lb0,
111.48885,3,,lb0,
111.48885,4,,lb0,
111.48885,5,,lb0,
111.92214,1,,r1,
111.92214,2,,r1,
111.92214,3,,r1,
111.92214,4,,r1,
111.92214,5,,r1,
112.38875999999999,1,,r2,
112.38875999999999,2,,r2,
112.38875999999999,3,,r2,
112.38875999999999,4,,r2,
112.38875999999999,5,,r2,
112.82204999999999,1,,rb1,
112.82204999999999,2,,rb1,
112.82204999999999,3,,rb1,
112.82204999999999,4,,rb1,
112.82204999999999,5,,rb1,
113.25533999999999,1,,rb0,
113.25533999999999,2,,rb0,
113.25533999999999,3,,rb0,
113.25533999999999,4,,rb0,
113.25533999999999,5,,rb0,
113.75528999999999,4,3-2,,
113.75528999999999,5,3-2,,
114.18858,2,3-2,,
114.18858,3,3-2,,
114.62187,1,3-2,,
115.02183,1,sj2,,
115.02183,2,sj2,,
115.02183,3,sj2,,
115.02183,4,sj2,,
115.02183,5,sj2,,
115.38846,1,j2-4,,
115.58843999999999,2,j2-4,,
115.78841999999999,3,j2-4,,
115.95506999999999,4,j2-4,,
116.08838999999999,5,j2-4,,
116.38835999999999,1,j4-3,,
116.38835999999999,2,j4-3,,
116.38835999999999,3,j4-3,,
116.38835999999999,4,j4-3,,
116.38835999999999,5,j4-3,,
116.95496999999999,1,3-1,,
116.95496999999999,2,3-1,,
116.95496999999999,3,3-1,,
116.95496999999999,4,3-1,,
116.95496999999999,5,3-1,,
117.58824,1,1-2,,
117.58824,2,1-2,,
117.58824,3,1-2,,
117.58824,4,1-2,,
117.58824,5,1-2,,
118.18817999999999,1,2-3,,
118.18817999999999,2,2-3,,f2
118.18817999999999,3,2-3,,f2
118.18817999999999,4,2-3,,
118.18817999999999,5,2-3,,
118.42148999999999,MOT_mc_stage_color_00,y-flash,,
118.42148999999999,MOT_mc_light_up_00,l1,,
118.78811999999999,1,w3,,
118.78811999999999,2,w3,,
118.78811999999999,3,w3,,
118.78811999999999,4,w3,,
118.78811999999999,5,w3,,
120.88790999999999,MOT_mc_speaker_00,stay,,
