39.42939,MOT_all,cut3,,
39.42939,MOT_mc_special_01,cut2_out,,
39.46272,2,2-3,r1,
39.46272,1,w2,,
39.596039999999995,MOT_mc_bg_black_00,b45-0,,
39.596039999999995,MOT_mc_light_up_00,cut1_3,,
39.72936,1,2-3,l1,
39.89601,2,w3,,
39.929339999999996,MOT_mc_stage_color_00,r-b,,
40.09599,1,lp3,,
40.09599,2,lp3,,
40.26264,2,,r2,
40.52928,1,,l2,
40.86258,1,3-4,,
40.86258,2,w3,,
41.09589,1,lp4,,
41.52918,1,hj4,,
42.09579,1,w4,,
42.09579,2,lp3,,
42.362429999999996,2,,rb1,
42.72906,2,,rb0,
43.29567,2,3-4,,
43.52898,2,lp4,,
43.52898,1,lp4,,
43.69563,1,,lb1,
43.92894,1,,lb0,
44.16225,1,sp3-4,,
44.16225,2,sp3-4,,
44.59554,2,,l1,
44.795519999999996,1,,r1,
45.09549,2,,l2,
45.295469999999995,1,,r2,
45.56211,1,3-2,,
45.56211,2,3-2,,
45.82875,1,hj2,,
45.82875,2,hj2,,
46.52868,1,lp2,,
46.52868,2,w2,,
46.895309999999995,1,,r3,
47.56191,1,2-1,,
47.86188,2,lp2,l3,
47.86188,1,lp1,,
48.16185,1,,rb2,
48.36183,2,,lb2,
48.895109999999995,1,1-4,,
49.09509,2,2-4,,
49.19508,1,w4,,
49.361729999999994,1,,rb1,
49.361729999999994,1,lp4,,
49.361729999999994,2,lp4,,
49.56171,2,,lb1,
49.761689999999994,1,,rb0,
49.96167,2,,lb0,
50.29497,MOT_all,cut4,,
50.29497,2,4-3,r1,
50.29497,1,,,
50.461619999999996,MOT_mc_special_02,cut3_01,,
50.461619999999996,MOT_mc_back_00,loop_no_light,,
50.461619999999996,MOT_control_all,cut2_1,,
63.26034,MOT_mc_special_02,cut4_01,,
68.69313,MOT_mc_special_02,cut4_02,,
74.82585,MOT_mc_special_02,cut4_03,,
75.69243,2,,lb0,
76.42569,MOT_all,cut5,,
76.79231999999999,2,w2,,
76.79231999999999,1,w2,,
77.22561,1,2-3,,
77.35893,MOT_mc_back_00,cut03,,
77.35893,MOT_mc_bg_black_00,b0-60,,
77.35893,MOT_control_all,cutD_1,,
77.35893,MOT_mc_stage_color_00,b-y,,
77.49225,1,lp3,,
77.75889,1,,r1,
78.02553,1,,r2,
78.55881,MOT_control_all,cutD_2,,
78.62546999999999,2,2-4,,
78.62546999999999,1,w3,,
78.85878,2,lp4,,
79.55870999999999,2,,l1,
79.85867999999999,2,w4,,
79.85867999999999,1,3-1,,
80.02533,MOT_control_all,cutD_3,,
80.12532,1,lp1,rb1,
80.52528,1,,rb0,
80.89191,1,1-4,,
81.19188,1,w4,,
81.3252,2,4-2,,
81.62517,2,lp2,,
81.9918,2,sp3-4,,
82.35843,2,,l2,
82.59174,2,,l3,
82.92504,2,2-3,,
83.19167999999999,2,lp3,,
83.49164999999999,2,hj3,,
84.12492,2,w3,,
84.29157,1,lp4,r1,
84.62487,1,,r2,
84.89151,1,4-3,,
85.09149,MOT_control_all,cutD_4,,
85.15814999999999,2,lp3,lb2,
85.15814999999999,1,lp3,,
85.35813,1,,rb1,
85.42479,2,,lb1,
85.62477,1,3-4,,
85.62477,2,3-4,,
85.89141,1,hj4,,
85.89141,2,hj4,,
86.02472999999999,MOT_mc_bg_black_00,b60-0,,
86.02472999999999,MOT_mc_light_up_00,none,,
86.02472999999999,MOT_control_all,cut3C_2,,
86.19138,MOT_all,cut6,,
86.9913,1,,rb0,
87.19127999999999,2,,lb0,
87.29127,2,4-2,,
87.29127,1,4-2,,
87.55790999999999,1,lp2,,
87.55790999999999,2,lp2,,
88.05785999999999,2,2-3,r1,
88.05785999999999,1,w2,,
88.19118,MOT_mc_special_03,cut5_01,,
88.19118,MOT_control_all,cut3C_3,,
88.3245,1,2-3,l1,
88.49114999999999,2,w3,,
88.69113,1,lp3,,
88.69113,2,lp3,,
88.85777999999999,2,,r2,
127.92053999999999,MOT_mc_back_00,end,,
127.92053999999999,MOT_mc_bg_black_00,b0-20,,
127.92053999999999,MOT_mc_light_up_00,cut1,,
