35.69643,MOT_control_all,cut2_02_end,,
35.69643,2,1-2,,
36.02973,2,lp2,,
36.663,2,sp2-3,,
37.19628,2,sj3,,
37.529579999999996,2,w3,,
37.9962,2,3-4,,
38.362829999999995,2,lp4,,
38.762789999999995,2,,lb4,
39.06276,MOT_control_all,cut2_03,,
39.06276,2,,lb3,
39.36273,2,,lb2,
39.6627,2,,lb1,
39.962669999999996,2,,lb0,
40.29597,2,4-3,,b0
40.29597,1,2-3,,
40.29597,3,2-3,,
40.59594,1,lp3,,
40.59594,2,lp3,,
40.59594,3,lp3,,
41.26254,1,,l1,
41.26254,2,,l1,
41.26254,3,,l1,
41.89581,1,,l2,
41.89581,2,,l2,
41.89581,3,,l2,
42.16245,1,3-1,,
42.26244,2,3-1,,
42.362429999999996,3,3-1,,
42.49575,1,,lb1,
42.49575,2,,lb1,
42.49575,3,,lb1,
42.762389999999996,1,,lb0,
42.762389999999996,2,,lb0,
42.762389999999996,3,,lb0,
42.92904,1,1-4,,f1
42.92904,2,w1,,
42.92904,3,w1,,
43.262339999999995,MOT_mc_special_01,cut3_01,,
43.329,1,lp4,,
45.662099999999995,1,4-2,,
46.062059999999995,1,lp2,,
48.59514,1,2-3,,
48.96177,2,1-3,,
49.261739999999996,2,,r1,
49.46172,3,1-3,,
49.56171,2,,r2,
49.79502,3,,l1,
49.92834,1,3-4,,
50.061659999999996,3,,l2,
50.29497,1,lp4,,
50.29497,2,w3,,
50.29497,3,w3,,
50.82825,1,j4-2,,
51.06156,2,3-2,,
51.06156,3,3-2,,
51.26154,1,sp2-3,,
51.328199999999995,2,sp2-3,,f1
51.328199999999995,3,sp2-3,,f1
51.62817,1,hj3,,
51.62817,2,hj3,,
51.62817,3,hj3,,
52.094789999999996,1,lp3,,
52.094789999999996,2,lp3,,
52.094789999999996,3,lp3,,
52.72806,1,3-1,,
52.72806,2,3-1,,
52.72806,3,3-1,,
53.327999999999996,1,1-4,,f2
53.327999999999996,2,1-4,,f2
53.327999999999996,3,1-4,,f2
53.46132,MOT_mc_light_center_00,bg_03,,
53.46132,MOT_mc_stage_color_00,cut3_01,,
53.69463,1,lp4,,
53.69463,2,lp4,,
53.69463,3,lp4,,
53.761289999999995,2,,rb1,
53.761289999999995,3,,lb1,
54.09459,2,,rb0,
54.09459,3,,lb0,
54.6612,1,4-1,,
54.6612,2,4-1,,
54.6612,3,4-1,,
55.027829999999994,2,,l1,
55.027829999999994,3,,r1,
55.361129999999996,2,,l2,
55.361129999999996,3,,r2,
55.89441,1,1-2,,
55.89441,2,1-2,,
55.89441,3,1-2,,
56.29437,1,lp2,,
56.29437,2,lp2,,
56.29437,3,lp2,,
57.09429,1,2-4,,
57.29427,2,2-4,,
57.49425,3,2-4,,
57.827549999999995,1,lp4,,
57.827549999999995,2,lp4,,
57.827549999999995,3,lp4,,
58.92744,MOT_control_all,cut3_01,,
58.92744,3,4-3,,
59.26074,3,lp3,,
60.16065,3,,r3,
60.56061,3,,r4,
60.96057,3,,r5,
61.29387,3,j3-1,,
61.6605,3,lp1,,
61.9938,3,,rb4,
62.46042,3,,rb3,
62.96037,3,,rb2,
63.460319999999996,MOT_control_all,cut3_02,,
63.6603,3,1-2,,b1
63.6603,2,4-2,,b1
63.6603,1,4-2,,b1
64.02693,1,2-1,,
64.02693,2,2-1,,
64.02693,3,2-1,,
64.42689,1,hj1,,
64.42689,2,hj1,,
64.42689,3,hj1,,
65.06016,1,1-2,,
65.06016,2,1-2,,
65.06016,3,1-2,,
65.36013,1,1-2,,
65.36013,2,1-2,,
65.36013,3,1-2,,
65.62677,1,hj3,,
65.62677,2,hj3,,
65.62677,3,hj3,,
66.29337,1,3-1,,
66.29337,2,3-1,,
66.29337,3,3-1,,
66.69333,1,lp1,,
66.69333,2,lp1,,
66.69333,3,lp1,,
67.45992,1,1-2,,
67.62657,2,1-2,,
67.62657,3,1-2,,
67.95987,1,lp2,,
67.95987,2,lp2,,
67.95987,3,lp2,,
68.02653,2,,lb1,
68.02653,3,,rb1,
68.25984,2,,lb0,
68.25984,3,,rb0,
68.69313,1,j2-3,,
68.69313,2,j2-3,,
68.69313,3,j2-3,,
69.05976,1,lp3,,
69.05976,2,lp3,,
69.05976,3,lp3,,
69.35973,1,3-4,,
69.52638,2,3-4,,
69.52638,3,3-4,,
69.82634999999999,MOT_control_all,cut4_01,,
69.82634999999999,1,hj4,,
69.82634999999999,2,hj4,,
69.82634999999999,3,hj4,,
70.3263,MOT_control_all,cut4_02,,
70.3263,1,w4,,
70.3263,3,w4,l1,
70.3263,2,w4,r1,
70.72626,3,,l2,
70.72626,2,,r2,
70.82625,MOT_control_all,cut4_03,,
71.09289,2,4-1,,f2
71.22621,MOT_mc_special_02,cut5_01,,
71.22621,MOT_control_all,cut5_01,,
71.62617,2,1-2,,
72.09279,2,2-3,,
72.09279,1,4-3,,f2
72.09279,3,4-3,,f2
72.35943,MOT_mc_special_02,cut5_02,,
72.62607,1,sj3,,
72.62607,2,sj3,,
72.62607,3,sj3,,
73.02602999999999,1,sp3-4,,
73.02602999999999,2,sp3-4,,
73.02602999999999,3,sp3-4,,
73.49265,1,sj4,,
73.49265,2,sj4,,
73.49265,3,sj4,,
74.05926,1,4-1,,
74.05926,2,4-1,,
74.05926,3,4-1,,
74.32589999999999,MOT_mc_special_02,cut5_03,,
74.42589,1,lp1,,
74.42589,2,lp1,,
74.42589,3,lp1,,
74.55921,2,,r3,
74.79252,3,,l3,
75.12581999999999,1,1-2,,
75.12581999999999,2,1-2,,
75.12581999999999,3,1-2,,
75.42578999999999,1,lp2,,
75.42578999999999,2,lp2,,
75.42578999999999,3,lp2,,
76.42569,2,,rb2,
76.42569,3,,lb2,
76.69233,2,,rb1,
76.69233,3,,lb1,
76.89231,2,2-3,,b1
77.02562999999999,1,2-3,,b1
77.15894999999999,3,2-3,,b1
77.49225,1,3-1,,
77.49225,2,3-1,rb0,
77.49225,3,3-1,lb0,
77.79222,1,lp1,,
77.79222,2,lp1,,
77.79222,3,lp1,,
78.42549,1,,l1,
78.42549,2,,l1,
78.42549,3,,l1,
78.72546,1,,l2,
78.72546,2,,l2,
78.72546,3,,l2,
78.9921,3,1-2,,
79.19207999999999,1,1-2,,
79.39206,2,1-2,,
80.15865,1,2-3,,
80.15865,2,2-3,,
80.15865,3,2-3,,
80.55861,1,lp3,,
80.55861,2,lp3,,
80.55861,3,lp3,,
80.9919,1,,lb1,
80.9919,2,,lb1,
80.9919,3,,lb1,
81.35853,1,,lb0,
81.35853,2,,lb0,
81.35853,3,,lb0,
81.75849,2,3-4,,
81.9918,1,3-4,,
82.22511,3,3-4,,
82.6584,1,4-1,,
82.6584,2,w4,,
82.6584,3,w4,,
83.15835,2,4-1,,
83.6583,3,4-1,,
84.05825999999999,1,1-2,,
84.05825999999999,2,1-2,,
84.05825999999999,3,1-2,,
84.39156,1,2-3,,
84.39156,2,2-3,,
84.39156,3,2-3,,f2
84.75819,MOT_mc_special_02,cut6_01,,
84.75819,1,w3,,
84.75819,2,w3,,
84.75819,3,lp3,,
85.75809,3,3-4,,
86.09138999999999,3,lp4,,
86.45801999999999,MOT_all,cut6_01,,
87.29127,3,,r1,
87.85788,3,,r2,
88.49114999999999,3,,r3,
89.09109,3,,r4,
90.12432,3,4-1,,
90.55761,3,lp1,rb3,
91.02423,3,,rb2,
91.49085,3,,rb1,
91.9908,3,,rb0,
92.45742,3,1-2,,
92.6574,3,sp2-3,,
93.12402,3,sj3,,
93.42398999999999,2,,l1,
93.72395999999999,3,,r1,
94.02393,1,3-1,,
94.02393,2,,l2,
94.02393,3,,r2,
94.12392,MOT_control_all,cut7_01,,
94.3239,2,3-1,l3,
94.3239,3,3-1,r3,
94.62387,1,j1-2,,
94.62387,2,j1-2,,
94.62387,3,j1-2,,
94.72386,MOT_mc_special_03,cut7_01,,
94.89050999999999,1,2-4,,f2
94.89050999999999,2,2-4,,f2
94.89050999999999,3,2-4,,f2
95.25713999999999,1,lp4,,
95.25713999999999,2,lp4,,
95.25713999999999,3,lp4,,
95.32379999999999,2,,lb2,
95.32379999999999,3,,rb2,
95.6571,2,,lb1,
95.6571,3,,rb1,
96.22371,1,4-1,,
96.22371,2,4-1,,
96.22371,3,4-1,,
96.59034,2,,lb0,
96.59034,3,,rb0,
96.89031,2,,r1,
96.89031,3,,l1,
97.45692,1,1-2,,
97.45692,2,1-2,,
97.45692,3,1-2,,
97.85687999999999,1,lp2,,
97.85687999999999,2,lp2,,
97.85687999999999,3,lp2,,
98.65679999999999,1,2-4,,
98.85678,2,2-4,rb0,
99.05676,3,2-4,lb0,
99.39005999999999,1,lp4,,
99.39005999999999,2,lp4,,
99.39005999999999,3,lp4,,
100.48995,1,2-3,,
100.48995,2,2-3,,
100.48995,3,2-3,,
100.82325,1,lp3,,
100.82325,2,lp3,,
100.82325,3,lp3,,
101.72316,1,,r1,
101.72316,2,,r1,
101.72316,3,,r1,
102.12312,1,,r2,
102.12312,2,,r2,
102.12312,3,,r2,
102.52308,1,,r3,
102.52308,2,,r3,
102.52308,3,,r3,
102.85638,1,j3-1,,
102.85638,2,j3-1,,
102.85638,3,j3-1,,
103.22301,1,lp1,,
103.22301,2,lp1,,
103.22301,3,lp1,,
103.55631,1,,rb2,
103.55631,2,,rb2,
103.55631,3,,rb2,
104.02293,1,,rb1,
104.02293,2,,rb1,
104.02293,3,,rb1,
104.52288,1,,rb0,
104.52288,2,,rb0,
104.52288,3,,rb0,
105.22281,3,1-2,,b1
105.22281,2,1-2,,b1
105.22281,1,1-2,,b1
105.58944,1,2-1,,
105.58944,2,2-1,,
105.58944,3,2-1,,
105.98939999999999,1,hj1,,
105.98939999999999,2,hj1,,
105.98939999999999,3,hj1,,
106.62267,1,1-2,,
106.62267,2,1-2,,
106.62267,3,1-2,,
106.92264,1,1-2,,
106.92264,2,1-2,,
106.92264,3,1-2,,
107.18928,1,hj3,,
107.18928,2,hj3,,
107.18928,3,hj3,,
107.85588,1,3-1,,
107.85588,2,3-1,,
107.85588,3,3-1,,
108.25583999999999,1,lp1,,
108.25583999999999,2,lp1,,
108.25583999999999,3,lp1,,
108.75578999999999,MOT_control_all,cut7_02,,
109.02243,1,1-2,,
109.18907999999999,2,1-2,,
109.18907999999999,3,1-2,,
109.52238,1,lp2,,
109.52238,2,lp2,,
109.52238,3,lp2,,
109.58904,2,,lb1,
109.58904,3,,rb1,
109.82235,2,,lb0,
109.82235,3,,rb0,
110.25564,1,j2-3,,
110.25564,2,j2-3,,
110.25564,3,j2-3,,
110.62227,MOT_control_all,cut8_01,,
110.62227,MOT_all,cut8_01,,
110.62227,1,lp3,,
110.62227,2,lp3,,
110.62227,3,lp3,,
111.88880999999999,1,w4,,
111.88880999999999,3,w4,,
111.88880999999999,2,w4,,
112.28877,MOT_all,cut8_02,,
112.58874,1,4-1,,
112.78872,MOT_mc_special_01,cut1_02_end,,
113.02203,1,w1,,
113.22201,1,sj1,,
113.58864,1,w1,,
114.02193,MOT_mc_special_03,cut8_01,,
114.02193,MOT_control_all,cut8_02,,
115.25514,MOT_control_all,cut8_03,,
