0.03333,MOT_mc_bg_black_00,seat100-0,,
43.12902,4,w1,,
43.12902,5,w1,,
44.862179999999995,1,1-2,,
45.228809999999996,2,1-2,lb0,
45.46212,3,1-2,rb0,
45.662099999999995,4,1-2,lb0,
45.86208,5,1-2,rb0,
46.19538,1,2-3,,
46.495349999999995,2,2-3,,
46.495349999999995,3,2-3,,
46.828649999999996,4,2-3,,
46.828649999999996,5,2-3,,
47.228609999999996,1,3-4,,
47.228609999999996,2,3-4,,
47.228609999999996,3,3-4,,
47.228609999999996,4,3-4,,
47.228609999999996,5,3-4,,
47.56191,1,w4,,
47.56191,2,w4,,
47.56191,3,w4,,
47.56191,4,w4,,
47.56191,5,w4,,
47.82855,4,4-1,l1,
48.095189999999995,5,4-1,r1,
48.36183,2,4-1,l1,
48.62847,3,4-1,r1,
48.895109999999995,1,4-1,,
49.09509,2,1-2,l2,
49.22841,3,1-2,r2,
49.361729999999994,4,1-2,l2,
49.49505,5,1-2,r2,
49.89501,1,1-2,,f1
49.89501,2,w2,,
49.89501,3,w2,,
49.89501,4,w2,,
49.89501,5,w2,,
50.128319999999995,MOT_mc_bg_black_00,b65-80,,
50.128319999999995,MOT_mc_light_up_00,l1,,
50.128319999999995,MOT_mc_light_center_00,l1,,
50.128319999999995,MOT_mc_stage_color_00,r-b,,
50.29497,1,lp2,,
52.69473,1,2-3,,
53.02803,1,lp3,,
55.06116,1,3-1,,
55.461119999999994,1,lp1,,
59.894009999999994,1,1-3,,
60.293969999999995,1,lp3,,
60.727259999999994,2,2-3,,
60.727259999999994,3,2-3,,
60.727259999999994,4,2-3,,
60.727259999999994,5,2-3,,
61.093889999999995,2,w3,,
61.093889999999995,3,w3,,
61.093889999999995,4,w3,,
61.093889999999995,5,w3,,
61.29387,1,,r1,
62.360429999999994,1,3-4,,
62.760389999999994,1,lp4,,
63.79362,1,,r2,
64.9935,1,4-2,,
65.39345999999999,1,lp2,,
66.22671,1,2-3,,b0
66.59334,1,lp3,,
66.72666,2,,lb1,
66.72666,3,,rb1,
66.72666,4,,lb1,
66.72666,5,,rb1,
66.95997,1,,rb1,
66.95997,2,,lb0,
66.95997,3,,rb0,
66.95997,4,,lb0,
66.95997,5,,rb0,
67.25994,1,,rb0,
67.75989,1,3-4,,
68.45982,2,sp3-4,,
68.59313999999999,3,sp3-4,,
68.72646,4,sp3-4,,
68.85978,5,sp3-4,,
69.02642999999999,1,4-1,,f1
69.6597,2,4-3,,
69.6597,3,4-3,,
69.6597,4,4-3,,
69.6597,5,4-3,,
69.75968999999999,2,,lw2,
69.75968999999999,3,,rw2,
69.75968999999999,4,,lw2,
69.75968999999999,5,,rw2,
70.19297999999999,1,j1-4,,
70.19297999999999,2,j3-4,,
70.19297999999999,3,j3-4,,
70.19297999999999,4,j3-4,,
70.19297999999999,5,j3-4,,
70.52628,MOT_mc_stage_color_00,b-flash,,
70.52628,MOT_mc_light_center_00,l3,,
70.52628,MOT_mc_bg_black_00,b80-45,,
70.52628,MOT_mc_speaker_00,temp2,,
70.52628,MOT_mc_light_up_00,stay,,
70.62626999999999,1,w4,,
70.62626999999999,2,w4,,
70.62626999999999,3,w4,,
70.62626999999999,4,w4,,
70.62626999999999,5,w4,,
71.45952,1,4-1,,
71.92614,2,4-1,,
71.92614,3,4-1,,
71.92614,4,4-1,,
71.92614,5,4-1,,
72.39276,1,w1,,
72.39276,2,w1,,
72.39276,3,w1,,
72.39276,4,w1,,
72.39276,5,w1,,
72.89271,1,1-2,,
72.89271,2,,l3,
72.89271,3,,r3,
72.89271,4,,l3,
72.89271,5,,r3,
73.29267,2,,l4,
73.29267,3,,r4,
73.29267,4,,l4,
73.29267,5,,r4,
73.39265999999999,1,j2-3,,
73.6593,2,j1-3,,
73.6593,3,j1-3,,
73.85928,4,j1-3,,
73.85928,5,j1-3,,
74.15925,1,w3,,
74.15925,2,w3,,
74.15925,3,w3,,
74.15925,4,w3,,
74.15925,5,w3,,
74.99249999999999,1,3-1,,
74.99249999999999,2,3-1,,
74.99249999999999,3,3-1,,
74.99249999999999,4,3-1,,
74.99249999999999,5,3-1,,
75.39246,1,w1,,
75.39246,2,w1,,
75.39246,3,w1,,
75.39246,4,w1,,
75.39246,5,w1,,
75.75909,2,,lb3,
75.75909,3,,rb3,
75.75909,4,,lb3,
75.75909,5,,rb3,
76.05906,2,,lb2,
76.05906,3,,rb2,
76.05906,4,,lb2,
76.05906,5,,rb2,
76.39236,1,1-4,,
76.39236,2,,lb1,
76.39236,3,,rb1,
76.39236,4,,lb1,
76.39236,5,,rb1,
77.25894,1,4-2,,
77.62557,2,1-2,,
77.62557,3,1-2,,
77.82554999999999,4,1-2,,
77.82554999999999,5,1-2,,
78.29217,1,sp2-3,,
78.39215999999999,2,sp2-3,,
78.39215999999999,3,sp2-3,,
78.49215,4,sp2-3,,
78.49215,5,sp2-3,,
78.55881,2,,l2,
78.55881,3,,r2,
78.55881,4,,l2,
78.55881,5,,r2,
79.02543,1,hj3,,
79.02543,2,hj3,,
79.02543,3,hj3,,
79.02543,4,hj3,,
79.02543,5,hj3,,
79.6587,1,w3,,
79.6587,2,w3,,
79.6587,3,w3,,
79.6587,4,w3,,
79.6587,5,w3,,
80.05866,1,3-4,,f2
80.45862,1,lp4,,
81.55851,1,4-1,,
82.05846,1,lp1,,
82.82504999999999,1,1-3,,
83.19167999999999,2,sp3-4,,
83.19167999999999,3,sp3-4,,
83.325,4,sp3-4,,
83.325,5,sp3-4,,
83.49164999999999,1,3-4,,
84.15825,1,w4,,
84.15825,2,w4,,
84.15825,3,w4,,
84.15825,4,w4,,
84.15825,5,w4,,
84.82485,1,4-1,,b1
85.3248,1,w1,,
86.45801999999999,1,1-2,,
86.82464999999999,2,4-1,,f1
86.82464999999999,3,4-1,,f1
86.9913,4,4-1,,f1
86.9913,5,4-1,,f1
87.22461,1,2-4,,
87.39126,2,,lb1,
87.39126,3,,rb1,
87.39126,4,,lb1,
87.39126,5,,rb1,
87.6579,1,w4,,
87.6579,2,w1,,
87.6579,3,w1,,
87.6579,4,w1,,
87.6579,5,w1,,
87.69122999999999,2,,lb0,
87.69122999999999,3,,rb0,
87.69122999999999,4,,lb0,
87.69122999999999,5,,rb0,
88.02453,2,,r1,
88.02453,3,,l1,
88.02453,4,,r1,
88.02453,5,,l1,
89.15775,1,j4-3,,
89.69103,1,w3,,
89.82435,2,1-3,,
89.82435,3,1-3,,
89.82435,4,1-3,,
89.82435,5,1-3,,
90.49095,1,3-2,,f2
90.49095,2,3-2,,
90.49095,3,3-2,,
90.49095,4,3-2,,
90.49095,5,3-2,,
90.92424,1,lp2,,
90.92424,2,lp2,,
90.92424,3,lp2,,
90.92424,4,lp2,,
90.92424,5,lp2,,
91.72416,2,,rb0,
91.72416,3,,l2,
91.72416,4,,rb0,
91.72416,5,,l2,
92.75739,2,,r1,
92.75739,3,,lb1,
92.75739,4,,r1,
92.75739,5,,lb1,
93.12402,2,sj2,,
93.12402,3,sj2,,
93.12402,4,sj2,,
93.12402,5,sj2,,
93.42398999999999,2,2-3,,
93.55731,3,2-3,,
93.69063,4,2-3,,
93.82395,5,2-3,,
94.19058,1,2-3,,
94.19058,2,3-3,,
94.19058,3,3-3,,
94.19058,4,3-3,,
94.19058,5,3-3,,
94.62387,1,lp3,,
95.02382999999999,2,sj3,,
95.02382999999999,3,sj3,,
95.02382999999999,4,sj3,,
95.02382999999999,5,sj3,,
95.59044,1,3-4,,
95.59044,2,3-4,,
95.59044,3,3-4,,
95.59044,4,3-4,,
95.59044,5,3-4,,
96.05705999999999,1,w4,,
96.05705999999999,2,w4,,
96.05705999999999,3,w4,,
96.05705999999999,4,w4,,
96.05705999999999,5,w4,,
96.49034999999999,1,hj4,,
96.75699,4,j4-1,,
96.75699,5,j4-1,,
96.85698,4,,rb0,
96.85698,5,,lb0,
97.09029,2,j4-1,,
97.09029,3,j4-1,,
97.19028,2,,rb0,
97.19028,3,,lb0,
97.35692999999999,1,j4-2,,
97.59024,2,w1,,
97.59024,3,w1,,
97.59024,4,w1,,
97.59024,5,w1,,
97.95687,1,lp2,,
98.25684,2,,l1,
98.25684,3,,r1,
98.25684,4,,l1,
98.25684,5,,r1,
98.95676999999999,2,,lb0,
98.95676999999999,3,,rb0,
98.95676999999999,4,,lb0,
98.95676999999999,5,,rb0,
99.32339999999999,1,2-3,,
99.89000999999999,2,1-3,,
99.89000999999999,3,1-3,,
99.89000999999999,4,1-3,,
99.89000999999999,5,1-3,,
100.15665,1,sp3-4,,
100.28997,2,sp3-4,,
100.28997,3,sp3-4,,
100.38996,4,sp3-4,,
100.38996,5,sp3-4,,
100.68992999999999,1,3-4,,
100.68992999999999,2,3-4,,
100.68992999999999,3,3-4,,
100.68992999999999,4,3-4,,
100.68992999999999,5,3-4,,
101.05655999999999,1,lp4,,
101.05655999999999,2,lp4,,
101.05655999999999,3,lp4,,
101.05655999999999,4,lp4,,
101.05655999999999,5,lp4,,
101.08989,2,4-1,l1,
101.35652999999999,3,4-1,r1,
101.6565,4,4-1,l1,
101.92313999999999,5,4-1,r1,
102.45642,2,,l2,
102.45642,3,,r2,
102.45642,4,,l2,
102.45642,5,,r2,
103.08968999999999,1,4-2,,
103.42299,2,1-2,,
103.52297999999999,3,1-2,,
103.6563,4,1-2,,
103.78962,5,1-2,,
104.15625,1,w2,,
104.15625,2,w2,,
104.15625,3,w2,,
104.15625,4,w2,,
104.15625,5,w2,,
104.38955999999999,2,,lb1,
104.38955999999999,3,,rb1,
104.38955999999999,4,,lb1,
104.38955999999999,5,,rb1,
105.22281,1,2-3,,
105.22281,2,,l2,
105.22281,3,,r2,
105.22281,4,,l2,
105.22281,5,,r2,
105.6561,1,lp3,,
105.95607,4,2-4,,
106.12272,2,2-4,,
106.28936999999999,1,3-4,,
106.45602,3,2-4,,
106.62267,5,2-4,,
106.88931,5,4-1,,
107.05596,3,4-1,,
107.22260999999999,1,4-1,,
107.38926,2,4-1,,
107.52257999999999,4,4-1,,
107.85588,1,1-2,,
108.02252999999999,2,1-2,lb1,
108.02252999999999,3,1-2,rb1,
108.18918,4,1-2,lb1,
108.18918,5,1-2,rb1,
108.45581999999999,4,2-3,l2,
108.45581999999999,5,2-3,r1,
108.62246999999999,2,2-3,l2,
108.62246999999999,3,2-3,r1,
108.78912,1,2-3,,
109.3224,1,3-4,,
109.45572,2,sp3-4,,b0
109.58904,3,sp3-4,,b0
109.72236,1,lp4,,
109.72236,4,sp3-4,,b0
109.85567999999999,5,sp3-4,,b0
110.35562999999999,2,,lb1,
110.35562999999999,3,,rb1,
110.35562999999999,4,,lb1,
110.35562999999999,5,,rb1,
110.65559999999999,1,4-1,,
110.65559999999999,2,3-4,lb0,
110.65559999999999,3,3-4,rb0,
110.65559999999999,4,3-4,lb0,
110.65559999999999,5,3-4,rb0,
110.75559,MOT_mc_bg_black_00,b45-80,,
111.48885,1,1-2,,
111.72215999999999,MOT_mc_stage_color_00,b-r,,
111.85548,MOT_mc_light_center_00,stay,,
112.48875,1,2-4,,
113.25533999999999,2,4-1,,f1
113.25533999999999,3,4-1,,f1
113.55530999999999,4,4-1,,f1
113.55530999999999,5,4-1,,f1
113.85528,1,4-1,,
114.52188,1,1-2,,
114.52188,2,1-2,,
114.52188,3,1-2,,
114.52188,4,1-2,,
114.52188,5,1-2,,
114.6552,MOT_mc_bg_black_00,b80-45,,
114.6552,MOT_mc_stage_color_00,b-flash,,
114.6552,MOT_mc_light_center_00,l3,,
114.9885,1,w2,,
114.9885,2,w2,,
114.9885,3,w2,,
114.9885,4,w2,,
114.9885,5,w2,,
115.25514,1,2-4,,
115.35512999999999,2,,l1,
115.35512999999999,3,,r1,
115.35512999999999,4,,l1,
115.35512999999999,5,,r1,
115.68843,2,,l2,
115.68843,3,,r2,
115.68843,4,,l2,
115.68843,5,,r2,
116.22171,1,4-3,,
116.35503,2,2-3,,
116.35503,3,2-3,,
116.48835,4,2-3,,
116.48835,5,2-3,,
116.92164,1,j3-4,,
117.08829,2,j3-4,,
117.08829,3,j3-4,,
117.08829,4,j3-4,,
117.08829,5,j3-4,,
117.45492,1,w4,,
117.45492,2,w4,,
117.45492,3,w4,,
117.45492,4,w4,,
117.45492,5,w4,,
117.6549,1,4-2,,
118.02153,2,4-2,,
118.38816,3,4-2,,
118.72146,4,4-2,,
119.05476,5,4-2,,
119.28806999999999,1,sp2-3,,
119.28806999999999,2,sp2-3,,
119.28806999999999,3,sp2-3,,
119.28806999999999,4,sp2-3,,
119.28806999999999,5,sp2-3,,
119.68803,1,sj3,,
119.68803,2,sj3,,
119.68803,3,sj3,,
119.68803,4,sj3,,
119.68803,5,sj3,,
120.02132999999999,1,w3,,
120.02132999999999,2,w3,,
120.02132999999999,3,w3,,
120.02132999999999,4,w3,,
120.02132999999999,5,w3,,
120.02132999999999,MOT_mc_speaker_00,stay,,
