0.03333,MOT_mc_bg_black_00,seat100-0,,
84.12492,5,1-2,,b-1
84.29157,2,1-2,,b0
84.29157,3,1-2,,b0
84.6582,1,1-2,,
85.12482,1,lp2,,
85.12482,2,lp2,,
85.12482,3,lp2,,
85.12482,4,lp2,,
85.12482,5,lp2,,
85.72475999999999,2,2-3,,
85.82475,1,,l1,
85.95806999999999,3,2-3,,
86.19138,4,2-3,,
86.69133,5,2-3,,
86.82464999999999,1,,lb0,
87.32459999999999,1,sj2,,
87.32459999999999,2,sj3,,
87.32459999999999,3,sj3,,
87.32459999999999,4,sj3,,
87.32459999999999,5,sj3,,
87.95787,1,2-4,,
87.95787,2,lp3,,
87.95787,3,lp3,,
87.95787,4,lp3,,
87.95787,5,lp3,,
88.55780999999999,1,j4-2,,
89.09109,2,3-2,,b-1
89.09109,3,3-2,,b-1
89.29106999999999,1,w2,,
89.55771,4,j3-2,,
89.55771,5,j3-2,,
89.55771,1,w2,,
89.72435999999999,2,w2,,
89.72435999999999,3,w2,,
90.19098,2,w2,,
90.19098,3,w2,,
90.19098,4,w2,,
90.19098,5,w2,,
90.42429,1,2-1,,
90.49095,MOT_mc_bg_black_00,b45-65,,
91.05756,1,j1-3,,
91.52418,MOT_mc_stage_color_00,r-flash,,
91.69082999999999,1,lp3,,
93.39066,1,3-1,,b1
93.79061999999999,1,lp1,,
94.3239,2,2-4,,f0
94.59053999999999,3,2-4,,f0
94.79052,4,2-4,,f0
94.95716999999999,5,2-4,,f0
95.6571,1,1-3,,
95.6571,2,4-3,,
95.6571,3,4-3,,
95.6571,4,4-3,,
95.6571,5,4-3,,
96.12371999999999,1,lp3,,
96.12371999999999,2,lp3,,
96.12371999999999,3,lp3,,
96.12371999999999,4,lp3,,
96.12371999999999,5,lp3,,
96.85698,1,3-1,,b0
97.05695999999999,2,3-1,,
97.05695999999999,3,3-1,,
97.09029,MOT_mc_bg_black_00,b65-45,,
97.15695,4,3-1,,
97.15695,5,3-1,,
97.49024999999999,1,hj1,,
97.49024999999999,2,hj1,,
97.49024999999999,3,hj1,,
97.49024999999999,4,hj1,,
97.49024999999999,5,hj1,,
97.6569,MOT_mc_stage_color_00,r-flash,,
98.22350999999999,1,lp1,l1,
98.22350999999999,2,lp1,l1,
98.22350999999999,3,lp1,l1,
98.22350999999999,4,lp1,l1,
98.22350999999999,5,lp1,l1,
99.25674,1,,l2,
99.25674,2,,l2,
99.25674,3,,l2,
99.25674,4,,l2,
99.25674,5,,l2,
100.18997999999999,1,1-2,,
100.18997999999999,2,1-2,,
100.18997999999999,3,1-2,,
100.18997999999999,4,1-2,,
100.18997999999999,5,1-2,,
100.98989999999999,1,lp2,,
100.98989999999999,2,lp2,,
100.98989999999999,3,lp2,,
100.98989999999999,4,lp2,,
100.98989999999999,5,lp2,,
102.48975,1,,l3,
102.48975,2,,l3,
102.48975,3,,l3,
102.48975,4,,l3,
102.48975,5,,l3,
103.58963999999999,1,,l4,
103.58963999999999,2,,l4,
103.58963999999999,3,,l4,
103.58963999999999,4,,l4,
103.58963999999999,5,,l4,
104.32289999999999,1,sp2-3,lwb2,
104.32289999999999,2,sp2-3,lwb2,
104.32289999999999,3,sp2-3,lwb2,
104.32289999999999,4,sp2-3,lwb2,
104.32289999999999,5,sp2-3,lwb2,
104.92284,4,,lb1,b-1
105.15615,2,,lb1,b-1
105.3228,1,,lb1,
105.45612,3,,lb1,b-1
105.58944,5,,lb1,b-1
105.85607999999999,1,lp3,,
105.85607999999999,2,lp3,,
105.85607999999999,3,lp3,,
105.85607999999999,4,lp3,,
105.85607999999999,5,lp3,,
106.35602999999999,4,j3-4,,
106.45602,2,j3-4,,
106.45602,4,,lb0,
106.55601,1,j3-4,,
106.55601,2,,lb0,
106.65599999999999,3,j3-4,,
106.65599999999999,1,,lb0,
106.75599,5,j3-4,,
106.75599,3,,lb0,
106.85597999999999,5,,lb0,
107.12262,1,j4-2,,
107.12262,2,j4-2,,
107.12262,3,j4-2,,
107.12262,4,j4-2,,
107.12262,5,j4-2,,
107.22260999999999,2,,r1,
107.22260999999999,3,,l1,
107.22260999999999,4,,r1,
107.22260999999999,5,,l1,
107.62257,1,lp2,,
107.62257,2,lp2,,
107.62257,3,lp2,,
107.62257,4,lp2,,
107.62257,5,lp2,,
107.65589999999999,1,sp2-3,,
107.65589999999999,2,sp2-3,,
107.65589999999999,3,sp2-3,,
107.65589999999999,4,sp2-3,,
107.65589999999999,5,sp2-3,,
107.78922,2,,rb0,
107.78922,1,,,f1
107.92254,3,,lb0,
108.05586,4,,rb0,
108.18918,5,,lb0,
108.25583999999999,4,3-4,,
108.25583999999999,5,3-4,,
108.42249,2,3-4,,f0
108.42249,3,3-4,,f0
108.62246999999999,1,3-4,,
108.88910999999999,1,lp4,,
108.88910999999999,2,lp4,,
108.88910999999999,3,lp4,,
108.88910999999999,4,lp4,,
108.88910999999999,5,lp4,,
111.02223,1,j4-2,,
111.15554999999999,MOT_mc_stage_color_00,r-flash,,
111.25554,2,j4-2,,
111.25554,3,j4-2,,
111.35553,2,,l1,
111.35553,3,,r1,
111.52217999999999,4,j4-2,,
111.52217999999999,5,j4-2,,
111.62217,4,,l1,
111.62217,5,,r1,
111.95546999999999,1,lp2,,
111.95546999999999,2,lp2,,
111.95546999999999,3,lp2,,
111.95546999999999,4,lp2,,
111.95546999999999,5,lp2,,
112.35543,1,j2-1,,
112.72206,2,j2-1,,
112.82204999999999,2,,lb0,
112.82204999999999,3,j2-1,,
112.82204999999999,1,w1,,
112.92204,3,,rb0,
112.92204,1,j1-2,,
113.12201999999999,4,j2-1,,
113.22201,4,,lb0,
113.22201,5,j2-1,,
113.32199999999999,5,,rb0,
113.32199999999999,2,w1,,
113.32199999999999,3,w1,,
113.62196999999999,1,w2,,
113.68862999999999,1,sp2-3,,
113.68862999999999,2,1-3,,
113.68862999999999,3,1-3,,
113.68862999999999,4,1-3,,
113.68862999999999,5,1-3,,
114.08859,1,,,f2
114.25524,MOT_mc_stage_color_00,r-flash,,
114.25524,MOT_mc_light_up_00,l3,,
114.25524,MOT_mc_light_center_00,l2,,
114.25524,MOT_mc_speaker_00,temp4,,
114.35522999999999,1,lp3,,
114.35522999999999,2,lp3,,
114.35522999999999,3,lp3,,
114.35522999999999,4,lp3,,
114.35522999999999,5,lp3,,
119.65469999999999,1,3-4,,
119.65469999999999,2,3-4,,
119.65469999999999,3,3-4,,
119.65469999999999,4,3-4,,
119.65469999999999,5,3-4,,
119.85467999999999,MOT_mc_bg_black_00,b45-65,,
120.05466,1,w4,,
120.05466,2,w4,,
120.05466,3,w4,,
120.05466,4,w4,,
120.05466,5,w4,,
