0.03333,MOT_mc_bg_black_00,seat100-0,,
35.62977,3,j2-4,,
35.62977,4,j2-4,,
35.62977,5,j2-4,,
37.42959,1,lp4,,
37.42959,2,lp4,,
37.42959,3,lp4,,
37.42959,4,lp4,,
37.42959,5,lp4,,
38.762789999999995,4,4-2,,
39.196079999999995,5,4-2,,
39.196079999999995,4,sp2-3,,
39.529379999999996,2,4-2,,
39.529379999999996,5,sp2-3,,
39.79602,3,4-2,,
39.79602,2,sp2-3,,
39.929339999999996,1,4-2,,
40.16265,1,sp2-3,,
40.16265,3,sp2-3,,
41.06256,1,sj3,,
41.06256,2,sj3,,
41.06256,3,sj3,,
41.06256,4,sj3,,
41.06256,5,sj3,,
41.06256,MOT_mc_bg_black_00,b45-65,,
41.06256,MOT_mc_light_center_00,l2,,
41.06256,MOT_mc_stage_color_00,b,,
41.06256,MOT_mc_speaker_00,temp1,,
41.72916,1,lp3,,
41.72916,2,lp3,,
41.72916,3,lp3,,
41.72916,4,lp3,,
41.72916,5,lp3,,
42.26244,1,3-2,l1,
42.26244,2,3-2,r1,
43.06236,1,2-3,lb0,
43.06236,2,2-3,rb0,
43.628969999999995,1,sj3,,
43.628969999999995,2,sj3,,
43.628969999999995,3,sj3,,
43.628969999999995,4,sj3,,
43.628969999999995,5,sj3,,
44.26224,1,3-1,,
44.26224,2,3-1,,
44.26224,3,3-1,,
44.26224,4,3-1,,
44.26224,5,3-1,,
44.895509999999994,1,1-2,r1,
44.895509999999994,2,lp1,,
44.895509999999994,3,1-2,l1,
44.895509999999994,4,lp1,,
44.895509999999994,5,lp1,,
45.72876,1,2-1,rb0,
45.72876,3,2-1,lb0,
46.36203,1,w1,,
46.36203,3,w1,,
46.76199,1,sj1,,
46.76199,2,sj1,,
46.76199,3,sj1,,
46.76199,4,sj1,,
46.76199,5,sj1,,
47.52858,1,w1,,
47.52858,2,w1,,
47.52858,3,w1,,
47.52858,4,w1,,
47.52858,5,w1,,
47.82855,1,1-2,,
47.82855,2,1-2,,
47.82855,3,1-2,,
47.82855,4,1-2,,
47.82855,5,1-2,,
48.39516,1,lp2,,
48.39516,2,lp2,,
48.39516,3,lp2,,
48.39516,4,lp2,,
48.39516,5,lp2,,
49.12842,1,2-4,l1,
49.12842,2,2-4,r1,
50.128319999999995,1,4-2,lb0,
50.128319999999995,2,4-2,rb0,
51.06156,1,2-3,,
51.06156,2,2-3,,
51.06156,3,2-3,,
51.06156,4,2-3,,
51.06156,5,2-3,,
51.56151,1,lp3,,
51.56151,2,lp3,,
51.56151,3,lp3,,
51.56151,4,lp3,,
51.56151,5,lp3,,
52.594739999999994,1,j3-2,,
52.961369999999995,2,j3-2,,
52.961369999999995,3,j3-2,,
53.327999999999996,4,j3-2,,
53.327999999999996,5,j3-2,,
53.56131,1,w2,,
53.56131,2,w2,,
53.56131,3,w2,,
54.02793,1,2-3,,
54.02793,2,2-3,,b-1
54.02793,3,2-3,,b-1
54.02793,4,2-3,,b-1
54.02793,5,2-3,,b-1
54.79452,1,lp3,,
54.79452,2,lp3,,
54.79452,3,lp3,,
54.79452,4,lp3,,
54.79452,5,lp3,,
55.56111,1,3-1,,
56.12772,1,lp1,,
57.22761,1,1-3,lw2,
57.360929999999996,2,1-3,r1,
57.360929999999996,3,1-3,r1,
57.360929999999996,4,1-3,r1,
57.360929999999996,5,1-3,r1,
57.62757,2,,r2,
57.62757,3,,r2,
57.62757,4,,r2,
57.62757,5,,r2,
57.92754,1,lp3,,
57.92754,2,lp3,,
57.92754,3,lp3,,
57.92754,4,lp3,,
57.92754,5,lp3,,
58.260839999999995,1,,lb1,
58.52748,1,,lb0,
58.76079,1,3-2,rw2,
58.92744,2,3-2,rb1,
58.92744,3,3-2,rb1,
58.92744,4,3-2,rb1,
58.92744,5,3-2,rb1,
59.19408,2,,rb0,
59.19408,3,,rb0,
59.19408,4,,rb0,
59.19408,5,,rb0,
59.460719999999995,1,lp2,,
59.460719999999995,2,lp2,,
59.460719999999995,3,lp2,,
59.460719999999995,4,lp2,,
59.460719999999995,5,lp2,,
59.69403,1,,rb1,
59.927339999999994,1,,rb0,
60.56061,1,2-4,,
60.56061,2,2-4,,
60.56061,3,2-4,,
60.56061,4,2-4,,
60.56061,5,2-4,,
61.19388,1,lp4,,
61.19388,2,lp4,,
61.19388,3,lp4,,
61.19388,4,lp4,,
61.19388,5,lp4,,
62.46042,1,4-3,,
63.027029999999996,1,w3,,
64.22691,1,w3,,
64.36023,4,j4-3,,
64.49355,4,,r1,
64.62687,5,j4-3,,
64.76019,5,,l1,
64.76019,MOT_mc_stage_color_00,y-flash,,
65.09349,2,j4-3,,
65.09349,4,w3,,
65.09349,5,w3,,
65.19348,3,j4-3,,
65.19348,2,,r1,
65.29347,3,,l1,
65.86008,1,j3-2,,
65.86008,2,w3,,
65.86008,3,w3,,
66.26004,4,3-3,,
66.26004,MOT_mc_stage_color_00,b-flash,,
66.49334999999999,5,3-3,,
66.69333,2,3-3,,
66.85998,3,3-3,,
66.99329999999999,4,sp3-4,r1,
67.12662,5,sp3-4,l1,
67.25994,2,sp3-4,r1,
67.35992999999999,3,sp3-4,l1,
67.45992,1,sp2-3,,
67.89321,1,2-3,,f2
67.89321,2,4-3,,f0
67.89321,3,4-3,,f0
67.89321,4,4-3,,f0
67.89321,5,4-3,,f0
68.22650999999999,MOT_mc_stage_color_00,y-flash,,
68.22650999999999,MOT_mc_light_up_00,l4,,
68.22650999999999,MOT_mc_light_center_00,l3,,
68.22650999999999,MOT_mc_bg_black_00,b65-45,,
68.22650999999999,MOT_mc_speaker_00,temp2,,
68.65979999999999,1,lp3,,
68.65979999999999,2,lp3,,
68.65979999999999,3,lp3,,
68.65979999999999,4,lp3,,
68.65979999999999,5,lp3,,
69.49305,1,j3-2,,
69.49305,2,j3-2,,
69.49305,3,j3-2,,
69.49305,4,j3-2,,
69.49305,5,j3-2,,
71.45952,1,2-3,l1,
71.45952,2,2-3,rb0,
71.45952,3,2-3,l2,
71.45952,4,2-3,rb0,
71.45952,5,2-3,l2,
72.02613,1,lp3,,
72.02613,2,lp3,,
72.02613,3,lp3,,
72.02613,4,lp3,,
72.02613,5,lp3,,
72.52608,1,,lb0,
72.52608,2,,r1,
72.52608,3,,lb1,
72.52608,4,,r1,
72.52608,5,,lb1,
73.29267,1,3-1,r1,
73.29267,2,3-1,r2,
73.29267,3,3-1,lb0,
73.29267,4,3-1,r2,
73.29267,5,3-1,lb0,
73.79262,1,lp1,,
73.79262,2,lp1,,
73.79262,3,lp1,,
73.79262,4,lp1,,
73.79262,5,lp1,,
74.15925,1,,rb0,
74.15925,2,,rb1,
74.15925,3,,l1,
74.15925,4,,rb1,
74.15925,5,,l1,
74.39256,2,sj1,,
74.39256,3,sj1,,
74.49255,4,sj1,,
74.49255,5,sj1,,
74.59254,MOT_mc_stage_color_00,y-flash,,
74.79252,1,1-4,,
74.79252,2,1-4,,
74.79252,3,1-4,,
74.79252,4,1-4,,
74.79252,5,1-4,,
74.82585,MOT_mc_stage_color_00,y-flash,,
75.39246,1,lp4,,
75.39246,2,lp4,,
75.39246,3,lp4,,
75.39246,4,lp4,,
75.39246,5,lp4,,
76.59234,1,4-2,r1,
76.59234,2,sj4,,
76.59234,3,sj4,,
76.59234,4,sj4,,
76.59234,5,sj4,,
77.15894999999999,1,lp2,,
77.42559,1,,rb0,
77.42559,2,sj4,,
77.42559,3,sj4,,
77.42559,4,sj4,,
77.42559,5,sj4,,
78.09219,1,j2-3,,
78.22551,2,j2-3,,
78.22551,3,j2-3,,
78.35883,4,j4-3,,
78.35883,5,j4-3,,
78.82545,1,lp3,,
78.82545,2,lp3,,
78.82545,3,lp3,,
78.82545,4,lp3,,
78.82545,5,lp3,,
79.99199999999999,1,sp3-4,,
80.9919,1,hj4,,
80.9919,2,hj3,,
80.9919,3,hj3,,
80.9919,4,hj3,,
80.9919,5,hj3,,
81.12522,MOT_mc_stage_color_00,y-flash,,
81.65849999999999,1,j4-2,,
81.65849999999999,2,j3-2,,
81.65849999999999,3,j3-2,,
81.65849999999999,4,j3-2,,
81.65849999999999,5,j3-2,,
82.42509,1,lp2,,
82.42509,2,lp2,,
82.42509,3,lp2,,
82.42509,4,lp2,,
82.42509,5,lp2,,
83.25833999999999,1,j2-1,,
83.25833999999999,2,j2-1,,
83.25833999999999,3,j2-1,,
83.25833999999999,4,j2-1,,
83.25833999999999,5,j2-1,,
85.22480999999999,1,1-2,l1,
85.22480999999999,2,1-2,rb0,
85.22480999999999,3,1-2,l2,
85.22480999999999,4,1-2,rb0,
85.22480999999999,5,1-2,l2,
85.79142,1,lp2,,
85.79142,2,lp2,,
85.79142,3,lp2,,
85.79142,4,lp2,,
85.79142,5,lp2,,
86.29137,1,,lb0,
86.29137,2,,r1,
86.29137,3,,lb1,
86.29137,4,,r1,
86.29137,5,,lb1,
87.05796,1,2-1,r1,
87.05796,2,2-1,r2,
87.05796,3,2-1,lb0,
87.05796,4,2-1,r2,
87.05796,5,2-1,lb0,
87.55790999999999,1,lp1,,
87.55790999999999,2,lp1,,
87.55790999999999,3,lp1,,
87.55790999999999,4,lp1,,
87.55790999999999,5,lp1,,
87.92454,1,,rb0,
87.92454,2,,rb1,
87.92454,3,,l1,
87.92454,4,,rb1,
87.92454,5,,l1,
88.15785,2,sj1,,
88.15785,3,sj1,,
88.25784,4,sj1,,
88.25784,5,sj1,,
88.29117,MOT_mc_stage_color_00,y-flash,,
88.45782,MOT_mc_stage_color_00,y-flash,,
88.55780999999999,1,1-4,,
88.55780999999999,2,1-4,,
88.55780999999999,3,1-4,,
88.55780999999999,4,1-4,,
88.55780999999999,5,1-4,,
89.15775,1,lp4,,
89.15775,2,lp4,,
89.15775,3,lp4,,
89.15775,4,lp4,,
89.15775,5,lp4,,
90.35763,1,4-2,r1,
90.35763,2,sj4,,
90.35763,3,sj4,,
90.35763,4,sj4,,
90.35763,5,sj4,,
90.49095,MOT_mc_stage_color_00,b-flash,,
90.92424,1,lp2,,
91.19087999999999,1,,rb0,
91.19087999999999,2,sj4,,
91.19087999999999,3,sj4,,
91.19087999999999,4,sj4,,
91.19087999999999,5,sj4,,
91.82414999999999,1,j2-3,,
91.95747,2,j2-3,,
91.95747,3,j2-3,,
92.09079,4,j4-3,,
92.09079,5,j4-3,,
92.69073,1,lp3,,
92.69073,2,lp3,,
92.69073,3,lp3,,
92.69073,4,lp3,,
92.69073,5,lp3,,
93.69063,1,sp3-4,,
94.75719,1,hj4,,
94.75719,2,hj3,,
94.75719,3,hj3,,
94.75719,4,hj3,,
94.75719,5,hj3,,
94.89050999999999,MOT_mc_stage_color_00,y-flash,,
95.49045,1,lp4,,
95.49045,2,lp3,,
95.49045,3,lp3,,
95.49045,4,lp3,,
95.49045,5,lp3,,
95.62377,4,j3-2,,
95.79042,5,j3-2,,
95.79042,4,,rb0,
95.95707,2,j3-2,,
95.95707,5,,lb0,
96.12371999999999,3,j3-2,,
96.12371999999999,2,,rb0,
96.29037,1,4-2,,b1
96.75699,1,lp2,,
96.75699,2,lp2,,
96.75699,3,lp2,,
96.75699,4,lp2,,
96.75699,5,lp2,,
98.19018,1,hj2,,
98.19018,2,hj2,,
98.19018,3,hj2,,
98.19018,4,hj2,,
98.19018,5,hj2,,
98.3235,MOT_mc_stage_color_00,b-flash,,
98.79012,1,2-3,,
98.79012,2,lp2,,
98.79012,3,lp2,,
98.79012,4,lp2,,
98.79012,5,lp2,,
99.19008,2,2-3,,
99.19008,3,2-3,,
99.59004,4,2-3,,
99.59004,5,2-3,,
99.99,1,lp3,,
99.99,2,lp3,,
99.99,3,lp3,,
99.99,4,lp3,,
99.99,5,lp3,,
100.52328,4,sp3-4,,
100.68992999999999,5,sp3-4,,
100.82325,2,sp3-4,,b-1
100.92323999999999,3,sp3-4,,b-1
100.98989999999999,1,sp3-4,,
101.48984999999999,1,hj4,,
101.48984999999999,2,hj4,,
101.48984999999999,3,hj4,,
101.48984999999999,4,hj4,,
101.48984999999999,5,hj4,,
101.58984,MOT_mc_stage_color_00,y-flash,,
102.18978,1,lp4,,
102.18978,2,lp4,,
102.18978,3,lp4,,
102.18978,4,lp4,,
102.18978,5,lp4,,
102.48975,1,4-3,,
102.68973,2,4-3,,
102.68973,3,4-3,,
102.92304,4,4-3,,
102.92304,5,4-3,,
103.38965999999999,1,hj3,,
103.38965999999999,2,hj3,,
103.38965999999999,3,hj3,,
103.38965999999999,4,hj3,,
103.38965999999999,5,hj3,,
103.88960999999999,1,3-2,,
103.95626999999999,2,lp3,l1,
103.95626999999999,3,lp3,l1,
103.95626999999999,4,lp3,l1,
103.95626999999999,5,lp3,l1,
104.25623999999999,1,sp2-3,,
104.95617,1,hj3,,
104.95617,2,,lb0,
104.95617,3,,lb0,
104.95617,4,,lb0,
104.95617,5,,lb0,
105.6561,1,j3-2,,
105.98939999999999,2,j3-2,,
105.98939999999999,3,j3-2,,
105.98939999999999,4,j3-2,,
105.98939999999999,5,j3-2,,
106.62267,1,lp2,,
106.62267,2,lp2,,
106.62267,3,lp2,,
106.62267,4,lp2,,
106.62267,5,lp2,,
106.72265999999999,1,,l1,
106.72265999999999,2,,r1,
106.72265999999999,4,,r1,
106.72265999999999,3,,r1,
106.72265999999999,5,,r1,
107.42259,1,,lb0,
107.42259,2,,rb0,
107.42259,4,,rb0,
107.42259,3,,rb0,
107.42259,5,,rb0,
107.78922,4,sp2-3,,b-1
107.88920999999999,5,sp2-3,,b-1
107.9892,2,sp2-3,,f0
108.08919,3,sp2-3,,f0
108.18918,1,sp2-3,,
108.72246,1,hj3,,
108.72246,2,hj3,,
108.72246,3,hj3,,
108.72246,4,hj3,,
108.72246,5,hj3,,
108.85578,MOT_mc_stage_color_00,y-flash,,
109.25573999999999,1,lp3,,
109.25573999999999,2,lp3,,
109.25573999999999,3,lp3,,
109.25573999999999,4,lp3,,
109.25573999999999,5,lp3,,
109.38906,1,,r1,
109.38906,2,,l1,
109.38906,4,,l1,
109.38906,3,,l1,
109.38906,5,,l1,
110.25564,1,,rb0,
110.25564,2,,lb0,
110.25564,4,,lb0,
110.25564,3,,lb0,
110.25564,5,,lb0,
110.72225999999999,1,sp3-4,,
110.72225999999999,2,3-4,,
110.72225999999999,3,3-4,,
110.72225999999999,4,3-4,,
110.72225999999999,5,3-4,,
111.12222,2,lp4,r1,
111.12222,4,lp4,r1,
111.12222,3,lp4,r1,
111.12222,5,lp4,r1,
111.95546999999999,1,hj4,,
111.95546999999999,2,,rb0,
111.95546999999999,4,,rb0,
111.95546999999999,3,,rb0,
111.95546999999999,5,,rb0,
112.6554,1,j4-2,,
112.95537,2,j4-2,,
112.95537,3,j4-2,,
112.95537,4,j4-2,,
112.95537,5,j4-2,,
113.42199,2,lp2,,
113.42199,3,lp2,,
113.42199,4,lp2,,
113.42199,5,lp2,,
114.15525,4,sp2-3,,f0
114.28856999999999,5,sp2-3,,f0
114.42188999999999,2,sp2-3,,b-1
114.52188,3,sp2-3,,b-1
114.58854,1,sp2-3,,
115.35512999999999,1,hj3,,
115.35512999999999,2,hj3,,
115.35512999999999,3,hj3,,
115.35512999999999,4,hj3,,
115.35512999999999,5,hj3,,
115.48845,MOT_mc_stage_color_00,y-flash,,
115.88841,1,lp3,,
115.88841,2,lp3,,
115.88841,3,lp3,,
115.88841,4,lp3,,
115.88841,5,lp3,,
116.08838999999999,1,,r1,
116.08838999999999,2,,l1,
116.08838999999999,3,,l1,
116.08838999999999,4,,l1,
116.08838999999999,5,,l1,
116.9883,1,,rb0,
116.9883,2,,lb0,
116.9883,3,,lb0,
116.9883,4,,lb0,
116.9883,5,,lb0,
117.62156999999999,1,j3-4,,
117.85488,2,j3-4,,
117.85488,3,j3-4,,
117.85488,4,j3-4,,
117.85488,5,j3-4,,
118.18817999999999,1,4-2,,
118.18817999999999,2,lp4,,
118.18817999999999,3,lp4,,
118.18817999999999,4,lp4,,
118.18817999999999,5,lp4,,
118.75479,1,sp2-3,,
118.98809999999999,1,hj3,,
119.15474999999999,2,j4-1,,
119.15474999999999,3,j4-1,,
119.15474999999999,4,j4-1,,
119.15474999999999,5,j4-1,,
119.95467,2,w1,,
119.95467,3,w1,,
119.95467,4,w1,,
119.95467,5,w1,,
120.12132,1,j3-2,,
120.35463,2,j1-2,,
120.35463,3,j1-2,,
120.65459999999999,4,j1-2,,
120.65459999999999,5,j1-2,,
121.05456,1,lp2,,
121.05456,2,lp2,,
121.05456,3,lp2,,
121.05456,4,lp2,,
121.05456,5,lp2,,
121.28787,4,sp2-3,r1,b-1
121.48785,5,sp2-3,l1,b-1
121.6545,2,sp2-3,,f0
121.75448999999999,3,sp2-3,,f0
121.85448,1,sp2-3,,f2
122.55440999999999,1,hj3,,
122.55440999999999,2,hj3,,
122.55440999999999,3,hj3,,
122.55440999999999,4,hj3,,
122.55440999999999,5,hj3,,
122.6544,MOT_mc_stage_color_00,y-flash,,
122.72106,MOT_mc_light_up_00,l1,,
122.72106,MOT_mc_light_center_00,l2,,
122.72106,MOT_mc_bg_black_00,b45-65,,
122.72106,MOT_mc_speaker_00,stay,,
123.28766999999999,1,w3,,
123.28766999999999,2,w3,,
123.28766999999999,3,w3,,
123.28766999999999,4,w3,,
123.28766999999999,5,w3,,
