0.03333,MOT_mc_bg_black_00,seat100-0,,
40.16265,5,lp2,,
42.429089999999995,1,sj2,,
42.429089999999995,2,sj2,,
42.429089999999995,3,sj2,,
42.429089999999995,4,sj2,,
42.429089999999995,5,sj2,,
43.162349999999996,1,hj2,,
43.162349999999996,2,hj2,,
43.162349999999996,3,hj2,,
43.162349999999996,4,hj2,,
43.162349999999996,5,hj2,,
43.995599999999996,1,j2-3,,
43.995599999999996,2,j2-3,,
43.995599999999996,3,j2-3,,
43.995599999999996,4,j2-3,,
43.995599999999996,5,j2-3,,
44.69553,1,hj3,,
44.69553,2,hj3,,
44.69553,3,hj3,,
44.69553,4,hj3,,
44.69553,5,hj3,,
44.862179999999995,MOT_mc_stage_color_00,r-flash,,
45.595439999999996,1,w3,,
45.595439999999996,2,w3,,
45.595439999999996,3,w3,,
45.595439999999996,4,w3,,
45.595439999999996,5,w3,,
45.82875,1,,,f1
45.82875,2,,,f1
45.82875,3,,,f1
45.82875,4,,,f1
45.82875,5,,,f1
46.26204,MOT_mc_stage_color_00,r-flash,,
46.495349999999995,1,,,b0
46.495349999999995,2,,,b0
46.495349999999995,3,,,b0
46.495349999999995,4,,,b0
46.495349999999995,5,,,b0
47.19528,1,sp3-4,,
47.19528,2,sp3-4,,
47.19528,3,sp3-4,,
47.19528,4,sp3-4,,
47.19528,5,sp3-4,,
48.19518,1,sj4,,
48.19518,2,sj4,,
48.19518,3,sj4,,
48.19518,4,sj4,,
48.19518,5,sj4,,
48.56181,1,hj4,,
48.56181,2,hj4,,
48.56181,3,hj4,,
48.56181,4,hj4,,
48.56181,5,hj4,,
49.06176,1,4-1,,f1
49.06176,2,j4-1,,
49.06176,3,j4-1,,
49.06176,4,j4-1,,
49.06176,5,j4-1,,
49.52838,1,w1,r1,
49.52838,2,w1,r1,
49.52838,3,w1,r1,
49.52838,4,w1,r1,
49.52838,5,w1,r1,
49.661699999999996,MOT_mc_stage_color_00,r-b,,
49.661699999999996,MOT_mc_bg_black_00,b45-65,,
50.26164,1,,r2,
50.26164,2,,r2,
50.26164,3,,r2,
50.26164,4,,r2,
50.26164,5,,r2,
50.72826,1,,rb1,
50.72826,2,,rb1,
50.72826,3,,rb1,
50.72826,4,,rb1,
50.72826,5,,rb1,
51.19488,1,,rb0,
51.19488,2,,rb0,
51.19488,3,,rb0,
51.19488,4,,rb0,
51.19488,5,,rb0,
51.728159999999995,1,1-4,,
51.728159999999995,2,1-4,,
51.728159999999995,3,1-4,,
51.728159999999995,4,1-4,,
51.728159999999995,5,1-4,,
52.3281,1,,l1,
52.3281,2,,l1,
52.3281,3,,l1,
52.3281,4,,l1,
52.3281,5,,l1,
52.928039999999996,1,,l2,
52.928039999999996,2,,l2,
52.928039999999996,3,,l2,
52.928039999999996,4,,l2,
52.928039999999996,5,,l2,
53.46132,1,,lb1,
53.46132,2,,lb1,
53.46132,3,,lb1,
53.46132,4,,lb1,
53.46132,5,,lb1,
53.9946,1,,lb0,
53.9946,2,,lb0,
53.9946,3,,lb0,
53.9946,4,,lb0,
53.9946,5,,lb0,
54.36123,1,4-2,,
54.36123,2,4-2,,
54.36123,3,4-2,,
54.36123,4,4-2,,
54.36123,5,4-2,,
54.76119,1,sj2,,
54.76119,2,sj2,,
54.76119,3,sj2,,
54.76119,4,sj2,,
54.76119,5,sj2,,
55.22781,1,2-3,,
55.22781,2,2-3,,
55.22781,3,2-3,,
55.22781,4,2-3,,
55.22781,5,2-3,,
55.427789999999995,2,,,f1
55.427789999999995,3,,,f1
55.427789999999995,4,,,f1
55.427789999999995,5,,,f1
55.89441,1,3-4,,
55.89441,2,3-4,,
55.89441,3,3-4,,
55.89441,4,3-4,,
55.89441,5,3-4,,
56.06106,1,,,b0
56.06106,2,,,b0
56.06106,3,,,b0
56.06106,4,,,b0
56.06106,5,,,b0
56.76099,1,,,b-1
56.76099,2,,,b-1
56.76099,3,,,b-1
56.76099,4,,,b-1
56.76099,5,,,b-1
57.460919999999994,1,j4-1,,
57.460919999999994,2,j4-1,,
57.460919999999994,3,j4-1,,
57.460919999999994,4,j4-1,,
57.460919999999994,5,j4-1,,
58.09419,1,jlp1,,
58.09419,2,jlp1,,
58.09419,3,jlp1,,
58.09419,4,jlp1,,
58.09419,5,jlp1,,
58.92744,1,j1-3,,
58.92744,2,j1-3,,
58.92744,3,j1-3,,
58.92744,4,j1-3,,
58.92744,5,j1-3,,
59.72736,1,jlp3,,
59.72736,2,jlp3,,
59.72736,3,jlp3,,
59.72736,4,jlp3,,
59.72736,5,jlp3,,
60.293969999999995,1,3-2,,f0
60.293969999999995,2,jlp3,,
60.293969999999995,3,jlp3,,
60.293969999999995,4,jlp3,,
60.293969999999995,5,jlp3,,
60.9939,1,w2,,
60.9939,2,3-2,,f0
60.9939,4,w3,,
60.9939,5,w3,,
61.29387,3,3-2,,f0
61.62717,1,2-4,,f1
61.62717,2,jlp2,,
61.62717,3,jlp2,,
61.62717,4,jlp3,,
61.62717,5,jlp3,,
62.293769999999995,1,w4,,
62.293769999999995,2,w2,,
62.293769999999995,3,w2,,
62.293769999999995,4,w3,,
62.293769999999995,5,w3,,
62.52708,4,3-2,,f0
62.82705,5,3-2,,f0
62.9937,1,4-2,,
63.29367,1,,l1,
63.29367,2,,l1,
63.29367,3,,l1,
63.29367,4,,l1,
63.29367,5,,l1,
63.59364,1,,lb0,
63.59364,2,,lb0,
63.59364,3,,lb0,
63.59364,4,,lb0,
63.59364,5,,lb0,
63.893609999999995,1,,r1,
63.893609999999995,2,,r1,
63.893609999999995,3,,r1,
63.893609999999995,4,,r1,
63.893609999999995,5,,r1,
64.19358,1,,rb0,
64.19358,2,,rb0,
64.19358,3,,rb0,
64.19358,4,,rb0,
64.19358,5,,rb0,
64.59353999999999,1,sj2,,
64.59353999999999,2,sj2,,
64.59353999999999,3,sj2,,
64.59353999999999,4,sj2,,
64.59353999999999,5,sj2,,
64.89350999999999,MOT_mc_stage_color_00,b-flash,,
64.96016999999999,1,2-3,,b0
65.19348,2,j2-3,,
65.19348,3,j2-3,,
65.19348,4,j2-3,,
65.19348,5,j2-3,,
65.46012,1,sp3-4,,f1
65.46012,2,sp3-4,,f1
65.46012,3,sp3-4,,f1
65.46012,4,sp3-4,,f1
65.46012,5,sp3-4,,f1
66.3267,1,sj3,,
66.3267,2,sj3,,
66.3267,3,sj3,,
66.3267,4,sj3,,
66.3267,5,sj3,,
66.49334999999999,MOT_mc_light_center_00,l3,,
66.49334999999999,MOT_mc_light_up_00,l4,,
66.49334999999999,MOT_mc_stage_color_00,b-flash,,
66.49334999999999,MOT_mc_bg_black_00,b65-45,,
66.49334999999999,MOT_mc_speaker_00,temp3,,
66.89331,1,hj3,,
66.89331,2,hj3,,
66.89331,3,hj3,,
66.89331,4,hj3,,
66.89331,5,hj3,,
67.52658,1,hj3,,
67.52658,2,hj3,,
67.52658,3,hj3,,
67.52658,4,hj3,,
67.52658,5,hj3,,
67.82655,MOT_mc_bg_black_00,b45-65,,
67.82655,MOT_mc_stage_color_00,b-flash,,
68.05986,1,j3-2,,
68.05986,2,j3-2,,
68.05986,3,j3-2,,
68.05986,4,j3-2,,
68.05986,5,j3-2,,
68.29317,1,sp2-3,,
68.29317,2,sp2-3,,
68.29317,3,sp2-3,,
68.29317,4,sp2-3,,
68.29317,5,sp2-3,,
68.65979999999999,MOT_mc_bg_black_00,b65-45,,
68.65979999999999,MOT_mc_stage_color_00,b-flash,,
69.15975,1,sj2,,
69.15975,2,sj2,,
69.15975,3,sj2,,
69.15975,4,sj2,,
69.15975,5,sj2,,
69.72636,1,hj2,,
69.72636,2,hj2,,
69.72636,3,hj2,,
69.72636,4,hj2,,
69.72636,5,hj2,,
70.45962,1,sj2,,
70.45962,2,sj2,,
70.45962,3,sj2,,
70.45962,4,sj2,,
70.45962,5,sj2,,
70.69292999999999,MOT_mc_stage_color_00,b-flash,,
70.89291,1,w2,,
70.89291,2,w2,,
70.89291,3,w2,,
70.89291,4,w2,,
70.89291,5,w2,,
71.6595,1,j2-4,,
71.6595,2,j2-4,,
71.6595,3,j2-4,,
71.6595,4,j2-4,,
71.6595,5,j2-4,,
71.79281999999999,1,,l1,
71.79281999999999,2,,l1,
71.79281999999999,3,,l1,
71.79281999999999,4,,l1,
71.79281999999999,5,,l1,
71.9928,MOT_mc_stage_color_00,b-flash,,
72.22610999999999,1,j4-1,,
72.22610999999999,2,j4-1,,
72.22610999999999,3,j4-1,,
72.22610999999999,4,j4-1,,
72.22610999999999,5,j4-1,,
72.35943,1,,lb0,
72.35943,2,,lb0,
72.35943,3,,lb0,
72.35943,4,,lb0,
72.35943,5,,lb0,
72.55941,1,j1-3,,
72.55941,2,j1-3,,
72.55941,3,j1-3,,
72.55941,4,j1-3,,
72.55941,5,j1-3,,
72.69273,1,,r1,
72.69273,2,,r1,
72.69273,3,,r1,
72.69273,4,,r1,
72.69273,5,,r1,
73.09268999999999,1,j3-2,,
73.09268999999999,2,j3-2,,
73.09268999999999,3,j3-2,,
73.09268999999999,4,j3-2,,
73.09268999999999,5,j3-2,,
73.22601,1,,rb0,
73.22601,2,,rb0,
73.22601,3,,rb0,
73.22601,4,,rb0,
73.22601,5,,rb0,
73.326,MOT_mc_stage_color_00,b-flash,,
73.35933,1,w2,,
73.35933,2,w2,,
73.35933,3,w2,,
73.35933,4,w2,,
73.35933,5,w2,,
73.62597,1,sp2-3,,
73.62597,2,sp2-3,,
73.62597,3,sp2-3,,
73.62597,4,sp2-3,,
73.62597,5,sp2-3,,
74.45922,4,j3-4,,
74.45922,5,j3-4,,
74.62586999999999,2,j3-4,,
74.62586999999999,3,j3-4,,
74.79252,1,j3-4,,
74.95917,4,w4,,
74.95917,5,w4,,
75.02583,MOT_mc_stage_color_00,b-flash,,
75.12581999999999,2,w4,,
75.12581999999999,3,w4,,
75.29247,1,sj4,,
75.72576,1,j4-2,,
75.92573999999999,2,j4-2,,
75.92573999999999,3,j4-2,,
76.12572,4,j4-2,,
76.12572,5,j4-2,,
76.3257,1,w2,,
76.49235,2,w2,,
76.49235,3,w2,,
76.69233,4,w2,,
76.69233,5,w2,,
76.95897,1,sp2-3,,
76.95897,2,sp2-3,,
76.95897,3,sp2-3,,
76.95897,4,sp2-3,,
76.95897,5,sp2-3,,
77.29227,MOT_mc_bg_black_00,b45-65,,
77.82554999999999,1,sj3,,
77.82554999999999,2,sj3,,
77.82554999999999,3,sj3,,
77.82554999999999,4,sj3,,
77.82554999999999,5,sj3,,
78.05886,MOT_mc_bg_black_00,b65-45,,
78.05886,MOT_mc_stage_color_00,b-flash,,
78.39215999999999,1,hj3,,
78.39215999999999,2,hj3,,
78.39215999999999,3,hj3,,
78.39215999999999,4,hj3,,
78.39215999999999,5,hj3,,
79.02543,1,sj3,,
79.02543,2,sj3,,
79.02543,3,sj3,,
79.02543,4,sj3,,
79.02543,5,sj3,,
79.25874,MOT_mc_stage_color_00,y-flash,,
79.55870999999999,1,j3-4,,
79.55870999999999,2,j3-4,,
79.55870999999999,3,j3-4,,
79.55870999999999,4,j3-4,,
79.55870999999999,5,j3-4,,
79.79202,1,sp3-4,,
79.79202,2,sp3-4,,
79.79202,3,sp3-4,,
79.79202,4,sp3-4,,
79.79202,5,sp3-4,,
80.65859999999999,1,sj4,,
80.65859999999999,2,sj4,,
80.65859999999999,3,sj4,,
80.65859999999999,4,sj4,,
80.65859999999999,5,sj4,,
80.92524,MOT_mc_stage_color_00,b-flash,,
81.22520999999999,1,hj4,,
81.22520999999999,2,hj4,,
81.22520999999999,3,hj4,,
81.22520999999999,4,hj4,,
81.22520999999999,5,hj4,,
81.89180999999999,1,sj4,,
81.89180999999999,2,sj4,,
81.89180999999999,3,sj4,,
81.89180999999999,4,sj4,,
81.89180999999999,5,sj4,,
82.22511,MOT_mc_stage_color_00,b-flash,,
82.35843,1,w4,,
82.35843,2,w4,,
82.35843,3,w4,,
82.35843,4,w4,,
82.35843,5,w4,,
83.05836,4,j4-1,,
83.05836,5,j4-1,,
83.15835,1,,l1,
83.15835,2,,l1,
83.15835,3,,l1,
83.15835,4,,l1,
83.15835,5,,l1,
83.35833,2,j4-1,,
83.35833,3,j4-1,,
83.45832,1,,lb0,
83.45832,2,,lb0,
83.45832,3,,lb0,
83.45832,4,s1,lb0,
83.45832,5,s1,lb0,
83.62496999999999,4,s1,,
83.62496999999999,1,j4-1,,
83.62496999999999,5,s1,,
83.72496,1,,r1,
83.72496,2,,r1,
83.72496,3,,r1,
83.72496,4,,r1,
83.72496,5,,r1,
84.05825999999999,1,w1,rb0,
84.05825999999999,2,w1,rb0,
84.05825999999999,3,w1,rb0,
84.05825999999999,4,w1,rb0,
84.05825999999999,5,w1,rb0,
84.59154,4,j1-4,,
84.59154,5,j1-4,,
84.69153,1,,r1,
84.69153,2,,r1,
84.69153,3,,r1,
84.69153,4,,r1,
84.69153,5,,r1,
84.89151,2,j1-4,,
84.89151,3,j1-4,,
84.9915,1,,rb0,
84.9915,2,,rb0,
84.9915,3,,rb0,
84.9915,4,s4,rb0,
84.9915,5,s4,rb0,
85.19148,1,j1-4,,
85.29146999999999,1,,l1,
85.29146999999999,2,,l1,
85.29146999999999,3,,l1,
85.29146999999999,4,,l1,
85.29146999999999,5,,l1,
85.59143999999999,1,w4,lb0,
85.59143999999999,2,w4,lb0,
85.59143999999999,3,w4,lb0,
85.59143999999999,4,w4,lb0,
85.59143999999999,5,w4,lb0,
85.95806999999999,1,j4-3,,
85.95806999999999,2,j4-3,,
85.95806999999999,3,j4-3,,
85.95806999999999,4,j4-3,,
85.95806999999999,5,j4-3,,
86.75798999999999,1,w3,,
86.75798999999999,2,w3,,
86.75798999999999,3,w3,,
86.75798999999999,4,w3,,
86.75798999999999,5,w3,,
86.9913,1,j3-2,,
87.25793999999999,2,j3-2,,
87.25793999999999,3,j3-2,,
87.42459,4,j3-2,,
87.42459,1,w2,,
87.42459,5,j3-2,,
87.72456,2,w2,,
87.72456,3,w2,,
87.89121,4,w2,,
87.89121,5,w2,,
88.85777999999999,4,j2-1,,
88.85777999999999,5,j2-1,,
88.95777,1,,l1,
88.95777,2,,l1,
88.95777,3,,l1,
88.95777,4,,l1,
88.95777,5,,l1,
89.22440999999999,2,j2-1,,
89.22440999999999,3,j2-1,,
89.22440999999999,5,w1,,
89.3244,1,,lb0,
89.3244,2,,lb0,
89.3244,3,,lb0,
89.3244,4,,lb0,
89.3244,5,,lb0,
89.55771,4,w1,,
89.55771,1,j2-1,,
89.55771,5,w1,,
89.65769999999999,1,,r1,
89.65769999999999,2,,r1,
89.65769999999999,3,,r1,
89.65769999999999,4,,r1,
89.65769999999999,5,,r1,
89.89101,1,s1,rb0,
89.89101,2,s1,rb0,
89.89101,3,s1,rb0,
89.89101,4,s1,rb0,
89.89101,5,s1,rb0,
90.12432,4,j1-4,,
90.12432,5,j1-4,,
90.22431,1,,r1,
90.22431,2,,r1,
90.22431,3,,r1,
90.22431,4,,r1,
90.22431,5,,r1,
90.49095,4,w4,,
90.49095,2,j1-4,,
90.49095,3,j1-4,,
90.49095,5,w4,,
90.59093999999999,1,,rb0,
90.59093999999999,2,,rb0,
90.59093999999999,3,,rb0,
90.59093999999999,4,,rb0,
90.59093999999999,5,,rb0,
90.85758,2,w4,,
90.85758,1,j1-4,,
90.85758,3,w4,,
90.95756999999999,1,,l1,
90.95756999999999,2,,l1,
90.95756999999999,3,,l1,
90.95756999999999,4,,l1,
90.95756999999999,5,,l1,
91.29087,1,s4,lb0,
91.29087,2,s4,lb0,
91.29087,3,s4,lb0,
91.29087,4,s4,lb0,
91.29087,5,s4,lb0,
91.69082999999999,1,j4-3,,
91.69082999999999,2,j4-3,,
91.69082999999999,3,j4-3,,
91.69082999999999,4,j4-3,,
91.69082999999999,5,j4-3,,
92.59074,1,w3,,
92.59074,2,w3,,
92.59074,3,w3,,
92.59074,4,w3,,
92.59074,5,w3,,
92.82405,1,j3-2,,
92.99069999999999,2,j3-2,,
92.99069999999999,3,j3-2,,
93.15735,4,j3-2,,
93.15735,5,j3-2,,
93.324,1,w2,,
93.49065,2,w2,,
93.49065,3,w2,,
93.49065,MOT_mc_bg_black_00,b45-65,,
93.65729999999999,4,w2,,
93.65729999999999,5,w2,,
93.82395,1,j2-4,,
93.82395,2,j2-4,,
93.82395,3,j2-4,,
93.82395,4,j2-4,,
93.82395,5,j2-4,,
94.62387,1,w4,,
94.62387,2,w4,,
94.62387,3,w4,,
94.62387,4,w4,,
94.62387,5,w4,,
95.05716,1,sj4,,
95.05716,4,sj4,,
95.05716,5,sj4,,
95.15715,MOT_mc_stage_color_00,b-flash,,
95.22381,2,sj4,,
95.22381,3,sj4,,
95.32379999999999,MOT_mc_stage_color_00,r-flash,,
95.45711999999999,1,j4-3,,
95.45711999999999,2,j4-3,,
95.45711999999999,3,j4-3,,
95.45711999999999,4,j4-3,,
95.45711999999999,5,j4-3,,
95.49045,MOT_mc_stage_color_00,b-flash,,
95.95707,1,sp3-4,,
95.95707,2,sp3-4,,
95.95707,3,sp3-4,,
95.95707,4,sp3-4,,
95.95707,5,sp3-4,,
96.69032999999999,MOT_mc_bg_black_00,b65-45,,
96.69032999999999,MOT_mc_stage_color_00,b-flash,,
97.39026,1,sj4,,
97.39026,2,sj4,,
97.39026,3,sj4,,
97.39026,4,sj4,,
97.39026,5,sj4,,
97.72355999999999,1,hj4,,
97.72355999999999,2,hj4,,
97.72355999999999,3,hj4,,
97.72355999999999,4,hj4,,
97.72355999999999,5,hj4,,
98.22350999999999,1,j4-2,,
98.22350999999999,2,j4-2,,
98.22350999999999,3,j4-2,,
98.22350999999999,4,j4-2,,
98.22350999999999,5,j4-2,,
98.45682,1,sp2-3,,
98.45682,2,sp2-3,,
98.45682,3,sp2-3,,
98.45682,4,sp2-3,,
98.45682,5,sp2-3,,
99.52337999999999,MOT_mc_stage_color_00,b-flash,,
100.55660999999999,1,sj3,,
100.55660999999999,2,sj3,,
100.55660999999999,3,sj3,,
100.55660999999999,4,sj3,,
100.55660999999999,5,sj3,,
100.88991,1,hj3,,
100.88991,2,hj3,,
100.88991,3,hj3,,
100.88991,4,hj3,,
100.88991,5,hj3,,
101.42318999999999,1,j3-4,,
101.42318999999999,2,j3-4,,
101.42318999999999,3,j3-4,,
101.42318999999999,4,j3-4,,
101.42318999999999,5,j3-4,,
101.6565,1,sp3-4,,
101.6565,2,sp3-4,,
101.6565,3,sp3-4,,
101.6565,4,sp3-4,,
101.6565,5,sp3-4,,
102.42309,MOT_mc_stage_color_00,b-flash,,
103.42299,1,w3,,
103.42299,2,w3,,
103.42299,3,w3,,
103.42299,4,w3,,
103.42299,5,w3,,
103.6563,1,,,b0
103.95626999999999,2,,,b0
103.95626999999999,1,,,b-1
103.95626999999999,3,,,b0
104.18957999999999,1,w3,,
104.18957999999999,2,w3,,
104.18957999999999,3,w3,,
104.18957999999999,4,w3,,
104.18957999999999,5,w3,,
104.6562,4,j3-2,,
104.82284999999999,2,j3-2,,
104.98949999999999,1,j3-2,,
105.15615,3,j3-2,,
105.3228,5,j3-2,,
105.62276999999999,1,w2,,
105.62276999999999,2,w2,,
105.62276999999999,3,w2,,
105.62276999999999,4,w2,,
105.82275,5,j2-3,,
105.98939999999999,3,j2-3,,
106.15605,1,j2-3,,
106.3227,2,j2-3,,
106.48935,4,j2-3,,
106.82265,1,w3,,
106.82265,2,w3,,
106.82265,3,w3,,
106.82265,5,w3,,
107.02262999999999,4,w3,,
107.3226,5,j3-1,,
107.48925,3,j3-1,,
107.65589999999999,1,j3-1,,
107.82254999999999,2,j3-1,,
107.9892,4,j3-1,,
108.25583999999999,1,w1,,
108.25583999999999,2,w1,,
108.25583999999999,3,w1,,
108.25583999999999,5,w1,,
108.48915,4,j1-4,,
108.6558,2,j1-4,,
