0.03333,MOT_mc_bg_black_00,seat100-0,,
21.431189999999997,5,,lb1,
21.73116,1,j1-3,,
21.73116,2,j1-3,,
21.73116,3,j1-3,,
21.73116,4,j1-3,,
21.73116,5,j1-3,,
21.831149999999997,1,,lb0,
21.831149999999997,2,,lb0,
21.831149999999997,3,,lb0,
21.831149999999997,4,,lb0,
21.831149999999997,5,,lb0,
22.56441,1,lp3,,
22.56441,2,lp3,,
22.56441,3,lp3,,
22.56441,4,lp3,,
22.56441,5,lp3,,
22.86438,1,,r1,
22.86438,2,,r1,
22.86438,3,,r1,
22.86438,4,,r1,
22.86438,5,,r1,
23.49765,1,,r2,
23.49765,2,,r2,
23.49765,3,,r2,
23.49765,4,,r2,
23.49765,5,,r2,
24.13092,1,,r3,
24.13092,2,,r3,
24.13092,3,,r3,
24.13092,4,,r3,
24.13092,5,,r3,
24.69753,1,,r4,
24.69753,2,,r4,
24.69753,3,,r4,
24.69753,4,,r4,
24.69753,5,,r4,
25.29747,1,,rb3,
25.29747,2,,rb3,
25.29747,3,,rb3,
25.29747,4,,rb3,
25.29747,5,,rb3,
25.864079999999998,1,,rb2,
25.864079999999998,2,,rb2,
25.864079999999998,3,,rb2,
25.864079999999998,4,,rb2,
25.864079999999998,5,,rb2,
26.064059999999998,4,sp3-4,rb1,
26.16405,2,sp3-4,rb1,
26.23071,1,sp3-4,rb1,
26.297369999999997,3,sp3-4,rb1,
26.36403,5,sp3-4,rb1,
26.36403,4,,rb0,
26.39736,2,,rb0,
26.43069,1,,rb0,
26.464019999999998,3,,rb0,
26.497349999999997,5,,rb0,
26.697329999999997,1,hj4,,
26.697329999999997,2,hj4,,
26.697329999999997,3,hj4,,
26.697329999999997,4,hj4,,
26.697329999999997,5,hj4,,
26.863979999999998,MOT_mc_stage_color_00,r-flash,,
27.063959999999998,MOT_mc_bg_black_00,b45-65,,
27.063959999999998,MOT_mc_light_up_00,l3,,
27.23061,1,4-2,,b0
27.23061,2,4-2,,
27.23061,3,4-2,,
27.23061,4,4-2,,f1
27.23061,5,4-2,,f0
27.53058,1,lp3,,
27.53058,2,lp3,,
27.53058,3,lp3,,
27.53058,4,lp3,,
27.53058,5,lp3,,
31.563509999999997,1,3-1,,
31.563509999999997,2,3-1,,
31.563509999999997,3,3-1,,f1
31.563509999999997,4,3-1,,b0
31.563509999999997,5,3-1,,
32.09679,1,lp1,,
32.09679,2,lp1,,
32.09679,3,lp1,,
32.09679,4,lp1,,
32.09679,5,lp1,,
36.79632,1,j1-2,,
36.79632,2,j1-2,,
36.79632,3,1-2,,b0
36.79632,4,j1-2,,
36.79632,5,j1-2,,
36.96297,2,,l1,
36.96297,4,,l1,
36.96297,3,,r1,
36.96297,5,,r1,
37.06296,MOT_mc_stage_color_00,b-flash,,
37.62957,1,w2,,
37.62957,2,w2,,
37.62957,3,w2,,
37.62957,4,w2,,
37.62957,5,w2,,
38.02953,2,2-3,,f1
38.02953,1,2-3,,
38.02953,3,2-3,,
38.02953,4,2-3,,
38.02953,5,2-3,,
38.46282,1,lp3,,
38.46282,2,lp3,,
38.46282,3,lp3,,
38.46282,4,lp3,,
38.46282,5,lp3,,
38.82945,2,3-2,lb0,
38.9961,3,3-2,rb0,
39.26274,4,3-2,lb0,
39.39606,1,3-2,,
39.46272,5,3-2,rb0,
39.72936,1,j2-3,,
39.72936,2,j2-3,,
39.72936,3,j2-3,,
39.72936,4,j2-3,,
39.72936,5,j2-3,,
40.26264,1,3-4,,
40.26264,2,3-4,,b0
40.26264,3,3-4,,
40.26264,4,3-4,,
40.26264,5,3-4,,f1
40.69593,1,lp4,,
40.69593,2,lp4,,
40.69593,3,lp4,,
40.69593,4,lp4,,
40.69593,5,lp4,,
41.12922,2,4-2,,
41.42919,3,4-2,,
41.6625,4,4-2,,
41.82915,5,4-2,,
42.12912,1,4-3,,
42.12912,2,2-3,,
42.12912,3,2-3,,
42.12912,4,2-3,,
42.12912,5,2-3,,
42.762389999999996,1,3-4,,f1
42.762389999999996,2,3-4,,
42.762389999999996,3,3-4,,
42.762389999999996,4,3-4,,
42.762389999999996,5,3-4,,b0
43.36233,1,lp4,,
43.36233,2,lp4,,
43.36233,3,lp4,,
43.36233,4,lp4,,
43.36233,5,lp4,,
43.995599999999996,1,4-3,,
44.22891,2,4-3,,
44.395559999999996,3,4-3,,
44.56221,4,4-3,,
44.72886,5,4-3,,
45.12882,1,3-1,,
45.12882,4,3-1,,
45.12882,5,3-1,,
45.42879,2,3-1,,
45.42879,3,3-1,,
45.72876,1,j1-3,,
45.72876,2,j1-3,,
45.72876,3,j1-3,,
45.72876,4,j1-3,,
45.72876,5,j1-3,,
46.36203,1,sp3-4,,
46.36203,2,sp3-4,,
46.36203,3,sp3-4,,
46.36203,4,sp3-4,,
46.36203,5,sp3-4,,
46.662,MOT_mc_stage_color_00,y-flash,,
46.662,MOT_mc_light_up_00,l2,,
46.662,MOT_mc_light_center_00,l3,,
46.662,MOT_mc_bg_black_00,b65-45,,
46.662,MOT_mc_speaker_00,temp2,,
47.02863,1,hj3,,
47.02863,2,hj3,,
47.02863,3,hj3,,
47.02863,4,hj3,,
47.02863,5,hj3,,
47.628569999999996,1,j3-4,,
47.628569999999996,2,j3-4,,
47.628569999999996,3,j3-4,,
47.628569999999996,4,j3-4,,
47.628569999999996,5,j3-4,,
47.86188,MOT_mc_stage_color_00,y-flash,,
48.22851,1,j4-1,,
48.22851,2,j4-1,,
48.22851,3,j4-1,,
48.22851,4,j4-1,,
48.22851,5,j4-1,,
48.82845,1,j1-2,,
48.82845,2,j1-2,,
48.82845,3,j1-2,,
48.82845,4,j1-2,,
48.82845,5,j1-2,,
49.46172,1,j2-3,,
49.46172,2,j2-3,,
49.46172,3,j2-3,,
49.46172,4,j2-3,,
49.46172,5,j2-3,,
49.96167,1,3-4,,
49.96167,2,3-4,,
49.96167,3,3-4,,
49.96167,4,3-4,,
49.96167,5,3-4,,
50.528279999999995,1,hj4,,
50.528279999999995,2,hj4,,
50.528279999999995,3,hj4,,
50.528279999999995,4,hj4,,
50.528279999999995,5,hj4,,
50.76159,MOT_mc_stage_color_00,y-flash,,
51.22821,1,4-2,,
51.22821,2,4-2,,f1
51.22821,3,4-2,,f1
51.22821,4,4-2,,f1
51.22821,5,4-2,,f1
51.9948,1,sp2-3,,
51.9948,2,,,b0
51.9948,3,,,b0
51.9948,4,,,b0
51.9948,5,,,b0
52.39476,1,hj3,,
52.62807,MOT_mc_stage_color_00,y-flash,,
52.961369999999995,1,3-2,,f1
52.961369999999995,2,hj2,,
52.961369999999995,3,hj2,,
52.961369999999995,4,hj2,,
52.961369999999995,5,hj2,,
53.52798,1,j2-3,,
53.52798,2,2-3,,f1
53.52798,3,2-3,,f1
53.52798,4,2-3,,f1
53.52798,5,2-3,,f1
54.06126,1,j3-4,,
54.06126,2,j3-4,,
54.06126,3,j3-4,,
54.06126,4,j3-4,,
54.06126,5,j3-4,,
54.72786,1,4-2,,b0
54.89451,2,4-2,,b0
55.06116,3,4-2,,f0
55.06116,1,w2,,
55.19448,4,4-2,,b0
55.29447,5,4-2,,b0
55.56111,1,hj2,,
55.56111,2,hj2,,
55.56111,3,hj2,,
55.56111,4,hj2,,
55.56111,5,hj2,,
55.794419999999995,MOT_mc_stage_color_00,y-flash,,
56.06106,1,j2-3,,
56.194379999999995,2,j2-3,,
56.3277,2,,r1,
56.42769,3,j2-3,,
56.561009999999996,3,,l1,
56.627669999999995,4,j2-3,,
56.72766,4,,r1,
56.79432,5,j2-3,,
56.89431,5,,l1,
57.19428,1,3-2,,f1
57.19428,2,3-2,,f1
57.19428,3,3-2,,f1
57.19428,4,3-2,,f1
57.19428,5,3-2,,f1
57.760889999999996,1,j2-4,,
57.760889999999996,2,j2-4,,
57.760889999999996,3,j2-4,,
57.760889999999996,4,j2-4,,
57.760889999999996,5,j2-4,,
58.3275,1,j4-3,,
58.3275,2,j4-3,,
58.3275,3,j4-3,,
58.3275,4,j4-3,,
58.3275,5,j4-3,,
58.86078,1,j3-1,,
58.86078,2,j3-1,,
58.86078,3,j3-1,,
58.86078,4,j3-1,,
58.86078,5,j3-1,,
59.56071,1,1-2,,
59.56071,2,1-2,,
59.56071,3,1-2,,
59.56071,4,1-2,,
59.56071,5,1-2,,
60.12732,1,hj2,,
60.12732,2,hj2,,
60.12732,3,hj2,,
60.12732,4,hj2,,
60.12732,5,hj2,,
60.327299999999994,MOT_mc_stage_color_00,y-flash,,
60.79392,1,2-3,,
61.093889999999995,2,2-3,rb0,
61.493849999999995,3,2-3,lb0,
62.06046,4,2-3,rb0,
62.06046,5,2-3,lb0,
63.127019999999995,1,3-4,,
63.560309999999994,2,3-4,l1,
63.893609999999995,3,3-4,r1,
64.36023,4,3-4,r1,
64.36023,5,3-4,l1,
64.76019,2,,lb0,
64.92684,4,,rb0,
65.09349,3,,rb0,
65.22681,5,,lb0,
65.46012,1,j4-1,,
65.46012,2,j4-1,,
65.46012,3,j4-1,,
66.02673,4,j4-1,,
66.02673,5,j4-1,,
66.39336,1,w1,,
66.39336,2,w1,,
66.39336,3,w1,,
66.66,1,j1-2,,
66.66,2,j1-2,,
66.66,3,j1-2,,
66.95997,4,w1,,
66.95997,5,w1,,
67.29326999999999,4,j1-2,,
67.29326999999999,5,j1-2,,
67.59324,1,w2,,
67.59324,2,w2,,
67.59324,3,w2,,
67.92654,1,j2-3,,
68.25984,2,j2-3,,
68.25984,3,j2-3,,
68.25984,4,w2,,
68.25984,5,w2,,
68.55981,4,j2-3,,
68.55981,5,j2-3,,
68.85978,1,w3,,
69.19308,1,3-4,,
69.19308,2,3-4,,
69.19308,3,3-4,,
69.19308,4,3-4,,
69.19308,5,3-4,,
69.62637,1,hj4,,
69.62637,2,hj4,,
69.62637,3,hj4,,
69.62637,4,hj4,,
69.62637,5,hj4,,
69.82634999999999,MOT_mc_stage_color_00,y-flash,,
70.12631999999999,2,j4-1,,
70.12631999999999,3,j4-1,,
70.12631999999999,4,j4-1,,
70.12631999999999,5,j4-1,,
70.45962,1,j4-2,,
70.59294,1,,l1,
70.75959,2,j1-2,,
70.75959,3,j1-2,,
70.75959,4,w1,,
70.75959,5,w1,,
70.85958,2,,l1,
70.85958,3,,l1,
71.02623,4,j1-2,,
71.02623,5,j1-2,,
71.02623,1,w2,,
71.12622,4,,l1,
71.12622,5,,l1,
71.25954,2,w2,,
71.25954,3,w2,,
71.62617,1,j2-4,,
71.62617,4,w2,,
71.62617,5,w2,,
71.72616,1,,l2,
71.92614,2,j2-4,,
71.92614,3,j2-4,,
72.02613,2,,l2,
72.02613,3,,l2,
72.25944,4,j2-4,,
72.25944,5,j2-4,,
72.35943,4,,l2,
72.35943,5,,l2,
72.72605999999999,1,j4-2,,
72.72605999999999,4,w4,,
72.72605999999999,5,w4,,
72.82605,1,,lb1,
72.95936999999999,2,j4-2,,
72.95936999999999,3,j4-2,,
73.05936,2,,lb1,
73.05936,3,,lb1,
73.19268,4,j4-2,,
73.19268,5,j4-2,,
73.29267,4,,lb1,
73.29267,5,,lb1,
73.6593,1,sp2-3,,
73.6593,2,sp2-3,,
73.6593,3,sp2-3,,
73.6593,4,sp2-3,,
73.6593,5,sp2-3,,
73.82594999999999,4,,lb0,
73.95927,2,,lb0,
74.09259,1,,lb0,
74.19257999999999,3,,lb0,
74.32589999999999,5,,lb0,
74.49255,1,hj3,,
74.49255,2,hj3,,
74.49255,3,hj3,,
74.49255,4,hj3,,
74.49255,5,hj3,,
74.72586,MOT_mc_stage_color_00,y-flash,,
75.22581,1,j3-1,,
75.3258,1,,r1,
75.59244,2,j3-1,,
75.59244,3,j3-1,,
75.69243,2,,r1,
75.69243,3,,r1,
75.95907,4,j3-1,,
75.95907,5,j3-1,,
76.05906,4,,r1,
76.05906,5,,r1,
76.05906,1,w1,,
76.05906,2,w1,,
76.05906,3,w1,,
76.55901,1,j1-2,,
76.55901,4,w1,,
76.55901,5,w1,,
76.65899999999999,1,,r2,
76.89231,2,j1-2,,
76.89231,3,j1-2,,
76.9923,2,,r2,
76.9923,3,,r2,
77.22561,4,j1-2,,
77.22561,5,j1-2,,
77.3256,4,,r2,
77.3256,5,,r2,
77.3256,1,w2,,
77.3256,2,w2,,
77.3256,3,w2,,
77.75889,1,j2-3,,
77.85888,1,,rb1,
78.05886,2,j2-3,,
78.05886,3,j2-3,,
78.15885,2,,rb1,
78.15885,3,,rb1,
78.39215999999999,4,j2-3,,
78.39215999999999,5,j2-3,,
78.49215,4,,rb1,
78.49215,5,,rb1,
78.82545,1,sp3-4,,
78.82545,2,sp3-4,,
78.82545,3,sp3-4,,
78.82545,4,sp3-4,,
78.82545,5,sp3-4,,
78.92544,1,,rb0,
79.05875999999999,2,,rb0,
79.15875,3,,rb0,
79.22541,4,,rb0,
79.22541,5,,rb0,
79.42539,1,hj4,,
79.42539,2,hj4,,
79.42539,3,hj4,,
79.42539,4,hj4,,
79.42539,5,hj4,,
79.62536999999999,MOT_mc_stage_color_00,y-flash,,
80.02533,1,4-2,,
80.02533,2,4-2,,
80.02533,3,4-2,,
80.02533,4,4-2,,
80.02533,5,4-2,,
80.59194,1,2-1,,
81.29187,1,1-4,,b0
81.29187,2,2-4,,b0
81.29187,3,2-4,,b0
81.29187,4,2-4,,b0
81.29187,5,2-4,,b0
81.92514,1,w4,,
81.92514,2,w4,,
81.92514,3,w4,,
81.92514,4,w4,,
81.92514,5,w4,,
82.22511,1,4-1,,f1
82.59174,MOT_mc_bg_black_00,b45-65,,
82.59174,MOT_mc_light_center_00,l2,,
82.62507,1,w1,,
82.62507,2,4-1,,f1
82.85838,3,4-1,,f1
83.09169,4,4-1,,f1
83.25833999999999,5,4-1,,f1
83.55830999999999,2,j1-3,,
83.55830999999999,3,j1-3,,
83.75829,MOT_mc_stage_color_00,b-flash,,
84.09159,1,j1-3,,
84.09159,4,j1-3,,
84.09159,5,j1-3,,
84.62487,2,j3-4,,
84.62487,3,j3-4,,
85.15814999999999,1,j3-4,,
85.15814999999999,4,j3-4,,
85.15814999999999,5,j3-4,,
85.52477999999999,2,w4,,
85.52477999999999,3,w4,,
85.9914,1,4-3,,
85.9914,2,4-3,,
85.9914,3,4-3,,
85.9914,4,4-3,,
85.9914,5,4-3,,
86.49135,1,hj3,,
86.49135,2,hj3,,
86.49135,3,hj3,,
86.49135,4,hj3,,
86.49135,5,hj3,,
86.72466,MOT_mc_stage_color_00,y-flash,,
87.19127999999999,1,3-4,,b0
87.42459,2,3-4,,b0
87.72456,3,3-4,,b0
87.92454,4,3-4,,b0
88.05785999999999,5,3-4,,b0
88.35782999999999,2,4-2,,f1
88.35782999999999,3,4-2,,f1
88.82445,1,j4-2,,
88.82445,4,j4-2,,
88.82445,5,j4-2,,
89.39106,2,2-3,,b0
89.39106,3,2-3,,b0
89.92434,1,2-3,,f1
89.92434,4,2-3,,f1
89.92434,5,2-3,,f1
90.42429,1,w3,,
90.42429,2,w3,,
90.42429,3,w3,,
90.42429,4,w3,,
90.42429,5,w3,,
90.79092,1,,,b0
90.79092,5,,,b0
90.79092,4,,,b0
91.25753999999999,1,3-2,,f1
91.25753999999999,2,3-2,,f1
91.25753999999999,3,3-2,,f1
91.25753999999999,4,3-2,,f1
91.25753999999999,5,3-2,,f1
91.6575,MOT_mc_stage_color_00,y-flash,,
91.92414,1,sp2-3,,
91.92414,2,sp2-3,,
91.92414,3,sp2-3,,
91.92414,4,sp2-3,,
91.92414,5,sp2-3,,
92.15745,MOT_mc_stage_color_00,b-flash,,
92.15745,MOT_mc_bg_black_00,b65-45,,
92.15745,MOT_mc_light_up_00,l4,,
92.15745,MOT_mc_light_center_00,l3,,
92.19077999999999,1,,,f2
92.29077,4,,,b0
92.35743,5,,,b0
92.55740999999999,1,hj3,,
92.55740999999999,2,hj3,,
92.55740999999999,3,hj3,,
92.55740999999999,4,hj3,,
92.55740999999999,5,hj3,,
92.99069999999999,1,j3-4,,
92.99069999999999,2,j3-4,,
92.99069999999999,3,j3-4,,
92.99069999999999,4,j3-4,,
92.99069999999999,5,j3-4,,
93.09069,1,,l1,
93.09069,2,,l1,
93.09069,3,,l1,
93.09069,4,,l1,
93.09069,5,,l1,
93.59064,1,j4-1,,
93.59064,2,j4-1,,
93.59064,3,j4-1,,
93.59064,4,j4-1,,
93.59064,5,j4-1,,
93.69063,1,,lb0,
93.69063,2,,lb0,
93.69063,3,,lb0,
93.69063,4,,lb0,
93.69063,5,,lb0,
94.22390999999999,1,j1-2,,
94.22390999999999,2,j1-2,,
94.22390999999999,3,j1-2,,
94.22390999999999,4,j1-2,,
94.22390999999999,5,j1-2,,
94.3239,1,,r1,
94.3239,2,,r1,
94.3239,3,,r1,
94.3239,4,,r1,
94.3239,5,,r1,
94.79052,1,j2-3,,
94.79052,2,j2-3,,
94.79052,3,j2-3,,
94.79052,4,j2-3,,
94.79052,5,j2-3,,
94.89050999999999,1,,rb0,
94.89050999999999,2,,rb0,
94.89050999999999,3,,rb0,
94.89050999999999,4,,rb0,
94.89050999999999,5,,rb0,
95.55711,1,3-1,,
95.55711,2,3-1,,
95.55711,3,3-1,,
95.55711,4,3-1,,
95.55711,5,3-1,,
96.05705999999999,1,hj1,,
96.05705999999999,2,hj1,,
96.05705999999999,3,hj1,,
96.05705999999999,4,hj1,,
96.05705999999999,5,hj1,,
96.22371,MOT_mc_stage_color_00,y-flash,,
96.69032999999999,2,1-4,,f2
96.69032999999999,1,,,b1
97.12362,3,1-4,,f2
97.92354,1,1-4,,
97.92354,4,1-4,,f1
97.92354,5,1-4,,f1
99.09008999999999,2,4-3,l1,
99.59004,3,4-3,r1,
100.28997,1,4-3,,
100.28997,4,4-3,r1,
100.28997,5,4-3,l1,
100.82325,2,,lb0,
101.02323,3,,rb0,
101.18988,4,,rb0,
101.28987,5,,lb0,
101.55650999999999,2,3-2,,
101.55650999999999,3,3-2,,
102.05646,1,3-2,,f2
102.05646,4,3-2,,f2
102.05646,5,3-2,,f2
102.68973,2,2-1,,b1
102.68973,3,2-1,,b1
103.323,1,2-1,,b1
103.323,4,2-1,,b1
103.323,5,2-1,,b1
103.88960999999999,1,j1-4,,
104.18957999999999,2,j1-4,,
104.18957999999999,3,j1-4,,
104.45622,4,j1-4,,
104.45622,5,j1-4,,
105.05615999999999,1,4-3,,
105.05615999999999,2,4-3,,
105.05615999999999,3,4-3,,
105.05615999999999,4,4-3,,
105.05615999999999,5,4-3,,
105.58944,1,hj3,,
105.58944,2,hj3,,
105.58944,3,hj3,,
105.58944,4,hj3,,
105.58944,5,hj3,,
105.82275,MOT_mc_stage_color_00,y-flash,,
106.12272,2,j3-4,,
106.12272,3,j3-4,,
106.12272,4,j3-4,,
106.12272,5,j3-4,,
106.62267,1,,,b0
106.62267,2,,,b0
106.62267,3,,,b0
106.62267,4,,,b0
106.62267,5,,,b0
107.08928999999999,1,3-1,l1,
107.08928999999999,2,s1,l1,
107.08928999999999,3,s1,l1,
107.08928999999999,4,s1,l1,
107.08928999999999,5,s1,l1,
107.65589999999999,1,lp1,l2,
107.65589999999999,2,lp1,l2,
107.65589999999999,3,lp1,l2,
107.65589999999999,4,lp1,l2,
107.65589999999999,5,lp1,l2,
108.25583999999999,1,,l3,
108.25583999999999,2,,l3,
108.25583999999999,3,,l3,
108.25583999999999,4,,l3,
108.25583999999999,5,,l3,
108.85578,1,,l4,
108.85578,2,,l4,
108.85578,3,,l4,
108.85578,4,,l4,
108.85578,5,,l4,
109.45572,1,,lb3,
109.45572,2,,lb3,
109.45572,3,,lb3,
109.45572,4,,lb3,
109.45572,5,,lb3,
109.88901,1,,lb2,
109.88901,2,,lb2,
109.88901,3,,lb2,
109.88901,4,,lb2,
109.88901,5,,lb2,
110.22231,1,,lb1,
110.22231,2,,lb1,
110.22231,3,,lb1,
110.22231,4,,lb1,
110.22231,5,,lb1,
110.52228,1,j1-3,,
110.52228,2,j1-3,,
110.52228,3,j1-3,,
110.52228,4,j1-3,,
110.52228,5,j1-3,,
110.62227,1,,lb0,
110.62227,2,,lb0,
110.62227,3,,lb0,
110.62227,4,,lb0,
110.62227,5,,lb0,
111.25554,1,lp3,,
111.25554,2,lp3,,
111.25554,3,lp3,,
111.25554,4,lp3,,
111.25554,5,lp3,,
111.85548,1,,r1,
111.85548,2,,r1,
111.85548,3,,r1,
111.85548,4,,r1,
111.85548,5,,r1,
112.48875,1,,r2,
112.48875,2,,r2,
112.48875,3,,r2,
112.48875,4,,r2,
112.48875,5,,r2,
113.12201999999999,1,,r3,
113.12201999999999,2,,r3,
113.12201999999999,3,,r3,
113.12201999999999,4,,r3,
113.12201999999999,5,,r3,
113.45532,4,j3-2,,
113.55530999999999,4,,rb2,
113.55530999999999,2,j3-2,,
113.6553,1,j3-2,,
113.6553,2,,rb2,
113.75528999999999,3,j3-2,,
113.75528999999999,1,,rb2,
113.85528,5,j3-2,,
113.85528,3,,rb2,
113.95527,5,,rb2,
114.02193,4,j2-3,,
114.12191999999999,4,,rb1,
114.15525,2,j2-3,,
114.25524,1,j2-3,,
114.25524,2,,rb1,
114.35522999999999,3,j2-3,,
114.35522999999999,1,,rb1,
114.42188999999999,5,j2-3,,
114.48854999999999,5,,rb1,
114.92183999999999,1,sp3-4,,f1
114.92183999999999,2,sp3-4,,f1
114.92183999999999,3,sp3-4,,f1
114.92183999999999,4,sp3-4,,f1
114.92183999999999,5,sp3-4,,f1
115.28846999999999,4,,rb0,
115.42179,2,,rb0,
115.52177999999999,1,,rb0,
115.62177,3,,rb0,
115.68843,5,,rb0,
115.92174,1,4-3,,f2
116.18838,2,4-3,,f2
116.48835,3,4-3,,f2
116.68833,4,4-3,,f2
116.85498,5,4-3,,f2
117.22161,1,sp3-4,,
117.22161,2,sp3-4,,
117.22161,3,sp3-4,,
117.22161,4,sp3-4,,
117.22161,5,sp3-4,,
117.58824,1,hj3,,
117.58824,2,hj3,,
117.58824,3,hj3,,
117.58824,4,hj3,,
117.58824,5,hj3,,
117.82154999999999,MOT_mc_stage_color_00,y-flash,,
118.08819,1,hj3,,
118.08819,2,j3-4,,
118.08819,3,j3-4,,
118.08819,4,j3-4,,
118.08819,5,j3-4,,
118.25484,MOT_mc_stage_color_00,r-flash,,
118.25484,MOT_mc_bg_black_00,b45-65,,
118.25484,MOT_mc_light_up_00,l3,,
118.25484,MOT_mc_speaker_00,stay,,
118.78811999999999,1,w3,,
118.78811999999999,2,w4,,
118.78811999999999,3,w4,,
118.78811999999999,4,w4,,
118.78811999999999,5,w4,,
