45.12882,2,,lb1,
45.12882,3,,rb1,
45.79542,2,,lb0,
45.79542,3,,rb0,
46.662,2,4-1,,
46.662,3,4-1,,
46.72866,MOT_control_all,cut2_01,,
46.72866,MOT_mc_back_00,bg_04,,
46.72866,MOT_mc_light_under_00,bg_04,,
46.72866,MOT_mc_light_up_00,stay,,
46.72866,MOT_mc_speaker_00,stay,,
46.76199,MOT_all,cut2_01,,
46.76199,MOT_mc_light_center_00,l2,,
46.9953,2,w1,,
46.9953,3,w1,,
47.82855,1,4-1,,f1
47.89521,MOT_mc_special_02,cut2_01,,
48.061859999999996,MOT_mc_stage_color_00,cut2_01,,
48.19518,1,lp1,,
49.42839,1,1-2,,
49.79502,1,lp2,,
52.961369999999995,MOT_all,cut2_02,,
52.961369999999995,1,2-1,,b0
52.961369999999995,2,1-3,,f1
53.19468,MOT_mc_special_02,cut2_02,,
53.19468,MOT_control_all,cut2_02,,
53.19468,MOT_mc_stage_color_00,cut2_02,,
53.361329999999995,1,w1,,
53.361329999999995,3,w1,,
53.361329999999995,2,lp3,,
54.627869999999994,2,3-2,,
54.994499999999995,2,lp2,,
55.6611,2,2-3,,
56.06106,2,lp3,,
58.12752,2,3-1,,b0
58.12752,3,1-2,,f1
58.160849999999996,MOT_all,cut2_03,,
58.39416,MOT_mc_special_02,cut2_03,,
58.39416,MOT_control_all,cut2_03,,
58.39416,MOT_mc_stage_color_00,cut2_03,,
58.49415,3,lp2,,
58.49415,2,w1,,
58.49415,1,w1,,
59.96067,3,2-3,,
60.36063,3,lp3,,
61.16055,3,3-4,,
61.56051,3,lp4,,
63.160349999999994,3,w4,,
63.160349999999994,1,1-4,,f1
63.160349999999994,2,w1,,
63.460319999999996,MOT_control_all,cut2_04,,
63.460319999999996,MOT_mc_special_02,cut2_04,,
63.460319999999996,MOT_mc_stage_color_00,stay,,
63.460319999999996,MOT_all,cut2_04,,
63.526979999999995,1,lp4,,
64.89350999999999,1,w4,,
64.89350999999999,3,w4,,
64.89350999999999,2,1-4,,f1
65.26013999999999,2,lp4,,
66.22671,MOT_mc_back_00,bg_02,,
66.22671,3,4-2,,
66.22671,2,w4,,
66.22671,1,w4,,
66.59334,3,lp2,,
67.52658,1,4-1,,
67.69323,2,4-1,l1,
67.85988,3,2-1,r1,
68.02653,1,1-3,,
68.19318,2,1-3,l2,
68.35983,3,1-3,r2,
68.52647999999999,1,3-4,,
68.69313,2,3-4,l3,
68.85978,3,3-4,r3,
69.02642999999999,1,4-1,,
69.19308,2,4-1,,
69.35973,3,4-1,,
69.55971,1,1-2,,
69.55971,2,1-2,,
69.55971,3,1-2,,
69.79302,MOT_mc_special_01,cut3_01,,
69.79302,MOT_mc_special_02,cut1_01_end,,
69.95967,1,w2,,
69.95967,2,w2,,
69.95967,3,w2,,
70.3263,3,,rb2,
70.3263,2,,lb2,
70.79292,3,,rb1,
70.79292,2,,lb1,
71.25954,3,,rb0,
71.25954,2,,lb0,
72.3261,MOT_mc_special_01,cut3_02,,
74.89251,MOT_mc_special_01,cut3_03,,
76.45902,3,,lb0,
76.45902,2,,rb0,
77.25894,MOT_mc_special_01,cut3_04,,
80.15865,1,2-3,,
80.15865,2,2-3,,
80.15865,3,2-3,,
80.39196,MOT_mc_special_01,cut4_01,,
80.55861,1,lp3,,
80.55861,2,lp3,,
80.55861,3,lp3,,
83.39166,MOT_mc_special_01,cut5_01,,
89.12442,1,3-2,,
89.12442,2,3-2,,
89.12442,3,3-2,,
89.55771,1,w2,,
89.55771,2,w2,,
89.55771,3,w2,,
89.991,1,sp2-3,,
89.991,2,sp2-3,,
89.991,3,sp2-3,,
90.22431,MOT_mc_back_00,bg_03,,
90.22431,MOT_mc_light_under_00,bg_03,,
90.22431,MOT_mc_light_center_00,l1,,
90.72426,1,3-4,,f2
90.72426,2,3-4,,f2
90.72426,3,3-4,,f2
91.12422,MOT_mc_light_up_00,l1,,
91.12422,MOT_mc_speaker_00,l1,,
91.12422,MOT_mc_light_under_00,bg_05,,
91.15755,1,w4,,
91.15755,2,w4,,
91.15755,3,w4,,
91.59084,1,4-1,,
91.59084,2,4-1,,
91.59084,3,4-1,,
91.9908,1,w1,,
91.9908,2,w1,,
91.9908,3,w1,,
92.09079,3,,l1,
92.09079,2,,r1,
92.52408,3,,l2,
92.52408,2,,r2,
92.82405,3,,l3,
92.82405,2,,r3,
93.12402,1,1-2,,
93.42398999999999,2,1-2,rb2,
93.72395999999999,3,1-2,lb2,
94.02393,1,w2,,
94.02393,2,w2,rb1,
94.02393,3,w2,lb1,
94.3239,2,,rb0,
94.3239,3,,lb0,
94.62387,1,sj2,,
94.62387,2,sj2,,
94.62387,3,sj2,,
95.02382999999999,1,w2,,
95.02382999999999,2,w2,,
95.02382999999999,3,w2,,
95.32379999999999,1,j2-3,,
95.32379999999999,2,j2-3,,
95.32379999999999,3,j2-3,,
95.79042,1,w3,,
95.79042,2,w3,,
95.79042,3,w3,,
96.15705,2,,r1,
96.15705,3,,l1,
96.49034999999999,2,,r2,
96.49034999999999,3,,l2,
96.79032,2,,r3,
96.79032,3,,l3,
97.19028,1,3-2,,
97.19028,2,3-2,,
97.19028,3,3-2,,
97.52358,1,w2,,
97.52358,2,w2,,
97.52358,3,w2,,
98.42349,1,sp2-3,,
98.59013999999999,2,sp2-3,,
98.59013999999999,3,sp2-3,,
98.85678,2,,rb2,
98.85678,3,,lb2,
99.12342,2,,rb1,
99.12342,3,,lb1,
99.85668,1,sj3,,
99.85668,2,sj3,,
99.85668,3,sj3,,
100.18997999999999,1,w3,,
100.18997999999999,2,w3,,
100.18997999999999,3,w3,,
100.35663,1,j3-4,,
100.35663,2,j3-4,,
100.35663,3,j3-4,,
100.68992999999999,1,w4,,
100.68992999999999,2,w4,,
100.68992999999999,3,w4,,
101.22321,1,4-1,,
101.22321,2,4-1,,
101.22321,3,4-1,,
101.55650999999999,1,w1,,
101.55650999999999,2,w1,,
101.55650999999999,3,w1,,
102.48975,1,1-2,,
102.75639,2,1-2,rb0,
103.02302999999999,3,1-2,lb0,
103.48965,2,,r1,
103.48965,3,,l1,
103.72296,2,,r2,
103.72296,3,,l2,
103.92294,1,2-3,,
103.92294,2,2-3,,
103.92294,3,2-3,,
104.32289999999999,1,w3,,
104.32289999999999,2,w3,,
104.32289999999999,3,w3,,
105.05615999999999,1,3-4,,
105.05615999999999,2,3-4,,
105.05615999999999,3,3-4,,
105.52278,MOT_control_all,cut6_01,,
105.88941,MOT_all,cut6_02,,
106.05606,MOT_mc_special_03,cut6_01,,
106.05606,MOT_control_all,cut6_02,,
106.05606,1,w4,,
111.52217999999999,1,w4,,
111.52217999999999,2,w4,,
111.52217999999999,3,w4,,
111.85548,1,4-1,,
112.18878,2,4-1,r1,
112.35543,MOT_control_all,cut6_03,,
112.35543,MOT_mc_light_up_00,l2,,
112.35543,MOT_mc_speaker_00,l2,,
112.55541,3,2-1,l1,
112.92204,1,1-2,,
113.28867,2,1-2,r2,
113.62196999999999,3,1-2,l2,
113.95527,1,2-4,,
113.95527,2,2-4,,
113.95527,3,2-4,,
114.3219,1,w4,,
114.3219,2,w4,,
114.3219,3,w4,,
114.62187,1,4-1,,
114.78851999999999,2,4-1,,
114.95517,3,4-1,,
115.12182,1,1-2,,
115.28846999999999,2,1-2,rb1,
115.45512,3,1-2,lb1,
115.62177,1,2-3,,
115.78841999999999,2,2-3,rb0,
115.95506999999999,3,2-3,lb0,
116.18838,1,w3,,
116.18838,2,w3,,
116.18838,3,w3,,
116.45501999999999,1,3-4,,
116.62167,2,3-4,l1,
116.78832,3,3-4,r1,
116.95496999999999,1,4-1,,
117.12162,2,4-1,l2,
117.28827,3,4-1,r2,
117.45492,1,1-2,,
117.62156999999999,2,1-2,,
117.78822,3,1-2,,
117.95487,1,2-3,,
118.12151999999999,2,2-3,,
118.28817,3,2-3,,
118.58814,1,w3,,
118.58814,2,w3,,
118.58814,3,w3,,
119.48805,1,sp3-4,,
119.65469999999999,2,sp3-4,,
119.65469999999999,3,sp3-4,,
120.82124999999999,2,4-1,,
120.82124999999999,3,4-1,,
120.9879,1,4-1,,
121.25453999999999,1,w1,,
121.25453999999999,2,w1,,
121.25453999999999,3,w1,,
122.02113,1,1-4,,
122.02113,2,1-4,,
122.02113,3,1-4,,
122.22111,MOT_mc_light_up_00,l3,,
122.22111,MOT_mc_speaker_00,l3,,
122.22111,MOT_mc_light_center_00,l2,,
122.22111,MOT_mc_light_under_00,bg_05,,
122.3211,1,w4,,
122.3211,2,w4,,
122.3211,3,w4,,
