9.96567,1,j1-2,,
9.96567,4,w2,,
10.26564,3,j3-2,,
10.26564,2,w2,,
10.56561,5,j1-2,,
10.96557,1,sp2-3,,
10.96557,2,sp2-3,,
10.96557,3,sp2-3,,
10.96557,4,sp2-3,,
10.96557,5,sp2-3,,
10.96557,MOT_mc_stage_color_00,y-flash,,
10.96557,MOT_mc_bg_black_00,b45-80,,
10.96557,MOT_mc_light_center_00,l3,,
10.96557,MOT_mc_light_under_00,l1,,
12.132119999999999,1,lp3,,
12.132119999999999,2,lp3,,
12.132119999999999,3,lp3,,
12.132119999999999,4,lp3,,
12.132119999999999,5,lp3,,
14.83185,1,3-1,,
14.83185,2,3-1,,
14.83185,3,3-1,,
14.83185,4,3-1,,
14.83185,5,3-1,,
15.565109999999999,1,lp1,,
15.565109999999999,2,lp1,,
15.565109999999999,3,lp1,,
15.565109999999999,4,lp1,,
15.565109999999999,5,lp1,,
16.39836,1,1-3,,
16.39836,2,1-3,,
16.39836,3,1-3,,
16.39836,4,1-3,,
16.39836,5,1-3,,
17.764889999999998,1,j3-1,,
17.764889999999998,2,j3-1,,
17.764889999999998,3,j3-1,,
17.764889999999998,4,j3-1,,
17.764889999999998,5,j3-1,,
17.764889999999998,MOT_mc_stage_color_00,y-flash,,
17.764889999999998,MOT_mc_light_up_00,l4,,
18.43149,1,jlp1,,
18.43149,2,jlp1,,
18.43149,3,jlp1,,
18.43149,4,jlp1,,
18.43149,5,jlp1,,
19.03143,1,jlp1,,
19.03143,2,jlp1,,
19.03143,3,jlp1,,
19.03143,4,jlp1,,
19.03143,5,jlp1,,
19.6647,1,jlp1,,
19.6647,2,jlp1,,
19.6647,3,jlp1,,
19.6647,4,jlp1,,
19.6647,5,jlp1,,
20.26464,5,1-2,,f0
20.26464,MOT_mc_stage_color_00,y-flash,,
20.26464,MOT_mc_light_under_00,l1,,
20.26464,MOT_mc_speaker_00,temp2,,
20.83125,1,1-2,,
20.83125,MOT_mc_stage_color_00,b-flash,,
20.83125,MOT_mc_light_under_00,l1,,
20.83125,MOT_mc_speaker_00,temp2,,
21.3312,4,1-2,,f0
21.3312,MOT_mc_stage_color_00,y-flash,,
21.3312,MOT_mc_light_under_00,l1,,
21.3312,MOT_mc_speaker_00,temp2,,
21.797819999999998,2,1-4,,
21.797819999999998,3,1-4,,
21.797819999999998,MOT_mc_stage_color_00,b-flash,,
21.797819999999998,MOT_mc_light_up_00,l3,,
21.797819999999998,MOT_mc_light_under_00,l1,,
21.797819999999998,MOT_mc_speaker_00,temp2,,
22.29777,1,sp2-3,,
22.29777,MOT_mc_speaker_00,temp1,,
22.73106,2,sp3-4,,
22.73106,3,sp3-4,,
23.16435,4,sp2-3,,
23.16435,5,sp2-3,,
23.16435,MOT_mc_bg_black_00,b80-65,,
23.93094,1,lp4,,
23.93094,2,lp3,,
23.93094,3,lp3,,
23.93094,4,lp2,,
23.93094,5,lp2,,
23.93094,MOT_mc_stage_color_00,b-flash,,
23.93094,MOT_mc_light_center_00,l1,,
28.930439999999997,MOT_mc_stage_color_00,b,,
29.06376,1,4-2,,
29.06376,2,3-4,,
29.06376,3,3-4,,
29.06376,4,2-3,,
29.06376,5,2-3,,
29.6637,1,lp2,,
29.6637,2,lp4,,
29.6637,3,lp4,,
29.6637,4,lp3,,
29.6637,5,lp3,,
33.496649999999995,1,2-4,,
33.496649999999995,2,4-3,,
33.496649999999995,3,4-3,,
33.496649999999995,4,3-2,,
33.496649999999995,5,3-2,,
33.496649999999995,MOT_mc_stage_color_00,b-flash,,
33.496649999999995,MOT_mc_light_center_00,l3,,
34.02993,1,lp4,,
34.02993,2,lp3,,
34.02993,3,lp3,,
34.02993,4,lp2,,
34.02993,5,lp2,,
34.92984,1,j4-2,,b-1
34.92984,2,j3-4,,f0
34.92984,3,j3-4,,f0
34.92984,4,j2-3,,b-1
34.92984,5,j2-3,,b-1
34.92984,MOT_mc_stage_color_00,y-flash,,
34.92984,MOT_mc_light_center_00,l1,,
34.92984,MOT_mc_speaker_00,temp2,,
35.76309,1,jlp2,,
35.76309,2,jlp4,,
35.76309,3,jlp4,,
35.76309,4,jlp3,,
35.76309,5,jlp3,,
36.19638,1,jlp2,,
36.19638,2,jlp4,,
36.19638,3,jlp4,,
36.19638,4,jlp3,,
36.19638,5,jlp3,,
36.62967,1,jlp2,,
36.62967,2,4-2,,f1
36.62967,3,4-2,,f1
36.62967,4,jlp3,,
36.62967,5,jlp3,,
37.06296,1,,,
37.06296,2,lp2,,
37.06296,3,lp2,,
37.06296,4,,,
37.06296,5,,,
37.496249999999996,1,jlp2,,
37.496249999999996,2,,,
37.496249999999996,3,,,
37.496249999999996,4,jlp3,,
37.496249999999996,5,jlp3,,
37.929539999999996,1,jlp2,,
37.929539999999996,2,,,
37.929539999999996,3,,,
37.929539999999996,4,jlp3,,
37.929539999999996,5,jlp3,,
38.796119999999995,1,jlp2,,
38.796119999999995,2,,,b0
38.796119999999995,3,,,b0
38.796119999999995,4,jlp3,,f0
38.796119999999995,5,jlp3,,f0
39.89601,1,jlp2,,
39.89601,2,,,
39.89601,3,,,
39.89601,4,jlp3,,
39.89601,5,jlp3,,
40.329299999999996,1,jlp2,,
40.329299999999996,2,,,
40.329299999999996,3,,,
40.329299999999996,4,jlp3,,
40.329299999999996,5,jlp3,,
41.595839999999995,1,jlp2,,
41.595839999999995,2,,,
41.595839999999995,3,,,
41.595839999999995,4,jlp3,,
41.595839999999995,5,jlp3,,
42.029129999999995,1,jlp2,,
42.029129999999995,2,,,
42.029129999999995,3,,,
42.029129999999995,4,jlp3,,
42.029129999999995,5,jlp3,,
42.72906,1,j2-4,,
42.72906,2,2-3,,
42.72906,3,2-3,,
42.72906,4,3-3,,
42.72906,5,3-3,,
43.46232,1,w4,,
43.46232,2,w3,,
43.46232,3,w3,,
43.46232,4,w3,,
43.46232,5,w3,,
44.56221,1,,,f0
44.56221,2,,l1,
44.56221,3,,r1,
44.56221,MOT_mc_stage_color_00,y-flash,,
44.56221,MOT_mc_light_up_00,l3,,
44.96217,1,,,f1
44.96217,4,,l1,
44.96217,5,,r1,
45.36213,1,j4-2,,
45.36213,2,hj3,,
45.36213,3,hj3,,
45.36213,4,hj3,,
45.36213,5,hj3,,
45.86208,1,w2,l1,
45.86208,2,w3,l2,
45.86208,3,w3,rb0,
45.86208,4,w3,l2,
45.86208,5,w3,rb0,
45.86208,MOT_mc_bg_black_00,b45-80,,
45.86208,MOT_mc_light_center_00,l2,,
45.86208,MOT_mc_light_under_00,l1,,
45.86208,MOT_mc_speaker_00,temp3,,
46.96197,1,,l2,
46.96197,2,,l3,
46.96197,3,,l1,
46.96197,4,,l3,
46.96197,5,,l1,
47.36193,1,,lb1,
47.36193,2,,lb2,
47.36193,3,,lb0,
47.36193,4,,lb2,
47.36193,5,,lb0,
47.76189,1,,lb0,
47.76189,2,,lb1,
47.76189,3,,r1,
47.76189,4,,lb1,
47.76189,5,,r1,
48.528479999999995,1,2-4,r1,
48.528479999999995,2,4-3,lb0,
48.528479999999995,3,4-3,r2,
48.528479999999995,4,3-2,lb0,
48.528479999999995,5,3-2,r2,
48.528479999999995,MOT_mc_stage_color_00,y-flash,,
49.62837,1,,r2,
49.62837,2,,r1,
49.62837,3,,r3,
49.62837,4,,r1,
49.62837,5,,r3,
50.02833,1,,rb1,
50.02833,2,,rb0,
50.02833,3,,rb2,
50.02833,4,,rb0,
50.02833,5,,rb2,
50.42829,1,4-2,rb0,
50.42829,2,4-3,l1,
50.42829,3,4-3,rb1,
50.42829,4,3-2,l1,
50.42829,5,3-2,rb1,
50.82825,1,2-3,,
50.82825,2,,lb0,
50.82825,3,,rb0,
51.19488,1,jlp3,,
51.19488,2,jlp3,,
51.19488,3,jlp3,,
51.19488,4,j3-2,lb0,
51.19488,5,j3-2,rb0,
51.6615,1,jlp3,,
51.6615,2,jlp3,,
51.6615,3,jlp3,,
51.6615,4,j2-3,,
51.6615,5,j2-3,,
52.494749999999996,1,jlp3,,
52.494749999999996,2,jlp3,,
52.494749999999996,3,jlp3,,
52.494749999999996,4,j3-2,,
52.494749999999996,5,j3-2,,
53.327999999999996,1,j3-4,,
53.327999999999996,2,jlp3,,
53.327999999999996,3,jlp3,,
53.327999999999996,4,j2-3,,
53.327999999999996,5,j2-3,,
53.69463,2,jlp3,,
53.69463,3,jlp3,,
54.09459,1,4-2,,
54.09459,2,jlp3,,
54.09459,3,jlp3,,
54.09459,4,j3-2,,
54.09459,5,j3-2,,
54.72786,1,j2-4,,
54.72786,2,jlp3,,
54.72786,3,jlp3,,
54.72786,4,j3-2,,
54.72786,5,j3-2,,
55.394459999999995,4,sp2-3,,
55.394459999999995,5,sp2-3,,
55.827749999999995,2,sp3-4,,
55.827749999999995,3,sp3-4,,
56.161049999999996,1,sp3-4,,
56.72766,4,hj3,,
56.72766,5,hj3,,
56.86098,2,hj3,,
56.86098,3,hj3,,
56.86098,MOT_mc_stage_color_00,r-flash,,
56.86098,MOT_mc_light_center_00,l3,,
56.86098,MOT_mc_light_under_00,l3,,
56.86098,MOT_mc_speaker_00,temp2,,
56.86098,MOT_mc_light_up_00,l2,,
56.92764,1,hj3,,
57.52758,1,w3,,
57.52758,2,w3,,
57.52758,3,w3,,
57.52758,4,w3,,
57.52758,5,w3,,
58.294169999999994,1,j3-1,,
58.294169999999994,2,j3-1,,
58.294169999999994,3,j3-1,,
58.294169999999994,4,j3-1,,
58.294169999999994,5,j3-1,,
58.42749,MOT_mc_stage_color_00,r-b,,
58.42749,MOT_mc_light_under_00,l2,,
59.6607,MOT_mc_stage_color_00,b-r,,
59.69403,1,jlp1,,
59.69403,2,jlp1,,
59.69403,3,jlp1,,
59.69403,4,jlp1,,
59.69403,5,jlp1,,
60.593939999999996,1,jlp1,,
60.593939999999996,2,jlp1,,
60.593939999999996,3,jlp1,,
60.593939999999996,4,jlp1,,
60.593939999999996,5,jlp1,,
61.26054,MOT_mc_stage_color_00,r-b,,
61.527179999999994,1,j1-2,,
61.527179999999994,2,j1-2,,
61.527179999999994,3,j1-2,,
61.527179999999994,4,j1-2,,
61.527179999999994,5,j1-2,,
61.9938,1,jlp2,,
61.9938,2,jlp2,,
61.9938,3,jlp2,,
61.9938,4,jlp2,,
61.9938,5,jlp2,,
62.39376,MOT_mc_stage_color_00,r-b,,
62.46042,1,jlp2,,
62.46042,2,jlp2,,
62.46042,3,jlp2,,
62.46042,4,jlp2,,
62.46042,5,jlp2,,
63.39366,1,j2-3,,
63.39366,2,j2-3,,
63.39366,3,j2-3,,
63.39366,4,j2-3,,
63.39366,5,j2-3,,
63.62697,MOT_mc_stage_color_00,y-flash,,
63.62697,MOT_mc_light_up_00,l1,,
64.3269,1,j3-1,,
64.3269,2,j3-1,,
64.3269,3,j3-1,,
64.3269,4,j3-1,,
64.3269,5,j3-1,,
65.16015,1,w1,,
65.16015,2,w1,,
65.16015,3,w1,,
65.16015,4,w1,,
65.16015,5,w1,,
65.19348,1,,,f2
65.29347,MOT_mc_stage_color_00,b-flash,,
65.42679,4,,r1,f1
65.42679,5,,l1,f1
65.52678,MOT_mc_stage_color_00,r-flash,,
65.6601,2,,r1,b-1
65.6601,3,,l1,b-1
65.79342,MOT_mc_stage_color_00,y-flash,,
65.92674,1,j1-4,,
65.92674,2,j1-4,,
65.92674,3,j1-4,,
65.92674,4,j1-4,,
65.92674,5,j1-4,,
66.09339,MOT_mc_stage_color_00,y-flash,,
66.09339,MOT_mc_light_under_00,l3,,
66.79332,2,j4-1,,
66.79332,4,j4-1,,
66.89331,MOT_mc_stage_color_00,b-flash,,
67.05996,3,j4-3,,
67.05996,5,j4-3,,
67.22661,MOT_mc_stage_color_00,b-flash,,
67.3266,1,j4-2,,
67.59324,2,jlp1,,
67.59324,4,jlp1,,
67.59324,MOT_mc_stage_color_00,r-flash,,
67.59324,MOT_mc_light_up_00,l4,,
67.72655999999999,MOT_mc_light_under_00,l3,,
67.72655999999999,MOT_mc_speaker_00,temp1,,
67.85988,3,jlp3,,
67.85988,5,jlp3,,
68.12652,1,jlp2,,
68.39316,2,jlp1,,
68.39316,4,jlp1,,
68.65979999999999,3,jlp3,,
68.65979999999999,5,jlp3,,
68.92644,1,jlp2,,
69.19308,2,jlp1,,
69.19308,4,jlp1,,
69.45971999999999,3,jlp3,,
69.45971999999999,5,jlp3,,
69.69303,1,jlp2,,
69.95967,2,jlp1,,
69.95967,4,jlp1,,
70.22631,3,jlp3,,
70.22631,5,jlp3,,
70.52628,1,jlp2,,
70.79292,2,jlp1,,
70.79292,4,jlp1,,
71.05955999999999,3,jlp3,,
71.05955999999999,5,jlp3,,
71.35952999999999,1,jlp2,,
71.62617,2,jlp1,,
71.62617,4,jlp1,,
71.89281,3,jlp3,,
71.89281,5,jlp3,,
72.22610999999999,1,jlp2,,
72.22610999999999,2,jlp1,,
72.22610999999999,3,jlp3,,
72.22610999999999,4,jlp1,,
72.22610999999999,5,jlp3,,
73.15935,1,j2-3,,
73.15935,2,j1-2,,
73.15935,3,j3-1,,
73.15935,4,j1-2,,
73.15935,5,j3-1,,
75.92573999999999,MOT_mc_stage_color_00,b-flash,,
76.05906,1,w3,,
76.05906,4,j2-3,r2,
76.05906,5,j1-3,l2,
76.65899999999999,2,j2-4,r2,
76.65899999999999,3,j1-4,l2,
76.65899999999999,4,w3,,
76.65899999999999,5,w3,,
76.92564,MOT_mc_stage_color_00,y-flash,,
78.05886,1,lp3,,
78.05886,2,sj4,,
78.05886,3,sj4,,
78.05886,4,hj3,,
78.05886,5,hj3,,
78.05886,MOT_mc_stage_color_00,r-flash,,
78.6588,MOT_mc_bg_black_00,b65-45,,
78.6588,MOT_mc_light_up_00,l3,,
78.6588,MOT_mc_stage_color_00,b-flash,,
78.72546,2,w4,rwb0,
78.72546,3,w4,lwb0,
78.72546,4,w3,rwb0,
78.72546,5,w3,lwb0,
79.29207,2,,rw2,
79.29207,3,,lw2,
79.29207,4,,rw2,
79.29207,5,,lw2,
79.85867999999999,2,,rwb0,
79.85867999999999,3,,lwb0,
79.85867999999999,4,,rwb0,
79.85867999999999,5,,lwb0,
80.42528999999999,2,,rw2,
80.42528999999999,3,,lw2,
80.42528999999999,4,,rw2,
80.42528999999999,5,,lw2,
80.9919,2,,rwb0,
80.9919,3,,lwb0,
80.9919,4,,rwb0,
80.9919,5,,lwb0,
81.55851,2,,rw2,
81.55851,3,,lw2,
81.55851,4,,rw2,
81.55851,5,,lw2,
82.12512,2,4-4,rwb0,
82.12512,3,4-4,lwb0,
82.12512,4,,rwb0,
82.12512,5,,lwb0,
82.69172999999999,2,w4,rw2,
82.69172999999999,3,w4,lw2,
82.69172999999999,4,3-3,rw2,
82.69172999999999,5,3-3,lw2,
83.25833999999999,1,3-2,,
83.25833999999999,2,,rwb0,
83.25833999999999,3,,lwb0,
83.25833999999999,4,w3,rwb0,
83.25833999999999,5,w3,lwb0,
83.82495,1,lp2,,
83.82495,2,,rw2,
83.82495,3,,lw2,
83.82495,4,,rw2,
83.82495,5,,lw2,
84.22491,MOT_mc_stage_color_00,r-flash,,
84.22491,MOT_mc_speaker_00,temp2,,
84.39156,2,,rwb0,
84.39156,3,,lwb0,
84.39156,4,,rwb0,
84.39156,5,,lwb0,
84.95817,2,,rw2,
84.95817,3,,lw2,
84.95817,4,,rw2,
84.95817,5,,lw2,
85.52477999999999,2,,rwb0,
85.52477999999999,3,,lwb0,
85.52477999999999,4,,rwb0,
85.52477999999999,5,,lwb0,
86.09138999999999,2,,rw2,
86.09138999999999,3,,lw2,
86.09138999999999,4,,rw2,
86.09138999999999,5,,lw2,
86.658,2,,rwb0,
86.658,3,,lwb0,
86.658,4,,rwb0,
86.658,5,,lwb0,
86.95797,1,hj2,,
86.95797,MOT_mc_stage_color_00,y-flash,,
86.95797,MOT_mc_speaker_00,temp2,,
87.92454,1,w2,,
87.92454,2,,r1,
87.92454,3,,l1,
87.92454,4,,r1,
87.92454,5,,l1,
88.95777,1,j2-3,,
88.95777,2,j4-3,,
88.95777,3,j4-3,,
88.95777,4,j3-2,,
88.95777,5,j3-2,,
88.95777,MOT_mc_stage_color_00,y-flash,,
88.95777,MOT_mc_speaker_00,temp2,,
89.52438,1,sp3-4,,b1
89.52438,2,sp3-4,r2,
89.52438,3,sp3-4,l2,
89.52438,4,sp2-3,,b0
89.52438,5,sp2-3,,b0
89.52438,MOT_mc_bg_black_00,b45-80_2,,
89.59103999999999,MOT_mc_light_up_00,l4,,
90.09098999999999,MOT_mc_stage_color_00,y-flash,,
90.09098999999999,MOT_mc_light_center_00,l2,,
90.09098999999999,MOT_mc_speaker_00,temp2,,
90.22431,5,hj3,,
90.29097,4,hj3,,
90.35763,3,hj4,,
90.39095999999999,MOT_mc_bg_black_00,b80-45_2,,
90.42429,2,hj4,,
90.49095,1,hj4,,
90.82424999999999,1,,,
90.82424999999999,2,,,
90.82424999999999,3,,,
90.82424999999999,4,,rb0,
90.82424999999999,5,,lb0,
91.09089,1,w4,,
91.09089,2,w4,,
91.09089,3,w4,,
91.09089,4,w3,,
91.09089,5,w3,,
91.12422,1,,,
91.12422,2,,rwb0,
91.12422,3,,lwb0,
91.12422,4,,rw2,
91.12422,5,,lw2,
91.79082,1,,,f2
91.79082,2,,rw2,
91.79082,3,,lw2,
91.79082,4,,rwb0,
91.79082,5,,lwb0,
92.45742,1,,,b1
92.45742,2,,rwb0,
92.45742,3,,lwb0,
92.45742,4,,rw2,
92.45742,5,,lw2,
93.09069,MOT_mc_stage_color_00,b-flash,,
93.12402,1,4-2,,f2
93.12402,2,,rw2,
93.12402,3,,lw2,
93.12402,4,,rwb0,
93.12402,5,,lwb0,
93.79061999999999,1,,,b1
93.79061999999999,2,,rwb0,
93.79061999999999,3,,lwb0,
93.79061999999999,4,3-4,rw2,
93.79061999999999,5,3-4,lw2,
94.45721999999999,1,,,f2
94.45721999999999,2,,rw2,
94.45721999999999,3,,lw2,
94.45721999999999,4,,rwb0,
94.45721999999999,5,,lwb0,
94.45721999999999,MOT_mc_stage_color_00,b-y,,
95.12382,1,,,b1
95.12382,2,,rwb0,
95.12382,3,4-1,lwb0,
95.12382,4,4-1,rw2,
95.12382,5,,lw2,
95.79042,1,,,f2
95.79042,2,,rw2,
95.79042,3,,lw2,
95.79042,4,,rwb0,
95.79042,5,,lwb0,
95.85708,MOT_mc_stage_color_00,r-flash,,
95.85708,MOT_mc_light_up_00,l2,,
96.45702,1,,,b1
96.45702,2,,rwb0,
96.45702,3,,lwb0,
96.45702,4,,rw2,
96.45702,5,,lw2,
97.12362,1,2-4,,f2
97.12362,2,1-4,rw2,
97.12362,3,1-4,lw2,
97.12362,4,3-4,rwb0,
97.12362,5,4-3,lwb0,
97.49024999999999,MOT_mc_stage_color_00,r-y,,
97.79021999999999,1,w4,,b1
97.79021999999999,2,w4,rwb0,
97.79021999999999,3,w4,lwb0,
97.79021999999999,4,w4,rw2,
97.79021999999999,5,w3,lw2,
98.55681,1,hj4,,
98.55681,2,,,f1
98.55681,3,,,f1
98.55681,4,,rwb0,
98.55681,5,,lwb0,
98.55681,MOT_mc_stage_color_00,b-flash,,
98.55681,MOT_mc_speaker_00,temp2,,
99.05676,5,3-2,,
99.35673,4,4-2,,
99.35673,5,w2,,
99.6567,3,4-2,,
99.6567,4,w2,,
99.6567,5,w2,,
99.95667,2,4-2,,
99.95667,3,w2,,
99.95667,4,w2,,
99.95667,5,w2,,
100.25663999999999,1,4-2,,
100.25663999999999,2,w2,,
100.25663999999999,3,w2,,
100.25663999999999,4,w2,,
100.25663999999999,5,w2,,
100.58994,1,hj2,,
100.58994,MOT_mc_stage_color_00,r-flash,,
100.58994,MOT_mc_speaker_00,temp2,,
100.75658999999999,2,hj2,,
100.75658999999999,3,hj2,,
100.92323999999999,4,hj2,,
100.92323999999999,5,hj2,,
101.35652999999999,5,sp2-3,,
101.35652999999999,MOT_mc_stage_color_00,y-flash,,
101.35652999999999,MOT_mc_bg_black_00,b80-45,,
101.35652999999999,MOT_mc_speaker_00,temp2,,
101.48984999999999,3,sp2-3,,
101.62317,1,sp2-3,,
101.75649,2,sp2-3,,
101.88981,4,sp2-3,,
102.45642,1,hj4,,
102.45642,2,hj4,,
102.45642,3,hj4,,
102.45642,4,hj4,,
102.45642,5,hj4,,
102.45642,MOT_mc_stage_color_00,b-flash,,
102.45642,MOT_mc_speaker_00,temp2,,
102.95636999999999,MOT_mc_stage_color_00,r-flash,,
102.95636999999999,MOT_mc_speaker_00,temp2,,
102.9897,1,j4-3,,
102.9897,2,j4-3,,
102.9897,3,j4-3,,
102.9897,4,j4-3,,
102.9897,5,j4-3,,
103.18968,MOT_mc_stage_color_00,y-flash,,
103.18968,MOT_mc_speaker_00,temp2,,
103.45631999999999,1,j3-2,,
103.45631999999999,2,j3-2,,
103.45631999999999,3,j3-2,,
103.45631999999999,4,j3-2,,
103.45631999999999,5,j3-2,,
103.85628,1,sp3-4,,
103.95626999999999,MOT_mc_stage_color_00,b-flash,,
103.95626999999999,MOT_mc_bg_black_00,b45-80,,
103.95626999999999,MOT_mc_light_up_00,l4,,
103.95626999999999,MOT_mc_light_center_00,l3,,
103.95626999999999,MOT_mc_speaker_00,temp4,,
104.05626,2,sp3-4,,
104.05626,3,sp3-4,,
104.25623999999999,4,sp3-4,,
104.25623999999999,5,sp3-4,,
105.02283,1,hj4,,
105.02283,2,hj3,,
105.02283,3,hj3,,
105.02283,4,hj2,,
105.02283,5,hj2,,
105.12281999999999,MOT_mc_speaker_00,temp4,,
105.75609,1,lp4,,
105.75609,2,lp3,,
105.75609,3,lp3,,
105.75609,4,lp2,,
105.75609,5,lp2,,
107.58923999999999,1,4-2,,
107.58923999999999,2,3-4,,
107.58923999999999,3,3-4,,
107.58923999999999,4,2-3,,
107.58923999999999,5,2-3,,
108.22251,1,lp2,,
108.22251,2,lp4,,
108.22251,3,lp4,,
108.22251,4,lp3,,
108.22251,5,lp3,,
110.18898,1,2-4,,
110.18898,2,4-3,,
110.18898,3,4-3,,
110.18898,4,3-2,,
110.18898,5,3-2,,
110.78891999999999,1,j4-2,,
110.78891999999999,2,j3-1,,
110.78891999999999,3,j3-1,,
110.78891999999999,4,j2-3,,
110.78891999999999,5,j2-3,,
110.78891999999999,MOT_mc_stage_color_00,b-flash,,
113.55530999999999,MOT_mc_stage_color_00,y-flash,,
113.55530999999999,MOT_mc_light_under_00,l1,,
113.55530999999999,MOT_mc_speaker_00,temp2,,
113.68862999999999,1,sj2,,
113.68862999999999,2,w1,,
113.68862999999999,3,w1,,
113.68862999999999,4,w3,,
113.68862999999999,5,w3,,
114.08859,MOT_mc_stage_color_00,r-flash,,
114.08859,MOT_mc_light_under_00,l1,,
114.08859,MOT_mc_speaker_00,temp2,,
114.22191,2,sj1,,
114.22191,3,sj1,,
114.58854,MOT_mc_stage_color_00,b-flash,,
114.58854,MOT_mc_light_under_00,l1,,
114.58854,MOT_mc_speaker_00,temp2,,
114.72185999999999,1,hj2,,
115.05516,MOT_mc_stage_color_00,y-flash,,
115.05516,MOT_mc_light_under_00,l1,,
115.05516,MOT_mc_speaker_00,temp2,,
115.18848,4,hj3,,
115.18848,5,hj3,,
115.58843999999999,MOT_mc_stage_color_00,r-flash,,
115.58843999999999,MOT_mc_light_up_00,l1,,
115.58843999999999,MOT_mc_light_center_00,l1,,
115.58843999999999,MOT_mc_light_under_00,l1,,
115.58843999999999,MOT_mc_speaker_00,temp4,,
115.72175999999999,1,sp3-4,,
115.72175999999999,2,sp3-4,,
115.72175999999999,3,sp3-4,,
115.72175999999999,4,sp3-4,,
115.72175999999999,5,sp3-4,,
116.08838999999999,MOT_mc_stage_color_00,b-flash,,
116.08838999999999,MOT_mc_light_under_00,l1,,
116.08838999999999,MOT_mc_speaker_00,temp2,,
116.22171,1,hj4,,
116.22171,2,hj4,,
116.22171,3,hj4,,
116.22171,4,hj4,,
116.22171,5,hj4,,
116.55501,MOT_mc_speaker_00,temp4,,
116.85498,1,w4,,
116.85498,2,w4,,
116.85498,3,w4,,
116.85498,4,w4,,
116.85498,5,w4,,
