101.6565,1,3-4,,
101.6565,2,3-4,,
101.88981,1,,rb4,
101.88981,2,,lb4,
102.18978,1,,rb3,
102.18978,2,,lb3,
102.48975,1,,rb2,
102.48975,2,,lb2,
102.75639,1,4-1,,
102.75639,2,4-1,,
103.08968999999999,1,1-2,,
103.08968999999999,2,1-2,,
103.52297999999999,1,lp2,,
103.52297999999999,2,lp2,,
105.48944999999999,MOT_mc_back_00,cut4_01,,
105.48944999999999,MOT_all,cut4_02,,
105.75609,1,2-3,,b0
105.75609,2,2-3,,b0
105.75609,1,sort,-9000,
105.75609,2,sort,-9000,
105.98939999999999,MOT_mc_special_03,cut6_01,,
106.08939,1,3-4,,
106.28936999999999,2,3-4,,
106.62267,1,w4,,
106.62267,2,w4,,
106.88931,1,,rb1,
106.88931,2,,lb1,
107.82254999999999,1,4-1,,
107.82254999999999,2,4-1,,
108.25583999999999,1,1-2,,
108.38915999999999,2,1-2,,
108.72246,1,w2,,
108.72246,2,w2,,
109.22241,1,,rb0,
109.22241,2,,lb0,
109.52238,1,,l1,
109.52238,2,,r1,
109.82235,1,,l2,
109.82235,2,,r2,
110.3223,1,2-4,,
110.3223,2,2-4,,
110.75559,1,,lb1,
110.75559,2,,rb1,
111.18888,1,,lb0,
111.18888,2,,rb0,
111.62217,1,,r1,
111.62217,2,,l1,
112.02212999999999,1,,r2,
112.02212999999999,2,,l2,
112.42209,1,,r3,
112.42209,2,,l3,
112.82204999999999,1,,r4,
112.82204999999999,2,,l4,
113.22201,1,,r5,
113.22201,2,,l5,
113.72196,1,4-3,,
113.72196,2,4-3,,
114.18858,1,,rb4,
114.18858,2,,lb4,
114.48854999999999,1,,rb3,
114.48854999999999,2,,lb3,
114.78851999999999,1,,rb2,
114.78851999999999,2,,lb2,
115.08849,1,3-1,rb1,
115.08849,2,,lb1,
115.25514,2,3-1,,
115.55511,1,w1,,
115.55511,2,w1,,
115.78841999999999,1,,rb0,
115.78841999999999,2,,lb0,
115.95506999999999,MOT_all,cut6_01,,
116.02172999999999,1,,l1,
116.02172999999999,2,,r1,
116.55501,MOT_mc_special_03,cut6_01_end,,
116.55501,MOT_control_all,cut6_01,,
117.35493,1,1-4,,
117.35493,2,1-4,,
117.72156,1,w4,,
117.72156,2,w4,,
