10.998899999999999,MOT_mc_stage_color_00,r-flash,,
10.998899999999999,MOT_mc_bg_black_00,b45-80,,
10.998899999999999,MOT_mc_light_center_00,l2,,
10.998899999999999,MOT_mc_light_under_00,l2,,
11.43219,1,j2-4,,
11.43219,2,j2-4,,
11.43219,3,j2-4,,
11.43219,4,j2-4,,
11.43219,5,j2-4,,
12.29877,1,j4-3,,
12.29877,2,4-3,,
12.29877,3,4-3,,
12.29877,4,j4-3,,
12.29877,5,j4-3,,
13.59864,2,sp2-3,,
13.59864,3,sp2-3,,
14.665199999999999,4,w3,,
14.665199999999999,5,w3,,
14.89851,2,j3-2,,
14.89851,3,j3-2,,
14.89851,4,sp3-4,,
14.89851,5,sp3-4,,
15.765089999999999,2,w2,,
15.765089999999999,3,w2,,
16.63167,2,sp2-3,lw2,
16.63167,3,sp2-3,rw2,
16.63167,4,sp3-4,lw4,
16.63167,5,sp3-4,rw4,
16.63167,MOT_mc_stage_color_00,b-r,,
16.63167,MOT_mc_light_center_00,l3,,
16.63167,MOT_mc_light_under_00,l3,,
17.49825,1,sp2-3,,
18.59814,4,w4,,
18.59814,5,w4,,
18.59814,MOT_mc_stage_color_00,r-flash,,
19.03143,1,,,f0
19.03143,2,w2,,b0
19.03143,3,w2,,b0
19.03143,4,,,b-1
19.03143,5,,,b-1
19.46472,1,3-4,,f1
19.46472,MOT_mc_stage_color_00,y-flash,,
19.798019999999998,MOT_mc_stage_color_00,r-y,,
20.09799,1,lp4,,
20.53128,MOT_mc_stage_color_00,y-flash,,
20.53128,MOT_mc_light_up_00,l3,,
20.53128,MOT_mc_light_center_00,l1,,
20.53128,MOT_mc_light_under_00,l1,,
20.96457,2,,l3,
20.96457,3,,r3,
20.96457,4,,l5,
20.96457,5,,r5,
21.397859999999998,2,,lb2,
21.397859999999998,3,,rb2,
21.397859999999998,4,,lb4,
21.397859999999998,5,,rb4,
21.831149999999997,2,,l3,
21.831149999999997,3,,r3,
21.831149999999997,4,,l5,
21.831149999999997,5,,r5,
22.26444,2,,lb2,
22.26444,3,,rb2,
22.26444,4,,lb4,
22.26444,5,,rb4,
22.69773,2,,l3,
22.69773,3,,r3,
22.69773,4,,l5,
22.69773,5,,r5,
23.13102,2,,lb2,
23.13102,3,,rb2,
23.13102,4,,lb4,
23.13102,5,,rb4,
23.56431,2,,l3,
23.56431,3,,r3,
23.56431,4,,l5,
23.56431,5,,r5,
23.9976,2,,lb2,
23.9976,3,,rb2,
23.9976,4,,lb4,
23.9976,5,,rb4,
24.430889999999998,2,,l3,
24.430889999999998,3,,r3,
24.430889999999998,4,,l5,
24.430889999999998,5,,r5,
24.864179999999998,2,,lb2,
24.864179999999998,3,,rb2,
24.864179999999998,4,,lb4,
24.864179999999998,5,,rb4,
25.29747,2,,l3,
25.29747,3,,r3,
25.29747,4,,l5,
25.29747,5,,r5,
25.73076,2,,lb2,
25.73076,3,,rb2,
25.73076,4,,lb4,
25.73076,5,,rb4,
26.16405,2,,l3,
26.16405,3,,r3,
26.16405,4,,l5,
26.16405,5,,r5,
26.59734,2,,lb2,
26.59734,3,,rb2,
26.59734,4,,lb4,
26.59734,5,,rb4,
27.03063,2,,l3,
27.03063,3,,r3,
27.03063,4,,l5,
27.03063,5,,r5,
27.463919999999998,1,4-2,,
27.463919999999998,2,2-3,lb2,
27.463919999999998,3,2-3,rb2,
27.463919999999998,4,sj4,lb4,
27.463919999999998,5,sj4,rb4,
27.897209999999998,1,lp2,,
27.897209999999998,2,w3,,
27.897209999999998,3,w3,,
27.897209999999998,4,w4,,
27.897209999999998,5,w4,,
27.897209999999998,MOT_mc_stage_color_00,y-flash,,
27.897209999999998,MOT_mc_bg_black_00,b80-65,,
27.897209999999998,MOT_mc_light_up_00,l2,,
29.43039,2,3-1,,
29.43039,3,3-1,,
30.06366,2,w1,,
30.06366,3,w1,,
30.930239999999998,2,1-1,,
30.930239999999998,3,1-1,,
31.79682,1,w2,,
31.79682,2,lp1,,
31.79682,3,lp1,,
32.96337,1,sj2,,
33.52998,1,w2,,
34.82985,1,j2-4,,
34.82985,4,j4-3,,
34.82985,5,j4-3,,
35.26314,MOT_mc_stage_color_00,b-flash,,
35.69643,1,w4,,
35.69643,4,w3,,
35.69643,5,w3,,
36.56301,1,4-4,,
36.9963,1,w4,,
36.9963,2,1-1,,
36.9963,3,1-1,,
37.86288,2,w1,,
37.86288,3,w1,,
38.729459999999996,4,3-3,,
38.729459999999996,5,3-3,,
39.596039999999995,4,w3,,
39.596039999999995,5,w3,,
40.02933,1,4-4,,
40.46262,1,j4-2,,
40.46262,2,,lb1,
40.46262,3,,rb1,
40.62927,MOT_mc_stage_color_00,b-flash,,
40.62927,MOT_mc_light_center_00,l2,,
41.3292,1,w2,,
41.76249,4,,lb3,
41.76249,5,,rb3,
42.19578,1,w2,,
42.56241,1,j2-4,,
42.862379999999995,MOT_mc_stage_color_00,b-flash,,
42.862379999999995,MOT_mc_light_center_00,l2,,
43.29567,1,sj4,,
43.79562,1,lp4,,
44.36223,2,j1-2,,
44.36223,3,j1-2,,
44.795519999999996,MOT_mc_stage_color_00,b-flash,,
44.795519999999996,MOT_mc_light_center_00,l1,,
45.12882,2,w2,,
45.12882,3,w2,,
46.52868,1,4-4,,
46.52868,2,,lb0,
46.52868,3,,rb0,
46.52868,4,,lb2,
46.52868,5,,rb2,
47.02863,1,lp4,,
47.82855,2,2-2,,
47.82855,3,2-2,,
47.82855,4,3-3,,
47.82855,5,3-3,,
48.56181,2,w2,,
48.56181,3,w2,,
48.56181,4,w3,lwb0,
48.56181,5,w3,,
48.96177,5,,rwb0,
49.328399999999995,2,2-2,,
49.328399999999995,3,2-2,,
49.79502,2,w2,,
49.79502,3,w2,,
50.42829,1,,l1,
50.42829,2,,l1,
50.42829,3,,l1,
50.42829,4,,l1,
50.42829,5,,l1,
50.42829,MOT_mc_stage_color_00,b-flash,,
50.42829,MOT_mc_light_center_00,l2,,
50.42829,MOT_mc_bg_black_00,b65-45,,
50.86158,1,,l2,
50.86158,2,,l2,
50.86158,3,,l2,
50.86158,4,,l2,
50.86158,5,,l2,
51.294869999999996,1,,l3,
51.294869999999996,2,,l3,
51.294869999999996,3,,l3,
51.294869999999996,4,,l3,
51.294869999999996,5,,l3,
51.728159999999995,1,,l4,
51.728159999999995,2,,l4,
51.728159999999995,3,,l4,
51.728159999999995,4,,l4,
51.728159999999995,5,,l4,
52.161449999999995,1,,l5,
52.161449999999995,2,,l5,
52.161449999999995,3,,l5,
52.161449999999995,4,,l5,
52.161449999999995,5,,l5,
52.594739999999994,1,,lb4,
52.594739999999994,2,,lb4,
52.594739999999994,3,,lb4,
52.594739999999994,4,,lb4,
52.594739999999994,5,,lb4,
53.02803,1,,lb3,
53.02803,2,,lb3,
53.02803,3,,lb3,
53.02803,4,,lb3,
53.02803,5,,lb3,
53.46132,1,,lb2,
53.46132,2,,lb2,
53.46132,3,,lb2,
53.46132,4,,lb2,
53.46132,5,,lb2,
53.89461,1,,lb1,
53.89461,2,,lb1,
53.89461,3,,lb1,
53.89461,4,,lb1,
53.89461,5,,lb1,
54.3279,1,,lb0,
54.3279,2,,lb0,
54.3279,3,,lb0,
54.3279,4,,lb0,
54.3279,5,,lb0,
55.19448,2,2-2,,
55.19448,3,2-2,,
55.19448,4,hj3,,
55.19448,5,hj3,,
55.861079999999994,2,w2,,
55.861079999999994,3,w2,,
55.861079999999994,4,w3,,
55.861079999999994,5,w3,,
56.49435,1,hj4,,
57.16095,1,w4,,
57.794219999999996,1,,,
57.794219999999996,2,sp2-3,,
57.794219999999996,3,sp2-3,,
57.794219999999996,4,,,
57.794219999999996,5,,,
58.227509999999995,1,,,
58.227509999999995,2,,,
58.227509999999995,3,,,
58.227509999999995,4,sp3-4,,
58.227509999999995,5,sp3-4,,
58.660799999999995,MOT_mc_stage_color_00,b-r,,
58.660799999999995,MOT_mc_light_center_00,l2,,
58.660799999999995,MOT_mc_light_under_00,l3,,
59.094089999999994,1,4-2,,f2
59.094089999999994,2,hj3,,
59.094089999999994,3,hj3,,
59.094089999999994,4,hj4,,
59.094089999999994,5,hj4,,
59.52738,MOT_mc_stage_color_00,b-flash,,
59.52738,MOT_mc_light_center_00,l3,,
59.52738,MOT_mc_light_under_00,l3,,
59.96067,1,lp2,,
59.96067,2,w3,,
59.96067,3,w3,,
59.96067,4,w4,,
59.96067,5,w4,,
60.82725,1,,,
60.82725,2,3-2,,
60.82725,3,3-2,,
60.82725,4,4-1,,
60.82725,5,4-1,,
61.69383,1,,,
61.69383,2,2-3,,
61.69383,3,2-3,,
61.69383,4,1-4,,
61.69383,5,1-4,,
62.56041,1,,,
62.56041,2,w3,,
62.56041,3,w3,,
62.56041,4,w4,,
62.56041,5,w4,,
63.19368,1,2-3,,
63.19368,2,hj3,,
63.19368,3,hj3,,
63.82695,1,lp3,,
63.82695,2,w3,,
63.82695,3,w3,,
64.29357,4,hj4,,
64.29357,5,hj4,,
65.16015,4,w4,,
65.16015,5,w4,,
65.59344,1,sp3-4,,
66.89331,1,j4-1,,
66.89331,2,3-2,,
66.89331,3,3-2,,
66.89331,4,4-3,,
66.89331,5,4-3,,
66.89331,MOT_mc_light_center_00,l3,,
66.89331,MOT_mc_bg_black_00,b45-65,,
67.75989,1,w1,,
67.75989,2,sp2-3,,
67.75989,3,sp2-3,,
67.75989,4,lp3,,
67.75989,5,lp3,,
69.05976,1,sj1,,
69.05976,4,sj3,,
69.05976,5,sj3,,
69.92634,2,sj2,,
69.92634,3,sj2,,
69.92634,4,w3,,
69.92634,5,w3,,
70.35963,1,sj1,,
70.35963,2,w2,,
70.35963,3,w2,,
70.35963,4,sj3,,
70.35963,5,sj3,,
70.79292,1,w1,,
70.79292,2,sj2,,
70.79292,3,sj2,,
70.79292,4,w3,,
70.79292,5,w3,,
71.22621,1,sj1,,
71.22621,2,w2,,
71.22621,3,w2,,
71.22621,4,sj3,,
71.22621,5,sj3,,
71.6595,1,w1,,
71.6595,2,sj2,,
71.6595,3,sj2,,
71.6595,4,w3,,
71.6595,5,w3,,
71.6595,MOT_mc_bg_black_00,b65-80,,
71.6595,MOT_mc_light_up_00,l2,,
72.12612,1,j1-4,,
72.52608,MOT_mc_stage_color_00,r-flash,,
72.55941,1,w4,,
72.55941,2,j2-4,,
72.55941,3,j2-4,,
72.9927,2,w4,,
72.9927,3,w4,,
72.9927,4,j3-4,,
72.9927,5,j3-4,,
73.39265999999999,MOT_mc_stage_color_00,b-flash,,
73.42599,4,w4,,
73.42599,5,w4,,
73.82594999999999,MOT_mc_stage_color_00,b-flash,,
73.82594999999999,MOT_mc_light_up_00,l4,,
73.82594999999999,MOT_mc_light_center_00,l3,,
73.82594999999999,MOT_mc_light_under_00,l2,,
73.85928,1,sj4,,
73.85928,2,sj4,,
73.85928,3,sj4,,
73.85928,4,sj4,,
73.85928,5,sj4,,
74.29257,1,sj4,,
74.29257,2,sj4,,
74.29257,3,sj4,,
74.29257,4,sj4,,
74.29257,5,sj4,,
74.72586,1,sj4,,
74.72586,2,sj4,,
74.72586,3,sj4,,
74.72586,4,sj4,,
74.72586,5,sj4,,
75.15915,1,sj4,,
75.15915,2,sj4,,
75.15915,3,sj4,,
75.15915,4,sj4,,
75.15915,5,sj4,,
75.59244,1,sj4,,
75.59244,2,sj4,,
75.59244,3,sj4,,
75.59244,4,sj4,,
75.59244,5,sj4,,
76.02573,1,sj4,,
76.02573,2,sj4,,
76.02573,3,sj4,,
76.02573,4,sj4,,
76.02573,5,sj4,,
76.45902,1,sj4,,
76.45902,2,sj4,,
76.45902,3,sj4,,
76.45902,4,sj4,,
76.45902,5,sj4,,
76.89231,1,sj4,,
76.89231,2,sj4,,
76.89231,3,sj4,,
76.89231,4,sj4,,
76.89231,5,sj4,,
77.3256,1,sj4,,
77.3256,2,sj4,,
77.3256,3,sj4,,
77.3256,4,sj4,,
77.3256,5,sj4,,
77.75889,1,4-3,,
77.75889,2,4-3,,
77.75889,3,4-3,,
77.75889,4,4-3,,
77.75889,5,4-3,,
78.62546999999999,1,sj3,,
78.62546999999999,2,sj3,,
78.62546999999999,3,sj3,,
78.62546999999999,4,sj3,,
78.62546999999999,5,sj3,,
79.05875999999999,1,sj3,,
79.05875999999999,2,sj3,,
79.05875999999999,3,sj3,,
79.05875999999999,4,sj3,,
79.05875999999999,5,sj3,,
79.49204999999999,1,sj3,,
79.49204999999999,2,sj3,,
79.49204999999999,3,sj3,,
79.49204999999999,4,sj3,,
79.49204999999999,5,sj3,,
79.92533999999999,1,sj3,,
79.92533999999999,2,sj3,,
79.92533999999999,3,sj3,,
79.92533999999999,4,sj3,,
79.92533999999999,5,sj3,,
80.35862999999999,1,sj3,,
80.35862999999999,2,sj3,,
80.35862999999999,3,sj3,,
80.35862999999999,4,sj3,,
80.35862999999999,5,sj3,,
80.79191999999999,1,sj3,,
80.79191999999999,2,sj3,,
80.79191999999999,3,sj3,,
80.79191999999999,4,sj3,,
80.79191999999999,5,sj3,,
81.22520999999999,1,sj3,,
81.22520999999999,2,sj3,,
81.22520999999999,3,sj3,,
81.22520999999999,4,sj3,,
81.22520999999999,5,sj3,,
81.65849999999999,1,j3-2,,
81.65849999999999,2,j3-2,,
81.65849999999999,3,j3-2,,
81.65849999999999,4,j3-2,,
81.65849999999999,5,j3-2,,
82.09179,1,sj2,,
82.09179,2,sj2,,
82.09179,3,sj2,,
82.09179,4,sj2,,
82.09179,5,sj2,,
82.52508,1,sj2,,
82.52508,2,sj2,,
82.52508,3,sj2,,
82.52508,4,sj2,,
82.52508,5,sj2,,
82.95837,1,sj2,,
82.95837,2,sj2,,
82.95837,3,sj2,,
82.95837,4,sj2,,
82.95837,5,sj2,,
83.39166,1,sj2,,
83.39166,2,sj2,,
83.39166,3,sj2,,
83.39166,4,sj2,,
83.39166,5,sj2,,
83.82495,1,sj2,,
83.82495,2,sj2,,
83.82495,3,sj2,,
83.82495,4,sj2,,
83.82495,5,sj2,,
84.29157,1,w2,,
84.29157,2,w2,,
84.29157,3,w2,,
84.29157,4,w2,,
84.29157,5,w2,,
84.59154,2,j2-4,,
84.59154,4,j2-4,,
84.9915,MOT_mc_stage_color_00,b-flash,,
85.12482,2,w4,,
85.12482,4,w4,,
85.52477999999999,3,j2-4,,
85.52477999999999,5,j2-4,,
85.92474,MOT_mc_stage_color_00,b-flash,,
85.9914,3,w4,,
85.9914,5,w4,,
86.42469,1,hj2,,
86.82464999999999,MOT_mc_stage_color_00,b-flash,,
87.25793999999999,1,sp2-3,,
87.25793999999999,2,,,b-1
87.25793999999999,3,,,b-1
87.25793999999999,4,,,f0
87.25793999999999,5,,,f0
88.9911,1,sj3,,
88.9911,2,,l1,
88.9911,3,,r1,
88.9911,4,,r1,
88.9911,5,,l1,
89.42439,1,sj3,,
89.42439,2,,lb0,
89.42439,3,,rb0,
89.42439,4,,rb0,
89.42439,5,,lb0,
89.59103999999999,MOT_mc_stage_color_00,b-flash,,
89.59103999999999,MOT_mc_bg_black_00,b80-45,,
89.59103999999999,MOT_mc_light_up_00,l2,,
89.85768,1,sj3,,
89.85768,2,,l1,
89.85768,3,,r1,
89.85768,4,,r1,
89.85768,5,,l1,
90.29097,1,sj3,,
90.29097,2,,lb0,
90.29097,3,,rb0,
90.29097,4,,rb0,
90.29097,5,,lb0,
90.72426,1,sj3,,
90.72426,2,,l1,
90.72426,3,,r1,
90.72426,4,,r1,
90.72426,5,,l1,
91.15755,1,sj3,,
91.15755,2,,lb0,
91.15755,3,,rb0,
91.15755,4,,rb0,
91.15755,5,,lb0,
91.59084,1,sj3,,
91.59084,2,,l1,
91.59084,3,,r1,
91.59084,4,,r1,
91.59084,5,,l1,
92.02413,1,sj3,,
92.02413,2,,lb0,
92.02413,3,,rb0,
92.02413,4,,rb0,
92.02413,5,,lb0,
92.45742,1,sj3,,
92.45742,2,,l1,
92.45742,3,,r1,
92.45742,4,,r1,
92.45742,5,,l1,
92.89071,1,sj3,,
92.89071,2,,lb0,
92.89071,3,,rb0,
92.89071,4,,rb0,
92.89071,5,,lb0,
93.324,1,3-2,,
93.324,2,,l1,
93.324,3,,r1,
93.324,4,,r1,
93.324,5,,l1,
93.324,MOT_mc_stage_color_00,y-flash,,
93.75729,1,sj2,,
93.75729,2,,lb0,
93.75729,3,,rb0,
93.75729,4,,rb0,
93.75729,5,,lb0,
94.19058,1,sj2,,
94.19058,2,,l1,
94.19058,3,,r1,
94.19058,4,,r1,
94.19058,5,,l1,
94.62387,1,sj2,,
94.62387,2,,lb0,
94.62387,3,,rb0,
94.62387,4,,rb0,
94.62387,5,,lb0,
95.05716,1,sj2,,
95.05716,2,,l1,
95.05716,3,,r1,
95.05716,4,,r1,
95.05716,5,,l1,
95.49045,1,sj2,,
95.49045,2,,lb0,
95.49045,3,,rb0,
95.49045,4,,rb0,
95.49045,5,,lb0,
95.92374,1,sj2,,
95.92374,2,,l1,
95.92374,3,,r1,
95.92374,4,,r1,
95.92374,5,,l1,
96.35703,1,sj2,,
96.35703,2,,lb0,
96.35703,3,,rb0,
96.35703,4,,rb0,
96.35703,5,,lb0,
96.79032,1,sj2,,
96.79032,2,,l1,
96.79032,3,,r1,
96.79032,4,,r1,
96.79032,5,,l1,
97.09029,MOT_mc_stage_color_00,y-r,,
97.22361,1,sj2,,
97.22361,2,,lb0,
97.22361,3,,rb0,
97.22361,4,,rb0,
97.22361,5,,lb0,
97.6569,1,sj2,,
97.6569,2,,l1,
97.6569,3,,r1,
97.6569,4,,r1,
97.6569,5,,l1,
98.52347999999999,1,2-3,,
98.52347999999999,2,,lb0,
98.52347999999999,3,,rb0,
98.52347999999999,4,,rb0,
98.52347999999999,5,,lb0,
99.15675,1,w3,,
99.15675,2,j4-2,,
99.15675,3,j4-2,,
99.15675,4,,,
99.15675,5,,,
99.79002,1,,,b0
99.79002,4,j4-2,,
99.79002,5,j4-2,,
99.82334999999999,MOT_mc_stage_color_00,r-flash,,
100.18997999999999,2,w2,,
100.18997999999999,3,w2,,
100.38996,1,hj3,,
100.38996,4,w2,,
100.38996,5,w2,,
100.68992999999999,MOT_mc_stage_color_00,r-flash,,
100.78992,2,hj2,,
100.78992,3,hj2,,
100.78992,4,,,f0
100.78992,5,,,f0
101.3232,1,w3,,
101.3232,2,,,f0
101.3232,3,,,f0
101.3232,4,,,
101.3232,5,,,
101.55650999999999,MOT_mc_stage_color_00,r-flash,,
101.55650999999999,MOT_mc_bg_black_00,b45-65,,
101.72316,2,sp2-3,,
101.72316,3,sp2-3,,
101.72316,4,hj2,,
101.72316,5,hj2,,
102.42309,4,w2,,
102.42309,5,w2,,
102.55641,2,hj2,,
102.55641,3,hj2,,
103.22301,1,3-1,,
103.22301,2,2-1,,
103.22301,3,2-1,,
103.22301,4,2-1,,
103.22301,5,2-1,,
103.62297,MOT_mc_stage_color_00,b-flash,,
103.62297,MOT_mc_light_center_00,l2,,
104.15625,1,w1,r1,
104.15625,2,w1,r1,
104.15625,3,w1,r1,
104.15625,4,w1,r1,
104.15625,5,w1,r1,
104.58954,1,,r2,
104.58954,2,,r2,
104.58954,3,,r2,
104.58954,4,,r2,
104.58954,5,,r2,
105.02283,1,,r3,
105.02283,2,,r3,
105.02283,3,,r3,
105.02283,4,,r3,
105.02283,5,,r3,
105.45612,1,,r4,
105.45612,2,,r4,
105.45612,3,,r4,
105.45612,4,,r4,
105.45612,5,,r4,
105.88941,1,,r5,
105.88941,2,,r5,
105.88941,3,,r5,
105.88941,4,,r5,
105.88941,5,,r5,
106.3227,1,,rb4,
106.3227,2,,rb4,
106.3227,3,,rb4,
106.3227,4,,rb4,
106.3227,5,,rb4,
106.75599,1,,rb3,
106.75599,2,,rb3,
106.75599,3,,rb3,
106.75599,4,,rb3,
106.75599,5,,rb3,
107.18928,1,,rb2,
107.18928,2,,rb2,
107.18928,3,,rb2,
107.18928,4,,rb2,
107.18928,5,,rb2,
107.62257,1,,rb1,
107.62257,2,,rb1,
107.62257,3,,rb1,
107.62257,4,,rb1,
107.62257,5,,rb1,
108.05586,1,,rb0,
108.05586,2,,rb0,
108.05586,3,,rb0,
108.05586,4,,rb0,
108.05586,5,,rb0,
108.48915,1,,l1,
108.48915,2,,l1,
108.48915,3,,l1,
108.48915,4,,l1,
108.48915,5,,l1,
108.92244,1,,l2,
108.92244,2,,l2,
108.92244,3,,l2,
108.92244,4,,l2,
108.92244,5,,l2,
109.35573,1,,l3,
109.35573,2,,l3,
109.35573,3,,l3,
109.35573,4,,l3,
109.35573,5,,l3,
109.78902,1,,l4,
109.78902,2,,l4,
109.78902,3,,l4,
109.78902,4,,l4,
109.78902,5,,l4,
110.22231,1,,lb3,
110.22231,2,,lb3,
110.22231,3,,lb3,
110.22231,4,,lb3,
110.22231,5,,lb3,
110.65559999999999,1,,lb2,
110.65559999999999,2,,lb2,
110.65559999999999,3,,lb2,
110.65559999999999,4,,lb2,
110.65559999999999,5,,lb2,
111.08888999999999,1,,lb1,
111.08888999999999,2,1-2,lb1,
111.08888999999999,3,1-2,lb1,
111.08888999999999,4,,lb1,
111.08888999999999,5,,lb1,
111.52217999999999,1,1-3,lb0,
111.52217999999999,2,,lb0,
111.52217999999999,3,,lb0,
111.52217999999999,4,,lb0,
111.52217999999999,5,,lb0,
111.52217999999999,MOT_mc_stage_color_00,b-flash,,
111.52217999999999,MOT_mc_bg_black_00,b65-80,,
111.52217999999999,MOT_mc_light_center_00,l3,,
111.52217999999999,MOT_mc_light_under_00,l3,,
111.92214,1,sj3,,
111.92214,2,sj2,,
111.92214,3,sj2,,
111.92214,4,sj1,,
111.92214,5,sj1,,
112.38875999999999,1,,,f1
112.38875999999999,2,,,
112.38875999999999,3,,,
112.38875999999999,4,hj1,,
112.38875999999999,5,hj1,,
112.82204999999999,2,hj2,,
112.82204999999999,3,hj2,,
113.25533999999999,5,j1-2,,
113.48864999999999,3,j2-1,,
113.72196,1,j3-4,,
113.92193999999999,2,j2-1,,
114.12191999999999,4,j1-2,,
114.62187,1,hj4,,
114.62187,2,hj1,,
114.62187,3,hj1,,
114.62187,4,hj2,,
114.62187,5,hj2,,
114.68853,MOT_mc_stage_color_00,b-flash,,
115.25514,1,sj4,,
115.45512,2,sj1,,
115.45512,3,sj1,,
115.65509999999999,4,sj2,,
115.65509999999999,5,sj2,,
115.65509999999999,MOT_mc_stage_color_00,y-flash,,
116.15504999999999,1,hj4,,
116.15504999999999,2,1-2,,b-1
116.15504999999999,3,1-2,,b-1
116.15504999999999,4,hj2,,
116.15504999999999,5,hj2,,
116.58833999999999,MOT_mc_stage_color_00,b-flash,,
116.78832,1,4-3,,
117.15495,1,sp3-4,,f2
117.15495,2,sp2-3,,
117.15495,3,sp2-3,,
117.15495,4,sp2-3,,
117.15495,5,sp2-3,,
118.02153,1,sj4,,
118.22151,2,sj3,,
118.22151,3,sj3,,
118.42148999999999,4,hj3,,
118.42148999999999,5,hj3,,
118.88811,4,sp3-4,,
119.3214,2,sp3-4,,
119.42138999999999,1,4-2,,
119.75469,1,sp2-3,,
119.75469,MOT_mc_stage_color_00,b-flash,,
120.18798,3,sp3-4,,
120.62127,5,sp3-4,,
120.62127,MOT_mc_stage_color_00,b-flash,,
121.48785,MOT_mc_stage_color_00,b-flash,,
121.92114,MOT_mc_bg_black_00,b80-45,,
122.35443,MOT_mc_stage_color_00,b-flash,,
122.78772,MOT_mc_stage_color_00,r-flash,,
123.22100999999999,MOT_mc_stage_color_00,y-flash,,
123.65429999999999,MOT_mc_stage_color_00,r-flash,,
124.08758999999999,MOT_mc_stage_color_00,b-flash,,
124.48755,2,hj4,,
124.48755,3,hj4,,
124.52087999999999,MOT_mc_light_up_00,l1,,
124.52087999999999,MOT_mc_light_center_00,l1,,
124.52087999999999,MOT_mc_speaker_00,temp4,,
124.92084,4,hj4,,
124.92084,5,hj4,,
125.35413,1,hj3,,
125.82074999999999,1,3-1,,
125.82074999999999,2,hj4,,
125.82074999999999,3,hj4,,
125.82074999999999,4,hj4,,
125.82074999999999,5,hj4,,
125.82074999999999,MOT_mc_stage_color_00,b-flash,,
125.82074999999999,MOT_mc_bg_black_00,b45-80_2,,
126.68732999999999,1,w1,,
126.68732999999999,2,w4,,
126.68732999999999,3,w4,,
126.68732999999999,4,w4,,
126.68732999999999,5,w4,,
