0.03333,MOT_mc_bg_black_00,seat100-0,,
24.76419,4,,l1,
24.76419,3,,r1,
24.76419,5,,r1,
25.29747,2,,l2,
25.29747,4,,l2,
25.29747,3,,r2,
25.29747,5,,r2,
25.79742,2,,l3,
25.79742,4,,l3,
25.79742,3,,r3,
25.79742,5,,r3,
26.3307,1,3-1,,
26.3307,2,3-1,,
26.3307,3,3-1,,
26.3307,4,3-1,,
26.3307,5,3-1,,
26.83065,1,lp1,,
26.83065,2,lp1,lb2,
26.83065,4,lp1,lb2,
26.83065,3,lp1,rb2,
26.83065,5,lp1,rb2,
27.297269999999997,2,,lb1,
27.297269999999997,4,,lb1,
27.297269999999997,3,,rb1,
27.297269999999997,5,,rb1,
27.76389,2,,lb0,
27.76389,4,,lb0,
27.76389,3,,rb0,
27.76389,5,,rb0,
29.59704,2,j1-2,,
29.59704,3,j1-2,,
29.79702,4,j1-2,,
29.79702,5,j1-2,,
29.79702,2,,r1,
29.79702,3,,l1,
29.997,1,j1-2,,
29.997,4,,r1,
29.997,5,,l1,
30.43029,1,lp2,,
30.43029,2,lp2,,
30.43029,3,lp2,,
30.43029,4,lp2,,
30.43029,5,lp2,,
31.09689,1,j2-3,,
31.09689,2,2-3,,
31.09689,3,2-3,,
31.09689,4,2-3,,
31.09689,5,2-3,,
31.26354,MOT_mc_stage_color_00,r-b,,
31.26354,MOT_mc_light_center_00,l2,,
31.49685,1,,,f1
31.83015,1,lp3,,
31.83015,2,lp3,,
31.83015,3,lp3,,
31.83015,4,lp3,,
31.83015,5,lp3,,
35.82975,2,,r1,
35.82975,4,,r1,
35.82975,5,,l1,
35.82975,3,,l1,
35.82975,1,,r1,
35.82975,2,,r2,
35.82975,4,,r2,
35.82975,5,,lb0,
35.82975,3,,lb0,
36.49635,1,,r2,
36.49635,2,,r3,
36.49635,4,,r3,
36.49635,5,,r1,
36.49635,3,,r1,
36.92964,1,,r3,
36.92964,2,,r4,
36.92964,4,,r4,
36.92964,5,,r2,
36.92964,3,,r2,
37.529579999999996,1,,rb2,
37.529579999999996,2,,rb3,
37.529579999999996,4,,rb3,
37.529579999999996,5,,rb1,
37.529579999999996,3,,rb1,
38.02953,1,,rb1,
38.02953,2,,rb2,
38.02953,4,,rb2,
38.02953,5,,rb0,
38.02953,3,,rb0,
38.396159999999995,1,,rb0,
38.396159999999995,2,,rb1,
38.396159999999995,4,,rb1,
38.396159999999995,5,,l1,
38.396159999999995,3,,l1,
39.02943,1,j3-2,,
39.02943,2,3-2,,
39.02943,3,3-2,,
39.02943,4,3-2,,
39.02943,5,3-2,,
39.529379999999996,1,lp2,,
39.529379999999996,2,lp2,,
39.529379999999996,3,lp2,,
39.529379999999996,4,lp2,,
39.529379999999996,5,lp2,,
43.06236,2,,r1,
43.06236,4,,r1,
43.06236,5,,l1,
43.06236,3,,l1,
43.06236,1,,l1,
43.06236,2,,rb0,
43.06236,4,,rb0,
43.06236,5,,l2,
43.06236,3,,l2,
43.72896,1,,l2,
43.72896,2,,l1,
43.72896,4,,l1,
43.72896,5,,l3,
43.72896,3,,l3,
44.16225,1,,l3,
44.16225,2,,l2,
44.16225,4,,l2,
44.16225,5,,l4,
44.16225,3,,l4,
44.76219,1,,lb2,
44.76219,2,,lb1,
44.76219,4,,lb1,
44.76219,5,,lb3,
44.76219,3,,lb3,
45.262139999999995,1,,lb1,
45.262139999999995,2,,lb0,
45.262139999999995,4,,lb0,
45.262139999999995,5,,lb2,
45.262139999999995,3,,lb2,
45.628769999999996,1,,lb0,
45.628769999999996,2,,r1,
45.628769999999996,4,,r1,
45.628769999999996,5,,lb1,
45.628769999999996,3,,lb1,
45.9954,1,j2-1,,
45.9954,2,2-1,,
45.9954,3,2-1,,
45.9954,4,2-1,,
45.9954,5,2-1,,
46.462019999999995,1,lp1,,
46.462019999999995,2,lp1,,
46.462019999999995,3,lp1,,
46.462019999999995,4,lp1,,
46.462019999999995,5,lp1,,
46.56201,1,,,b0
47.16195,1,j1-3,,
47.16195,2,j1-3,,
47.16195,3,j1-3,,
47.16195,4,j1-3,,
47.16195,5,j1-3,,
47.86188,1,w3,,
47.86188,4,sj3,,
47.86188,5,sj3,,
48.128519999999995,2,sj3,,
48.128519999999995,3,sj3,,
48.42849,1,lp3,,
48.42849,2,lp3,,
48.42849,3,lp3,,
48.42849,4,lp3,,
48.42849,5,lp3,,
50.72826,1,j3-4,,
50.72826,2,j3-4,,
50.72826,3,j3-4,,
50.72826,4,j3-4,,
50.72826,5,j3-4,,
51.49485,1,w4,,
51.49485,4,sj4,,
51.49485,5,sj4,,
51.6615,2,sj4,,
51.6615,3,sj4,,
52.02813,1,lp4,,
52.02813,2,lp4,,
52.02813,3,lp4,,
52.02813,4,lp4,,
52.02813,5,lp4,,
54.3279,1,4-2,,
55.06116,1,2-3,,
55.06116,2,4-1,,
55.06116,3,4-1,,
56.49435,1,3-1,,
56.49435,4,4-1,,
56.49435,5,4-1,,
57.060959999999994,1,lp1,,
57.060959999999994,2,lp1,,
57.060959999999994,3,lp1,,
57.060959999999994,4,lp1,,
57.060959999999994,5,lp1,,
59.427389999999995,1,j1-3,,
59.427389999999995,2,1-3,,
59.427389999999995,3,1-3,,
59.427389999999995,4,1-3,,
59.427389999999995,5,1-3,,
59.927339999999994,1,3-2,,
59.927339999999994,2,j3-2,,
59.927339999999994,3,j3-2,,
59.927339999999994,4,3-2,,
59.927339999999994,5,3-2,,
60.293969999999995,1,3-4,,
60.293969999999995,2,3-4,,
60.293969999999995,3,3-4,,
60.293969999999995,4,j3-4,,
60.293969999999995,5,j3-4,,
60.593939999999996,1,,,f1
60.82725,2,,,f0
60.82725,3,,,f0
60.82725,4,,,f0
60.82725,5,,,f0
61.16055,1,hj4,,
61.16055,2,hj4,,
61.16055,3,hj4,,
61.16055,4,hj4,,
61.16055,5,hj4,,
61.26054,MOT_mc_stage_color_00,b-flash,,
61.26054,MOT_mc_bg_black_00,b65-45,,
61.26054,MOT_mc_light_up_00,l4,,
61.26054,MOT_mc_light_center_00,l3,,
61.26054,MOT_mc_speaker_00,temp3,,
61.6605,1,lp4,,
61.6605,2,lp4,,
61.6605,3,lp4,,
61.6605,4,lp4,,
61.6605,5,lp4,,
62.79372,1,,,f2
62.79372,2,,,b-1
62.79372,3,,,b-1
63.19368,1,,,b1
63.19368,2,,,f0
63.19368,3,,,f0
63.19368,4,,,f1
63.19368,5,,,f1
63.72696,1,,,f2
63.72696,4,,,b0
63.72696,5,,,b0
64.76019,5,sj4,,
64.89350999999999,4,sj4,,
65.09349,3,sj4,,
65.26013999999999,2,sj4,,
65.59344,1,sj4,,
65.76008999999999,2,sj4,,
65.76008999999999,3,sj4,,
65.92674,1,w4,,
65.92674,4,sj4,,
65.92674,5,sj4,,
66.52668,4,j4-2,,
66.52668,5,j4-2,,
66.89331,2,j4-2,,
66.89331,3,j4-2,,
67.25994,1,j4-2,,
67.6599,1,hj2,,
67.6599,4,hj2,,
67.6599,2,hj2,,
67.6599,3,hj2,,
67.6599,5,hj2,,
68.22650999999999,1,lp2,,
68.22650999999999,2,lp2,,
68.22650999999999,3,lp2,,
68.22650999999999,4,lp2,,
68.22650999999999,5,lp2,,
68.35983,1,j2-3,,
68.35983,2,j2-3,,
68.35983,3,j2-3,,
68.35983,4,j2-3,,
68.35983,5,j2-3,,
68.49315,MOT_mc_stage_color_00,b-flash,,
68.89311,1,lp3,,
68.89311,2,lp3,,
68.89311,3,lp3,,
68.89311,4,lp3,,
68.89311,5,lp3,,
69.993,1,3-1,,
69.993,2,3-1,,
69.993,3,3-1,,
69.993,4,3-1,,
69.993,5,3-1,,
70.62626999999999,1,lp1,,
70.62626999999999,2,lp1,,
70.62626999999999,3,lp1,,
70.62626999999999,4,lp1,,
70.62626999999999,5,lp1,,
72.22610999999999,4,j1-2,,
72.22610999999999,5,j1-2,,
72.59273999999999,2,j1-2,,
72.59273999999999,3,j1-2,,
72.92604,1,j1-2,,
73.25934,1,hj2,,
73.25934,4,hj2,,
73.25934,2,hj2,,
73.25934,3,hj2,,
73.25934,5,hj2,,
73.75929,1,lp2,,
73.75929,2,lp2,,
73.75929,3,lp2,,
73.75929,4,lp2,,
73.75929,5,lp2,,
74.22591,1,j2-3,,
74.22591,2,j2-3,,
74.22591,3,j2-3,,
74.22591,4,j2-3,,
74.22591,5,j2-3,,
74.35923,MOT_mc_stage_color_00,b-flash,,
74.75918999999999,1,lp3,,
74.75918999999999,2,lp3,,
74.75918999999999,3,lp3,,
74.75918999999999,4,lp3,,
74.75918999999999,5,lp3,,
75.6591,MOT_mc_bg_black_00,b45-65,,
76.05906,1,,,b1
76.05906,2,,rb0,
76.05906,4,,rb0,
76.05906,3,,lb0,
76.05906,5,,lb0,
76.92564,4,,,b-1
76.92564,5,,,b-1
77.39226,1,3-2,,b0
77.85888,2,3-2,,b-1
77.85888,3,3-2,,b-1
77.85888,4,3-2,,f0
77.85888,5,3-2,,f0
78.32549999999999,1,lp2,,
78.32549999999999,2,lp2,,
78.32549999999999,3,lp2,,
78.32549999999999,4,lp2,,
78.32549999999999,5,lp2,,
79.12541999999999,1,,r1,
79.12541999999999,2,,r1,
79.12541999999999,3,,r1,
79.12541999999999,4,,r1,
79.12541999999999,5,,r1,
79.6587,1,,r2,
79.6587,2,,r2,
79.6587,3,,r2,
79.6587,4,,r2,
79.6587,5,,r2,
80.15865,1,,r3,
80.15865,2,,r3,
80.15865,3,,r3,
80.15865,4,,r3,
80.15865,5,,r3,
80.69193,1,,r4,
80.69193,2,,r4,
80.69193,3,,r4,
80.69193,4,,r4,
80.69193,5,,r4,
81.12522,1,j2-3,,
81.62517,1,hj3,,
82.29177,1,3-1,,b-1
82.29177,2,2-1,,f0
82.29177,3,2-1,,f0
82.29177,4,2-1,,b-1
82.29177,5,2-1,,b-1
82.79172,1,lp1,rb3,
82.79172,2,lp1,rb3,
82.79172,3,lp1,rb3,
82.79172,4,lp1,rb3,
82.79172,5,lp1,rb3,
83.325,1,,rb2,
83.325,2,,rb2,
83.325,3,,rb2,
83.325,4,,rb2,
83.325,5,,rb2,
83.85828,1,,rb1,
83.85828,2,,rb1,
83.85828,3,,rb1,
83.85828,4,,rb1,
83.85828,5,,rb1,
84.35822999999999,1,,rb0,
84.35822999999999,2,,rb0,
84.35822999999999,3,,rb0,
84.35822999999999,4,,rb0,
84.35822999999999,5,,rb0,
84.69153,1,j1-2,,
85.12482,1,hj2,,
85.92474,1,,,f0
85.92474,4,,,f0
85.92474,5,,,f0
86.42469,1,j2-3,,
86.42469,2,1-3,,
86.42469,3,1-3,,
86.42469,4,1-3,,
86.42469,5,1-3,,
86.92464,1,3-2,,
86.92464,2,j3-2,,
86.92464,3,j3-2,,
86.92464,4,3-2,,
86.92464,5,3-2,,
87.72456,1,2-4,,
87.72456,2,2-4,,
87.72456,3,2-4,,
87.72456,4,j2-4,,
87.72456,5,j2-4,,
88.29117,1,lp4,,
88.29117,2,lp4,,
88.29117,3,lp4,,
88.29117,4,lp4,,
88.29117,5,lp4,,
88.55780999999999,1,j4-1,,
88.92443999999999,1,hj1,,
89.72435999999999,1,j1-2,,
89.72435999999999,2,j4-2,,
89.72435999999999,3,j4-2,,
89.72435999999999,4,j4-2,,
89.72435999999999,5,j4-2,,
90.3243,1,lp2,,
90.3243,2,lp2,,
90.3243,3,lp2,,
90.3243,4,lp2,,
90.3243,5,lp2,,
91.59084,1,j2-3,,
91.59084,4,j2-3,,
91.59084,5,j2-3,,
92.25744,1,j3-4,,
92.25744,2,j2-3,,
92.25744,3,j2-3,,
92.25744,4,w3,,
92.25744,5,w3,,
92.85737999999999,1,4-2,,
92.85737999999999,2,j3-2,,
92.85737999999999,3,j3-2,,
92.85737999999999,4,j3-2,,
92.85737999999999,5,j3-2,,
93.19068,1,,,f1
93.52398,1,hj2,,
93.52398,2,hj2,,
93.52398,3,hj2,,
93.52398,4,hj2,,
93.52398,5,hj2,,
93.72395999999999,MOT_mc_stage_color_00,b-flash,,
93.72395999999999,MOT_mc_bg_black_00,b65-45,,
94.12392,1,lp2,,
94.12392,2,lp2,,
94.12392,3,lp2,,
94.12392,4,lp2,,
94.12392,5,lp2,,
95.22381,1,,,f2
95.22381,2,,,b-1
95.22381,3,,,b-1
95.6571,1,,,b1
95.6571,2,,,f0
95.6571,3,,,f0
95.6571,4,,,f1
95.6571,5,,,f1
96.19037999999999,1,,,f2
96.19037999999999,4,,,b0
96.19037999999999,5,,,b0
97.29026999999999,5,sj2,,
97.42358999999999,4,sj2,,
97.62357,3,sj2,,
97.79021999999999,2,sj2,,
98.12352,1,sj2,,
98.29016999999999,2,sj2,,
98.29016999999999,3,sj2,,
98.45682,1,w2,,
98.45682,4,sj2,,
98.45682,5,sj2,,
99.09008999999999,4,j2-4,,
99.09008999999999,5,j2-4,,
99.45671999999999,2,j2-4,,
99.45671999999999,3,j2-4,,
99.75668999999999,1,j2-4,,
100.22331,1,hj4,,
100.22331,2,hj4,,
100.22331,3,hj4,,
100.22331,4,hj4,,
100.22331,5,hj4,,
100.72326,1,lp4,,
100.72326,2,lp4,,
100.72326,3,lp4,,
100.72326,4,lp4,,
100.72326,5,lp4,,
100.85658,1,j4-3,,
100.85658,2,j4-3,,
100.85658,3,j4-3,,
100.85658,4,j4-3,,
100.85658,5,j4-3,,
100.98989999999999,MOT_mc_stage_color_00,b-flash,,
101.38986,1,lp3,,
101.38986,2,lp3,,
101.38986,3,lp3,,
101.38986,4,lp3,,
101.38986,5,lp3,,
102.48975,1,3-1,,
102.48975,2,3-1,,
102.48975,3,3-1,,
102.48975,4,3-1,,
102.48975,5,3-1,,
103.12302,1,lp1,,
103.12302,2,lp1,,
103.12302,3,lp1,,
103.12302,4,lp1,,
103.12302,5,lp1,,
104.72286,4,j1-2,,
104.72286,5,j1-2,,
105.08949,2,j1-2,,
105.08949,3,j1-2,,
105.42278999999999,1,j1-2,,
105.75609,1,hj2,,
105.75609,2,hj2,,
105.75609,3,hj2,,
105.75609,4,hj2,,
105.75609,5,hj2,,
106.25604,1,lp2,,
106.25604,2,lp2,,
106.25604,3,lp2,,
106.25604,4,lp2,,
106.25604,5,lp2,,
106.72265999999999,1,j2-3,,
106.72265999999999,2,j2-3,,
106.72265999999999,3,j2-3,,
106.72265999999999,4,j2-3,,
106.72265999999999,5,j2-3,,
106.85597999999999,MOT_mc_stage_color_00,r-flash,,
107.25594,1,lp3,,
107.25594,2,lp3,,
107.25594,3,lp3,,
107.25594,4,lp3,,
107.25594,5,lp3,,
108.08919,4,j3-2,,
108.08919,5,j3-2,,
108.45581999999999,3,j3-2,,
108.45581999999999,2,j3-2,,
108.78912,1,j3-2,,
108.95577,2,w2,,
108.95577,3,w2,,
108.95577,4,w2,,
108.95577,5,w2,,
109.22241,1,sj2,,
109.22241,2,sj2,,
109.22241,3,sj2,,
109.22241,4,sj2,,
109.22241,5,sj2,,
109.62236999999999,1,lp2,,
109.62236999999999,2,lp2,,
109.62236999999999,3,lp2,,
109.62236999999999,4,lp2,,
109.62236999999999,5,lp2,,
110.88891,1,j2-1,,
111.38886,1,hj1,,
112.68872999999999,1,1-3,,
112.68872999999999,2,2-3,,
112.68872999999999,3,2-3,,
112.68872999999999,4,2-3,,
112.68872999999999,5,2-3,,
113.18867999999999,1,lp3,,
113.18867999999999,2,lp3,,
113.18867999999999,3,lp3,,
113.18867999999999,4,lp3,,
113.18867999999999,5,lp3,,
113.72196,1,j3-2,,
114.3219,1,hj2,,
115.45512,1,2-4,,
115.45512,2,3-4,,
115.45512,3,3-4,,
115.45512,4,3-4,,
115.45512,5,3-4,,
115.95506999999999,1,lp4,,
115.95506999999999,2,lp4,,
115.95506999999999,3,lp4,,
115.95506999999999,4,lp4,,
115.95506999999999,5,lp4,,
118.08819,1,4-1,,
118.08819,2,4-1,,
118.08819,3,4-1,,
118.08819,4,4-1,,
118.08819,5,4-1,,
118.78811999999999,1,sj1,,
118.78811999999999,2,sj1,,
118.78811999999999,3,sj1,,
118.78811999999999,4,sj1,,
118.78811999999999,5,sj1,,
119.22140999999999,1,lp1,,
119.22140999999999,2,lp1,,
119.22140999999999,3,lp1,,
119.22140999999999,4,lp1,,
119.22140999999999,5,lp1,,
119.78801999999999,4,j1-2,,
119.78801999999999,5,j1-2,,
120.15464999999999,2,j1-2,,
120.15464999999999,3,j1-2,,
120.25464,MOT_mc_stage_color_00,r-flash,,
120.25464,MOT_mc_light_up_00,l1,,
120.25464,MOT_mc_light_center_00,l2,,
120.25464,MOT_mc_speaker_00,temp4,,
120.42129,1,j1-2,,
120.88790999999999,1,lp2,,
120.88790999999999,2,lp2,,
120.88790999999999,3,lp2,,
120.88790999999999,4,lp2,,
120.88790999999999,5,lp2,,
