0.03333,MOT_mc_bg_black_00,seat100-0,,
86.52467999999999,5,j2-3,,
86.52467999999999,2,w3,,
86.52467999999999,3,w3,,
86.658,4,,r1,
86.658,5,,l1,
87.12462,1,3-4,,f1
87.12462,2,,,f0
87.12462,3,,,f0
87.12462,4,w3,,f0
87.12462,5,w3,,f0
87.29127,MOT_mc_light_up_00,l2,,
87.29127,MOT_mc_light_under_00,l1,,
87.29127,MOT_mc_bg_black_00,b80-65,,
87.29127,MOT_mc_stage_color_00,b-flash,,
87.29127,MOT_mc_speaker_00,temp1,,
87.82455,1,lp4,,
87.82455,2,lp3,,
87.82455,3,lp3,,
87.82455,4,lp3,,
87.82455,5,lp3,,
92.15745,1,4-2,,
92.15745,2,3-2,,
92.15745,3,3-2,,
92.15745,4,3-2,,
92.15745,5,3-2,,
92.75739,1,lp2,,
92.75739,2,lp2,,
92.75739,3,lp2,,
92.75739,4,lp2,,
92.75739,5,lp2,,
94.29057,2,,r2,
94.75719,3,,l2,
95.35713,4,,r2,
95.72376,5,,l2,
96.3237,1,2-4,,
96.657,2,2-4,,
96.657,3,2-4,,
96.657,4,2-4,,
96.657,5,2-4,,
97.12362,1,j4-3,,
97.12362,2,j4-3,,
97.12362,3,j4-3,,
97.12362,4,j4-3,,
97.12362,5,j4-3,,
97.29026999999999,MOT_mc_stage_color_00,b-flash,,
97.69023,1,lp3,,
97.69023,2,lp3,,
97.69023,3,lp3,,
97.69023,4,lp3,,
97.69023,5,lp3,,
99.12342,1,j3-1,,
99.12342,2,3-1,r3,
99.12342,3,3-1,l3,
99.12342,4,3-1,r3,
99.12342,5,3-1,l3,
99.72336,1,w1,,
100.35663,1,1-4,,
100.35663,2,lp1,,
100.35663,3,lp1,,
100.35663,4,lp1,,
100.35663,5,lp1,,
100.58994,2,1-4,rb2,
100.58994,3,1-4,lb2,
100.58994,4,1-4,rb2,
100.58994,5,1-4,lb2,
100.92323999999999,1,w4,,
101.18988,1,lp4,,
101.18988,2,lp4,,
101.18988,3,lp4,,
101.18988,4,lp4,,
101.18988,5,lp4,,
102.15644999999999,1,,l1,
102.15644999999999,2,4-2,rb1,
102.15644999999999,3,4-2,lb1,
102.15644999999999,4,4-2,rb1,
102.15644999999999,5,4-2,lb1,
102.52308,2,lp2,,
102.52308,3,lp2,,
102.52308,4,lp2,,
102.52308,5,lp2,,
103.15634999999999,1,,lb0,
103.95626999999999,1,,r1,
104.68952999999999,1,,rb0,
105.45612,1,j4-2,,
105.6561,MOT_mc_stage_color_00,b-flash,,
105.6561,MOT_mc_speaker_00,temp1,,
106.35602999999999,1,lp2,,
106.35602999999999,2,lp2,,
106.35602999999999,3,lp2,,
106.35602999999999,4,lp2,,
106.35602999999999,5,lp2,,
110.82225,1,2-1,,
110.82225,2,2-1,,b-1
110.82225,3,2-1,,b-1
110.82225,4,2-1,,b-1
110.82225,5,2-1,,b-1
111.28886999999999,1,lp1,,
111.28886999999999,2,lp1,,
111.28886999999999,3,lp1,,
111.28886999999999,4,lp1,,
111.28886999999999,5,lp1,,
114.28856999999999,1,1-3,,
114.28856999999999,2,1-3,r1,
114.28856999999999,3,1-3,l1,
114.28856999999999,4,1-3,r1,
114.28856999999999,5,1-3,l1,
114.85517999999999,1,lp3,,
114.85517999999999,2,lp3,,
114.85517999999999,3,lp3,,
114.85517999999999,4,lp3,,
114.85517999999999,5,lp3,,
115.65509999999999,1,3-2,,
115.65509999999999,2,3-2,rb0,
115.65509999999999,3,3-2,lb0,
115.65509999999999,4,3-2,rb0,
115.65509999999999,5,3-2,lb0,
116.22171,1,lp2,,
116.22171,2,lp2,,
116.22171,3,lp2,,
116.22171,4,lp2,,
116.22171,5,lp2,,
117.22161,1,2-4,,
117.22161,MOT_mc_speaker_00,temp4,,
117.78822,1,w4,,
117.85488,2,2-4,r1,
117.85488,3,2-4,l1,
118.42148999999999,4,2-4,r1,
118.42148999999999,5,2-4,l1,
118.98809999999999,1,lp4,,
118.98809999999999,2,lp4,,
118.98809999999999,3,lp4,,
118.98809999999999,4,lp4,,
118.98809999999999,5,lp4,,
121.92114,1,4-3,,
121.92114,2,4-3,,
121.92114,3,4-3,,
121.92114,4,4-3,,
121.92114,5,4-3,,
121.92114,MOT_mc_bg_black_00,b65-80,,
122.12111999999999,MOT_mc_stage_color_00,b-flash,,
122.18777999999999,MOT_mc_light_up_00,l1,,
122.18777999999999,MOT_mc_light_under_00,l3,,
122.42108999999999,1,w3,,
122.42108999999999,2,w3,,
122.42108999999999,3,w3,,
122.42108999999999,4,w3,,
122.42108999999999,5,w3,,
