0.03333,MOT_mc_bg_black_00,seat100-0,,
14.43189,1,lp3,r1,
14.43189,2,lp3,r1,
14.43189,3,lp3,r1,
14.43189,4,lp3,r1,
14.43189,5,lp3,r1,
15.165149999999999,1,,rb0,
15.165149999999999,2,,rb0,
15.165149999999999,3,,rb0,
15.165149999999999,4,,rb0,
15.165149999999999,5,,rb0,
15.53178,1,3-2,,f1
15.53178,2,3-2,,f1
15.53178,3,3-2,,f1
15.53178,4,3-2,,f1
15.53178,5,3-2,,f1
16.09839,1,lp2,l1,
16.09839,2,lp2,l1,
16.09839,3,lp2,l1,
16.09839,4,lp2,l1,
16.09839,5,lp2,l1,
16.69833,1,,l2,
16.69833,2,,l2,
16.69833,3,,l2,
16.69833,4,,l2,
16.69833,5,,l2,
17.131619999999998,1,2-4,,
17.131619999999998,2,2-4,,
17.131619999999998,3,2-4,,
17.131619999999998,4,2-4,,
17.131619999999998,5,2-4,,
17.63157,1,lp4,lb1,
17.63157,2,lp4,lb1,
17.63157,3,lp4,lb1,
17.63157,4,lp4,lb1,
17.63157,5,lp4,lb1,
18.46482,1,,lb0,
18.46482,2,,lb0,
18.46482,3,,lb0,
18.46482,4,,lb0,
18.46482,5,,lb0,
19.23141,1,,r1,
19.23141,2,,r1,
19.23141,3,,r1,
19.23141,4,,r1,
19.23141,5,,r1,
20.03133,1,,r2,
20.03133,2,,r2,
20.03133,3,,r2,
20.03133,4,,r2,
20.03133,5,,r2,
20.797919999999998,1,4-2,,
21.16455,1,,rb1,
21.16455,2,,rb1,
21.16455,3,,rb1,
21.16455,4,,rb1,
21.16455,5,,rb1,
21.831149999999997,1,sp2-3,,
21.86448,1,,rb0,
21.86448,2,,rb0,
21.86448,3,,rb0,
21.86448,4,,rb0,
21.86448,5,,rb0,
22.29777,1,3-1,,
22.6644,1,sj1,,
23.19768,1,w1,,
23.664299999999997,1,1-2,,
23.664299999999997,2,4-2,,
23.664299999999997,3,4-2,,
23.664299999999997,4,4-2,,
23.664299999999997,5,4-2,,
24.19758,1,lp2,l1,
24.19758,2,lp2,l1,
24.19758,3,lp2,l1,
24.19758,4,lp2,l1,
24.19758,5,lp2,l1,
24.96417,1,,l2,
24.96417,2,,l2,
24.96417,3,,l2,
24.96417,4,,l2,
24.96417,5,,l2,
25.73076,1,,lb1,
25.73076,2,,lb1,
25.73076,3,,lb1,
25.73076,4,,lb1,
25.73076,5,,lb1,
26.464019999999998,1,,lb0,
26.464019999999998,2,,lb0,
26.464019999999998,3,,lb0,
26.464019999999998,4,,lb0,
26.464019999999998,5,,lb0,
26.83065,1,2-3,,
26.83065,2,2-3,,
26.83065,3,2-3,,
26.83065,4,2-3,,
26.83065,5,2-3,,
27.297269999999997,1,lp3,,
27.297269999999997,2,lp3,,
27.297269999999997,3,lp3,,
27.297269999999997,4,lp3,,
27.297269999999997,5,lp3,,
27.76389,1,,r1,
27.76389,2,,r1,
27.76389,3,,r1,
27.76389,4,,r1,
27.76389,5,,r1,
28.530479999999997,1,,r2,
28.530479999999997,2,,r2,
28.530479999999997,3,,r2,
28.530479999999997,4,,r2,
28.530479999999997,5,,r2,
29.36373,1,,rb1,
29.36373,2,,rb1,
29.36373,3,,rb1,
29.36373,4,,rb1,
29.36373,5,,rb1,
30.163649999999997,1,3-2,rb0,
30.163649999999997,2,3-2,rb0,
30.163649999999997,3,3-2,rb0,
30.163649999999997,4,3-2,rb0,
30.163649999999997,5,3-2,rb0,
30.79692,1,lp2,,
30.79692,2,lp2,,
30.79692,3,lp2,,
30.79692,4,lp2,,
30.79692,5,lp2,,
31.6635,1,2-1,,f2
32.19678,1,w1,,
33.16335,1,1-2,,
33.76329,1,sp2-3,,
33.82995,2,sp2-3,,
33.82995,3,sp2-3,,
33.896609999999995,4,sp2-3,,
33.896609999999995,5,sp2-3,,
34.22991,1,hj3,,
34.22991,2,hj3,,
34.22991,3,hj3,,
34.22991,4,hj3,,
34.22991,5,hj3,,
34.89651,1,3-2,,b1
34.89651,2,3-2,,b0
34.89651,3,3-2,,b0
34.89651,4,3-2,,b0
34.89651,5,3-2,,b0
35.3298,1,lp2,,
35.3298,2,lp2,,
35.3298,3,lp2,,
35.3298,4,lp2,,
35.3298,5,lp2,,
35.6631,1,,l1,
36.26304,1,2-4,,
36.82965,1,w4,,
36.96297,1,,lb0,
37.496249999999996,1,4-1,,
37.82955,1,w1,,
38.09619,1,1-3,,
38.26284,2,2-3,,
38.26284,3,2-3,,
38.396159999999995,4,2-3,,
38.396159999999995,5,2-3,,
38.82945,1,lp3,,
38.82945,2,lp3,,
38.82945,3,lp3,,
38.82945,4,lp3,,
38.82945,5,lp3,,
38.82945,MOT_mc_light_up_00,l3,,
38.82945,MOT_mc_light_center_00,l1,,
44.9955,1,3-1,,
45.36213,1,lp1,,
47.46192,1,1-2,,
47.89521,1,w2,,
48.82845,1,,l1,
49.295069999999996,1,,l2,
49.89501,1,2-3,,
50.42829,1,sj3,,
50.928239999999995,1,w3,lb1,
51.19488,1,,lb0,
51.46152,1,3-1,,
51.46152,2,3-1,,
51.46152,3,3-1,,
51.46152,4,3-1,,
51.46152,5,3-1,,
51.92814,1,lp1,,
51.92814,2,lp1,,
51.92814,3,lp1,,
51.92814,4,lp1,,
51.92814,5,lp1,,
57.9942,1,1-3,,
58.39416,1,lp3,,
59.12742,1,,r1,
59.56071,1,,r2,
60.02733,1,,r3,
60.49395,1,,r4,
61.26054,1,sp3-4,,
61.927139999999994,1,sj4,,
62.49375,1,w4,rb3,
62.760389999999994,1,,rb2,
63.027029999999996,1,,rb1,
63.327,1,4-2,rb0,b0
63.327,2,1-2,,
63.327,3,1-2,,
63.327,4,1-2,,
63.327,5,1-2,,
63.493649999999995,MOT_mc_bg_black_00,b45-65,,
63.76029,1,lp2,,
63.76029,2,lp2,,
63.76029,3,lp2,,
63.76029,4,lp2,,
63.76029,5,lp2,,
64.6602,1,,l1,
64.6602,2,,l1,
64.6602,3,,l1,
64.6602,4,,l1,
64.6602,5,,l1,
66.02673,1,,lb0,
66.02673,2,,lb0,
66.02673,3,,lb0,
66.02673,4,,lb0,
66.02673,5,,lb0,
67.3266,1,2-3,,
67.3266,2,2-3,,
67.3266,3,2-3,,
67.3266,4,2-3,,
67.3266,5,2-3,,
67.82655,1,lp3,,
67.82655,2,lp3,,
67.82655,3,lp3,,
67.82655,4,lp3,,
67.82655,5,lp3,,
67.92654,1,,r1,
67.92654,2,,r1,
67.92654,3,,r1,
67.92654,4,,r1,
67.92654,5,,r1,
69.32639999999999,1,,rb0,
69.32639999999999,2,,rb0,
69.32639999999999,3,,rb0,
69.32639999999999,4,,rb0,
69.32639999999999,5,,rb0,
70.62626999999999,1,3-1,,
70.95957,2,3-1,,
70.95957,3,3-1,,
71.3262,4,3-1,,
71.3262,5,3-1,,
71.82615,1,lp1,,
71.82615,2,lp1,,
71.82615,3,lp1,,
71.82615,4,lp1,,
71.82615,5,lp1,,
72.95936999999999,1,1-2,,
72.95936999999999,2,1-2,,
72.95936999999999,3,1-2,,
72.95936999999999,4,1-2,,
72.95936999999999,5,1-2,,
73.55931,1,sp2-3,,
73.72596,2,sp2-3,,
73.72596,3,sp2-3,,
73.89260999999999,4,sp2-3,,
73.89260999999999,5,sp2-3,,
74.72586,1,3-4,,
74.95917,2,3-4,,
74.95917,3,3-4,,
75.19248,4,3-4,,
75.19248,5,3-4,,
75.45912,1,lp4,,
75.45912,2,lp4,,
75.45912,3,lp4,,
75.45912,4,lp4,,
75.45912,5,lp4,,
76.42569,1,4-2,,f1
76.69233,2,,r1,
76.69233,4,,r1,
76.69233,3,,l1,
76.69233,5,,l1,
76.9923,2,,r2,
76.9923,4,,r2,
76.9923,3,,l2,
76.9923,5,,l2,
77.29227,1,sj2,,
77.59223999999999,1,lp2,,b0
77.59223999999999,2,4-1,rb1,
77.59223999999999,3,lp4,,
77.59223999999999,4,lp4,,
77.59223999999999,5,lp4,,
77.85888,3,4-1,lb1,
78.09219,4,4-1,rb1,
78.32549999999999,5,4-1,lb1,
78.62546999999999,1,2-3,,
78.82545,MOT_mc_bg_black_00,b65-45,,
78.82545,MOT_mc_light_up_00,l2,,
78.9921,1,3-2,,f1
79.29207,2,j1-2,,
79.29207,3,j1-2,,
79.39206,2,,rb0,
79.39206,3,,lb0,
79.6587,4,j1-2,,
79.6587,5,j1-2,,
79.6587,1,w2,,
79.75869,4,,rb0,
79.75869,5,,lb0,
79.89201,2,w2,,
79.89201,3,w2,,
80.29196999999999,1,2-4,,
80.29196999999999,2,2-4,,
80.29196999999999,3,2-4,,
80.29196999999999,4,2-4,,
80.29196999999999,5,2-4,,
80.72525999999999,1,lp4,l1,
80.72525999999999,2,lp4,l1,
80.72525999999999,3,lp4,l1,
80.72525999999999,4,lp4,l1,
80.72525999999999,5,lp4,l1,
81.39186,1,,lb0,
81.39186,2,,lb0,
81.39186,3,,lb0,
81.39186,4,,lb0,
81.39186,5,,lb0,
81.95846999999999,1,4-3,,
81.95846999999999,2,4-3,,
81.95846999999999,3,4-3,,
81.95846999999999,4,4-3,,
81.95846999999999,5,4-3,,
82.39175999999999,1,lp3,r1,
82.39175999999999,2,lp3,r1,
82.39175999999999,3,lp3,r1,
82.39175999999999,4,lp3,r1,
82.39175999999999,5,lp3,r1,
83.12501999999999,1,,rb0,
83.12501999999999,2,,rb0,
83.12501999999999,3,,rb0,
83.12501999999999,4,,rb0,
83.12501999999999,5,,rb0,
83.49164999999999,1,3-2,,
83.49164999999999,2,3-2,,
83.49164999999999,3,3-2,,
83.49164999999999,4,3-2,,
83.49164999999999,5,3-2,,
84.05825999999999,1,lp2,l1,
84.05825999999999,2,lp2,l1,
84.05825999999999,3,lp2,l1,
84.05825999999999,4,lp2,l1,
84.05825999999999,5,lp2,l1,
84.6582,1,,l2,
84.6582,2,,l2,
84.6582,3,,l2,
84.6582,4,,l2,
84.6582,5,,l2,
85.09149,1,2-4,,
85.09149,2,2-4,,
85.09149,3,2-4,,
85.09149,4,2-4,,
85.09149,5,2-4,,
85.59143999999999,1,lp4,lb1,
85.59143999999999,2,lp4,lb1,
85.59143999999999,3,lp4,lb1,
85.59143999999999,4,lp4,lb1,
85.59143999999999,5,lp4,lb1,
86.42469,1,,lb0,
86.42469,2,,lb0,
86.42469,3,,lb0,
86.42469,4,,lb0,
86.42469,5,,lb0,
87.19127999999999,1,,r1,
87.19127999999999,2,,r1,
87.19127999999999,3,,r1,
87.19127999999999,4,,r1,
87.19127999999999,5,,r1,
87.99119999999999,1,,r2,
87.99119999999999,2,,r2,
87.99119999999999,3,,r2,
87.99119999999999,4,,r2,
87.99119999999999,5,,r2,
88.52448,1,4-2,,
89.12442,1,,rb1,
89.12442,2,,rb1,
89.12442,3,,rb1,
89.12442,4,,rb1,
89.12442,5,,rb1,
89.79101999999999,1,sp2-3,,
89.82435,1,,rb0,
89.82435,2,,rb0,
89.82435,3,,rb0,
89.82435,4,,rb0,
89.82435,5,,rb0,
90.25764,1,3-1,,
90.62427,1,sj1,,
91.15755,1,w1,,
91.62416999999999,1,1-2,,
91.62416999999999,2,4-2,,
91.62416999999999,3,4-2,,
91.62416999999999,4,4-2,,
91.62416999999999,5,4-2,,
92.15745,1,lp2,l1,
92.15745,2,lp2,l1,
92.15745,3,lp2,l1,
92.15745,4,lp2,l1,
92.15745,5,lp2,l1,
92.92403999999999,1,,l2,
92.92403999999999,2,,l2,
92.92403999999999,3,,l2,
92.92403999999999,4,,l2,
92.92403999999999,5,,l2,
93.69063,1,,lb1,
93.69063,2,,lb1,
93.69063,3,,lb1,
93.69063,4,,lb1,
93.69063,5,,lb1,
94.42389,1,,lb0,
94.42389,2,,lb0,
94.42389,3,,lb0,
94.42389,4,,lb0,
94.42389,5,,lb0,
94.79052,1,2-3,,
94.79052,2,2-3,,
94.79052,3,2-3,,
94.79052,4,2-3,,
94.79052,5,2-3,,
95.25713999999999,1,lp3,,
95.25713999999999,2,lp3,,
95.25713999999999,3,lp3,,
95.25713999999999,4,lp3,,
95.25713999999999,5,lp3,,
95.72376,1,,r1,
95.72376,2,,r1,
95.72376,3,,r1,
95.72376,4,,r1,
95.72376,5,,r1,
96.49034999999999,1,,r2,
96.49034999999999,2,,r2,
96.49034999999999,3,,r2,
96.49034999999999,4,,r2,
96.49034999999999,5,,r2,
97.3236,1,,rb1,
97.3236,2,,rb1,
97.3236,3,,rb1,
97.3236,4,,rb1,
97.3236,5,,rb1,
98.19018,1,3-2,rb0,
98.19018,2,3-2,rb0,
98.19018,3,3-2,rb0,
98.19018,4,3-2,rb0,
98.19018,5,3-2,rb0,
98.75679,1,lp2,,
98.75679,2,lp2,,
98.75679,3,lp2,,
98.75679,4,lp2,,
98.75679,5,lp2,,
99.62337,1,2-1,,f2
100.15665,1,w1,,
101.12321999999999,1,1-2,,
101.75649,1,sp2-3,,
101.85647999999999,2,sp2-3,,
101.85647999999999,3,sp2-3,,
101.92313999999999,4,sp2-3,,
101.92313999999999,5,sp2-3,,
102.18978,1,hj3,,
102.18978,2,hj3,,
102.18978,3,hj3,,
102.18978,4,hj3,,
102.18978,5,hj3,,
102.85638,1,3-2,,b1
102.85638,2,3-2,,
102.85638,3,3-2,,
102.85638,4,3-2,,
102.85638,5,3-2,,
103.28967,1,lp2,,
103.28967,2,lp2,,
103.28967,3,lp2,,
103.28967,4,lp2,,
103.28967,5,lp2,,
103.85628,1,,l1,
103.85628,2,,l1,
103.85628,3,,l1,
103.85628,4,,l1,
103.85628,5,,l1,
105.08949,1,,lb0,
105.08949,2,,lb0,
105.08949,3,,lb0,
105.08949,4,,lb0,
105.08949,5,,lb0,
105.78941999999999,1,2-1,,
105.78941999999999,2,2-1,,
105.78941999999999,3,2-1,,
105.78941999999999,4,2-1,,
105.78941999999999,5,2-1,,
106.18938,1,lp1,,
106.18938,2,lp1,,
106.18938,3,lp1,,
106.18938,4,lp1,,
106.18938,5,lp1,,
107.12262,1,,r1,
107.12262,2,,r1,
107.12262,3,,r1,
107.12262,4,,r1,
107.12262,5,,r1,
108.25583999999999,1,,rb0,
108.25583999999999,2,,rb0,
108.25583999999999,3,,rb0,
108.25583999999999,4,,rb0,
108.25583999999999,5,,rb0,
109.25573999999999,1,sp2-3,,f2
109.68902999999999,1,j2-3,,
110.15565,1,w3,,b1
110.75559,1,lp3,l1,
110.75559,2,lp1,l1,
110.75559,3,lp1,l1,
110.75559,4,lp1,l1,
110.75559,5,lp1,l1,
112.18878,1,,lb0,
112.18878,2,,lb0,
112.18878,3,,lb0,
112.18878,4,,lb0,
112.18878,5,,lb0,
113.12201999999999,1,3-4,,
113.12201999999999,2,1-4,,
113.12201999999999,3,1-4,,
113.12201999999999,4,1-4,,
113.12201999999999,5,1-4,,
113.52198,1,lp4,r1,
113.52198,2,lp4,r1,
113.52198,3,lp4,r1,
113.52198,4,lp4,r1,
113.52198,5,lp4,r1,
114.3219,1,,r2,
114.3219,2,,r2,
114.3219,3,,r2,
114.3219,4,,r2,
114.3219,5,,r2,
114.9885,1,,rb1,
114.9885,2,,rb1,
114.9885,3,,rb1,
114.9885,4,,rb1,
114.9885,5,,rb1,
115.65509999999999,1,sp2-3,,
115.68843,1,,rb0,
115.68843,2,,rb0,
115.68843,3,,rb0,
115.68843,4,,rb0,
115.68843,5,,rb0,
116.12172,1,4-1,,
116.48835,1,j1-2,,
116.75498999999999,2,j4-2,,
116.75498999999999,3,j4-2,,
117.02163,1,w2,,
117.05496,4,j4-2,,
117.05496,5,j4-2,,
117.52158,2,w2,,
117.52158,3,w2,,
117.78822,1,2-3,,
117.78822,2,2-3,,
117.78822,3,2-3,,
117.78822,4,2-3,,
117.78822,5,2-3,,
118.38816,1,3-4,,f2
118.55480999999999,MOT_mc_stage_color_00,b-flash,,
118.55480999999999,MOT_mc_bg_black_00,b45-65,,
118.55480999999999,MOT_mc_light_up_00,l3,,
118.55480999999999,MOT_mc_light_under_00,l3,,
118.82145,1,w4,,
118.82145,2,w3,,
118.82145,3,w3,,
118.82145,4,w3,,
118.82145,5,w3,,
119.82135,MOT_mc_speaker_00,stay,,
