18.19818,5,sp_3-3,,
18.46482,1,sp_lp3,lb2,
18.46482,2,sp_lp3,lb2,
18.46482,3,sp_lp3,lb2,
18.46482,4,sp_lp3,lb2,
18.46482,5,sp_lp3,lb2,
18.764789999999998,1,,lb1,
18.764789999999998,2,,lb1,
18.764789999999998,3,,lb1,
18.764789999999998,4,,lb1,
18.764789999999998,5,,lb1,
19.03143,1,,lb0,
19.03143,2,,lb0,
19.03143,3,,lb0,
19.03143,4,,lb0,
19.03143,5,,lb0,
19.73136,2,sp_3-4,,
20.23131,3,sp_3-4,,
20.797919999999998,4,sp_3-4,,
21.36453,5,sp_3-4,,
21.89781,1,sp_3-4,,
22.16445,2,sp_4-2,r1,
22.16445,3,sp_4-2,l1,
22.3311,4,sp_4-2,r1,
22.3311,5,sp_4-2,l1,
22.73106,1,sp_j4-1,,
22.73106,2,sp_j2-1,,
22.73106,3,sp_j2-1,,
22.73106,4,sp_j2-1,,
22.73106,5,sp_j2-1,,
23.16435,1,sp_sj1,,
23.16435,2,sp_sj1,,
23.16435,3,sp_sj1,,
23.16435,4,sp_sj1,,
23.16435,5,sp_sj1,,
23.630969999999998,1,sp_w1,,
23.630969999999998,2,sp_w1,,
23.630969999999998,3,sp_w1,,
23.630969999999998,4,sp_w1,,
23.630969999999998,5,sp_w1,,
24.064259999999997,1,sp_j1-3,,
24.064259999999997,2,sp_j1-3,,
24.064259999999997,3,sp_j1-3,,
24.064259999999997,4,sp_j1-3,,
24.064259999999997,5,sp_j1-3,,
24.13092,2,,rb0,
24.13092,3,,lb0,
24.13092,4,,rb0,
24.13092,5,,lb0,
24.53088,1,sp_lp3,,
24.53088,2,sp_lp3,,
24.53088,3,sp_lp3,,
24.53088,4,sp_lp3,,
24.53088,5,sp_lp3,,
24.93084,1,,r1,
24.93084,2,,r1,
24.93084,3,,r1,
24.93084,4,,r1,
24.93084,5,,r1,
25.464119999999998,1,,r2,
25.464119999999998,2,,r2,
25.464119999999998,3,,r2,
25.464119999999998,4,,r2,
25.464119999999998,5,,r2,
25.76409,1,,r3,
25.76409,2,,r3,
25.76409,3,,r3,
25.76409,4,,r3,
25.76409,5,,r3,
26.03073,1,,r4,
26.03073,2,,r4,
26.03073,3,,r4,
26.03073,4,,r4,
26.03073,5,,r4,
26.39736,1,sp_j3-1,,
26.39736,2,sp_j3-1,,
26.39736,3,sp_j3-1,,
26.39736,4,sp_j3-1,,
26.39736,5,sp_j3-1,,
26.863979999999998,1,sp_lp1,rb3,
26.863979999999998,2,sp_lp1,rb3,
26.863979999999998,3,sp_lp1,rb3,
26.863979999999998,4,sp_lp1,rb3,
26.863979999999998,5,sp_lp1,rb3,
27.16395,1,sp_1-1,,
27.16395,2,sp_1-1,,
27.16395,3,sp_1-1,,
27.16395,4,sp_1-1,,
27.16395,5,sp_1-1,,
27.43059,1,sp_lp1,rb2,
27.43059,2,sp_lp1,rb2,
27.43059,3,sp_lp1,rb2,
27.43059,4,sp_lp1,rb2,
27.43059,5,sp_lp1,rb2,
27.730559999999997,1,,rb1,
27.730559999999997,2,,rb1,
27.730559999999997,3,,rb1,
27.730559999999997,4,,rb1,
27.730559999999997,5,,rb1,
27.9972,1,,rb0,
27.9972,2,,rb0,
27.9972,3,,rb0,
27.9972,4,,rb0,
27.9972,5,,rb0,
28.59714,4,sp_1-2,,
28.897109999999998,5,sp_1-2,,
29.19708,2,sp_1-2,,
29.46372,3,sp_1-2,,
29.730359999999997,1,sp_1-2,,
30.130319999999998,1,sp_2-3,,
30.130319999999998,2,sp_2-3,,
30.130319999999998,3,sp_2-3,,
30.130319999999998,4,sp_2-3,,
30.130319999999998,5,sp_2-3,,
30.59694,1,sp_lp3,,
30.59694,2,sp_lp3,,
30.59694,3,sp_lp3,,
30.59694,4,sp_lp3,,
30.59694,5,sp_lp3,,
30.930239999999998,2,sp_3-4,,
30.930239999999998,3,sp_3-4,,
31.09689,4,sp_3-4,,
31.09689,5,sp_3-4,,
31.59684,MOT_mc_special_01,cut1_04_end,,
31.59684,MOT_all,cut2_01,,
31.59684,2,,move,
31.59684,3,,move,
31.763489999999997,4,,move,
31.763489999999997,5,,move,
32.76339,MOT_control_all,cut2_01,,
33.096689999999995,1,sp_1-2,,
33.19668,MOT_mc_special_02,cut2_01,,
33.39666,1,sp_2-4,,
33.496649999999995,2,sp_s1,center,center
33.496649999999995,3,sp_s1,center,center
33.496649999999995,4,sp_s1,center,center
33.496649999999995,5,sp_s1,center,center
33.69663,1,sp_sj4,,
34.02993,1,sp_4-1,,
34.39656,1,sp_lp1,,
35.22981,1,,l1,
35.929739999999995,1,,lb0,
36.296369999999996,MOT_mc_special_03,cut2_01,,
37.22961,1,sp_sj1,,
37.62957,1,sp_1-3,,
38.09619,1,sp_sj3,,
38.46282,1,sp_lp3,,
38.69613,1,,r1,
38.96277,1,,r2,
39.22941,1,,r3,
39.3294,1,sp_j3-1,,
39.72936,1,,rb2,
40.02933,1,,rb1,
40.29597,1,,rb0,
40.52928,1,sp_j1-2,,
40.86258,1,sp_sp2-3,,
41.42919,1,sp_sj3,,
41.6625,1,,move,
41.82915,MOT_all,cut2_02,,
41.82915,4,,,m547_cut2_02
41.995799999999996,MOT_control_all,cut2_02,,
41.995799999999996,MOT_mc_special_02,cut2_02,,
41.995799999999996,4,sp_1-2,,
42.362429999999996,4,sp_w2,,
42.795719999999996,1,sp_s1,center,center
42.9957,4,sp_2-3,,
43.56231,4,sp_sj3,,
44.028929999999995,4,sp_j3-4,,
44.76219,4,sp_sj4,,
45.195479999999996,MOT_mc_special_03,cut2_02,,
46.26204,MOT_mc_special_02,cut2_03,,
46.26204,MOT_control_all,cut2_03,,
46.26204,MOT_all,cut2_03,,
46.26204,2,,,m547_cut2_02
46.52868,2,sp_1-3,,
46.92864,2,sp_sj3,,
47.46192,2,sp_3-2,,
47.92854,2,sp_lp2,,
48.62847,2,sp_sj2,,
48.928439999999995,2,sp_sj2,,
49.261739999999996,2,sp_2-4,,
49.695029999999996,2,sp_sj4,,
50.36163,MOT_mc_special_02,cut2_04,,
50.62827,MOT_control_all,cut2_04,,
50.928239999999995,MOT_mc_light_up_00,cut2_04,,
50.928239999999995,MOT_mc_bg_black_00,cut2_04,,
50.928239999999995,MOT_mc_light_center_00,stay,,
50.928239999999995,MOT_all,cut2_04,,
50.928239999999995,3,sp_1-2,,
50.928239999999995,5,sp_1-2,,
50.928239999999995,2,sp_w1,,center
50.928239999999995,4,sp_w1,,center
51.361529999999995,3,sp_lp2,,
51.361529999999995,5,sp_lp2,,
53.02803,MOT_all,cut2_05,,
53.02803,3,sp_2-3,,
53.327999999999996,3,sp_w3,,
53.327999999999996,5,sp_w2,,
55.56111,5,sp_2-4,,
55.96107,5,sp_lp4,,
56.46102,3,,l1,
56.46102,5,,r1,
56.994299999999996,3,,l2,
56.994299999999996,5,,r2,
57.460919999999994,5,sp_4-2,,
58.06086,5,sp_sp2-3,,
59.19408,3,sp_sj3,,
59.19408,5,sp_sj3,,
59.927339999999994,3,sp_3-1,,
59.927339999999994,5,sp_3-1,,
60.327299999999994,3,sp_lp1,,
60.327299999999994,5,sp_lp1,,
61.427189999999996,3,,lb1,
61.427189999999996,5,,rb1,
61.6605,3,,lb0,
61.6605,5,,rb0,
61.893809999999995,5,sp_1-2,,
62.06046,3,sp_1-2,,
62.360429999999994,3,sp_j2-1,,
62.360429999999994,5,sp_j2-1,,
62.92704,3,sp_1-4,,
62.92704,5,sp_1-4,,
63.62697,3,,move,
63.62697,5,,move,
63.6603,MOT_all,cut3_01,,
63.960269999999994,MOT_control_all,cut3_01,,
64.12692,MOT_mc_special_03,cut3_01,,
64.12692,MOT_mc_bg_black_00,cut3_01,,
64.12692,MOT_mc_light_up_00,stay,,
64.3269,3,sp_w4,center,
64.3269,5,sp_w4,center,
64.42689,1,sp_1-3,,
64.79352,1,sp_w3,,
65.19348,MOT_mc_special_03,cut3_02,,
65.19348,MOT_control_all,cut3_02,,
65.36013,MOT_all,cut3_02,,
65.59344,2,sp_1-3,,
65.59344,4,sp_1-3,,
66.02673,1,sp_w3,,
66.02673,2,sp_w3,,
66.02673,4,sp_w3,,
66.46002,1,sp_j3-2,,
66.46002,2,sp_j3-2,,
66.46002,3,sp_j4-2,,
66.46002,4,sp_j3-2,,
66.46002,5,sp_j4-2,,
66.82665,1,,,f1
66.89331,1,sp_2-3,,
66.89331,2,sp_2-3,,
66.89331,3,sp_2-3,,
66.89331,4,sp_2-3,,
66.89331,5,sp_2-3,,
67.42658999999999,1,3-4,,
67.52658,MOT_control_all,cut4_01,,
67.52658,2,sp_sp3-4,,
67.52658,3,sp_sp3-4,,
67.52658,4,sp_sp3-4,,
67.52658,5,sp_sp3-4,,
67.62657,MOT_all,cut4_01,,
68.09318999999999,2,sp_hj4,,
68.09318999999999,3,sp_hj4,,
68.09318999999999,4,sp_hj4,,
68.09318999999999,5,sp_hj4,,
68.12652,MOT_mc_special_02,cut4_01,,
69.12642,MOT_mc_stage_color_00,petal,,
69.12642,1,sp_w4,center,center
69.12642,2,sp_w4,center,center
69.12642,3,sp_w4,center,center
69.12642,4,sp_w4,center,center
69.12642,5,sp_w4,center,center
85.65809999999999,MOT_mc_stage_color_00,petal_02,,
94.55721,MOT_mc_stage_color_00,petal_03,,
94.79052,MOT_mc_special_01,cut1_04_end,,
94.79052,MOT_all,cut6_01,,
94.79052,1,sp_w1,center,center
94.79052,2,sp_w1,center,center
94.79052,3,sp_w1,center,center
94.79052,4,sp_w1,center,center
94.79052,5,sp_w1,center,center
95.29047,MOT_mc_light_center_00,l1,,
95.29047,1,sp_1-2,,
95.42379,MOT_mc_special_04,cut6_01,,
95.42379,MOT_all,cut6_01,,
95.6571,MOT_mc_light_up_00,stay,,
95.6571,2,sp_1-2,,
95.6571,3,sp_1-2,,
95.6571,1,sp_w2,,
96.25703999999999,4,sp_1-2,,
96.25703999999999,5,sp_1-2,,
96.55700999999999,2,,r1,
96.55700999999999,3,,l1,
96.55700999999999,4,,r1,
96.55700999999999,5,,l1,
96.82365,2,,r2,
96.82365,3,,l2,
96.82365,4,,r2,
96.82365,5,,l2,
97.09029,2,,r3,
97.09029,3,,l3,
97.09029,4,,r3,
97.09029,5,,l3,
97.3236,1,sp_2-3,,
97.3236,2,sp_2-3,,
97.3236,3,sp_2-3,,
97.3236,4,sp_2-3,,
97.3236,5,sp_2-3,,
97.72355999999999,1,sp_lp3,,
97.72355999999999,2,sp_lp3,,
97.72355999999999,3,sp_lp3,,
97.72355999999999,4,sp_lp3,,
97.72355999999999,5,sp_lp3,,
97.9902,2,,rb2,
97.9902,3,,lb2,
97.9902,4,,rb2,
97.9902,5,,lb2,
98.29016999999999,2,,rb1,
98.29016999999999,3,,lb1,
98.29016999999999,4,,rb1,
98.29016999999999,5,,lb1,
98.82345,1,sp_sp3-4,,
98.82345,2,sp_sp3-4,rb0,
98.82345,3,sp_sp3-4,lb0,
98.82345,4,sp_sp3-4,rb0,
98.82345,5,sp_sp3-4,lb0,
99.45671999999999,1,sp_sj4,,
99.45671999999999,2,sp_sj4,,
99.45671999999999,3,sp_sj4,,
99.45671999999999,4,sp_sj4,,
99.45671999999999,5,sp_sj4,,
99.89000999999999,1,sp_lp4,,
99.89000999999999,2,sp_lp4,,
99.89000999999999,3,sp_lp4,,
99.89000999999999,4,sp_4-2,,
99.89000999999999,5,sp_4-2,,
100.15665,2,sp_4-2,,
100.15665,3,sp_4-2,,
100.6566,1,sp_4-2,,
101.22321,1,sp_2-1,,
101.22321,2,sp_2-1,,
101.22321,3,sp_2-1,,
101.22321,4,sp_2-1,,
101.22321,5,sp_2-1,,
101.58984,1,sp_sj1,,
101.58984,2,sp_sj1,,
101.58984,3,sp_sj1,,
101.58984,4,sp_sj1,,
101.58984,5,sp_sj1,,
101.92313999999999,1,sp_j1-2,,
101.92313999999999,2,sp_j1-2,,
101.92313999999999,3,sp_j1-2,,
101.92313999999999,4,sp_j1-2,,
101.92313999999999,5,sp_j1-2,,
102.3231,1,sp_lp2,,
102.3231,2,sp_lp2,,
102.3231,3,sp_lp2,,
102.3231,4,sp_lp2,,
102.3231,5,sp_lp2,,
102.52308,1,,l1,
102.52308,2,,l1,
102.52308,3,,l1,
102.52308,4,,l1,
102.52308,5,,l1,
102.78971999999999,1,,l2,
102.78971999999999,2,,l2,
102.78971999999999,3,,l2,
102.78971999999999,4,,l2,
102.78971999999999,5,,l2,
103.02302999999999,1,sp_2-3,,
103.02302999999999,2,sp_2-3,,
103.02302999999999,3,sp_2-3,,
103.02302999999999,4,sp_2-3,,
103.02302999999999,5,sp_2-3,,
103.35633,1,sp_j3-4,,
103.35633,2,sp_j3-4,,
103.35633,3,sp_j3-4,,
103.35633,4,sp_j3-4,,
103.35633,5,sp_j3-4,,
103.78962,1,sp_lp4,,
103.78962,2,sp_lp4,,
103.78962,3,sp_lp4,,
103.78962,4,sp_lp4,,
103.78962,5,sp_lp4,,
104.02293,4,sp_4-1,lb1,
104.32289999999999,2,sp_4-1,lb1,
104.62286999999999,1,sp_4-1,lb1,
104.92284,3,sp_4-1,lb1,
105.22281,5,sp_4-1,lb1,
105.68943,1,sp_1-2,lb0,
105.68943,2,sp_1-2,lb0,
105.68943,3,sp_1-2,lb0,
105.68943,4,sp_1-2,lb0,
105.68943,5,sp_1-2,lb0,
106.42268999999999,1,sp_j2-3,,
106.42268999999999,2,sp_j2-3,,
106.42268999999999,3,sp_j2-3,,
106.42268999999999,4,sp_j2-3,,
106.42268999999999,5,sp_j2-3,,
106.82265,1,sp_lp3,,
106.82265,2,sp_lp3,,
106.82265,3,sp_lp3,,
106.82265,4,sp_lp3,,
106.82265,5,sp_lp3,,
106.95597,1,,r1,
106.95597,2,,r1,
106.95597,3,,r1,
106.95597,4,,r1,
106.95597,5,,r1,
107.25594,1,,r2,
107.25594,2,,r2,
107.25594,3,,r2,
107.25594,4,,r2,
107.25594,5,,r2,
107.55591,1,sp_3-1,,
107.55591,2,sp_3-1,,
107.55591,3,sp_3-1,,
107.55591,4,sp_3-1,,
107.55591,5,sp_3-1,,
107.88920999999999,1,sp_1-2,,
107.88920999999999,2,sp_1-2,,
107.88920999999999,3,sp_1-2,,
107.88920999999999,4,sp_1-2,,
107.88920999999999,5,sp_1-2,,
108.48915,5,sp_2-4,rb1,
108.82244999999999,3,sp_2-4,rb1,
109.15575,1,sp_2-4,rb1,
109.45572,2,sp_2-4,rb1,
109.75569,4,sp_2-4,rb1,
110.25564,1,sp_4-1,rb0,
110.25564,2,sp_4-1,rb0,
110.25564,3,sp_4-1,rb0,
110.25564,4,sp_4-1,rb0,
110.25564,5,sp_4-1,rb0,
110.78891999999999,MOT_all,cut6_02,,
111.15554999999999,MOT_mc_special_04,cut6_02,,
113.58864,MOT_mc_light_center_00,stay,,
