0.03333,MOT_mc_bg_black_00,seat100-0,,
47.82855,1,,l1,
48.56181,1,,lb0,
49.261739999999996,2,,r1,
49.261739999999996,3,,r1,
49.261739999999996,4,,r1,
49.261739999999996,5,,r1,
49.79502,2,,rb0,
49.79502,3,,rb0,
49.79502,4,,rb0,
49.79502,5,,rb0,
50.36163,1,2-3,,b-1
50.36163,2,2-3,,
50.36163,3,2-3,,
50.36163,4,2-3,,
50.36163,5,2-3,,
50.82825,1,w3,,
50.82825,2,w3,,
50.82825,3,w3,,
50.82825,4,w3,,
50.82825,5,w3,,
51.361529999999995,1,sp3-4,,
51.361529999999995,2,sp3-4,,b-1
51.361529999999995,3,sp3-4,,b-1
51.361529999999995,4,sp3-4,,b-1
51.361529999999995,5,sp3-4,,b-1
52.36143,1,4-1,,
52.86138,2,4-1,,
52.86138,3,4-1,,
52.86138,4,4-1,,
52.86138,5,4-1,,
53.49465,1,1-2,,f0
53.92794,1,w2,,
54.194579999999995,2,1-2,,f0
54.39456,3,1-2,,f0
54.49455,MOT_mc_stage_color_00,r-flash,,
54.89451,1,2-3,,
55.12782,4,1-2,,f0
55.427789999999995,5,1-2,,f0
55.827749999999995,1,lp3,,
55.827749999999995,2,2-1,,
55.827749999999995,3,2-1,,
55.827749999999995,4,lp2,,
55.827749999999995,5,lp2,,
55.9944,4,j2-1,,
55.9944,5,j2-1,,
56.09439,MOT_mc_stage_color_00,y-flash,,
56.39436,4,1-3,,
56.39436,5,1-3,,
56.561009999999996,2,j1-3,,
56.561009999999996,3,j1-3,,
56.72766,MOT_mc_stage_color_00,b-flash,,
57.16095,1,3-2,,f1
57.16095,2,hj3,,
57.16095,3,hj3,,
57.16095,4,hj3,,
57.16095,5,hj3,,
57.49425,MOT_mc_bg_black_00,b65-45,,
57.49425,MOT_mc_stage_color_00,b-flash,,
57.49425,MOT_mc_light_up_00,l2,,
57.49425,MOT_mc_light_center_00,l2,,
58.09419,1,2-4,r1,
58.09419,2,3-4,l1,
58.09419,3,3-4,l1,
58.09419,4,3-4,l1,
58.09419,5,3-4,l1,
58.92744,1,4-2,rb0,
58.92744,2,4-2,lb0,
58.92744,3,4-2,lb0,
58.92744,4,4-2,lb0,
58.92744,5,4-2,lb0,
59.59404,1,2-1,,
60.42729,1,1-3,l1,
60.42729,2,2-3,r1,
60.42729,3,2-3,r1,
60.42729,4,2-3,r1,
60.42729,5,2-3,r1,
61.16055,1,3-4,lb0,
61.16055,2,3-2,rb0,
61.16055,3,3-2,rb0,
61.16055,4,3-2,rb0,
61.16055,5,3-2,rb0,
61.960469999999994,1,4-1,,
61.960469999999994,2,w2,,
61.960469999999994,3,w2,,
61.960469999999994,4,w2,,
61.960469999999994,5,w2,,
62.56041,2,2-1,,
62.56041,3,2-1,,
62.56041,4,2-1,,
62.56041,5,2-1,,
63.493649999999995,1,1-2,,
63.926939999999995,1,w2,,
63.926939999999995,2,3-2,,
63.926939999999995,3,3-2,,
63.926939999999995,4,3-2,,
63.926939999999995,5,3-2,,
64.46021999999999,2,sp2-3,,
64.46021999999999,3,sp2-3,,
64.46021999999999,4,sp2-3,,
64.46021999999999,5,sp2-3,,
64.72686,4,,r2,
64.89350999999999,5,,l2,
65.02683,2,,r2,
65.12682,3,,l2,
65.56011,2,j3-4,rwb0,
65.56011,3,j3-4,lwb0,
65.86008,4,j3-4,rwb0,
65.86008,5,j3-4,lwb0,
66.26004,1,2-1,,
66.26004,2,4-1,,
66.26004,3,4-1,,
66.26004,4,4-1,,
66.26004,5,4-1,,
66.72666,1,j1-2,,
67.12662,2,j1-2,,
67.12662,3,j1-2,,
67.39326,4,j1-2,,
67.39326,5,j1-2,,
67.69323,1,w2,,
68.09318999999999,1,2-3,,
68.09318999999999,2,2-3,,
68.09318999999999,3,2-3,,
68.09318999999999,4,2-3,,
68.09318999999999,5,2-3,,
68.89311,1,hj3,,
68.89311,2,hj3,,
68.89311,3,hj3,,
68.89311,4,hj3,,
68.89311,5,hj3,,
69.22641,MOT_mc_stage_color_00,b-flash,,
69.92634,1,3-2,r1,
69.92634,2,3-2,l1,
69.92634,3,3-2,l1,
69.92634,4,3-2,l1,
69.92634,5,3-2,l1,
70.6596,1,2-4,rb0,
70.6596,2,2-4,lb0,
70.6596,3,2-4,lb0,
70.6596,4,2-4,lb0,
70.6596,5,2-4,lb0,
71.42618999999999,1,4-1,l1,
71.42618999999999,2,4-1,r1,
71.42618999999999,3,4-1,r1,
71.42618999999999,4,4-1,r1,
71.42618999999999,5,4-1,r1,
72.12612,1,1-2,lb0,
72.12612,2,1-2,rb0,
72.12612,3,1-2,rb0,
72.12612,4,1-2,rb0,
72.12612,5,1-2,rb0,
73.15935,1,2-3,r1,
73.15935,2,2-3,l1,
73.15935,3,2-3,l1,
73.15935,4,2-3,l1,
73.15935,5,2-3,l1,
74.05926,1,3-4,rb0,
74.05926,2,3-4,lb0,
74.05926,3,3-4,lb0,
74.05926,4,3-4,lb0,
74.05926,5,3-4,lb0,
74.75918999999999,1,w4,,
74.75918999999999,2,w4,,
74.75918999999999,3,w4,,
74.75918999999999,4,w4,,
74.75918999999999,5,w4,,
75.02583,4,4-1,,
75.35913,2,4-1,,
75.69243,1,4-1,,
75.95907,3,4-1,,
76.15905,5,4-1,,
76.15905,1,w1,,
76.15905,2,w1,,
76.15905,4,w1,,
76.39236,1,lp1,,
76.39236,2,lp1,,
76.39236,3,lp1,,
76.39236,4,lp1,,
76.39236,5,lp1,,
77.39226,5,1-2,,
77.69223,3,1-2,,
77.9922,2,1-2,,
78.39215999999999,4,1-2,,
79.02543,1,1-2,,
79.49204999999999,1,lp2,,
79.49204999999999,2,w2,,
79.49204999999999,3,w2,,
79.49204999999999,4,w2,,
79.49204999999999,5,w2,,
80.39196,4,2-4,,
80.59194,2,2-4,,
80.75859,3,2-4,,
80.92524,5,2-4,,
81.25854,2,w4,,
81.25854,3,w4,,
81.25854,4,w4,,
81.25854,5,w4,,
81.92514,1,j2-3,,
82.52508,1,lp3,,
83.35833,MOT_mc_bg_black_00,b45-65,,
83.42499,2,4-2,,
83.89161,3,4-2,,
84.29157,4,4-2,,
84.55821,5,4-2,,
84.62487,2,j2-3,,
84.75819,2,,r1,
84.82485,MOT_mc_stage_color_00,r-flash,,
84.85817999999999,3,j2-3,,
84.95817,3,,l1,
85.22480999999999,4,j2-3,,
85.35813,4,,r1,
85.35813,2,w3,,
85.35813,3,w3,,
85.52477999999999,5,j2-3,,
85.62477,MOT_mc_stage_color_00,y-flash,,
85.65809999999999,5,,l1,
85.89141,1,3-4,,f2
85.89141,2,3-4,,f1
85.89141,3,3-4,,f1
85.89141,4,3-4,,f1
85.89141,5,3-4,,f1
86.19138,MOT_mc_stage_color_00,b-flash,,
86.19138,MOT_mc_light_up_00,l4,,
86.19138,MOT_mc_bg_black_00,b65-45,,
86.59134,1,4-1,r1,
86.59134,2,4-1,l1,
86.59134,3,4-1,l1,
86.59134,4,4-1,l1,
86.59134,5,4-1,l1,
87.42459,1,1-2,rb0,
87.42459,2,1-2,lb0,
87.42459,3,1-2,lb0,
87.42459,4,1-2,lb0,
87.42459,5,1-2,lb0,
88.25784,1,2-1,,
88.25784,2,w2,,
88.25784,3,w2,,
88.25784,4,w2,,
88.25784,5,w2,,
89.19108,1,1-3,l1,
89.19108,2,2-3,r1,
89.19108,3,2-3,r1,
89.19108,4,2-3,r1,
89.19108,5,2-3,r1,
90.02432999999999,1,3-4,lb0,
90.02432999999999,2,3-2,rb0,
90.02432999999999,3,3-2,rb0,
90.02432999999999,4,3-2,rb0,
90.02432999999999,5,3-2,rb0,
90.6576,1,4-1,,
90.6576,2,w2,,
90.6576,3,w2,,
90.6576,4,w2,,
90.6576,5,w2,,
91.39085999999999,2,2-1,,
91.39085999999999,3,2-1,,
91.39085999999999,4,2-1,,
91.39085999999999,5,2-1,,
92.35743,1,1-2,,
92.72406,1,w2,,
92.72406,2,1-2,,
92.72406,3,1-2,,
92.72406,4,1-2,,
92.72406,5,1-2,,
93.42398999999999,2,sp2-3,,
93.42398999999999,3,sp2-3,,
93.42398999999999,4,sp2-3,,
93.42398999999999,5,sp2-3,,
93.62397,4,,r1,
93.79061999999999,5,,l1,
93.92394,2,,r1,
94.02393,3,,l1,
94.45721999999999,2,j3-4,rwb0,
94.45721999999999,3,j3-4,lwb0,
94.75719,4,j3-4,rwb0,
94.75719,5,j3-4,lwb0,
94.95716999999999,1,2-1,,
95.19048,2,4-1,,
95.19048,3,4-1,,
95.19048,4,4-1,,
95.19048,5,4-1,,
95.59044,1,j1-2,,
95.92374,2,j1-2,,
95.92374,3,j1-2,,
96.15705,4,j1-2,,
96.15705,5,j1-2,,
96.49034999999999,1,w2,,
96.49034999999999,2,w2,,
96.49034999999999,3,w2,,
96.92363999999999,1,2-3,,
96.92363999999999,2,2-3,,
96.92363999999999,3,2-3,,
96.92363999999999,4,2-3,,
96.92363999999999,5,2-3,,
97.6569,1,hj3,,
97.6569,2,hj3,,
97.6569,3,hj3,,
97.6569,4,hj3,,
97.6569,5,hj3,,
98.02353,MOT_mc_stage_color_00,b-flash,,
98.62347,1,3-2,r1,
98.62347,2,3-2,l1,
98.62347,3,3-2,l1,
98.62347,4,3-2,l1,
98.62347,5,3-2,l1,
99.35673,1,2-4,rb0,
99.35673,2,2-4,lb0,
99.35673,3,2-4,lb0,
99.35673,4,2-4,lb0,
99.35673,5,2-4,lb0,
100.12331999999999,1,4-1,l1,
100.12331999999999,2,4-1,r1,
100.12331999999999,3,4-1,r1,
100.12331999999999,4,4-1,r1,
100.12331999999999,5,4-1,r1,
100.82325,1,1-2,lb0,
100.82325,2,1-2,rb0,
100.82325,3,1-2,rb0,
100.82325,4,1-2,rb0,
100.82325,5,1-2,rb0,
101.85647999999999,1,2-3,r1,
101.85647999999999,2,2-3,l1,
101.85647999999999,3,2-3,l1,
101.85647999999999,4,2-3,l1,
101.85647999999999,5,2-3,l1,
102.75639,1,3-4,rb0,
102.75639,2,3-4,lb0,
102.75639,3,3-4,lb0,
102.75639,4,3-4,lb0,
102.75639,5,3-4,lb0,
103.28967,4,j4-1,,
103.78962,2,j4-1,,
103.78962,4,w1,,
104.08959,1,j4-1,,
104.28957,3,j4-1,,
104.28957,2,w1,,
104.48955,5,j4-1,,
105.02283,1,lp1,,
105.02283,2,lp1,,
105.02283,3,lp1,,
105.02283,4,lp1,,
105.02283,5,lp1,,
106.08939,5,1-2,,b0
106.38936,3,1-2,,
106.68933,2,1-2,,
107.08928999999999,4,1-2,,b0
107.72256,1,1-2,,
108.18918,1,lp2,,
108.18918,2,w2,,
108.18918,3,w2,,
108.18918,4,w2,,
108.18918,5,w2,,
109.08909,1,sp2-3,,
109.08909,4,j1-4,,
109.28907,2,1-4,,b0
109.45572,3,1-4,,b0
109.62236999999999,5,j1-4,,
109.95567,2,w4,,
109.95567,3,w4,,
109.95567,4,w4,,
109.95567,5,w4,,
110.48894999999999,1,hj3,,
110.62227,2,sj3,,
110.62227,3,sj3,,
110.62227,4,sj3,,
110.62227,5,sj3,,
110.68893,MOT_mc_bg_black_00,b45-65,,
110.78891999999999,MOT_mc_stage_color_00,b-flash,,
111.15554999999999,2,w3,,
111.15554999999999,3,w3,,
111.15554999999999,4,w3,,
111.15554999999999,5,w3,,
111.55551,1,sj3,,
112.15545,1,lp3,,
113.32199999999999,2,j3-2,,
113.52198,3,j3-2,,
113.58864,MOT_mc_stage_color_00,r-flash,,
114.12191999999999,1,3-2,,b1
114.12191999999999,4,j3-2,,
114.12191999999999,2,w2,,
114.12191999999999,3,w2,,
114.38856,5,j3-2,,
114.38856,MOT_mc_stage_color_00,y-flash,,
114.85517999999999,1,lp2,,
114.95517,2,w2,r1,
114.95517,3,w2,r1,
114.95517,4,w2,r1,
114.95517,5,w2,r1,
115.65509999999999,2,,rb0,
115.65509999999999,3,,rb0,
115.65509999999999,4,,rb0,
115.65509999999999,5,,rb0,
115.95506999999999,1,2-1,,
116.42169,1,lp1,,
116.58833999999999,2,,l1,
116.58833999999999,3,,l1,
116.58833999999999,4,,l1,
116.58833999999999,5,,l1,
117.22161,1,1-2,,
117.22161,2,,lb0,
117.22161,3,,lb0,
117.22161,4,,lb0,
117.22161,5,,lb0,
117.85488,1,lp2,,
118.02153,2,,r1,
118.02153,3,,r1,
118.02153,4,,r1,
118.02153,5,,r1,
118.78811999999999,2,,rb0,
118.78811999999999,3,,rb0,
118.78811999999999,4,,rb0,
118.78811999999999,5,,rb0,
119.12142,1,2-3,,
119.58803999999999,1,sp3-4,,
119.58803999999999,2,sp2-3,,
119.58803999999999,3,sp2-3,,
119.58803999999999,4,sp2-3,,
119.58803999999999,5,sp2-3,,
119.95467,2,,r1,
120.05466,3,,l1,
120.15464999999999,4,,r1,
120.25464,1,,,f2
120.25464,5,,l1,
120.52127999999999,1,w4,,
120.88790999999999,2,w3,,
121.15455,3,w3,,
121.32119999999999,4,w3,,
121.35453,MOT_mc_stage_color_00,b-flash,,
121.35453,MOT_mc_light_up_00,l3,,
121.35453,MOT_mc_light_center_00,l2,,
121.35453,MOT_mc_light_under_00,l3,,
121.42119,1,lp4,,
121.42119,2,lp3,,
121.42119,3,lp3,,
121.42119,4,lp3,,
121.42119,5,lp3,,
