62.82705,3,4-1,,
63.127019999999995,1,hj1,,
63.127019999999995,2,hj1,,
63.127019999999995,3,hj1,,
63.36033,MOT_mc_stage_color_00,b-flash,,
63.72696,1,lp1,,
63.72696,2,lp1,,
63.72696,3,lp1,,
64.52687999999999,1,,,f1
64.52687999999999,2,,,b0
64.52687999999999,3,,,b0
64.9935,1,j1-2,,
64.9935,2,j1-2,,
64.9935,3,j1-2,,
65.32679999999999,MOT_mc_stage_color_00,b-flash,,
65.59344,1,w2,,
65.59344,2,w2,,
65.59344,3,w2,,
65.92674,1,j2-3,,
66.26004,2,j2-3,,
66.59334,2,w3,,
66.75999,3,j2-3,,
66.92663999999999,1,sp3-4,,
66.92663999999999,2,j2-4,,
66.92663999999999,3,j2-4,,
67.59324,1,hj4,,
67.59324,2,hj4,,
67.59324,3,hj4,,
67.75989,MOT_mc_stage_color_00,b-flash,,
68.49315,1,j4-1,,
68.49315,2,j4-1,,
68.49315,3,j4-1,,
68.82645,MOT_mc_stage_color_00,b-flash,,
68.9931,1,w1,,
68.9931,2,w1,,
68.9931,3,w1,,
69.32639999999999,1,j1-2,,
69.69303,2,j1-2,,
69.85968,1,w2,,
70.02633,3,j1-2,,
70.15965,1,sp2-3,,
70.15965,2,j2-3,,
70.15965,3,j2-3,,
70.72626,1,hj3,,
70.72626,2,hj3,,
70.72626,3,hj3,,
70.99289999999999,MOT_mc_stage_color_00,b-flash,,
71.39286,2,3-1,,f1
71.39286,1,,,b0
71.89281,2,lp1,,
71.89281,1,w3,,
71.89281,3,w3,,
74.05926,1,3-1,,f1
74.29257,2,j1-2,,
74.29257,3,3-1,,f1
74.72586,1,j1-4,,
74.89251,2,j2-4,,
74.89251,3,j1-4,,
75.29247,1,4-1,,
75.29247,2,4-1,,
75.29247,3,4-1,,
75.55910999999999,1,hj1,,
75.55910999999999,2,hj1,,
75.55910999999999,3,hj1,,
75.75909,MOT_mc_stage_color_00,b-flash,,
76.12572,1,1-4,,
76.12572,2,,,b0
76.12572,3,,,b0
76.55901,1,hj4,,
76.79231999999999,MOT_mc_stage_color_00,r-flash,,
76.79231999999999,MOT_mc_bg_black_00,b65-80,,
76.79231999999999,MOT_mc_light_center_00,l2,,
76.79231999999999,MOT_mc_light_up_00,l3,,
77.12562,2,sj1,,
77.12562,3,sj1,,
77.55891,1,4-2,,b0
77.55891,2,1-4,,
77.55891,3,1-4,,
78.32549999999999,1,sj2,,
78.32549999999999,2,sj4,,
78.32549999999999,3,sj4,,
78.82545,1,w2,,
78.82545,2,w4,,
78.82545,3,w4,,
79.05875999999999,1,2-1,,
79.05875999999999,2,4-1,,
79.05875999999999,3,4-1,,
79.92533999999999,1,,r1,
79.92533999999999,2,,r1,
79.92533999999999,3,,r1,
80.62527,1,,rb0,
80.62527,2,,rb0,
80.62527,3,,rb0,
81.3252,1,1-2,,
81.3252,2,1-2,,
81.3252,3,1-2,,
82.19178,1,,l1,
82.19178,2,,l1,
82.19178,3,,l1,
82.62507,1,,l2,
82.62507,2,,l2,
82.62507,3,,l2,
83.02503,1,sp2-3,lwb0,
83.02503,2,sp2-3,lwb0,
83.02503,3,sp2-3,lwb0,
83.15835,MOT_mc_stage_color_00,r-flash,,
83.62496999999999,MOT_mc_stage_color_00,r-flash,,
84.62487,1,s3,l1,
84.62487,2,s3,l1,
84.62487,3,s3,l1,
85.3248,1,,lb0,
85.3248,2,,lb0,
85.3248,3,,lb0,
86.02472999999999,1,3-4,,
86.02472999999999,2,3-4,,
86.02472999999999,3,3-4,,
86.92464,1,w4,r1,
86.92464,2,w4,r1,
86.92464,3,w4,r1,
87.69122999999999,1,,rb0,
87.69122999999999,2,,rb0,
87.69122999999999,3,,rb0,
88.45782,1,4-2,,
88.82445,2,4-2,,
89.22440999999999,3,4-2,,f1
89.85768,3,sj2,,
89.85768,1,w2,,
89.85768,2,w2,,
90.19098,MOT_mc_stage_color_00,b-flash,,
90.25764,3,lp2,,
92.19077999999999,3,2-3,,
92.62406999999999,3,lp3,,
93.15735,1,2-1,,
93.15735,2,2-1,,
93.52398,3,j3-2,,
93.52398,1,w1,,
93.52398,2,w1,,
93.95727,3,j2-1,,
94.55721,3,lp1,,
96.15705,1,1-3,,f1
96.75699,1,sj3,,
97.25694,1,w3,,
97.55691,2,1-3,,f1
98.12352,2,w3,,
98.45682,2,sj3,,
99.22341,1,j3-4,,
99.49005,2,j3-4,,
99.75668999999999,3,j3-4,,
100.02333,1,w4,,
100.48995,1,hj4,,
100.48995,2,hj4,,
100.48995,3,hj4,,
100.75658999999999,MOT_mc_stage_color_00,b-flash,,
101.08989,1,4-2,,
101.25654,2,4-2,,
101.38986,3,4-2,,
102.25644,3,2-1,,f1
102.58973999999999,1,2-1,,
102.58973999999999,2,2-1,,
102.65639999999999,MOT_mc_stage_color_00,r-flash,,
102.65639999999999,MOT_mc_bg_black_00,b80-65,,
102.65639999999999,MOT_mc_light_up_00,l2_lp,,
103.02302999999999,1,w1,,
103.02302999999999,2,w1,,
103.02302999999999,3,w1,,
103.22301,3,j1-3,,
103.55631,1,j1-4,,
103.85628,2,j1-4,,
104.25623999999999,3,sp3-4,,
104.25623999999999,1,w4,,
104.25623999999999,2,w4,,
105.02283,1,hj4,,
105.02283,2,hj4,,
105.02283,3,hj4,,
105.3228,MOT_mc_stage_color_00,r-flash,,
105.82275,2,j4-1,,
105.82275,1,w4,,
105.82275,3,w4,,
106.18938,MOT_mc_stage_color_00,b-flash,,
106.25604,2,w1,,
106.78931999999999,2,j1-3,,
107.12262,1,j4-3,,
107.35593,3,j4-3,,
107.62257,2,sp3-4,,
107.62257,1,w3,,
107.62257,3,w3,,
108.15585,2,hj4,,
108.15585,1,hj3,,
108.15585,3,hj3,,
108.38915999999999,MOT_mc_stage_color_00,b-flash,,
108.38915999999999,MOT_mc_bg_black_00,b65-45,,
108.38915999999999,MOT_mc_light_center_00,l3,,
108.88910999999999,1,w3,,b0
108.88910999999999,2,w4,,b0
108.88910999999999,3,3-1,,f1
109.3224,3,lp1,,
111.3222,1,3-2,,f1
111.55551,2,4-3,,f1
111.55551,3,1-3,,f1
111.9888,1,j2-4,,
112.15545,2,j3-4,,
112.15545,3,j3-4,,
112.52207999999999,1,4-2,,
112.52207999999999,2,4-2,,
112.52207999999999,3,4-2,,
112.78872,1,hj2,,
112.78872,2,hj2,,
112.78872,3,hj2,,
113.05536,MOT_mc_stage_color_00,b-flash,,
113.6553,1,w2,,
113.6553,2,w2,,
113.6553,3,w2,,
114.72185999999999,1,2-1,,f2
114.72185999999999,2,2-1,,f2
114.72185999999999,3,2-1,,f2
115.08849,MOT_mc_stage_color_00,b-flash,,
115.08849,MOT_mc_light_up_00,l4,,
115.3218,1,w1,,
115.3218,2,w1,,
115.3218,3,w1,,
115.62177,2,j1-2,,
115.95506999999999,3,j1-2,,
116.15504999999999,2,w2,,
116.45501999999999,1,j1-3,,
116.45501999999999,2,sp2-3,,
116.45501999999999,3,sp2-3,,
117.32159999999999,1,hj3,,
117.32159999999999,2,hj3,,
117.32159999999999,3,hj3,,
117.58824,MOT_mc_stage_color_00,b-flash,,
118.25484,1,j3-1,,
118.25484,2,j3-1,,
118.25484,3,j3-1,,
118.6548,MOT_mc_stage_color_00,b-flash,,
118.78811999999999,1,w1,,
118.78811999999999,2,w1,,
118.78811999999999,3,w1,,
119.22140999999999,1,j1-3,,
119.55471,2,j1-3,,
119.68803,3,j1-3,,
120.15464999999999,1,sp3-4,,
120.15464999999999,2,sp3-4,,
120.15464999999999,3,sp3-4,,
120.58793999999999,1,hj4,,
120.58793999999999,2,hj4,,
120.58793999999999,3,hj4,,
120.82124999999999,MOT_mc_stage_color_00,b-flash,,
121.22121,1,4-2,,b0
121.22121,2,4-2,,
121.22121,3,4-2,,b0
121.75448999999999,1,w2,,
121.75448999999999,3,w2,,
121.75448999999999,2,lp2,,
123.82095,1,2-3,,f2
124.05426,2,j2-3,,
124.05426,3,2-3,,f2
124.48755,1,j3-4,,
124.65419999999999,2,j3-4,,
124.65419999999999,3,j3-4,,
125.05416,1,4-1,,
125.05416,2,4-1,,
125.05416,3,4-1,,
125.32079999999999,1,hj1,,
125.32079999999999,2,hj1,,
125.32079999999999,3,hj1,,
125.55411,MOT_mc_stage_color_00,b-flash,,
125.88740999999999,1,1-4,,
125.88740999999999,2,1-3,,
125.88740999999999,3,1-3,,
126.32069999999999,1,hj4,,
126.62066999999999,MOT_mc_stage_color_00,r-flash,,
126.62066999999999,MOT_mc_bg_black_00,b45-65,,
126.62066999999999,MOT_mc_light_up_00,l1,,
126.62066999999999,MOT_mc_light_center_00,l2,,
126.62066999999999,MOT_mc_light_under_00,l3,,
126.62066999999999,MOT_speaker_00,temp4,,
126.95397,2,sj3,,
126.95397,3,sj3,,
127.35392999999999,1,w4,,
127.35392999999999,2,w3,,
127.35392999999999,3,w3,,
