0.03333,MOT_mc_bg_black_00,seat100-0,,
9.599039999999999,4,lp1,,
9.599039999999999,2,w4,,
9.599039999999999,1,w4,,
9.599039999999999,3,w4,,
11.298869999999999,4,w1,,
11.298869999999999,3,4-1,,
11.73216,3,lp1,,
13.16535,2,4-1,,
13.16535,4,w1,,
13.16535,3,w1,,
13.56531,2,lp1,,
14.43189,2,,r1,
14.73186,1,,l1,
14.89851,4,,r1,
14.89851,3,,l1,
15.19848,2,1-2,,
15.19848,4,1-2,,
15.19848,1,4-2,,
15.19848,3,1-2,,
15.59844,1,lp2,,
15.59844,2,lp2,,
15.59844,3,lp2,,
15.59844,4,lp2,,
15.59844,5,lp2,,
15.965069999999999,1,,,b0
15.965069999999999,2,,,b0
15.965069999999999,3,,,b0
15.965069999999999,4,,,b0
15.965069999999999,5,,,b0
16.19838,1,2-3,,
16.19838,2,2-3,,
16.19838,3,2-3,,
16.19838,4,2-3,,
16.19838,5,2-3,,
16.26504,2,,rb0,
16.26504,4,,rb0,
16.26504,1,,lb0,
16.26504,3,,lb0,
16.56501,1,hj3,,
16.56501,2,hj3,,
16.56501,3,hj3,,
16.56501,4,hj3,,
16.56501,5,hj3,,
17.23161,1,,r1,
17.23161,2,,r1,
17.23161,3,,r1,
17.23161,4,,r1,
17.23161,5,,r1,
17.59824,1,,r2,
17.59824,2,,r2,
17.59824,3,,r2,
17.59824,4,,r2,
17.59824,5,,r2,
17.964869999999998,1,,r3,
17.964869999999998,2,,r3,
17.964869999999998,3,,r3,
17.964869999999998,4,,r3,
17.964869999999998,5,,r3,
18.29817,1,hj3,,
18.29817,2,hj3,,
18.29817,3,hj3,,
18.29817,4,hj3,,
18.29817,5,hj3,,
18.86478,1,3-4,,
18.86478,2,3-4,,
18.86478,3,3-4,,
18.86478,4,3-4,,
18.86478,5,3-4,,
19.29807,1,hj4,,
19.29807,2,hj4,,
19.29807,3,hj4,,
19.29807,4,hj4,,
19.29807,5,hj4,,
19.964669999999998,1,,rb2,
19.964669999999998,2,,rb2,
19.964669999999998,3,,rb2,
19.964669999999998,4,,rb2,
19.964669999999998,5,,rb2,
20.3313,1,,rb1,
20.3313,2,,rb1,
20.3313,3,,rb1,
20.3313,4,,rb1,
20.3313,5,,rb1,
20.6646,1,,rb0,
20.6646,2,,rb0,
20.6646,3,,rb0,
20.6646,4,,rb0,
20.6646,5,,rb0,
20.997899999999998,1,hj4,,
20.997899999999998,2,hj4,,
20.997899999999998,3,hj4,,
20.997899999999998,4,hj4,,
20.997899999999998,5,hj4,,
21.56451,2,4-1,,
21.56451,1,4-1,,
21.56451,4,hj4,,
21.56451,3,hj4,,
22.26444,2,hj1,,
22.26444,1,hj1,,
22.26444,4,4-1,,
22.26444,3,4-1,,
22.9977,2,1-2,,
22.9977,1,1-2,,
22.9977,4,hj1,,
22.9977,3,hj1,,
23.664299999999997,2,hj2,,
23.664299999999997,1,hj2,,
23.664299999999997,4,1-2,,
23.664299999999997,3,1-2,,
24.29757,2,j2-3,,
24.29757,1,j2-3,,
24.56421,4,j2-3,,
24.56421,3,j2-3,,
25.230809999999998,2,sp3-4,,
25.230809999999998,1,sp3-4,,
25.43079,4,sp3-4,,
25.43079,3,sp3-4,,
25.93074,1,4-2,,
25.93074,2,4-2,,
25.93074,3,4-2,,
25.93074,4,4-2,,
25.93074,5,4-2,,
26.264039999999998,1,hj2,,
26.264039999999998,2,hj2,,
26.264039999999998,3,hj2,,
26.264039999999998,4,hj2,,
26.264039999999998,5,hj2,,
26.663999999999998,MOT_mc_bg_black_00,b45-65,,
26.663999999999998,MOT_mc_speaker_00,temp1,,
26.663999999999998,MOT_mc_stage_color_00,b-y,,
26.73066,2,2-1,,f1
26.96397,4,w2,,
26.96397,1,w2,,
26.96397,3,w2,,
27.36393,2,1-3,,
27.730559999999997,2,lp3,,
28.130519999999997,2,,l1,
28.63047,2,,l2,
29.16375,2,,l3,
30.363629999999997,2,3-1,,
30.763589999999997,2,lp1,,
30.79692,2,,lb2,
31.163549999999997,2,,lb1,
31.59684,2,,lb0,
32.663399999999996,4,2-1,,f1
32.663399999999996,2,w1,,
32.663399999999996,1,w2,,
32.663399999999996,3,w2,,
33.03003,4,w1,,
33.56331,4,j1-4,,
34.02993,4,w4,,
34.729859999999995,4,4-2,,
35.19648,4,lp2,,
35.62977,4,2-3,,
36.09639,4,sp3-4,,
36.696329999999996,4,sj4,,
37.26294,1,2-1,,f1
37.26294,2,w1,,
37.26294,4,w4,,
37.26294,3,w2,,
37.69623,1,lp1,,
38.796119999999995,1,1-3,,
39.196079999999995,1,lp3,,
40.06266,1,,r1,
40.56261,1,,r2,
41.195879999999995,1,sp3-4,,
41.89581,1,sj4,,
42.362429999999996,1,4-1,,
42.795719999999996,1,lp1,,
43.29567,1,,rb1,
43.56231,1,w1,rb0,
43.56231,3,2-1,,f1
43.56231,2,w1,,
43.56231,4,w4,,
44.028929999999995,3,lp1,,
44.72886,3,1-4,,
45.12882,3,sj4,,
45.595439999999996,3,lp4,r1,
45.595439999999996,2,,l1,
45.595439999999996,4,,l1,
45.595439999999996,1,,r1,
45.9954,3,,r2,
45.9954,2,,l2,
45.9954,4,,l2,
45.9954,1,,r2,
46.39536,3,,r3,
46.39536,2,,l3,
46.39536,4,,l3,
46.39536,1,,r3,
46.76199,3,j4-1,,
47.12862,3,1-3,,
47.12862,2,1-3,,
47.12862,4,4-3,,
47.12862,1,1-3,,
47.49525,1,sj3,,
47.49525,2,sj3,,
47.49525,3,sj3,,
47.49525,4,sj3,,
47.49525,5,sj3,,
48.128519999999995,2,3-2,,
48.128519999999995,4,3-2,,b0
48.128519999999995,1,3-2,,b0
48.128519999999995,3,3-2,,b0
48.528479999999995,2,lp2,,
48.528479999999995,4,w2,,
48.528479999999995,1,w2,,
48.528479999999995,3,w2,,
49.39506,2,,lb2,
49.86168,2,,lb1,
50.3283,3,2-3,,f1
50.3283,2,w2,,
50.3283,4,w2,,
50.3283,1,w2,,
50.72826,3,lp3,,
52.22811,3,3-2,,
52.62807,3,w2,,
53.16135,4,2-4,,f1
53.16135,2,w2,,
53.16135,3,w2,,
53.16135,1,w2,,
53.52798,4,lp4,,
54.69453,4,4-3,,
55.06116,2,,,
55.06116,4,,lb2,
55.06116,1,,rb2,
55.06116,3,,rb2,
55.394459999999995,2,,,
55.394459999999995,4,,lb1,
55.394459999999995,1,,rb1,
55.394459999999995,3,,rb1,
55.69443,1,2-3,,f1
55.69443,2,w2,,
55.69443,4,w3,,
55.69443,3,w2,,
56.06106,1,lp3,,
57.360929999999996,1,j3-1,,
57.794219999999996,1,lp1,,
58.92744,2,j2-4,,
58.92744,4,j3-4,,
58.92744,1,j1-4,,
58.92744,3,j1-4,,
59.494049999999994,1,w4,,b0
59.494049999999994,2,w4,,b0
59.494049999999994,3,w4,,b0
59.494049999999994,4,w4,,b0
59.494049999999994,5,w4,,b0
59.927339999999994,1,4-2,,f1
59.927339999999994,2,4-2,,f1
59.927339999999994,3,4-2,,f1
59.927339999999994,4,4-2,,f1
59.927339999999994,5,4-2,,f1
60.52728,1,hj2,,
60.52728,2,hj2,,
60.52728,3,hj2,,
60.52728,4,hj2,,
60.52728,5,hj2,,
61.027229999999996,2,sp2-3,rb0,f2
61.027229999999996,1,sp2-3,rb0,f2
61.16055,MOT_mc_bg_black_00,b65-20,,
61.16055,MOT_mc_light_center_00,l4,,
61.16055,MOT_mc_light_up_00,l1,,
61.26054,4,sp2-3,lb0,f2
61.26054,3,sp2-3,rb0,f2
61.6605,1,hj3,,
61.6605,2,hj3,,
61.6605,3,hj3,,
61.6605,4,hj3,,
61.6605,5,hj3,,
62.327099999999994,1,hj3,,
62.327099999999994,2,hj3,,
62.327099999999994,3,hj3,,
62.327099999999994,4,hj3,,
62.327099999999994,5,hj3,,
62.86038,1,j3-4,,
62.86038,2,j3-4,,
62.86038,3,j3-4,,
62.86038,4,j3-4,,
62.86038,5,j3-4,,
63.69363,1,hj4,,
63.69363,2,hj4,,
63.69363,3,hj4,,
63.69363,4,hj4,,
63.69363,5,hj4,,
64.19358,1,4-1,,
64.19358,2,4-1,,
64.19358,3,4-1,,
64.19358,4,4-1,,
64.19358,5,4-1,,
64.59353999999999,1,w1,,
64.59353999999999,2,w1,,
64.59353999999999,3,w1,,
64.59353999999999,4,w1,,
64.59353999999999,5,w1,,
64.96016999999999,1,,l1,
64.96016999999999,2,,l1,
64.96016999999999,3,,l1,
64.96016999999999,4,,l1,
64.96016999999999,5,,l1,
65.32679999999999,1,,l2,
65.32679999999999,2,,l2,
65.32679999999999,3,,l2,
65.32679999999999,4,,l2,
65.32679999999999,5,,l2,
65.6601,1,,l3,
65.6601,2,,l3,
65.6601,3,,l3,
65.6601,4,,l3,
65.6601,5,,l3,
65.96007,1,1-3,,
65.96007,2,1-3,,
65.96007,3,1-3,,
65.96007,4,1-3,,
65.96007,5,1-3,,
66.26004,1,hj3,,
66.26004,2,hj3,,
66.26004,3,hj3,,
66.26004,4,hj3,,
66.26004,5,hj3,,
66.66,2,3-1,,
66.66,4,,,b1
66.66,1,,,b1
66.66,3,,,b1
67.02663,2,lp1,,
67.02663,4,w3,,
67.02663,1,w3,,
67.02663,3,w3,,
67.49325,2,,lb2,
67.82655,2,,lb1,
68.15984999999999,2,,lb0,
68.3265,2,1-4,,
68.79312,2,lp4,,
69.25974,2,4-2,,
69.25974,4,3-2,,f2
69.25974,1,3-2,,f2
69.25974,3,3-2,,f2
69.59304,2,w2,,
69.59304,4,w2,,
69.59304,1,w2,,
69.59304,3,w2,,
69.69303,4,,lb2,
69.69303,1,,lb2,
69.69303,3,,lb2,
70.02633,4,,lb1,
70.02633,1,,lb1,
70.02633,3,,lb1,
70.35963,4,,lb0,
70.35963,1,,lb0,
70.35963,3,,lb0,
70.55960999999999,2,sp2-3,,
70.55960999999999,1,sp2-3,,
70.6596,4,sp2-3,,
70.6596,3,sp2-3,,
71.09289,1,hj3,,
71.09289,2,hj3,,
71.09289,3,hj3,,
71.09289,4,hj3,,
71.09289,5,hj3,,
71.92614,1,3-1,,b1
71.92614,2,3-1,,b1
71.92614,3,3-1,,b1
71.92614,4,3-1,,b1
71.92614,5,3-1,,b1
72.3261,2,1-4,l1,
72.3261,4,1-4,r1,
72.3261,1,1-4,r1,
72.3261,3,1-4,l1,
72.69273,2,,l2,
72.69273,4,,r2,
72.69273,1,,r2,
72.69273,3,,l2,
73.09268999999999,1,sj4,,
73.09268999999999,2,sj4,,
73.09268999999999,3,sj4,,
73.09268999999999,4,sj4,,
73.09268999999999,5,sj4,,
73.49265,1,w4,,
73.49265,2,w4,,
73.49265,3,w4,,
73.49265,4,w4,,
73.49265,5,w4,,
73.75929,2,4-2,lb1,
73.75929,4,4-2,rb1,
73.75929,1,4-2,rb1,
73.75929,3,4-2,lb1,
74.09259,2,,lb0,
74.09259,4,,rb0,
74.09259,1,,rb0,
74.09259,3,,lb0,
74.45922,2,,r1,
74.45922,4,,11,
74.45922,1,,l1,
74.45922,3,,r1,
75.02583,4,2-3,,f2
75.02583,2,w2,,
75.02583,1,w2,,
75.02583,3,w2,,
75.42578999999999,4,w3,,
76.15905,4,3-4,,
76.39236,4,w4,lb0,
76.65899999999999,4,,r1,
76.92564,3,2-1,,f2
76.92564,2,w2,,
76.92564,1,w2,,
76.92564,4,w4,,
77.72556,3,1-4,,
78.29217,3,,rb0,
78.55881,3,,l1,
79.02543,1,2-1,,f2
79.02543,2,w2,,
79.02543,3,w4,,
79.02543,4,w4,,
79.75869,1,1-3,lb0,
80.3253,2,2-1,,f2
80.3253,1,w3,,
80.3253,3,w4,,
80.3253,4,w4,,
80.82525,2,1-3,rb0,
81.3252,2,3-2,,
81.3252,1,3-2,,
81.3252,3,4-2,,
81.3252,4,4-2,,
81.72516,2,2-4,,
82.09179,1,2-4,,
82.42509,4,2-4,,
82.75838999999999,3,2-4,,
83.15835,2,,l1,
83.15835,4,,rb0,
83.15835,1,,r1,
83.15835,3,,lb0,
83.49164999999999,2,,l2,
83.49164999999999,4,,l1,
83.49164999999999,1,,r2,
83.49164999999999,3,,r1,
83.85828,2,j4-1,,
83.99159999999999,1,j4-1,,
84.12492,4,j4-1,,
84.19158,4,,l2,
84.25824,3,j4-1,,
84.3249,3,,r2,
84.69153,1,hj1,,
84.69153,2,hj1,,
84.69153,3,hj1,,
84.69153,4,hj1,,
84.69153,5,hj1,,
85.19148,1,1-2,,
85.19148,2,1-2,,
85.19148,3,1-2,,
85.19148,4,1-2,,
85.19148,5,1-2,,
85.89141,2,,lwb0,
85.89141,4,,lwb0,
85.89141,1,,rwb0,
85.89141,3,,rwb0,
86.25804,1,2-3,,
86.25804,2,2-3,,
86.25804,3,2-3,,
86.25804,4,2-3,,
86.25804,5,2-3,,
86.62467,1,lp3,,
86.62467,2,lp3,,
86.62467,3,lp3,,
86.62467,4,lp3,,
86.62467,5,lp3,,
88.25784,1,3-1,,b1
88.25784,2,3-1,,b1
88.25784,3,3-1,,b1
88.25784,4,3-1,,b1
88.25784,5,3-1,,b1
88.75779,2,1-4,,
88.75779,1,1-4,,
89.19108,4,1-4,,
89.19108,3,1-4,,
89.75769,2,4-2,,
89.75769,4,4-2,,
90.09098999999999,1,4-2,,
90.09098999999999,3,4-2,,
90.42429,1,2-3,,
90.42429,2,2-3,,
90.42429,3,2-3,,
90.42429,4,2-3,,
90.42429,5,2-3,,
90.69093,2,sp3-4,,f2
90.69093,1,sp3-4,,f2
90.82424999999999,4,sp3-4,,f2
90.82424999999999,3,sp3-4,,f2
91.22421,1,hj4,,
91.22421,2,hj4,,
91.22421,3,hj4,,
91.22421,4,hj4,,
91.22421,5,hj4,,
91.95747,1,hj4,,
91.95747,2,hj4,,
91.95747,3,hj4,,
91.95747,4,hj4,,
91.95747,5,hj4,,
92.49074999999999,1,j4-1,,
92.49074999999999,2,j4-1,,
92.49074999999999,3,j4-1,,
92.49074999999999,4,j4-1,,
92.49074999999999,5,j4-1,,
93.29066999999999,1,hj1,,
93.29066999999999,2,hj1,,
93.29066999999999,3,hj1,,
93.29066999999999,4,hj1,,
93.29066999999999,5,hj1,,
93.75729,1,1-3,,
93.75729,2,1-3,,
93.75729,3,1-3,,
93.75729,4,1-3,,
93.75729,5,1-3,,
94.15724999999999,1,w3,,
94.15724999999999,2,w3,,
94.15724999999999,3,w3,,
94.15724999999999,4,w3,,
94.15724999999999,5,w3,,
94.52387999999999,1,,r1,
94.52387999999999,2,,r1,
94.52387999999999,3,,r1,
94.52387999999999,4,,r1,
94.52387999999999,5,,r1,
94.89050999999999,1,,r2,
94.89050999999999,2,,r2,
94.89050999999999,3,,r2,
94.89050999999999,4,,r2,
94.89050999999999,5,,r2,
95.22381,1,,r3,
95.22381,2,,r3,
95.22381,3,,r3,
95.22381,4,,r3,
95.22381,5,,r3,
95.52378,1,3-4,,
95.52378,2,3-4,,
95.52378,3,3-4,,
95.52378,4,3-4,,
95.52378,5,3-4,,
95.79042,1,hj4,,
95.79042,2,hj4,,
95.79042,3,hj4,,
95.79042,4,hj4,,
95.79042,5,hj4,,
96.25703999999999,2,,,b1
96.25703999999999,4,,,b1
96.25703999999999,1,4-3,,
96.25703999999999,3,,,b1
96.59034,1,lp3,,
96.59034,2,w4,,
96.59034,4,w4,,
96.59034,3,w4,,
97.05695999999999,1,,rb2,
97.39026,1,,rb1,
97.72355999999999,1,,rb0,
97.92354,1,3-1,,
98.39016,1,lp1,,
98.79012,2,4-2,,f2
98.79012,4,4-2,,f2
98.79012,1,1-2,,
98.79012,3,4-2,,f2
99.15675,2,w2,,
99.15675,4,w2,,
99.15675,1,w2,,
99.15675,3,w2,,
99.25674,2,,rb2,
99.25674,4,,rb2,
99.25674,3,,rb2,
99.59004,2,,rb1,
99.59004,4,,rb1,
99.59004,3,,rb1,
99.92334,4,,rb0,
99.92334,1,,lb0,
99.92334,3,,lb0,
100.12331999999999,2,sp2-3,,
100.12331999999999,1,sp2-3,,
100.22331,4,sp2-3,,
100.22331,3,sp2-3,,
100.6566,1,hj3,,
100.6566,2,hj3,,
100.6566,3,hj3,,
100.6566,4,hj3,,
100.6566,5,hj3,,
101.48984999999999,1,3-1,,b1
101.48984999999999,2,3-1,,b1
101.48984999999999,3,3-1,,b1
101.48984999999999,4,3-1,,b1
101.48984999999999,5,3-1,,b1
101.88981,2,1-4,l1,
101.88981,4,1-4,r1,
101.88981,1,1-4,r1,
101.88981,3,1-4,l1,
102.25644,2,,l2,
102.25644,4,,r2,
102.25644,1,,r2,
102.25644,3,,l2,
102.65639999999999,1,sj4,,
102.65639999999999,2,sj4,,
102.65639999999999,3,sj4,,
102.65639999999999,4,sj4,,
102.65639999999999,5,sj4,,
103.05636,1,w4,,
103.05636,2,w4,,
103.05636,3,w4,,
103.05636,4,w4,,
103.05636,5,w4,,
103.323,2,4-2,lb1,
103.323,4,4-2,rb1,
103.323,1,4-2,rb1,
103.323,3,4-2,lb1,
103.6563,2,,lb0,
103.6563,4,,rb0,
103.6563,1,,rb0,
103.6563,3,,lb0,
104.02293,2,,r1,
104.02293,4,,11,
104.02293,1,,l1,
104.02293,3,,r1,
104.58954,3,2-3,,f2
104.58954,2,w2,,
104.58954,4,w2,,
104.58954,1,w2,,
104.98949999999999,3,w3,,
105.72276,3,3-4,,
105.95607,3,w4,rb0,
106.22270999999999,3,,l1,
106.48935,2,2-1,,f2
106.48935,3,w4,,
106.48935,4,w2,,
106.48935,1,w2,,
107.28927,2,1-4,,
107.78922,2,,rb0,
108.12252,2,,l1,
108.58914,1,2-1,,f2
108.58914,3,w4,,
108.58914,4,w2,,
108.58914,2,w4,,
109.15575,1,1-3,lb0,
109.48904999999999,1,,r1,
109.88901,4,2-1,,f2
109.88901,3,w4,,
109.88901,1,w3,,
109.88901,2,w4,,
110.38896,4,1-3,lb0,
110.68893,4,,r1,
110.92223999999999,2,4-2,,
110.92223999999999,4,3-2,,
110.92223999999999,1,3-2,,
110.92223999999999,3,4-2,,
111.28886999999999,2,2-4,,
111.65549999999999,1,2-4,,
111.9888,4,2-4,,
112.32209999999999,3,2-4,,
112.72206,2,,l1,
112.72206,4,,rb0,
112.72206,1,,r1,
112.72206,3,,lb0,
113.05536,2,,l2,
113.05536,4,,l1,
113.05536,1,,r2,
113.05536,3,,r1,
113.42199,2,j4-1,,
113.55530999999999,1,j4-1,,
113.68862999999999,4,j4-1,,
113.75528999999999,4,,l2,
113.82195,3,j4-1,,
113.88861,3,,r2,
114.25524,1,hj1,,
114.25524,2,hj1,,
114.25524,3,hj1,,
114.25524,4,hj1,,
114.25524,5,hj1,,
114.75519,1,1-2,,
114.75519,2,1-2,,
114.75519,3,1-2,,
114.75519,4,1-2,,
114.75519,5,1-2,,
115.45512,2,,lwb0,
115.45512,4,,lwb0,
115.45512,1,,rwb0,
115.45512,3,,rwb0,
115.82175,1,2-3,,
115.82175,2,2-3,,
115.82175,3,2-3,,
115.82175,4,2-3,,
115.82175,5,2-3,,
116.18838,1,lp3,,
116.18838,2,lp3,,
116.18838,3,lp3,,
116.18838,4,lp3,,
116.18838,5,lp3,,
116.75498999999999,1,,,b1
116.75498999999999,2,,,b1
116.75498999999999,3,,,b1
116.75498999999999,4,,,b1
116.75498999999999,5,,,b1
117.22161,1,sj3,,
117.22161,2,sj3,,
117.22161,3,sj3,,
117.22161,4,sj3,,
117.22161,5,sj3,,
117.55490999999999,1,sj3,,
117.55490999999999,2,sj3,,
117.55490999999999,3,sj3,,
117.55490999999999,4,sj3,,
117.55490999999999,5,sj3,,
117.88821,1,sj3,,
117.88821,2,sj3,,
117.88821,3,sj3,,
117.88821,4,sj3,,
117.88821,5,sj3,,
118.35482999999999,1,lp3,,
118.35482999999999,2,lp3,,
118.35482999999999,3,lp3,,
118.35482999999999,4,lp3,,
118.35482999999999,5,lp3,,
119.48805,1,3-1,,
119.48805,2,3-1,,
119.48805,3,3-1,,
119.48805,4,3-1,,
119.48805,5,3-1,,
119.92134,1,sj1,,
119.92134,2,sj1,,
119.92134,3,sj1,,
119.92134,4,sj1,,
119.92134,5,sj1,,
120.28797,1,sj1,,
120.28797,2,sj1,,
120.28797,3,sj1,,
120.28797,4,sj1,,
120.28797,5,sj1,,
120.65459999999999,1,hj1,,
120.65459999999999,2,hj1,,
120.65459999999999,3,hj1,,
120.65459999999999,4,hj1,,
120.65459999999999,5,hj1,,
121.18787999999999,1,1-2,,
121.18787999999999,2,1-2,,
121.18787999999999,3,1-2,,
121.18787999999999,4,1-2,,
121.18787999999999,5,1-2,,
121.6545,2,2-3,,
121.6545,1,2-3,,
121.9878,4,2-3,,
121.9878,3,2-3,,
122.25443999999999,4,sp3-4,,
122.3211,2,sp3-4,,
122.38776,1,sp3-4,,
122.45442,3,sp3-4,,
122.75439,1,sj4,,
122.75439,2,sj4,,
122.75439,3,sj4,,
122.75439,4,sj4,,
122.75439,5,sj4,,
122.82105,MOT_mc_light_up_00,stay,,
122.82105,MOT_mc_light_center_00,l5,,
122.82105,MOT_mc_bg_black_00,b45-65,,
122.82105,MOT_mc_stage_color_00,r,,
123.12102,1,w4,,
123.12102,2,w4,,
123.12102,3,w4,,
123.12102,4,w4,,
123.12102,5,w4,,
123.15435,MOT_mc_speaker_00,stay,,
