0.03333,MOT_mc_bg_black_00,seat100-0,,
20.56461,3,j3-4,,
20.56461,4,j3-4,,
20.56461,5,j3-4,,
20.997899999999998,1,w4,,
20.997899999999998,2,4-3,,
20.997899999999998,3,w4,,
20.997899999999998,4,w4,,
20.997899999999998,5,w4,,
21.46452,2,lp3,,
21.46452,4,4-1,,
21.69783,3,4-1,,
21.93114,1,4-1,,
21.93114,4,w1,,
22.16445,3,w1,,
22.16445,5,4-1,,
22.397759999999998,1,w1,,
22.46442,2,,lb1,
22.46442,5,w1,,
22.89771,2,,lb0,
24.36423,1,1-3,,f1
24.36423,2,3-1,,b0
24.36423,3,w1,,
24.36423,4,w1,,
24.36423,5,w1,,
24.76419,1,lp3,,
24.76419,2,1-3,,
24.76419,3,1-3,,
24.76419,4,1-3,,
24.76419,5,1-3,,
25.13082,1,sp3-4,,
25.264139999999998,2,sp3-4,,
25.264139999999998,3,sp3-4,,
25.39746,4,sp3-4,,
25.39746,5,sp3-4,,
26.064059999999998,1,j4-1,,
26.064059999999998,2,j4-1,,
26.064059999999998,3,j4-1,,
26.064059999999998,4,j4-1,,
26.064059999999998,5,j4-1,,
26.36403,1,1-4,,
26.83065,1,w4,,
26.83065,2,1-2,,
26.83065,3,1-2,,
26.83065,4,1-2,,
26.83065,5,1-2,,
27.19728,1,sj4,,
27.19728,2,,l1,
27.19728,3,,l1,
27.19728,4,,l1,
27.19728,5,,l1,
27.59724,1,lp4,,
27.59724,2,w2,l2,
27.59724,3,w2,l2,
27.59724,4,w2,l2,
27.59724,5,w2,l2,
28.530479999999997,1,j4-3,,
28.530479999999997,2,2-3,lb1,
28.530479999999997,3,2-3,lb1,
28.530479999999997,4,2-3,lb1,
28.530479999999997,5,2-3,lb1,
29.097089999999998,1,3-2,,
29.097089999999998,2,,lb0,
29.097089999999998,3,,lb0,
29.097089999999998,4,,lb0,
29.097089999999998,5,,lb0,
29.730359999999997,1,lp2,,
29.730359999999997,2,3-1,,
29.730359999999997,3,3-1,,
29.730359999999997,4,3-1,,
29.730359999999997,5,3-1,,
30.19698,1,,l1,
30.19698,2,w1,,
30.19698,3,w1,,
30.19698,4,w1,,
30.19698,5,w1,,
30.530279999999998,1,,l2,
31.130219999999998,1,2-1,,
31.530179999999998,1,lp1,,
31.530179999999998,2,1-3,,
31.530179999999998,3,1-3,,
31.530179999999998,4,1-3,,
31.530179999999998,5,1-3,,
31.930139999999998,1,1-2,,
31.930139999999998,2,w3,,
31.930139999999998,3,w3,,
31.930139999999998,4,w3,,
31.930139999999998,5,w3,,
32.43009,1,lp2,lb1,
32.43009,2,sp3-4,,
32.43009,4,sp3-4,,
32.43009,3,w3,,
32.43009,5,w3,,
32.83005,1,2-3,lb0,
32.83005,3,sp3-4,,
32.83005,5,sp3-4,,
33.863279999999996,1,j3-4,,
33.863279999999996,2,sj3,,
33.863279999999996,4,sj3,,
34.49655,1,sj4,,
34.49655,2,w3,,
34.49655,4,w3,,
34.49655,3,sj3,,
34.49655,5,sj3,,
34.76319,1,lp4,,
34.76319,4,3-2,,
34.96317,2,3-2,,
35.16315,3,3-2,,
35.36313,1,4-2,,
35.56311,5,3-2,,
35.896409999999996,1,sj2,,
35.896409999999996,2,sj2,,
36.06306,3,sj2,,
36.06306,4,sj2,,
36.06306,5,sj2,,
36.39636,1,w2,,
36.39636,2,w2,,
36.39636,3,w2,,
36.39636,4,w2,,
36.39636,5,w2,,
37.096289999999996,1,2-4,,
37.46292,1,lp4,,
37.46292,4,2-3,,
37.6629,2,2-3,,
37.86288,3,2-3,,
37.86288,4,w3,,
38.06286,2,w3,,
38.06286,5,2-3,,
38.329499999999996,1,4-4,,
38.329499999999996,2,3-4,,
38.329499999999996,3,3-4,,
38.329499999999996,4,3-4,,
38.329499999999996,5,3-4,,
38.92944,1,lp4,,
38.92944,2,w4,,
38.92944,3,w4,,
38.92944,4,w4,,
38.92944,5,w4,,
39.962669999999996,1,4-2,,
40.329299999999996,1,lp2,,
40.329299999999996,2,4-2,,
40.329299999999996,3,4-2,,
40.329299999999996,4,4-2,,
40.329299999999996,5,4-2,,
40.72926,2,w2,,
40.72926,3,w2,,
40.72926,4,w2,,
40.72926,5,w2,,
41.49585,1,w2,,b0
41.49585,2,2-4,,f1
41.86248,2,lp4,,
41.86248,3,2-3,,
41.86248,4,2-3,,
41.86248,5,2-3,,
42.362429999999996,1,2-4,,
42.362429999999996,2,4-4,,
42.362429999999996,3,3-4,,
42.362429999999996,4,3-4,,
42.362429999999996,5,3-4,,
42.862379999999995,1,sj4,,
42.862379999999995,2,sj4,,
42.862379999999995,3,sj4,,
42.862379999999995,4,sj4,,
42.862379999999995,5,sj4,,
43.195679999999996,1,lp4,,
43.195679999999996,2,lp4,,
43.195679999999996,3,lp4,,
43.195679999999996,4,lp4,,
43.195679999999996,5,lp4,,
44.96217,4,4-1,,
45.16215,2,4-1,,
45.36213,3,4-1,,
45.36213,4,w1,,
45.56211,1,4-1,,
45.56211,2,lp1,,
45.76209,3,w1,,
45.76209,5,4-1,,
46.56201,1,1-3,,
46.56201,2,1-3,,
46.56201,3,1-3,,
46.56201,4,1-3,,
46.56201,5,1-3,,
46.895309999999995,MOT_mc_bg_black_00,b45-65,,
46.895309999999995,1,sp3-4,,
46.895309999999995,2,sp3-4,,
46.895309999999995,3,sp3-4,,
46.895309999999995,4,sp3-4,,
46.895309999999995,5,sp3-4,,
47.328599999999994,MOT_mc_stage_color_00,shabonshower,,
47.76189,1,hj4,,
47.76189,2,hj4,,
47.76189,3,hj4,,
47.76189,4,hj4,,
47.76189,5,hj4,,
48.26184,MOT_mc_light_center_00,l2,,
48.26184,MOT_mc_bg_black_00,b65-45,,
48.26184,1,4-2,,f1
48.26184,2,4-2,,
48.26184,3,4-2,,
48.26184,4,4-2,,
48.26184,5,4-2,,
48.69513,1,sj2,,
48.69513,2,sj2,,
48.69513,3,sj2,,
48.69513,4,sj2,,
48.69513,5,sj2,,
49.12842,1,lp2,,
49.12842,2,lp2,,
49.12842,3,w2,,
49.12842,4,w2,,
49.12842,5,w2,,
49.56171,4,,l1,
49.56171,5,,r1,
49.995,4,,l2,
49.995,5,,r2,
49.995,1,2-3,,
49.995,2,2-3,,
50.461619999999996,4,,l3,
50.461619999999996,5,,r3,
50.461619999999996,1,3-3,,b0
50.461619999999996,2,3-3,,
50.82825,1,w3,,
50.82825,2,3-2,r1,
50.82825,3,2-1,,
50.82825,4,2-1,,
50.82825,5,2-1,,
51.16155,1,lp3,,
51.16155,2,,r2,
51.16155,3,lp1,,
51.16155,4,lp1,,
51.16155,5,lp1,,
51.46152,1,3-3,,
51.46152,2,2-3,,
51.46152,3,1-3,,
51.46152,4,1-3,,
51.46152,5,1-3,,
51.86148,1,lp3,,
51.86148,2,lp3,,
51.86148,3,j3-2,,
51.86148,4,j3-2,,
51.86148,5,j3-2,,
51.96147,4,,lb2,
51.96147,5,,rb2,
52.3281,3,w2,,
52.3281,4,w2,,
52.3281,5,w2,,
52.72806,3,2-4,,
52.72806,4,2-4,,
52.72806,5,2-4,,
53.12802,4,lp4,,
53.12802,5,lp4,,
53.26134,4,,lb1,
53.26134,5,,rb1,
53.52798,4,,lb0,
53.52798,5,,rb0,
53.6613,1,3-4,,f1
53.6613,2,3-4,rb1,
53.6613,3,4-1,,
53.6613,4,4-1,,
53.6613,5,4-1,,
54.02793,1,4-4,,
54.02793,2,4-4,rb0,
54.02793,3,w1,,
54.02793,4,w1,,
54.02793,5,w1,,
54.46122,1,lp4,,
54.46122,2,lp4,,
54.46122,3,w1,l1,
54.46122,4,w1,l1,
54.46122,5,w1,l1,
54.76119,3,,l2,
54.76119,4,,l2,
54.76119,5,,l2,
55.09449,1,4-2,,
55.09449,2,4-2,,
55.09449,3,1-2,lb1,
55.09449,4,1-2,lb1,
55.09449,5,1-2,lb1,
55.461119999999994,1,lp2,,
55.461119999999994,2,lp2,,
55.461119999999994,3,w2,,
55.461119999999994,4,w2,,
55.461119999999994,5,w2,,
56.29437,1,2-1,,
56.29437,2,2-1,,b0
56.29437,3,,lb0,
56.29437,4,,lb0,
56.29437,5,,lb0,
56.79432,1,lp1,,
56.79432,2,w1,,
57.860879999999995,1,1-3,,
58.260839999999995,1,lp3,,
58.72746,1,3-3,,
58.72746,2,1-3,,
58.72746,3,2-3,,
58.72746,4,2-3,,
58.72746,5,2-3,,
59.094089999999994,1,sj3,,
59.094089999999994,2,sj3,,
59.094089999999994,3,sj3,,
59.094089999999994,4,sj3,,
59.094089999999994,5,sj3,,
59.394059999999996,1,3-2,,
59.394059999999996,2,3-2,,f1
59.394059999999996,3,3-2,,
59.394059999999996,4,3-2,,
59.394059999999996,5,3-2,,
59.827349999999996,1,sj2,,
59.827349999999996,2,sj2,,
59.827349999999996,3,sj2,,
59.827349999999996,4,sj2,,
59.827349999999996,5,sj2,,
60.260639999999995,1,lp2,,
60.260639999999995,2,lp2,,
60.260639999999995,3,w2,,
60.260639999999995,4,w2,,
60.260639999999995,5,w2,,
60.693929999999995,4,,l1,
60.693929999999995,5,,r1,
61.127219999999994,4,,l2,
61.127219999999994,5,,r2,
61.127219999999994,1,2-3,,
61.127219999999994,2,2-3,,
61.59384,4,,l3,
61.59384,5,,r3,
61.59384,1,3-3,,b0
61.59384,2,3-3,,
61.960469999999994,1,w3,,
61.960469999999994,2,3-2,r1,
61.960469999999994,3,2-1,,
61.960469999999994,4,2-1,,
61.960469999999994,5,2-1,,
62.293769999999995,1,lp3,,
62.293769999999995,2,,r2,
62.293769999999995,3,lp1,,
62.293769999999995,4,lp1,,
62.293769999999995,5,lp1,,
62.59374,1,3-3,,
62.59374,2,2-3,,
62.59374,3,1-3,,
62.59374,4,1-3,,
62.59374,5,1-3,,
62.9937,1,lp3,,
62.9937,2,lp3,,
62.9937,3,j3-2,,
62.9937,4,j3-2,,
62.9937,5,j3-2,,
63.093689999999995,4,,lb2,
63.093689999999995,5,,rb2,
63.460319999999996,3,w2,,
63.460319999999996,4,w2,,
63.460319999999996,5,w2,,
63.860279999999996,3,2-4,,
63.860279999999996,4,2-4,,
63.860279999999996,5,2-4,,
64.26024,4,lp4,,
64.26024,5,lp4,,
64.39356,4,,lb1,
64.39356,5,,rb1,
64.6602,4,,lb0,
64.6602,5,,rb0,
64.79352,1,3-4,,f1
64.79352,2,3-4,rb1,
64.79352,3,4-1,,
64.79352,4,4-1,,
64.79352,5,4-1,,
65.16015,1,4-4,,
65.16015,2,4-4,rb0,
65.16015,3,w1,,
65.16015,4,w1,,
65.16015,5,w1,,
65.59344,1,lp4,,
65.59344,2,lp4,,
65.59344,3,,l1,
65.59344,4,,l1,
65.59344,5,,l1,
65.89341,3,,l2,
65.89341,4,,l2,
65.89341,5,,l2,
66.22671,1,4-2,,
66.22671,2,4-2,,
66.22671,3,1-2,lb1,
66.22671,4,1-2,lb1,
66.22671,5,1-2,lb1,
66.62666999999999,1,lp2,,
66.62666999999999,2,lp2,,
66.62666999999999,3,w2,lb0,
66.62666999999999,4,w2,lb0,
66.62666999999999,5,w2,lb0,
67.35992999999999,4,2-3,,
67.59324,2,2-3,,
67.82655,3,2-3,,
67.82655,4,w3,,
68.05986,1,2-3,,
68.05986,2,lp3,,
68.29317,3,w3,,
68.29317,5,2-3,,
68.65979999999999,1,lp3,,
68.65979999999999,2,lp3,,
68.95976999999999,1,,l1,
68.95976999999999,2,,r1,
68.95976999999999,4,,r1,
68.95976999999999,5,,l1,
69.19308,1,,l2,
69.19308,2,,r2,
69.19308,4,,r2,
69.19308,5,,l2,
69.52638,1,3-3,lb1,
69.52638,2,3-3,rb1,
69.52638,3,3-3,,
69.52638,4,3-3,rb1,
69.52638,5,3-3,lb1,
69.89301,1,3-1,lb0,
69.89301,2,3-1,rb0,
69.89301,3,3-1,,
69.89301,4,3-1,rb0,
69.89301,5,3-1,lb0,
70.52628,1,sj1,,
70.52628,2,sj1,,
70.52628,3,sj1,,
70.52628,4,sj1,,
70.52628,5,sj1,,
70.82625,1,sj1,,
70.82625,2,sj1,,
70.82625,3,sj1,,
70.82625,4,sj1,,
70.82625,5,sj1,,
71.42618999999999,1,1-2,,
71.42618999999999,2,1-2,,
71.42618999999999,3,1-2,,
71.42618999999999,4,1-2,,
71.42618999999999,5,1-2,,
71.82615,1,w2,,
71.82615,2,w2,,
71.82615,3,w2,,
71.82615,4,w2,,
71.82615,5,w2,,
72.3261,1,sj2,,
72.3261,2,sj2,,
72.3261,3,sj2,,
72.3261,4,sj2,,
72.3261,5,sj2,,
72.72605999999999,1,w2,,
72.72605999999999,2,w2,,
72.72605999999999,3,w2,,
72.72605999999999,4,w2,,
72.72605999999999,5,w2,,
73.05936,1,2-1,,
73.05936,2,2-1,,
73.05936,3,2-1,,
73.05936,4,2-1,,
73.05936,5,2-1,,
73.35933,1,j1-2,,
73.35933,2,j1-2,,
73.35933,3,j1-2,,
73.35933,4,j1-2,,
73.35933,5,j1-2,,
73.85928,1,lp2,,
73.85928,2,lp2,,
73.85928,3,lp2,,
73.85928,4,lp2,,
73.85928,5,lp2,,
74.32589999999999,1,,l1,
74.32589999999999,2,,l1,
74.32589999999999,3,,l1,
74.32589999999999,4,,l1,
74.32589999999999,5,,l1,
75.02583,1,,lb0,
75.02583,2,,lb0,
75.02583,3,,lb0,
75.02583,4,,lb0,
75.02583,5,,lb0,
75.92573999999999,1,2-3,,
75.92573999999999,2,2-3,,
75.92573999999999,3,2-3,,
75.92573999999999,4,2-3,,
75.92573999999999,5,2-3,,
76.39236,1,sj3,,
76.39236,2,sj3,,
76.39236,3,sj3,,
76.39236,4,sj3,,
76.39236,5,sj3,,
76.75899,1,3-4,,
76.75899,2,3-4,,
76.75899,3,3-4,,
76.75899,4,3-4,,
76.75899,5,3-4,,
77.19228,1,lp4,,
77.19228,2,lp4,,
77.19228,3,lp4,,
77.19228,4,lp4,,
77.19228,5,lp4,,
77.6589,1,,r1,
77.6589,2,,r1,
77.6589,3,,r1,
77.6589,4,,r1,
77.6589,5,,r1,
78.35883,1,,rb0,
78.35883,2,,rb0,
78.35883,3,,rb0,
78.35883,4,,rb0,
78.35883,5,,rb0,
79.15875,1,4-3,,
79.15875,2,4-3,,
79.15875,3,4-3,,
79.15875,4,4-3,,
79.15875,5,4-3,,
79.69203,1,sj3,,
79.69203,2,sj3,,
79.69203,3,sj3,,
79.69203,4,sj3,,
79.69203,5,sj3,,
80.05866,4,3-4,,
80.05866,1,w3,,
80.05866,2,w3,,
80.05866,3,w3,,
80.05866,5,w3,,
80.45862,5,3-4,,
80.45862,4,w4,,
80.79191999999999,2,3-4,,
81.05856,3,3-4,,
81.05856,5,w4,,
81.3252,1,3-4,,
81.3252,2,w4,,
81.65849999999999,1,4-2,,
81.65849999999999,2,4-2,,
81.65849999999999,3,4-2,,
81.65849999999999,4,4-2,,
81.65849999999999,5,4-2,,
81.9918,5,2-1,,
82.09179,4,2-1,,
82.19178,3,2-1,,
82.29177,2,2-1,,
82.39175999999999,1,2-1,,
82.39175999999999,3,w1,,
82.39175999999999,4,w1,,
82.39175999999999,5,w1,,
82.85838,1,1-2,,
82.85838,2,1-2,,
82.85838,3,1-2,,
82.85838,4,1-2,,
82.85838,5,1-2,,
83.35833,1,2-4,,
83.35833,2,2-4,,
83.35833,3,2-4,,
83.35833,4,2-4,,
83.35833,5,2-4,,
83.79162,4,4-3,,
83.79162,1,w4,,
83.79162,2,w4,,
83.79162,3,w4,,
83.79162,5,w4,,
83.95827,5,4-3,,
84.12492,2,4-3,,
84.12492,4,w3,,
84.29157,3,4-3,,
84.29157,5,w3,,
84.45822,1,4-3,,
84.45822,2,w3,,
84.75819,1,hj3,,
84.75819,2,hj3,,
84.75819,3,hj3,,
84.75819,4,hj3,,
84.75819,5,hj3,,
85.12482,1,3-2,,
85.12482,2,3-2,,
85.12482,3,3-2,,
85.12482,4,3-2,,
85.12482,5,3-2,,
85.55811,1,sj2,,
85.55811,2,sj2,,
85.55811,3,sj2,,
85.55811,4,sj2,,
85.55811,5,sj2,,
85.9914,1,lp2,,
85.9914,2,lp2,,
85.9914,3,w2,,
85.9914,4,w2,,
85.9914,5,w2,,
86.42469,4,,l1,
86.42469,5,,r1,
86.85798,4,,l2,
86.85798,5,,r2,
86.85798,1,2-3,,
86.85798,2,2-3,,
87.32459999999999,4,,l3,
87.32459999999999,5,,r3,
87.32459999999999,1,3-2,,b0
87.32459999999999,2,3-2,,
87.69122999999999,1,w2,,
87.69122999999999,2,2-2,r1,
87.69122999999999,3,2-1,,
87.69122999999999,4,2-1,,
87.69122999999999,5,2-1,,
88.02453,1,lp3,,
88.02453,2,,r2,
88.02453,3,lp1,,
88.02453,4,lp1,,
88.02453,5,lp1,,
88.3245,1,3-3,,
88.3245,2,2-3,,
88.3245,3,1-3,,
88.3245,4,1-3,,
88.3245,5,1-3,,
88.72446,1,lp3,,
88.72446,2,lp3,,
88.72446,3,j3-2,,
88.72446,4,j3-2,,
88.72446,5,j3-2,,
88.82445,4,,lb2,
88.82445,5,,rb2,
89.19108,3,w2,,
89.19108,4,w2,,
89.19108,5,w2,,
89.59103999999999,3,2-4,,
89.59103999999999,4,2-4,,
89.59103999999999,5,2-4,,
89.991,4,lp4,,
89.991,5,lp4,,
90.12432,4,,lb1,
90.12432,5,,rb1,
90.39095999999999,4,,lb0,
90.39095999999999,5,,rb0,
90.52427999999999,1,3-4,,f1
90.52427999999999,2,3-4,rb1,
90.52427999999999,3,4-1,,
90.52427999999999,4,4-1,,
90.52427999999999,5,4-1,,
90.89090999999999,1,4-4,,
90.89090999999999,2,4-4,rb0,
90.89090999999999,3,w1,,
90.89090999999999,4,w1,,
90.89090999999999,5,w1,,
91.32419999999999,1,lp4,,
91.32419999999999,2,lp4,,
91.32419999999999,3,w1,l1,
91.32419999999999,4,w1,l1,
91.32419999999999,5,w1,l1,
91.62416999999999,3,,l2,
91.62416999999999,4,,l2,
91.62416999999999,5,,l2,
91.95747,1,4-2,,
91.95747,2,4-2,,
91.95747,3,1-2,lb1,
91.95747,4,1-2,lb1,
91.95747,5,1-2,lb1,
92.29077,1,lp2,,
92.29077,2,lp2,,
92.29077,3,w2,lb0,
92.29077,4,w2,lb0,
92.29077,5,w2,lb0,
93.05736,1,2-3,,
93.05736,2,2-3,,
93.05736,3,2-3,,
93.05736,4,2-3,,
93.05736,5,2-3,,
93.05736,1,,,b0
93.42398999999999,1,lp3,,
93.42398999999999,2,lp3,,
93.42398999999999,3,lp3,,
93.42398999999999,4,lp3,,
93.42398999999999,5,lp3,,
94.45721999999999,1,3-1,,
94.45721999999999,2,3-1,,
94.45721999999999,3,3-1,,
94.45721999999999,4,3-1,,
94.45721999999999,5,3-1,,
94.45721999999999,1,,,f1
94.45721999999999,2,,,b0
94.82385,1,lp1,l1,
94.82385,2,lp1,r1,
94.82385,3,lp1,,
94.82385,4,lp1,r1,
94.82385,5,lp1,l1,
96.69032999999999,1,,l2,
96.69032999999999,2,,r2,f1
96.69032999999999,4,,r2,
96.69032999999999,5,,l2,
97.02363,1,1-3,lb1,
97.02363,2,1-3,rb1,
97.02363,3,1-3,,
97.02363,4,1-3,rb1,
97.02363,5,1-3,lb1,
97.39026,1,3-1,lb0,
97.39026,2,3-1,rb0,
97.39026,3,3-1,,
97.39026,4,3-1,rb0,
97.39026,5,3-1,lb0,
98.02353,1,sj1,,
98.02353,2,sj1,,
98.02353,3,sj1,,
98.02353,4,sj1,,
98.02353,5,sj1,,
98.3235,1,sj1,,
98.3235,2,sj1,,
98.3235,3,sj1,,
98.3235,4,sj1,,
98.3235,5,sj1,,
98.92344,1,1-2,,
98.92344,2,1-2,,
98.92344,3,1-2,,
98.92344,4,1-2,,
98.92344,5,1-2,,
99.49005,1,sj2,,
99.49005,2,sj2,,
99.49005,3,sj2,,
99.49005,4,sj2,,
99.49005,5,sj2,,
100.02333,1,2-1,,
100.02333,2,2-1,,
100.02333,3,2-1,,
100.02333,4,2-1,,
100.02333,5,2-1,,
100.38996,1,lp1,l1,
100.38996,2,lp1,r1,
100.38996,3,lp1,,
100.38996,4,lp1,r1,
100.38996,5,lp1,l1,
102.25644,1,,l2,
102.25644,2,,r2,
102.25644,4,,r2,
102.25644,5,,l2,
102.58973999999999,1,1-3,lb1,
102.58973999999999,2,1-3,rb1,
102.58973999999999,3,1-3,,
102.58973999999999,4,1-3,rb1,
102.58973999999999,5,1-3,lb1,
102.95636999999999,1,3-1,lb0,
102.95636999999999,2,3-1,rb0,
102.95636999999999,3,3-1,,
102.95636999999999,4,3-1,rb0,
102.95636999999999,5,3-1,lb0,
103.58963999999999,1,sj1,,
103.58963999999999,2,sj1,,
103.58963999999999,3,sj1,,
103.58963999999999,4,sj1,,
103.58963999999999,5,sj1,,
103.88960999999999,1,sj1,,
103.88960999999999,2,sj1,,
103.88960999999999,3,sj1,,
103.88960999999999,4,sj1,,
103.88960999999999,5,sj1,,
104.48955,1,1-2,,
104.48955,2,1-2,,
104.48955,3,1-2,,
104.48955,4,1-2,,
104.48955,5,1-2,,
105.05615999999999,1,sj2,,
105.05615999999999,2,sj2,,
105.05615999999999,3,sj2,,
105.05615999999999,4,sj2,,
105.05615999999999,5,sj2,,
105.75609,1,j2-1,,
105.75609,2,j2-1,,
105.75609,3,j2-1,,
105.75609,4,j2-1,,
105.75609,5,j2-1,,
106.38936,1,w1,,
106.38936,2,w1,,
106.38936,3,w1,,
106.38936,4,w1,,
106.38936,5,w1,,
106.72265999999999,1,1-4,,
107.25594,2,1-4,,
107.25594,3,1-4,,
107.72256,4,1-4,,
107.72256,5,1-4,,
108.15585,1,4-2,,
108.15585,2,4-2,,
108.15585,3,4-2,,
108.15585,4,4-2,,
108.15585,5,4-2,,
108.6558,1,2-3,,
108.78912,2,2-3,,
108.92244,3,2-3,,
109.05575999999999,4,2-3,,
109.18907999999999,5,2-3,,
109.52238,1,lp3,,
109.52238,2,lp3,,
109.52238,3,lp3,,
109.52238,4,lp3,,
109.52238,5,lp3,,
110.02233,1,3-4,,
110.02233,2,3-4,,
110.02233,3,3-4,,
110.02233,4,3-4,,
110.02233,5,3-4,,
110.45562,1,w4,,
110.45562,2,w4,,
110.45562,3,w4,,
110.45562,4,w4,,
110.45562,5,w4,,
110.85557999999999,1,4-3,,
110.85557999999999,2,4-3,,
110.85557999999999,3,4-3,,
110.85557999999999,4,4-3,,
110.85557999999999,5,4-3,,
111.3222,1,sj3,,
111.3222,2,sj3,,
111.3222,3,sj3,,
111.3222,4,sj3,,
111.3222,5,sj3,,
111.68883,1,3-4,,
111.68883,2,3-4,,
111.68883,3,3-4,,
111.68883,4,3-4,,
111.68883,5,3-4,,
112.12212,1,lp4,,
112.12212,2,lp4,,
112.12212,3,lp4,,
112.12212,4,lp4,,
112.12212,5,lp4,,
112.58874,1,,r1,
112.58874,2,,r1,
112.58874,3,,r1,
112.58874,4,,r1,
112.58874,5,,r1,
113.28867,1,,rb0,
113.28867,2,,rb0,
113.28867,3,,rb0,
113.28867,4,,rb0,
113.28867,5,,rb0,
114.08859,1,4-3,,
114.08859,2,4-3,,
114.08859,3,4-3,,
114.08859,4,4-3,,
114.08859,5,4-3,,
114.62187,1,sj3,,
114.62187,2,sj3,,
114.62187,3,sj3,,
114.62187,4,sj3,,
114.62187,5,sj3,,
114.9885,4,3-4,,
114.9885,1,w3,,
114.9885,2,w3,,
114.9885,3,w3,,
114.9885,5,w3,,
115.38846,5,3-4,,
