0.03333,MOT_mc_bg_black_00,seat100-0,,
63.127019999999995,4,j4-1,,
63.127019999999995,5,j4-1,,
63.59364,1,w1,,
63.59364,2,w1,,
63.59364,3,w1,,
63.59364,4,w1,,
63.59364,5,w1,,
63.9936,1,j1-2,,
64.26024,2,1-2,,b1
64.26024,3,1-2,,b1
64.52687999999999,4,j1-2,,b1
64.52687999999999,5,j1-2,,b1
64.9935,1,sp2-3,,b1
64.9935,2,sp2-3,,b0
64.9935,3,sp2-3,,b0
64.9935,4,sp2-3,,b0
64.9935,5,sp2-3,,b0
65.46012,1,hj3,,
65.46012,2,hj3,,
65.46012,3,hj3,,
65.46012,4,hj3,,
65.46012,5,hj3,,
66.36003,1,3-4,,
66.36003,2,3-4,,
66.36003,3,3-4,,
66.36003,4,3-4,,
66.36003,5,3-4,,
66.62666999999999,1,lp4,,
66.62666999999999,2,lp4,,
66.62666999999999,3,lp4,,
66.62666999999999,4,lp4,,
66.62666999999999,5,lp4,,
66.69333,MOT_mc_stage_color_00,y-r,,
67.45992,1,4-2,,
67.45992,2,4-2,,
67.45992,3,4-2,,
67.45992,4,4-2,,
67.45992,5,4-2,,
67.72655999999999,1,lp2,,
67.72655999999999,2,lp2,,
67.72655999999999,3,lp2,,
67.72655999999999,4,lp2,,
67.72655999999999,5,lp2,,
68.85978,1,j2-1,,
68.85978,2,,lw2,
68.85978,4,,lw2,
69.32639999999999,1,j1-3,,
69.32639999999999,3,,rw2,
69.32639999999999,5,,rw2,
69.79302,1,j3-2,,
69.79302,2,,lwb0,
69.79302,4,,lwb0,
69.79302,3,,rwb0,
69.79302,5,,rwb0,
70.6596,1,hj2,,
71.25954,1,2-1,,
71.25954,2,2-1,,
71.25954,3,2-1,,
71.25954,4,2-1,,
71.25954,5,2-1,,
71.72616,1,lp1,,
71.72616,2,w1,,
71.72616,3,w1,,
71.72616,4,w1,,
71.72616,5,w1,,
73.12602,1,1-2,,
73.52597999999999,1,2-3,,
73.92594,1,sp3-4,,
74.55921,4,1-4,,
74.62586999999999,1,hj4,,
74.69252999999999,2,1-4,,
74.82585,3,1-4,,
74.95917,5,1-4,,
75.29247,5,4-3,,
75.42578999999999,3,4-3,,
75.55910999999999,2,4-3,,
75.69243,4,4-3,,
75.9924,4,3-2,,
76.12572,2,3-2,,
76.25904,1,4-2,,
76.39236,3,3-2,,
76.52568,5,3-2,,
76.92564,1,w2,,
76.92564,2,w2,,
76.92564,3,w2,,
76.92564,4,w2,,
76.92564,5,w2,,
77.52557999999999,1,2-1,,
77.95886999999999,1,lp1,,
78.59214,1,1-3,,
78.9921,1,lp3,,
79.95867,1,j3-2,,
79.95867,2,,lw2,
79.95867,4,,lw2,
79.95867,MOT_mc_stage_color_00,r-flash,,
80.42528999999999,1,j2-1,,
80.42528999999999,3,,rw2,
80.42528999999999,5,,rw2,
80.42528999999999,MOT_mc_stage_color_00,y-flash,,
80.89191,1,hj1,,
80.89191,2,,lwb0,
80.89191,4,,lwb0,
80.89191,3,,rwb0,
80.89191,5,,rwb0,
80.89191,MOT_mc_stage_color_00,b-flash,,
81.65849999999999,1,1-3,,
81.79182,2,2-3,,
81.79182,3,2-3,,
81.95846999999999,4,2-3,,
81.95846999999999,5,2-3,,
82.25844,1,w3,,
82.25844,2,w3,,
82.25844,3,w3,,
82.25844,4,w3,,
82.25844,5,w3,,
82.42509,1,3-4,,
82.42509,2,3-4,,
82.42509,3,3-4,,
82.42509,4,3-4,,
82.42509,5,3-4,,
82.82504999999999,1,lp4,,
82.82504999999999,2,w4,,
82.82504999999999,3,w4,,
82.82504999999999,4,w4,,
82.82504999999999,5,w4,,
83.6583,1,j4-2,,
84.05825999999999,2,4-2,,
84.05825999999999,3,4-2,,
84.45822,4,4-2,,
84.45822,5,4-2,,
84.79151999999999,1,sj2,,
84.79151999999999,2,sj2,,
84.79151999999999,3,sj2,,
84.79151999999999,4,sj2,,
84.79151999999999,5,sj2,,
85.3248,1,2-1,,
85.3248,2,2-1,,
85.3248,3,2-1,,
85.3248,4,2-1,,
85.3248,5,2-1,,
85.75809,1,w1,,
85.75809,2,w1,,
85.75809,3,w1,,
85.75809,4,w1,,
85.75809,5,w1,,
86.32469999999999,1,j1-2,,
86.82464999999999,2,j1-2,,
86.82464999999999,3,j1-2,,
87.22461,4,j1-2,,
87.22461,5,j1-2,,
87.52458,1,j2-3,,
87.69122999999999,2,j2-3,,
87.69122999999999,3,j2-3,,
87.82455,4,j2-3,,
87.82455,5,j2-3,,
88.19118,4,sp3-4,,
88.19118,5,sp3-4,,
88.3245,2,sp3-4,,
88.3245,3,sp3-4,,
88.42448999999999,1,sp3-4,,
88.69113,MOT_mc_bg_black_00,b65-80,,
88.92443999999999,1,4-2,,f2
89.72435999999999,1,2-3,,
90.35763,1,hj3,,
90.35763,4,3-4,,
90.35763,5,3-4,,
90.52427999999999,2,3-4,,
90.52427999999999,3,3-4,,
90.92424,1,j3-2,,
90.92424,2,w4,,
90.92424,3,w4,,
90.92424,4,w4,,
90.92424,5,w4,,
91.69082999999999,4,4-2,,
91.69082999999999,5,4-2,,
91.79082,2,4-2,,
91.79082,3,4-2,,
91.85748,1,sp2-3,,
92.19077999999999,2,,,f1
92.19077999999999,3,,,f1
92.19077999999999,4,,,f1
92.19077999999999,5,,,f1
92.55740999999999,1,hj2,,
92.82405,2,hj2,,
92.82405,3,hj2,,
93.12402,1,hj2,,
93.12402,4,hj2,,
93.12402,5,hj2,,
93.35732999999999,MOT_mc_bg_black_00,b65-45,,
93.35732999999999,MOT_mc_stage_color_00,b-flash,,
93.82395,1,j2-3,,
93.82395,2,j2-3,,
93.82395,3,j2-3,,
93.82395,4,j2-3,,
93.82395,5,j2-3,,
94.02393,MOT_mc_light_center_00,l3,,
94.02393,MOT_mc_stage_color_00,y-flash,,
94.29057,1,lp3,,
94.29057,2,lp3,,
94.29057,3,lp3,,
94.29057,4,lp3,,
94.29057,5,lp3,,
94.92384,1,j3-4,,
94.92384,2,j3-4,,
94.92384,3,j3-4,,
94.92384,4,j3-4,,
94.92384,5,j3-4,,
95.79042,1,sj4,,
95.79042,2,sj4,,
95.79042,3,sj4,,
95.79042,4,sj4,,
95.79042,5,sj4,,
96.12371999999999,1,j4-1,,
96.12371999999999,2,j4-1,,
96.12371999999999,3,j4-1,,
96.12371999999999,4,j4-1,,
96.12371999999999,5,j4-1,,
96.69032999999999,1,1-2,,
96.69032999999999,2,1-2,,
96.69032999999999,3,1-2,,
96.69032999999999,4,1-2,,
96.69032999999999,5,1-2,,
97.12362,1,sp2-3,,
97.22361,2,sp2-3,,
97.22361,3,sp2-3,,
97.3236,4,sp2-3,,
97.3236,5,sp2-3,,
97.9902,1,sj1,,
98.3235,2,sj1,,
98.3235,3,sj1,,
98.55681,1,w1,,
98.69013,4,sj1,,
98.69013,5,sj1,,
99.22341,1,,,b1
99.22341,2,1-2,,
99.22341,3,1-2,,
99.22341,4,1-2,,
99.22341,5,1-2,,
99.92334,1,1-2,,f2
99.92334,2,,,f2
99.92334,3,,,f2
99.92334,4,,,f2
99.92334,5,,,f2
100.32329999999999,1,2-3,,
100.32329999999999,2,2-3,,
100.32329999999999,3,2-3,,
100.68992999999999,1,3-4,,
100.68992999999999,4,2-3,,
100.68992999999999,5,2-3,,
101.15655,1,j4-2,,
101.45652,2,,r1,
101.55650999999999,3,,l1,
101.6565,4,,r1,
101.72316,5,,l1,
101.78981999999999,2,3-1,,
101.78981999999999,3,3-1,,
101.78981999999999,4,3-1,,
101.78981999999999,5,3-1,,
101.85647999999999,1,w2,,
102.18978,2,lp1,,
102.18978,3,lp1,,
102.18978,4,lp1,,
102.18978,5,lp1,,
102.48975,1,2-3,,
103.02302999999999,2,1-1,,
103.12302,1,sp3-4,,
103.12302,3,1-1,,
103.22301,4,1-1,,
103.323,5,1-1,,
103.52297999999999,1,j3-4,,
103.75628999999999,2,j1-4,,
103.75628999999999,3,j1-4,,
103.85628,2,,rb0,
103.85628,3,,lb0,
103.92294,4,j1-4,,
103.92294,5,j1-4,,
104.02293,4,,rb0,
104.02293,5,,lb0,
104.02293,1,w4,,
104.25623999999999,1,hj4,,
104.25623999999999,2,hj4,,
104.25623999999999,3,hj4,,
104.25623999999999,4,hj4,,
104.25623999999999,5,hj4,,
104.62286999999999,2,,,b1
104.62286999999999,3,,,b1
104.62286999999999,4,,,b1
104.62286999999999,5,,,b1
104.98949999999999,1,j4-3,,
104.98949999999999,2,j4-3,,
104.98949999999999,3,j4-3,,
104.98949999999999,4,j4-3,,
104.98949999999999,5,j4-3,,
105.45612,1,lp3,,
105.45612,2,lp3,,
105.45612,3,lp3,,
105.45612,4,lp3,,
105.45612,5,lp3,,
106.08939,1,j3-4,,
106.08939,2,j3-4,,
106.08939,3,j3-4,,
106.08939,4,j3-4,,
106.08939,5,j3-4,,
106.95597,1,sj4,,
106.95597,2,sj4,,
106.95597,3,sj4,,
106.95597,4,sj4,,
106.95597,5,sj4,,
107.28927,1,j4-1,,
107.28927,2,j4-1,,
107.28927,3,j4-1,,
107.28927,4,j4-1,,
107.28927,5,j4-1,,
107.85588,1,1-2,,
107.85588,2,1-2,,
107.85588,3,1-2,,
107.85588,4,1-2,,
107.85588,5,1-2,,
108.28917,1,sp2-3,,
108.38915999999999,2,sp2-3,,
108.38915999999999,3,sp2-3,,
108.48915,4,sp2-3,,
108.48915,5,sp2-3,,
109.12241999999999,1,sj1,,
109.42239,2,sj1,,
109.42239,3,sj1,,
109.72236,1,w1,,
109.75569,4,sj1,,
109.75569,5,sj1,,
110.25564,1,w1,,
110.25564,2,w1,,
110.25564,3,w1,,
110.25564,4,w1,,
110.25564,5,w1,,
110.38896,1,1-2,,
111.08888999999999,1,2-3,,
111.68883,1,j3-2,,
112.42209,1,hj2,,
112.72206,2,1-2,,
112.72206,3,1-2,,
112.72206,4,1-2,,
112.72206,5,1-2,,
113.15535,2,lp2,,
113.15535,3,lp2,,
113.15535,4,lp2,,
113.15535,5,lp2,,
113.62196999999999,1,2-3,,
114.15525,1,3-4,,
114.28856999999999,2,2-4,,
114.28856999999999,3,2-4,,
114.42188999999999,4,2-4,,
114.42188999999999,5,2-4,,
114.68853,1,j4-1,,
115.02183,2,j4-1,,
115.02183,3,j4-1,,
115.38846,4,j4-1,,
115.38846,5,j4-1,,
115.65509999999999,1,hj1,,
116.02172999999999,2,hj1,,
116.02172999999999,3,hj1,,
116.02172999999999,4,hj1,,
116.02172999999999,5,hj1,,
116.42169,1,1-2,,b1
116.85498,1,2-4,,
116.85498,2,,,b0
116.85498,3,,,b0
116.85498,4,,,b0
116.85498,5,,,b0
117.25493999999999,2,sj1,,
117.25493999999999,3,sj1,,
117.25493999999999,1,lp4,,
117.58824,4,sj1,,
117.58824,5,sj1,,
117.92154,2,sj1,,
117.92154,3,sj1,,
117.92154,1,sj4,,
118.18817999999999,1,4-1,,
118.25484,4,sj1,,
118.25484,5,sj1,,
118.58814,2,sj1,,
118.58814,3,sj1,,
118.58814,1,1-2,,
118.92143999999999,4,sj1,,
118.92143999999999,5,sj1,,
118.92143999999999,1,sj2,,
119.22140999999999,2,sj1,,
119.22140999999999,3,sj1,,
119.62137,1,sp2-3,,
119.62137,4,sj1,,
119.62137,5,sj1,,
119.988,2,sj1,,
119.988,3,sj1,,
120.28797,1,hj4,,
120.35463,4,sj1,,
120.35463,5,sj1,,
120.72126,2,sj1,,
120.72126,3,sj1,,
120.88790999999999,1,sj4,,
121.12122,4,sj1,,
121.12122,5,sj1,,
121.52118,1,4-3,,
121.52118,2,1-3,,
121.52118,3,1-3,,
121.52118,4,1-3,,
121.52118,5,1-3,,
122.42108999999999,1,sp3-4,,
122.42108999999999,2,sp3-4,,
122.42108999999999,3,sp3-4,,
122.42108999999999,4,sp3-4,,
122.42108999999999,5,sp3-4,,
122.98769999999999,1,hj4,,
122.98769999999999,2,hj4,,
122.98769999999999,3,hj4,,
122.98769999999999,4,hj4,,
122.98769999999999,5,hj4,,
123.52098,1,lp4,,
123.52098,2,lp4,,
123.52098,3,lp4,,
123.52098,4,lp4,,
123.52098,5,lp4,,
124.3209,1,4-1,,f2
124.55421,2,4-1,,
124.55421,3,4-1,,
124.72085999999999,4,4-1,,
124.72085999999999,5,4-1,,
125.18748,1,j1-2,,
125.28747,2,j1-2,,
125.28747,3,j1-2,,
125.38745999999999,4,j1-2,,
125.38745999999999,5,j1-2,,
125.72076,1,hj2,,
125.72076,2,hj2,,
125.72076,3,hj2,,
125.72076,4,hj2,,
125.72076,5,hj2,,
126.32069999999999,1,j2-3,,
126.55400999999999,2,j2-3,,
126.55400999999999,3,j2-3,,
126.55400999999999,4,j2-3,,
126.55400999999999,5,j2-3,,
127.08729,1,j3-1,,
127.15395,4,3-2,,
127.35392999999999,2,3-2,,
127.55390999999999,3,3-2,,
127.75389,5,3-2,,
127.85387999999999,1,j1-2,,
128.12052,5,sp3-4,,
128.45382,1,2-1,,
128.48714999999999,3,sp3-4,,
128.68713,1,1-4,,
128.68713,2,sp3-4,,
128.92043999999999,4,sp3-4,,
128.9871,1,sj4,,
129.28707,1,hj4,,
129.3204,2,sj4,,
129.3204,3,sj4,,
129.3204,4,sj4,,
129.3204,5,sj4,,
129.48704999999998,MOT_mc_stage_color_00,r-flash,,
129.48704999999998,MOT_mc_light_up_00,l1,,
129.48704999999998,MOT_mc_light_center_00,l2,,
129.82035,1,w4,,
129.82035,2,w4,,
129.82035,3,w4,,
129.82035,4,w4,,
129.82035,5,w4,,
129.95367,MOT_mc_speaker_00,stay,,
