0.03333,MOT_mc_bg_black_00,seat100-0,,
78.25883999999999,1,3-4,,b1
78.25883999999999,2,2-4,,
78.25883999999999,3,2-4,,
78.25883999999999,4,2-4,,
78.25883999999999,5,2-4,,
78.72546,1,j4-2,,
78.72546,2,j4-2,,
78.72546,3,j4-2,,
78.72546,4,j4-2,,
78.72546,5,j4-2,,
79.42539,2,w2,,
79.42539,3,w2,,
79.42539,4,w2,,
79.42539,5,w2,,
79.55870999999999,2,,l1,
79.55870999999999,3,,r1,
79.55870999999999,4,,r1,
79.55870999999999,5,,l1,
79.55870999999999,1,sj2,,
79.95867,2,,lb0,
79.95867,3,,rb0,
79.95867,4,,rb0,
79.95867,5,,lb0,
79.95867,1,sj2,,
80.35862999999999,1,sp2-3,,
80.65859999999999,2,sp2-3,,b0
80.65859999999999,3,sp2-3,,b0
80.92524,4,sp2-3,,b0
80.92524,5,sp2-3,,b0
80.92524,1,,,f2
81.45852,1,hj3,,
81.45852,2,hj3,,
81.45852,3,hj3,,
81.45852,4,hj3,,
81.45852,5,hj3,,
82.45841999999999,1,j3-4,,
82.45841999999999,2,j3-4,,
82.45841999999999,3,j3-4,,
82.45841999999999,4,j3-4,,
82.45841999999999,5,j3-4,,
83.09169,1,sj4,,
83.09169,2,w4,,
83.09169,3,w4,,
83.09169,4,w4,,
83.09169,5,w4,,
83.15835,2,,l1,
83.15835,3,,r1,
83.15835,4,,l1,
83.15835,5,,r1,
83.59164,1,sj4,,
83.59164,2,,l2,
83.59164,3,,r2,
83.59164,4,,l2,
83.59164,5,,r2,
84.05825999999999,1,sj4,,
84.05825999999999,2,,l3,
84.05825999999999,3,,r3,
84.05825999999999,4,,l3,
84.05825999999999,5,,r3,
84.52488,1,sj4,,
84.52488,2,,lb2,
84.52488,3,,rb2,
84.52488,4,,lb2,
84.52488,5,,rb2,
84.9915,1,sj4,,
84.9915,2,,lb1,
84.9915,3,,rb1,
84.9915,4,,lb1,
84.9915,5,,rb1,
85.42479,2,,lb0,
85.42479,3,,rb0,
85.42479,4,,lb0,
85.42479,5,,rb0,
85.52477999999999,1,4-3,,
85.79142,2,4-3,,
85.79142,3,4-3,,
86.05806,4,4-3,,
86.05806,5,4-3,,
86.45801999999999,1,3-1,,b1
86.72466,2,3-1,,
86.72466,3,3-1,,
86.95797,4,3-1,,
86.95797,5,3-1,,
87.42459,1,j1-2,,
87.42459,2,j1-2,,
87.42459,3,j1-2,,
87.42459,4,j1-2,,
87.42459,5,j1-2,,
88.05785999999999,1,w2,,
88.05785999999999,2,w2,,
88.05785999999999,3,w2,,
88.05785999999999,4,w2,,
88.05785999999999,5,w2,,
88.09119,4,sp2-3,,
88.25784,2,sp2-3,,
88.42448999999999,1,sp2-3,,
88.55780999999999,3,sp2-3,,
88.69113,5,sp2-3,,
89.05776,1,hj3,,
89.05776,2,hj3,,
89.05776,3,hj3,,
89.05776,4,hj3,,
89.05776,5,hj3,,
89.72435999999999,1,j3-4,,
89.72435999999999,2,j3-4,,
89.72435999999999,3,j3-4,,
89.72435999999999,4,j3-4,,
89.72435999999999,5,j3-4,,
90.42429,1,w4,l1,
90.42429,2,w4,l1,
90.42429,3,w4,l1,
90.42429,4,w4,l1,
90.42429,5,w4,l1,
90.85758,1,,lb0,
90.85758,2,,lb0,
90.85758,3,,lb0,
90.85758,4,,lb0,
90.85758,5,,lb0,
91.29087,1,,r1,
91.29087,2,,r1,
91.29087,3,,r1,
91.29087,4,,r1,
91.29087,5,,r1,
91.75748999999999,1,,rb0,
91.75748999999999,2,,rb0,
91.75748999999999,3,,rb0,
91.75748999999999,4,,rb0,
91.75748999999999,5,,rb0,
92.19077999999999,1,,l1,
92.19077999999999,2,,l1,
92.19077999999999,3,,l1,
92.19077999999999,4,,l1,
92.19077999999999,5,,l1,
92.6574,1,,lb0,
92.6574,2,,lb0,
92.6574,3,,lb0,
92.6574,4,,lb0,
92.6574,5,,lb0,
93.25734,4,4-3,,
93.25734,5,4-3,,
93.85728,4,w3,,
93.85728,5,w3,,
94.05726,2,4-3,,
94.05726,3,4-3,,
94.69053,1,4-3,,
95.09049,2,sp3-4,,f1
95.09049,3,sp3-4,,f1
95.09049,4,sp3-4,,f1
95.09049,5,sp3-4,,f1
95.09049,1,w3,,
95.29047,4,,r1,
95.45711999999999,5,,l1,
95.59044,1,sp3-4,,
95.59044,2,,r1,
95.69042999999999,3,,l1,
96.49034999999999,1,4-2,,
96.49034999999999,2,4-2,,
96.49034999999999,3,4-2,,
96.49034999999999,4,4-2,,
96.49034999999999,5,4-2,,
96.89031,1,lp2,,
96.89031,2,lp2,,
96.89031,3,lp2,,
96.89031,4,lp2,,
96.89031,5,lp2,,
97.42358999999999,1,,,f2
97.9902,1,,l1,
98.49015,1,,l2,
98.75679,1,j2-3,,
99.05676,MOT_mc_stage_color_00,b-flash,,
99.42339,1,w3,lb1,
99.85668,1,,lb0,
100.58994,1,3-3,,
100.75658999999999,2,2-3,,
100.75658999999999,3,2-3,,
100.98989999999999,4,2-3,,
100.98989999999999,5,2-3,,
101.28987,1,sp3-4,,
101.28987,2,sp3-4,,
101.28987,3,sp3-4,,
101.28987,4,sp3-4,,
101.28987,5,sp3-4,,
101.42318999999999,2,,rb0,b0
101.52318,3,,lb0,b0
101.62317,4,,rb0,
101.62317,1,,,b1
101.72316,5,,lb0,
102.3231,1,hj4,,
102.3231,2,hj4,,
102.3231,3,hj4,,
102.3231,4,hj4,,
102.3231,5,hj4,,
103.02302999999999,1,sj4,,
103.02302999999999,2,sj4,,
103.02302999999999,3,sj4,,
103.02302999999999,4,sj4,,
103.02302999999999,5,sj4,,
103.48965,1,sj4,,
103.48965,2,sj4,,
103.48965,3,sj4,,
103.48965,4,sj4,,
103.48965,5,sj4,,
104.25623999999999,1,4-2,,b1
104.45622,2,4-2,,
104.45622,3,4-2,,
104.62286999999999,4,4-2,,f1
104.62286999999999,5,4-2,,f1
104.95617,1,hj2,,
104.95617,2,hj2,,
104.95617,3,hj2,,
104.95617,4,hj2,,
104.95617,5,hj2,,
105.6561,1,2-1,,
105.6561,4,2-1,,b0
105.6561,5,2-1,,b0
105.78941999999999,2,2-1,,f1
105.78941999999999,3,2-1,,f1
106.08939,1,j1-4,,
106.08939,2,j1-4,,
106.08939,3,j1-4,,
106.08939,4,j1-4,,
106.08939,5,j1-4,,
106.62267,1,w4,,
106.62267,2,w4,,
106.62267,3,w4,,
106.62267,4,w4,,
106.62267,5,w4,,
106.68933,2,,r1,
106.68933,3,,l1,
106.68933,4,,r1,
106.68933,5,,l1,
107.12262,2,,r2,
107.12262,3,,l2,
107.12262,4,,r2,
107.12262,5,,l2,
107.82254999999999,1,4-2,,
107.9892,2,4-2,,
107.9892,3,4-2,,
108.12252,4,4-2,,
108.12252,5,4-2,,
108.42249,1,j2-3,,
108.42249,2,j2-3,,
108.42249,3,j2-3,,
108.42249,4,j2-3,,
108.42249,5,j2-3,,
108.52248,2,,rb1,
108.52248,3,,lb1,
108.52248,4,,rb1,
108.52248,5,,lb1,
109.3224,1,w3,,
109.3224,2,w3,,
109.3224,3,w3,,
109.3224,4,w3,,
109.3224,5,w3,,
109.45572,1,3-1,,
109.62236999999999,2,3-2,,b0
109.62236999999999,3,3-2,,b0
109.82235,4,3-2,,
109.82235,5,3-2,,
110.3223,1,1-3,,
110.3223,2,sp2-3,,
110.3223,3,sp2-3,,
110.58894,4,2-2,,
110.58894,5,2-2,,
111.12222,4,sp2-3,,
111.12222,5,sp2-3,,
111.25554,1,sp3-4,,
111.52217999999999,2,,,f1
111.52217999999999,3,,,f1
112.18878,4,3-4,,
112.48875,5,3-4,,
112.72206,2,3-4,,
112.92204,3,3-4,,
113.05536,1,3-4,,f2
113.42199,MOT_mc_stage_color_00,b-flash,,
113.42199,MOT_mc_bg_black_00,b65-80,,
113.42199,MOT_mc_light_up_00,l3,,
113.55530999999999,MOT_mc_speaker_00,stay,,
113.58864,1,w4,,
113.58864,2,w4,,
113.58864,3,w4,,
113.58864,4,w4,,
113.58864,5,w4,,
