0.03333,MOT_mc_bg_black_00,seat100-0,,
28.36383,1,3-4,,
28.36383,2,1-4,,
28.36383,3,1-4,,
28.36383,4,1-4,,
28.36383,5,1-4,,
28.76379,1,lp4,,
28.76379,2,lp4,,
28.76379,3,lp4,,
28.76379,4,lp4,,
28.76379,5,lp4,,
29.63037,1,4-3,,
30.03033,1,lp3,,
30.86358,1,3-2,,
31.26354,1,2-1,,
31.26354,2,4-1,,
31.26354,3,4-1,,
31.26354,4,4-1,,
31.26354,5,4-1,,
31.6635,1,1-2,,
31.6635,2,w1,lb0,
31.6635,3,lp1,,
31.6635,4,lp1,,
31.6635,5,lp1,,
32.03013,1,sp2-3,,
32.03013,2,lp1,,
32.03013,3,w1,rb0,
32.39676,3,lp1,,
32.39676,4,w1,lb0,
32.76339,4,lp1,,
32.76339,5,w1,rb0,
33.13002,1,3-1,,b0
33.13002,5,lp1,,
33.496649999999995,1,lp1,,
33.69663,1,j1-4,,
33.69663,2,j1-4,,
33.69663,3,j1-4,,
33.69663,4,j1-4,,
33.69663,5,j1-4,,
33.9966,MOT_mc_stage_color_00,r-b,,
33.9966,MOT_mc_bg_black_00,b45-65,,
33.9966,MOT_mc_light_up_00,l3,,
33.9966,MOT_mc_light_center_00,l2,,
33.9966,MOT_mc_light_under_00,l2,,
33.9966,MOT_mc_speaker_00,temp4,,
34.09659,1,w4,,
34.09659,2,w4,,
34.09659,3,w4,,
34.09659,4,w4,,
34.09659,5,w4,,
34.92984,1,4-3,r1,
34.92984,2,4-3,r1,
34.92984,3,4-3,r1,
34.92984,4,4-3,r1,
34.92984,5,4-3,r1,
35.29647,1,w3,,
35.29647,2,w3,,
35.29647,3,w3,,
35.29647,4,w3,,
35.29647,5,w3,,
36.19638,1,3-2,rb0,
36.19638,2,3-2,rb0,
36.19638,3,3-2,rb0,
36.19638,4,3-2,rb0,
36.19638,5,3-2,rb0,
36.56301,1,w2,,
36.56301,2,w2,,
36.56301,3,w2,,
36.56301,4,w2,,
36.56301,5,w2,,
37.46292,1,2-1,l1,
37.46292,2,2-1,l1,
37.46292,3,2-1,l1,
37.46292,4,2-1,l1,
37.46292,5,2-1,l1,
37.82955,1,w1,,
37.82955,2,w1,,
37.82955,3,w1,,
37.82955,4,w1,,
37.82955,5,w1,,
38.59614,MOT_mc_light_up_00,l2,,
38.69613,1,1-3,lb0,
38.69613,2,1-3,lb0,
38.69613,3,1-3,lb0,
38.69613,4,1-3,lb0,
38.69613,5,1-3,lb0,
39.196079999999995,1,sp3-4,,
39.196079999999995,2,w3,l1,
39.196079999999995,3,w3,r1,
39.196079999999995,4,w3,l1,
39.196079999999995,5,w3,r1,
39.49605,2,w3,l2,
39.49605,3,w3,r2,
39.49605,4,w3,l2,
39.49605,5,w3,r2,
39.79602,2,w3,l3,
39.79602,3,w3,r3,
39.79602,4,w3,l3,
39.79602,5,w3,r3,
40.09599,2,3-2,l4,
40.09599,3,3-2,r4,
40.09599,4,3-2,l4,
40.09599,5,3-2,r4,
40.395959999999995,2,w2,lb3,
40.395959999999995,3,w2,rb3,
40.395959999999995,4,w2,lb3,
40.395959999999995,5,w2,rb3,
40.69593,2,w2,lb2,
40.69593,3,w2,rb2,
40.69593,4,w2,lb2,
40.69593,5,w2,rb2,
40.9959,2,w2,lb1,
40.9959,3,w2,rb1,
40.9959,4,w2,lb1,
40.9959,5,w2,rb1,
41.29587,1,j3-4,,
41.29587,2,2-4,lb0,
41.29587,3,2-4,rb0,
41.29587,4,2-4,lb0,
41.29587,5,2-4,rb0,
41.595839999999995,1,lp4,,
41.595839999999995,2,lp4,,
41.595839999999995,3,lp4,,
41.595839999999995,4,lp4,,
41.595839999999995,5,lp4,,
42.09579,1,4-1,,
42.362429999999996,1,j1-3,,f1
42.69573,1,lp3,,
43.52898,1,3-2,,
43.82895,1,2-1,r1,
43.82895,2,4-3,,
43.82895,3,4-3,,
43.82895,4,4-3,,
43.82895,5,4-3,,
43.82895,MOT_mc_stage_color_00,r-flash,,
43.82895,MOT_mc_bg_black_00,b65-20,,
43.82895,MOT_mc_light_up_00,l4,,
43.82895,MOT_mc_light_center_00,l3,,
43.82895,MOT_mc_light_under_00,l1,,
43.82895,MOT_mc_speaker_00,temp2,,
44.12892,1,w1,r2,
44.12892,2,lp3,,
44.12892,3,lp3,,
44.12892,4,lp3,,
44.12892,5,lp3,,
44.395559999999996,1,w1,r3,
45.02883,1,1-2,,
45.46212,1,w2,r4,
45.72876,1,w2,r5,
46.428689999999996,1,2-4,rb4,
46.428689999999996,2,3-2,,
46.428689999999996,3,3-2,,
46.428689999999996,4,3-2,,
46.428689999999996,5,3-2,,
46.69533,1,w4,rb3,
46.69533,2,lp2,,
46.69533,3,lp2,,
46.69533,4,lp2,,
46.69533,5,lp2,,
46.96197,1,w4,rb2,
47.36193,1,4-3,,
47.728559999999995,1,3-1,,
48.29517,1,w1,rb1,
48.56181,1,w1,rb0,
48.82845,1,j1-2,,
48.82845,2,2-3,,
48.82845,3,2-3,,
48.82845,4,2-3,,
48.82845,5,2-3,,
49.09509,2,lp3,,
49.09509,3,lp3,,
49.09509,4,lp3,,
49.09509,5,lp3,,
49.22841,1,lp2,,
49.52838,1,2-3,,
49.86168,1,lp3,,
50.69493,1,sp3-4,,
51.49485,1,3-1,,
51.49485,2,3-4,,
51.49485,3,3-4,,
51.49485,4,3-4,,
51.49485,5,3-4,,
51.794819999999994,1,lp1,,
51.794819999999994,2,lp4,,
51.794819999999994,3,lp4,,
51.794819999999994,4,lp4,,
51.794819999999994,5,lp4,,
52.26144,1,1-3,,
52.561409999999995,1,3-4,,
52.561409999999995,2,4-2,,
52.561409999999995,3,4-2,,
52.561409999999995,4,sj4,,
52.561409999999995,5,4-2,,
52.86138,1,lp4,,
52.86138,3,w2,,
52.86138,4,w4,,
52.86138,5,w2,,
53.02803,2,sj2,,
53.16135,3,sj2,,
53.294669999999996,2,w2,,
53.294669999999996,5,sj2,,
53.427989999999994,3,w2,,
53.427989999999994,4,sj4,,
53.56131,2,sj2,,
53.56131,5,w2,,
53.69463,3,sj2,,
53.69463,4,w4,,
53.827949999999994,2,w2,,
53.827949999999994,5,sj2,,
54.06126,1,4-2,l1,
54.06126,2,2-1,,
54.06126,3,2-1,,
54.06126,4,4-1,,
54.06126,5,2-1,,
54.3279,1,w2,l2,
54.3279,2,lp1,,
54.3279,3,lp1,,
54.3279,4,lp1,,
54.3279,5,lp1,,
54.594539999999995,1,w2,l3,
55.16115,1,2-3,,
55.59444,1,w3,l4,
55.861079999999994,1,w3,l5,
56.561009999999996,1,3-4,lb4,
56.561009999999996,2,1-2,,
56.561009999999996,3,1-2,,
56.561009999999996,4,1-2,,
56.561009999999996,5,1-2,,
56.82765,1,w4,lb3,
56.82765,2,lp2,,
56.82765,3,lp2,,
56.82765,4,lp2,,
56.82765,5,lp2,,
57.09429,1,w4,lb2,
57.49425,1,4-3,,
57.860879999999995,1,3-1,,
58.42749,1,w1,lb1,
58.694129999999994,1,w1,lb0,
58.96077,1,j1-2,,
58.96077,2,2-3,,
58.96077,3,2-3,,
58.96077,4,2-3,,
58.96077,5,2-3,,
59.22741,2,lp3,,
59.22741,3,lp3,,
59.22741,4,lp3,,
59.22741,5,lp3,,
59.36073,1,lp2,,
59.6607,1,2-3,,
59.994,1,lp3,,
60.82725,1,sp3-4,,
61.62717,1,3-1,,
61.62717,2,3-4,,
61.62717,3,3-4,,
61.62717,4,3-4,,
61.62717,5,3-4,,
61.927139999999994,1,lp1,,
61.927139999999994,2,lp4,,
61.927139999999994,3,lp4,,
61.927139999999994,4,lp4,,
61.927139999999994,5,lp4,,
62.82705,1,1-2,,
63.127019999999995,1,2-3,,
63.426989999999996,1,j3-4,,
64.09358999999999,1,4-3,r1,
64.09358999999999,2,4-3,r1,
64.09358999999999,3,4-3,r1,
64.09358999999999,4,4-3,r1,
64.09358999999999,5,4-3,r1,
64.39356,1,sj3,,
64.69353,1,3-2,r2,
64.69353,2,3-2,r2,
64.69353,3,3-2,r2,
64.69353,4,3-2,r2,
64.69353,5,3-2,r2,
64.9935,1,sj2,,
65.29347,1,2-1,r3,
65.29347,2,2-1,r3,
65.29347,3,2-1,r3,
65.29347,4,2-1,r3,
65.29347,5,2-1,r3,
65.59344,1,sj1,,
65.89341,1,1-3,r4,
65.89341,2,1-3,r4,
65.89341,3,1-3,r4,
65.89341,4,1-3,r4,
65.89341,5,1-3,r4,
66.19337999999999,1,sj3,,
66.49334999999999,1,3-4,rwb2,
66.49334999999999,2,3-4,rwb2,
66.49334999999999,3,3-4,rwb2,
66.49334999999999,4,3-4,rwb2,
66.49334999999999,5,3-4,rwb2,
67.09329,1,4-2,,
67.09329,2,4-2,,
67.09329,3,4-2,,
67.09329,4,4-2,,
67.09329,5,4-2,,
67.55991,1,2-1,rwb0,
67.55991,2,2-1,rwb0,
67.55991,3,2-1,rwb0,
67.55991,4,2-1,rwb0,
67.55991,5,2-1,rwb0,
67.85988,1,w1,,
67.85988,2,lp1,,
67.85988,3,lp1,,
67.85988,4,lp1,,
67.85988,5,lp1,,
68.3265,1,1-4,,
68.79312,1,4-2,,
69.12642,1,j2-3,,
69.12642,2,1-3,,
69.12642,3,1-3,,
69.12642,4,1-3,,
69.12642,5,1-3,,
69.42639,1,lp3,,
69.42639,2,lp3,,
69.42639,3,lp3,,
69.42639,4,lp3,,
69.42639,5,lp3,,
70.62626999999999,1,3-1,l1,
70.95957,1,1-4,lb0,
71.29287,1,4-3,r1,
71.62617,1,3-2,rb0,
71.62617,2,3-2,,
71.62617,3,3-2,,
71.62617,4,3-2,,
71.62617,5,3-2,,
71.92614,1,lp2,,
71.92614,2,lp2,,
71.92614,3,lp2,,
71.92614,4,lp2,,
71.92614,5,lp2,,
72.02613,1,sp2-3,,
72.82605,1,j2-4,,
72.82605,2,2-4,,
72.82605,3,2-4,,
72.82605,4,2-4,,
72.82605,5,2-4,,
73.15935,1,lp4,,
73.15935,2,lp4,,
73.15935,3,lp4,,
73.15935,4,lp4,,
73.15935,5,lp4,,
73.29267,1,4-3,,
73.79262,1,3-2,,b0
74.12592,1,j2-1,,b-1
74.12592,2,4-1,,b-1
74.12592,3,4-1,,b-1
74.12592,4,4-1,,b-1
74.12592,5,4-1,,b-1
74.32589999999999,MOT_mc_stage_color_00,r-b,,
74.32589999999999,MOT_mc_bg_black_00,b20-65,,
74.32589999999999,MOT_mc_light_up_00,l3,,
74.32589999999999,MOT_mc_light_center_00,l1,,
74.32589999999999,MOT_mc_light_under_00,l3,,
74.32589999999999,MOT_mc_speaker_00,temp4,,
74.45922,1,lp1,,
74.45922,2,lp1,,
74.45922,3,lp1,,
74.45922,4,lp1,,
74.45922,5,lp1,,
75.52578,MOT_mc_stage_color_00,b-flash,,
75.52578,MOT_mc_light_up_00,l4,,
75.52578,MOT_mc_light_center_00,l3,,
75.52578,MOT_mc_light_under_00,l1,,
75.52578,MOT_mc_speaker_00,temp2,,
76.62567,1,1-4,r1,
76.62567,2,1-4,r1,
76.62567,3,1-4,r1,
76.62567,4,1-4,r1,
76.62567,5,1-4,r1,
76.95897,1,lp4,,
76.95897,2,lp4,,
76.95897,3,lp4,,
76.95897,4,lp4,,
76.95897,5,lp4,,
79.15875,1,4-2,rb0,
79.15875,2,4-2,rb0,
79.15875,3,4-2,rb0,
79.15875,4,4-2,rb0,
79.15875,5,4-2,rb0,
79.49204999999999,1,lp2,,
79.49204999999999,2,lp2,,
79.49204999999999,3,lp2,,
79.49204999999999,4,lp2,,
79.49204999999999,5,lp2,,
81.65849999999999,1,2-1,l1,
81.65849999999999,2,2-1,l1,
81.65849999999999,3,2-1,l1,
81.65849999999999,4,2-1,l1,
81.65849999999999,5,2-1,l1,
81.9918,1,lp1,,
81.9918,2,lp1,,
81.9918,3,lp1,,
81.9918,4,lp1,,
81.9918,5,lp1,,
84.09159,1,1-3,lb0,f0
84.09159,2,1-3,lb0,f0
84.09159,3,1-3,lb0,f0
84.09159,4,1-3,lb0,f0
84.09159,5,1-3,lb0,f0
84.42488999999999,1,w3,,
84.42488999999999,2,w3,,
84.42488999999999,3,w3,,
84.42488999999999,4,w3,,
84.42488999999999,5,w3,,
85.72475999999999,2,sp3-4,,
85.72475999999999,3,sp3-4,,
85.72475999999999,4,sp3-4,,
85.72475999999999,5,sp3-4,,
86.12472,1,3-1,,f1
86.45801999999999,1,1-2,,
86.79132,1,2-1,r1,
86.79132,2,4-3,,
86.79132,3,4-3,,
86.79132,4,4-3,,
86.79132,5,4-3,,
86.79132,MOT_mc_stage_color_00,r-flash,,
86.79132,MOT_mc_bg_black_00,b65-20,,
86.79132,MOT_mc_light_up_00,l4,,
86.79132,MOT_mc_light_center_00,l3,,
86.79132,MOT_mc_light_under_00,l1,,
86.79132,MOT_mc_speaker_00,temp2,,
87.09129,1,w1,r2,
87.09129,2,lp3,,
87.09129,3,lp3,,
87.09129,4,lp3,,
87.09129,5,lp3,,
87.35793,1,w1,r3,
87.99119999999999,1,1-2,,
88.42448999999999,1,w2,r4,
88.69113,1,w2,r5,
89.29106999999999,1,2-4,rb4,
89.29106999999999,2,3-2,,
89.29106999999999,3,3-2,,
89.29106999999999,4,3-2,,
89.29106999999999,5,3-2,,
89.55771,1,w4,rb3,
89.55771,2,lp2,,
89.55771,3,lp2,,
89.55771,4,lp2,,
89.55771,5,lp2,,
89.82435,1,w4,rb2,
90.22431,1,4-3,,
90.59093999999999,1,3-1,,
91.15755,1,w1,rb1,
91.42419,1,w1,rb0,
91.69082999999999,1,j1-2,,
91.69082999999999,2,2-3,,
91.69082999999999,3,2-3,,
91.69082999999999,4,2-3,,
91.69082999999999,5,2-3,,
91.95747,2,lp3,,
91.95747,3,lp3,,
91.95747,4,lp3,,
91.95747,5,lp3,,
92.09079,1,lp2,,
92.39076,1,2-3,,
92.72406,1,lp3,,
93.55731,1,sp3-4,,
94.35723,1,3-1,,
94.35723,2,3-4,,
94.35723,3,3-4,,
94.35723,4,3-4,,
94.35723,5,3-4,,
94.65719999999999,1,lp1,,
94.65719999999999,2,lp4,,
94.65719999999999,3,lp4,,
94.65719999999999,4,lp4,,
94.65719999999999,5,lp4,,
95.12382,1,1-3,,
95.42379,1,3-4,,
95.42379,2,4-2,,
95.42379,3,4-2,,
95.42379,4,sj4,,
95.42379,5,4-2,,
95.72376,1,lp4,,
95.72376,3,w2,,
95.72376,4,w4,,
95.72376,5,w2,,
95.89041,2,sj2,,
96.02373,3,sj2,,
96.15705,2,w2,,
96.15705,5,sj2,,
96.29037,3,w2,,
96.29037,4,sj4,,
96.42369,2,sj2,,
96.42369,5,w2,,
96.55700999999999,3,sj2,,
96.55700999999999,4,w4,,
96.69032999999999,2,w2,,
96.69032999999999,5,sj2,,
96.92363999999999,1,4-2,l1,
96.92363999999999,2,2-1,,
96.92363999999999,3,2-1,,
96.92363999999999,4,4-1,,
96.92363999999999,5,2-1,,
97.19028,1,w2,l2,
97.19028,2,lp1,,
97.19028,3,lp1,,
97.19028,4,lp1,,
97.19028,5,lp1,,
97.45692,1,w2,l3,
98.02353,1,2-3,,
98.45682,1,w3,l4,
98.72345999999999,1,w3,l5,
99.42339,1,3-4,lb4,
99.42339,2,1-2,,
99.42339,3,1-2,,
99.42339,4,1-2,,
99.42339,5,1-2,,
99.69003,1,w4,lb3,
99.69003,2,lp2,,
99.69003,3,lp2,,
99.69003,4,lp2,,
99.69003,5,lp2,,
99.95667,1,w4,lb2,
100.35663,1,4-3,,
100.72326,1,3-1,,
101.28987,1,w1,lb1,
101.55650999999999,1,w1,lb0,
101.82315,1,j1-2,,
101.82315,2,2-3,,
101.82315,3,2-3,,
101.82315,4,2-3,,
101.82315,5,2-3,,
102.08979,2,lp3,,
102.08979,3,lp3,,
102.08979,4,lp3,,
102.08979,5,lp3,,
102.22310999999999,1,lp2,,
102.52308,1,2-3,,
102.85638,1,lp3,,
103.68963,1,sp3-4,,
104.48955,1,3-1,,
104.48955,2,3-4,,
104.48955,3,3-4,,
104.48955,4,3-4,,
104.48955,5,3-4,,
104.78952,1,lp1,,
104.78952,2,lp4,,
104.78952,3,lp4,,
104.78952,4,lp4,,
104.78952,5,lp4,,
105.68943,1,1-2,,
105.98939999999999,1,2-3,,
106.28936999999999,1,j3-4,,
106.95597,1,4-3,r1,
106.95597,2,4-3,r1,
106.95597,3,4-3,r1,
106.95597,4,4-3,r1,
106.95597,5,4-3,r1,
107.25594,1,sj3,,
107.55591,1,3-2,r2,
107.55591,2,3-2,r2,
107.55591,3,3-2,r2,
107.55591,4,3-2,r2,
107.55591,5,3-2,r2,
107.85588,1,sj2,,
108.15585,1,2-1,r3,
108.15585,2,2-1,r3,
108.15585,3,2-1,r3,
108.15585,4,2-1,r3,
108.15585,5,2-1,r3,
108.45581999999999,1,sj1,,
108.75578999999999,1,1-3,r4,
108.75578999999999,2,1-3,r4,
108.75578999999999,3,1-3,r4,
108.75578999999999,4,1-3,r4,
108.75578999999999,5,1-3,r4,
109.05575999999999,1,sj3,,
109.35573,1,3-4,rwb2,
109.35573,2,3-4,rwb2,
109.35573,3,3-4,rwb2,
109.35573,4,3-4,rwb2,
109.35573,5,3-4,rwb2,
109.95567,1,4-2,,
109.95567,2,4-2,,
109.95567,3,4-2,,
109.95567,4,4-2,,
109.95567,5,4-2,,
110.42228999999999,1,2-1,rwb0,
110.42228999999999,2,2-1,rwb0,
110.42228999999999,3,2-1,rwb0,
110.42228999999999,4,2-1,rwb0,
110.42228999999999,5,2-1,rwb0,
110.72225999999999,1,w1,,
110.72225999999999,2,lp1,,
110.72225999999999,3,lp1,,
110.72225999999999,4,lp1,,
110.72225999999999,5,lp1,,
111.18888,1,1-4,,
111.65549999999999,1,4-2,,
111.9888,1,j2-3,,
111.9888,2,1-3,,
111.9888,3,1-3,,
111.9888,4,1-3,,
111.9888,5,1-3,,
112.28877,1,lp3,,
112.28877,2,lp3,,
112.28877,3,lp3,,
112.28877,4,lp3,,
112.28877,5,lp3,,
113.48864999999999,1,3-1,l1,
113.82195,1,1-4,lb0,
114.15525,1,4-3,r1,
114.48854999999999,1,3-2,rb0,
114.48854999999999,2,3-2,,
114.48854999999999,3,3-2,,
114.48854999999999,4,3-2,,
114.48854999999999,5,3-2,,
114.78851999999999,1,lp2,,
114.78851999999999,2,lp2,,
114.78851999999999,3,lp2,,
114.78851999999999,4,lp2,,
114.78851999999999,5,lp2,,
114.88851,1,sp2-3,,
115.68843,1,j2-4,,
115.68843,2,2-4,,
115.68843,3,2-4,,
115.68843,4,2-4,,
115.68843,5,2-4,,
116.02172999999999,1,lp4,,
116.02172999999999,2,lp4,,
116.02172999999999,3,lp4,,
116.02172999999999,4,lp4,,
116.02172999999999,5,lp4,,
116.15504999999999,1,4-3,,
116.655,1,3-2,,b0
116.9883,1,j2-1,,
116.9883,2,4-1,,
116.9883,3,4-1,,
116.9883,4,4-1,,
116.9883,5,4-1,,
117.02163,MOT_mc_bg_black_00,b20-65,,
117.02163,MOT_mc_light_up_00,l2,,
117.02163,MOT_mc_light_center_00,l2,,
117.02163,MOT_mc_light_under_00,l2,,
117.02163,MOT_mc_speaker_00,temp4,,
117.28827,MOT_mc_bg_black_00,b65-45,,
117.32159999999999,1,lp1,,
117.32159999999999,2,lp1,,
117.32159999999999,3,lp1,,
117.32159999999999,4,lp1,,
117.32159999999999,5,lp1,,
119.52138,1,1-4,,
119.85467999999999,1,lp4,,
121.85448,1,4-3,,
122.05445999999999,2,1-2,r1,
122.05445999999999,3,1-2,l1,
122.05445999999999,4,1-2,r1,
122.05445999999999,5,1-2,l1,
122.35443,1,sj3,,
122.38776,4,2-3,r2,
122.38776,5,2-3,l2,
122.58774,1,hj3,,
122.88771,2,w2,,
122.88771,3,w2,,
122.88771,4,w3,,
122.88771,5,w3,,
123.05435999999999,1,w3,,
