62.89371,MOT_mc_light_up_00,snow,,
62.89371,MOT_mc_stage_color_00,snow,,
62.89371,MOT_mc_special_02,stay,,
62.89371,1,w1,center,
62.89371,2,w1,center,
62.89371,3,w1,center,
63.82695,1,1-2,,f1
63.82695,2,1-2,,f1
63.82695,3,1-2,,f1
63.82695,1,sort,-6000,
63.82695,2,sort,-6000,
63.82695,3,sort,-6000,
64.22691,1,lp2,,
64.22691,2,lp2,,
64.22691,3,lp2,,
65.26013999999999,1,2-4,,
65.26013999999999,2,2-4,,
65.26013999999999,3,2-4,,
65.62677,1,lp4,,
65.62677,2,lp4,,
65.62677,3,lp4,,
67.6599,2,4-1,,
67.75989,MOT_all,cut4_01,,
67.92654,MOT_control_all,cut4_01,,
67.92654,1,w4,,
67.92654,3,w4,,
68.05986,2,lp1,,
69.95967,2,1-3,,
69.95967,1,4-3,,
69.95967,3,4-3,,
70.15965,MOT_all,cut4_02,,
70.3263,MOT_control_all,cut4_02,,
70.35963,1,lp3,,
70.35963,2,lp3,,
70.35963,3,lp3,,
73.12602,3,3-2,,
73.25934,MOT_all,cut4_03,,
73.42599,MOT_control_all,cut4_03,,
73.42599,1,w3,,
73.42599,2,w3,,
73.49265,3,lp2,,
75.49244999999999,3,2-4,,
75.49244999999999,1,3-4,,
75.49244999999999,2,3-4,,
75.6591,MOT_all,cut4_04,,
75.82575,MOT_control_all,cut4_04,,
75.85907999999999,1,lp4,,
75.85907999999999,2,lp4,,
75.85907999999999,3,lp4,,
78.79212,1,4-1,,
78.89211,MOT_all,cut4_05,,
79.05875999999999,MOT_control_all,cut4_05,,
79.05875999999999,2,w4,,
79.05875999999999,3,w4,,
79.15875,1,lp1,,
83.85828,1,1-2,,
83.85828,2,4-2,,
83.85828,3,4-2,,
84.22491,1,lp2,,
84.22491,2,lp2,,
84.22491,3,lp2,,
85.79142,1,2-1,,
85.79142,2,2-1,,
85.79142,3,2-1,,
86.15805,1,lp1,,
86.15805,2,lp1,,
86.15805,3,lp1,,
91.35753,1,1-4,,
91.35753,2,1-4,,
91.35753,3,1-4,,
91.79082,1,lp4,,
91.79082,2,lp4,,
91.79082,3,lp4,,
93.15735,2,,l1,
93.15735,3,,r1,
94.42389,2,,l2,
94.42389,3,,r2,
95.89041,2,,l3,
95.89041,3,,r3,
96.82365,1,4-2,,
97.29026999999999,2,4-2,,
97.29026999999999,3,4-2,,
97.6569,1,lp2,,
97.6569,2,lp2,,
97.6569,3,lp2,,
98.29016999999999,1,2-1,,
98.29016999999999,2,2-1,,
98.29016999999999,3,2-1,,
98.75679,MOT_control_all,cut4_06,,
98.75679,MOT_all,cut4_06,,
98.75679,1,lp1,,
98.75679,2,lp1,,
98.75679,3,lp1,,
101.42318999999999,2,,lb2,
101.42318999999999,3,,rb2,
102.75639,2,,lb1,
102.75639,3,,rb1,
104.18957999999999,1,1-3,,
104.18957999999999,2,1-3,,
104.18957999999999,3,1-3,,
104.6562,1,lp3,,
104.6562,2,lp3,,
104.6562,3,lp3,,
105.45612,2,,lb0,
105.45612,3,,rb0,
105.45612,2,sort,-6000,
105.45612,3,sort,-6000,
107.08928999999999,2,,r1,
107.08928999999999,3,,l1,
107.08928999999999,2,sort,-6000,
107.08928999999999,3,sort,-6000,
108.05586,2,,r2,
108.05586,3,,l2,
108.9891,1,3-1,,
108.9891,2,3-1,,
108.9891,3,3-1,,
109.3224,1,lp1,,
109.3224,2,lp1,,
109.3224,3,lp1,,
109.68902999999999,MOT_mc_special_03,cut6_01,,
109.82235,1,1-4,,
110.08899,2,1-4,,
110.08899,3,1-4,,
110.38896,1,lp4,,
110.38896,2,lp4,,
110.38896,3,lp4,,
