0.03333,MOT_mc_bg_black_00,seat100-0,,
14.665199999999999,2,w2,,
14.79852,4,j4-2,,
14.93184,4,,r1,
14.93184,3,w2,,
14.9985,5,j4-2,,
15.09849,5,,l1,
15.09849,4,w2,,
15.3318,1,j2-3,,
15.465119999999999,2,j2-3,,
15.465119999999999,5,w2,,
15.59844,3,j2-3,,
15.73176,4,j2-3,,
15.73176,5,j2-3,,
16.19838,1,j3-4,,
16.19838,2,j3-4,,
16.19838,3,j3-4,,
16.19838,4,j3-4,,
16.19838,5,j3-4,,
16.331699999999998,2,,rb0,
16.331699999999998,3,,lb0,
16.331699999999998,4,,rb0,
16.331699999999998,5,,lb0,
16.331699999999998,MOT_mc_stage_color_00,y-flash,,
16.79832,1,j4-3,,
16.79832,2,lp4,,
16.79832,3,lp4,,
16.79832,4,lp4,,
16.79832,5,lp4,,
16.9983,2,j4-3,,
17.09829,2,,r1,
17.29827,3,j4-3,,
17.29827,1,w3,,
17.39826,3,,l1,
17.564909999999998,4,j4-3,,
17.564909999999998,2,w3,,
17.6649,4,,r1,
17.764889999999998,5,j4-3,,
17.86488,5,,l1,
18.164849999999998,1,j3-4,,
18.164849999999998,4,w3,,
18.29817,2,j3-4,,
18.29817,5,w3,,
18.43149,3,j3-4,,
18.63147,4,j3-4,,
18.63147,5,j3-4,,
19.09809,1,w4,,
19.09809,2,w4,,
19.09809,3,w4,,
19.09809,4,w4,,
19.09809,5,w4,,
19.46472,MOT_mc_light_up_00,l2,,
19.46472,MOT_mc_light_center_00,l2,,
19.46472,MOT_mc_light_under_00,l2,,
19.46472,MOT_mc_speaker_00,temp1,,
19.598039999999997,1,j4-2,,
19.598039999999997,2,j4-2,,
19.598039999999997,3,j4-2,,
19.598039999999997,4,j4-2,,
19.598039999999997,5,j4-2,,
19.73136,2,,rb0,
19.73136,3,,lb0,
19.73136,4,,rb0,
19.73136,5,,lb0,
19.73136,MOT_mc_stage_color_00,b-flash,,
19.73136,MOT_mc_bg_black_00,b65-45,,
20.197979999999998,1,lp2,,
20.197979999999998,2,lp2,,
20.197979999999998,3,lp2,,
20.197979999999998,4,lp2,,
20.197979999999998,5,lp2,,
20.63127,1,j2-3,,
20.63127,2,j2-3,,
20.63127,3,j2-3,,
20.63127,4,j2-3,,
20.63127,5,j2-3,,
21.23121,1,lp3,,
21.23121,2,lp3,,
21.23121,3,lp3,,
21.23121,4,lp3,,
21.23121,5,lp3,,
22.36443,1,,l1,
22.36443,2,,l1,
22.36443,3,,l1,
22.36443,4,,l1,
22.36443,5,,l1,
23.031029999999998,1,,l2,
23.031029999999998,2,,l2,
23.031029999999998,3,,l2,
23.031029999999998,4,,l2,
23.031029999999998,5,,l2,
23.664299999999997,1,,lb1,
23.664299999999997,2,,lb1,
23.664299999999997,3,,lb1,
23.664299999999997,4,,lb1,
23.664299999999997,5,,lb1,
24.464219999999997,1,,lb0,
24.464219999999997,2,,lb0,
24.464219999999997,3,,lb0,
24.464219999999997,4,,lb0,
24.464219999999997,5,,lb0,
24.79752,1,3-4,,
24.79752,2,3-4,,
24.79752,3,3-4,,
24.79752,4,3-4,,
24.79752,5,3-4,,
25.3308,1,lp4,r1,
25.3308,2,lp4,r1,
25.3308,3,lp4,r1,
25.3308,4,lp4,r1,
25.3308,5,lp4,r1,
26.03073,1,,r2,
26.03073,2,,r2,
26.03073,3,,r2,
26.03073,4,,r2,
26.03073,5,,r2,
26.663999999999998,1,,rb1,
26.663999999999998,2,,rb1,
26.663999999999998,3,,rb1,
26.663999999999998,4,,rb1,
26.663999999999998,5,,rb1,
27.43059,1,,rb0,
27.43059,2,,rb0,
27.43059,3,,rb0,
27.43059,4,,rb0,
27.43059,5,,rb0,
27.96387,1,4-1,lw2,
27.96387,2,4-1,lw2,
27.96387,3,4-1,lw2,
27.96387,4,4-1,lw2,
27.96387,5,4-1,lw2,
28.43049,1,lp1,,
28.43049,2,lp1,,
28.43049,3,lp1,,
28.43049,4,lp1,,
28.43049,5,lp1,,
28.9971,1,,lb1,
28.9971,2,,lb1,
28.9971,3,,lb1,
28.9971,4,,lb1,
28.9971,5,,lb1,
29.43039,1,,lb0,
29.43039,2,,lb0,
29.43039,3,,lb0,
29.43039,4,,lb0,
29.43039,5,,lb0,
30.79692,1,j1-2,,
30.79692,2,lp1,,
30.79692,3,lp1,,
30.79692,4,lp1,,
30.79692,5,lp1,,
30.963569999999997,MOT_mc_speaker_00,temp3,,
31.06356,2,j1-2,,
31.19688,2,,r1,
31.19688,1,w2,,
31.39686,3,j1-2,,
31.530179999999998,3,,l1,
31.530179999999998,2,w2,,
31.6635,4,j1-2,,
31.79682,4,,r1,
31.79682,3,w2,,
31.86348,5,j1-2,,
31.963469999999997,5,,l1,
31.963469999999997,4,w2,,
32.19678,1,j2-3,,
32.3301,2,j2-3,,
32.3301,5,w2,,
32.46342,3,j2-3,,
32.59674,4,j2-3,,
32.59674,5,j2-3,,
33.063359999999996,1,j3-4,,
33.063359999999996,2,j3-4,,
33.063359999999996,3,j3-4,,
33.063359999999996,4,j3-4,,
33.063359999999996,5,j3-4,,
33.19668,2,,rb0,
33.19668,3,,lb0,
33.19668,4,,rb0,
33.19668,5,,lb0,
33.6633,1,j4-3,,
33.6633,2,lp4,,
33.6633,3,lp4,,
33.6633,4,lp4,,
33.6633,5,lp4,,
33.863279999999996,2,j4-3,,
33.96327,2,,r1,
34.16325,3,j4-3,,
34.16325,1,w3,,
34.263239999999996,3,,l1,
34.42989,4,j4-3,,
34.42989,2,w3,,
34.52988,4,,r1,
34.62987,5,j4-3,,
34.729859999999995,5,,l1,
35.02983,1,j3-4,,
35.02983,4,w3,,
35.16315,2,j3-4,,
35.16315,5,w3,,
35.29647,3,j3-4,,
35.496449999999996,4,j3-4,,
35.496449999999996,5,j3-4,,
35.96307,1,w4,,
35.96307,2,w4,,
35.96307,3,w4,,
35.96307,4,w4,,
35.96307,5,w4,,
36.02973,1,4-2,,f1
36.22971,MOT_mc_speaker_00,temp1,,
36.42969,1,w2,,
36.92964,1,sj2,,
37.496249999999996,1,w2,,
37.6629,1,2-3,,
37.6629,2,4-3,,
37.6629,3,4-3,,
37.6629,4,4-3,,
37.6629,5,4-3,,
38.42949,1,sj3,,
38.42949,2,sj3,,
38.42949,3,sj3,,
38.42949,4,sj3,,
38.42949,5,sj3,,
38.9961,1,w3,,
38.9961,2,w3,,
38.9961,3,w3,,
38.9961,4,w3,,
38.9961,5,w3,,
39.129419999999996,1,3-4,,
39.49605,1,w4,,
39.82935,1,sj4,,
40.26264,1,4-2,,
40.26264,2,3-2,,
40.26264,3,3-2,,
40.26264,4,3-2,,
40.26264,5,3-2,,
41.195879999999995,1,sj2,,
41.195879999999995,2,sj2,,
41.195879999999995,3,sj2,,
41.195879999999995,4,sj2,,
41.195879999999995,5,sj2,,
41.69583,1,w2,,
41.69583,2,w2,,
41.69583,3,w2,,
41.69583,4,w2,,
41.69583,5,w2,,
41.962469999999996,1,2-3,,
42.3291,1,w3,,
42.6624,1,sj3,,
43.29567,1,hj3,,
43.595639999999996,2,2-4,,
43.595639999999996,3,2-4,,
43.595639999999996,4,2-4,,
43.595639999999996,5,2-4,,
44.062259999999995,1,sj3,,
44.062259999999995,2,sj4,,
44.062259999999995,3,sj4,,
44.062259999999995,4,sj4,,
44.062259999999995,5,sj4,,
44.6622,2,w4,,
44.6622,3,w4,,
44.6622,4,w4,,
44.6622,5,w4,,
44.795519999999996,1,j3-4,,
45.56211,1,sj4,,
46.29537,1,j4-2,,
46.29537,2,j4-2,,
46.29537,3,j4-2,,
46.29537,4,j4-2,,
46.29537,5,j4-2,,
46.76199,1,sj2,,
46.76199,2,sj2,,
46.76199,3,sj2,,
46.76199,4,sj2,,
46.76199,5,sj2,,
47.19528,1,lp2,,
47.19528,2,lp2,,
47.19528,3,lp2,,
47.19528,4,lp2,,
47.19528,5,lp2,,
47.261939999999996,1,hj2,,
47.695229999999995,1,j2-3,,
47.89521,2,j2-3,,
47.89521,3,j2-3,,
48.22851,4,j2-3,,
48.22851,5,j2-3,,
50.02833,1,w3,,
50.02833,2,w3,,
50.02833,3,w3,,
50.02833,4,w3,,
50.02833,5,w3,,
50.528279999999995,1,3-1,,b0
51.22821,1,1-2,,b-1
51.22821,2,3-2,,b-1
51.22821,3,3-2,,b-1
51.22821,4,3-2,,b-1
51.22821,5,3-2,,b-1
51.86148,1,sp2-3,rw2,
51.86148,2,sp2-3,rw2,
51.86148,3,sp2-3,rw2,
51.86148,4,sp2-3,rw2,
51.86148,5,sp2-3,rw2,
52.29477,1,,r3,
52.29477,2,,r3,
52.29477,3,,r3,
52.29477,4,,r3,
52.29477,5,,r3,
52.494749999999996,1,w3,r4,
52.494749999999996,2,w3,r4,
52.494749999999996,3,w3,r4,
52.494749999999996,4,w3,r4,
52.494749999999996,5,w3,r4,
53.16135,1,3-4,,
53.16135,2,3-4,,
53.16135,3,3-4,,
53.16135,4,3-4,,
53.16135,5,3-4,,
53.727959999999996,1,4-2,rwb2,
53.727959999999996,2,4-2,rwb2,
53.727959999999996,3,4-2,rwb2,
53.727959999999996,4,4-2,rwb2,
53.727959999999996,5,4-2,rwb2,
54.39456,1,2-1,,
54.39456,2,2-1,,
54.39456,3,2-1,,
54.39456,4,2-1,,
54.39456,5,2-1,,
55.16115,1,1-3,rwb0,
55.16115,2,1-3,rwb0,
55.16115,3,1-3,rwb0,
55.16115,4,1-3,rwb0,
55.16115,5,1-3,rwb0,
56.02773,1,3-2,,
56.02773,2,3-2,,
56.02773,3,3-2,,
56.02773,4,3-2,,
56.02773,5,3-2,,
56.660999999999994,1,2-4,lw2,
56.660999999999994,2,2-4,lw2,
56.660999999999994,3,2-4,lw2,
56.660999999999994,4,2-4,lw2,
56.660999999999994,5,2-4,lw2,
57.29427,1,4-1,,
57.29427,2,4-1,,
57.29427,3,4-1,,
57.29427,4,4-1,,
57.29427,5,4-1,,
57.860879999999995,1,1-2,lw4,f0
57.860879999999995,2,1-2,lw4,f0
57.860879999999995,3,1-2,lw4,f0
57.860879999999995,4,1-2,lw4,f0
57.860879999999995,5,1-2,lw4,f0
58.42749,1,hj2,,
58.42749,2,hj2,,
58.42749,3,hj2,,
58.42749,4,hj2,,
58.42749,5,hj2,,
58.994099999999996,1,w2,,
58.994099999999996,2,w2,,
58.994099999999996,3,w2,,
58.994099999999996,4,w2,,
58.994099999999996,5,w2,,
59.094089999999994,MOT_mc_bg_black_00,b45-65,,
59.96067,1,2-3,lwb2,f1
59.96067,2,2-3,lwb2,
59.96067,3,2-3,lwb2,
59.96067,4,2-3,lwb2,
59.96067,5,2-3,lwb2,
60.593939999999996,1,lp3,,
60.593939999999996,2,lp3,,
60.593939999999996,3,lp3,,
60.593939999999996,4,lp3,,
60.593939999999996,5,lp3,,
61.19388,1,,lb1,
61.76049,1,,lb0,
62.760389999999994,2,,lb1,
62.760389999999994,3,,lb1,
62.760389999999994,4,,lb1,
62.760389999999994,5,,lb1,
63.36033,2,,lb0,
63.36033,3,,lb0,
63.36033,4,,lb0,
63.36033,5,,lb0,
64.09358999999999,1,sj3,,
64.29357,2,sj3,,
64.29357,3,sj3,,
64.29357,4,sj3,,
64.29357,5,sj3,,
64.6602,1,lp3,,
64.6602,2,w3,,
64.6602,3,w3,,
64.6602,4,w3,,
64.6602,5,w3,,
65.6601,1,3-2,,
66.12671999999999,1,lp2,,
67.12662,1,sj2,,
67.42658999999999,2,sj3,,
67.42658999999999,3,sj3,,
67.42658999999999,4,sj3,,
67.42658999999999,5,sj3,,
67.79321999999999,1,lp2,,
67.79321999999999,2,w3,,
67.79321999999999,3,w3,,
67.79321999999999,4,w3,,
67.79321999999999,5,w3,,
68.49315,1,j2-4,,
68.49315,2,j3-4,,
68.49315,3,j3-4,,
68.49315,4,j3-4,,
68.49315,5,j3-4,,
69.45971999999999,1,4-3,,
69.45971999999999,2,4-3,,
69.45971999999999,3,4-3,,
69.45971999999999,4,4-3,,
69.45971999999999,5,4-3,,
69.993,1,lp3,,
69.993,2,lp3,,
69.993,3,lp3,,
69.993,4,lp3,,
69.993,5,lp3,,
70.25963999999999,1,,r1,
70.89291,1,,r2,
71.45952,2,,r1,
71.45952,3,,r1,
71.45952,4,,r1,
71.45952,5,,r1,
72.15944999999999,2,,r2,
72.15944999999999,3,,r2,
72.15944999999999,4,,r2,
72.15944999999999,5,,r2,
72.89271,1,3-2,,
72.89271,2,3-2,,
72.89271,3,3-2,,
72.89271,4,3-2,,
72.89271,5,3-2,,
73.75929,1,lp2,,
73.75929,2,lp2,,
73.75929,3,lp2,,
73.75929,4,lp2,,
73.75929,5,lp2,,
74.02593,1,,rb1,
74.55921,1,,rb0,
75.12581999999999,2,,rb1,
75.12581999999999,3,,rb1,
75.12581999999999,4,,rb1,
75.12581999999999,5,,rb1,
75.6591,2,,rb0,
75.6591,3,,rb0,
75.6591,4,,rb0,
75.6591,5,,rb0,
78.22551,1,2-3,,
78.62546999999999,2,2-3,,
78.62546999999999,3,2-3,,
79.02543,4,2-3,,
79.02543,5,2-3,,
79.42539,1,j3-2,,
79.42539,2,w3,,
79.42539,3,w3,,
79.42539,4,w3,,
79.42539,5,w3,,
80.42528999999999,1,hj2,,
80.42528999999999,2,sj3,,
80.42528999999999,3,sj3,,
80.42528999999999,4,sj3,,
80.42528999999999,5,sj3,,
80.55861,MOT_mc_stage_color_00,b-flash,,
80.89191,1,2-4,,f2
81.12522,2,3-4,,
81.12522,3,3-4,,
81.15854999999999,MOT_mc_light_up_00,l4,,
81.15854999999999,MOT_mc_light_center_00,l3,,
81.15854999999999,MOT_mc_speaker_00,temp2,,
81.39186,4,j3-4,,
81.39186,5,j3-4,,
81.72516,MOT_mc_stage_color_00,b-flash,,
81.72516,MOT_mc_bg_black_00,b65-45,,
81.82515,1,hj4,,
81.82515,2,hj4,,
81.82515,3,hj4,,
81.82515,4,hj4,,
81.82515,5,hj4,,
82.32509999999999,1,4-2,,
82.45841999999999,2,lp4,l1,
82.45841999999999,3,lp4,l1,
82.45841999999999,4,lp4,l1,
82.45841999999999,5,lp4,l1,
82.69172999999999,1,sp2-3,,
83.22501,1,hj3,,
83.22501,2,,lb0,
83.22501,3,,lb0,
83.22501,4,,lb0,
83.22501,5,,lb0,
84.09159,1,j3-2,,
84.42488999999999,2,j4-2,,
84.42488999999999,3,j4-2,,
84.42488999999999,4,j4-2,,
84.42488999999999,5,j4-2,,
85.05816,1,lp2,,
85.05816,2,lp2,,
85.05816,3,lp2,,
85.05816,4,lp2,,
85.05816,5,lp2,,
85.15814999999999,1,,l1,
85.15814999999999,2,,r1,
85.15814999999999,4,,r1,
85.15814999999999,3,,r1,
85.15814999999999,5,,r1,
85.95806999999999,1,,lb0,
85.95806999999999,2,,rb0,
85.95806999999999,4,,rb0,
85.95806999999999,3,,rb0,
85.95806999999999,5,,rb0,
86.45801999999999,1,hj2,,
87.09129,1,j2-3,,
87.09129,2,j2-3,,
87.09129,3,j2-3,,
87.09129,4,j2-3,,
87.09129,5,j2-3,,
87.69122999999999,1,lp3,,
87.69122999999999,2,lp3,,
87.69122999999999,3,lp3,,
87.69122999999999,4,lp3,,
87.69122999999999,5,lp3,,
87.79122,1,,r1,
87.79122,2,,l1,
87.79122,4,,l1,
87.79122,3,,l1,
87.79122,5,,l1,
88.55780999999999,1,,rb0,
88.55780999999999,2,,lb0,
88.55780999999999,4,,lb0,
88.55780999999999,3,,lb0,
88.55780999999999,5,,lb0,
89.42439,1,sp3-4,,
89.42439,2,3-4,,
89.42439,3,3-4,,
89.42439,4,3-4,,
89.42439,5,3-4,,
89.85768,2,lp4,r1,
89.85768,4,lp4,r1,
89.85768,3,lp4,r1,
89.85768,5,lp4,r1,
90.42429,1,hj4,,
90.49095,MOT_mc_stage_color_00,b-flash,,
90.69093,2,,rb0,
90.69093,4,,rb0,
90.69093,3,,rb0,
90.69093,5,,rb0,
91.02423,1,w4,,
92.15745,1,sj4,,
92.45742,1,sj4,,
92.45742,2,sj4,,
92.45742,3,sj4,,
92.45742,4,sj4,,
92.45742,5,sj4,,
92.85737999999999,1,j4-3,,
93.12402,2,j4-3,,
93.12402,3,j4-3,,
93.39066,4,j4-3,,
93.39066,5,j4-3,,
93.82395,1,lp3,,
93.82395,2,lp3,,
93.82395,3,lp3,,
93.82395,4,lp3,,
93.82395,5,lp3,,
94.15724999999999,1,,r1,
94.15724999999999,2,,l1,
94.15724999999999,3,,l1,
94.15724999999999,4,,l1,
94.15724999999999,5,,l1,
94.92384,1,,rb0,
94.92384,2,,lb0,
94.92384,3,,lb0,
94.92384,4,,lb0,
94.92384,5,,lb0,
95.6571,1,j3-4,,
95.9904,2,j3-4,,
95.9904,3,j3-4,,
95.9904,4,j3-4,,
95.9904,5,j3-4,,
96.45702,1,4-2,,
96.45702,2,lp4,,
96.45702,3,lp4,,
96.45702,4,lp4,,
96.45702,5,lp4,,
96.79032,1,sp2-3,,
97.42358999999999,1,hj3,,
97.59024,2,j4-1,,
97.59024,3,j4-1,,
97.59024,4,j4-1,,
97.59024,5,j4-1,,
97.79021999999999,MOT_mc_stage_color_00,b-flash,,
98.39016,2,w1,,
98.39016,3,w1,,
98.39016,4,w1,,
98.39016,5,w1,,
98.55681,1,j3-2,,
98.79012,2,j1-2,,
98.79012,3,j1-2,,
99.09008999999999,4,j1-2,,
99.09008999999999,5,j1-2,,
99.49005,1,lp2,,
99.49005,2,lp2,,
99.49005,3,lp2,,
99.49005,4,lp2,,
99.49005,5,lp2,,
99.72336,1,sp2-3,,
99.72336,2,2-3,,
99.72336,3,2-3,,
99.72336,4,2-3,,
99.72336,5,2-3,,
100.32329999999999,1,hj3,,
100.32329999999999,2,hj3,,
100.32329999999999,3,hj3,,
100.32329999999999,4,hj3,,
100.32329999999999,5,hj3,,
100.42329,MOT_mc_stage_color_00,b-flash,,
100.98989999999999,1,lp3,,
100.98989999999999,2,lp3,,
100.98989999999999,3,lp3,,
100.98989999999999,4,lp3,,
100.98989999999999,5,lp3,,
101.02323,1,,r1,
101.02323,2,,l1,
101.02323,3,,l1,
101.02323,4,,l1,
101.02323,5,,l1,
101.95647,1,,rb0,
101.95647,2,,lb0,
101.95647,3,,lb0,
101.95647,4,,lb0,
101.95647,5,,lb0,
102.82305,1,sp3-4,,
103.28967,2,sp3-4,,
103.28967,3,sp3-4,,
103.28967,4,sp3-4,,
103.28967,5,sp3-4,,
104.32289999999999,1,lp4,,
104.32289999999999,2,lp4,,
104.32289999999999,3,lp4,,
104.32289999999999,4,lp4,,
104.32289999999999,5,lp4,,
105.48944999999999,1,4-2,,b1
105.48944999999999,2,j4-2,,
105.48944999999999,3,j4-2,,
105.48944999999999,4,j4-2,,
105.48944999999999,5,j4-2,,
105.6561,2,,r1,
105.6561,3,,l1,
105.6561,4,,r1,
105.6561,5,,l1,
105.6561,MOT_mc_stage_color_00,b-flash,,
105.6561,MOT_mc_speaker_00,temp1,,
106.08939,1,lp2,,
106.08939,2,lp2,,
106.08939,3,lp2,,
106.08939,4,lp2,,
106.08939,5,lp2,,
106.82265,2,,rb0,
106.82265,3,,lb0,
106.82265,4,,rb0,
106.82265,5,,lb0,
107.58923999999999,1,,l1,
107.58923999999999,2,,l1,
107.58923999999999,3,,l1,
107.58923999999999,4,,l1,
107.58923999999999,5,,l1,
108.38915999999999,1,,l2,
108.38915999999999,2,,l2,
108.38915999999999,3,,l2,
108.38915999999999,4,,l2,
108.38915999999999,5,,l2,
109.12241999999999,1,,l3,
109.12241999999999,2,,l3,
109.12241999999999,3,,l3,
109.12241999999999,4,,l3,
109.12241999999999,5,,l3,
109.92233999999999,1,,l4,
109.92233999999999,2,,l4,
109.92233999999999,3,,l4,
109.92233999999999,4,,l4,
109.92233999999999,5,,l4,
110.75559,1,j2-1,,
110.75559,2,j2-1,,
110.75559,3,j2-1,,
110.75559,4,j2-1,,
110.75559,5,j2-1,,
111.52217999999999,1,lp1,lb3,
111.52217999999999,2,lp1,lb3,
111.52217999999999,3,lp1,lb3,
111.52217999999999,4,lp1,lb3,
111.52217999999999,5,lp1,lb3,
112.32209999999999,1,,lb2,
112.32209999999999,2,,lb2,
112.32209999999999,3,,lb2,
112.32209999999999,4,,lb2,
112.32209999999999,5,,lb2,
113.12201999999999,1,,lb1,
113.12201999999999,2,,lb1,
113.12201999999999,3,,lb1,
113.12201999999999,4,,lb1,
113.12201999999999,5,,lb1,
113.92193999999999,1,,lb0,
113.92193999999999,2,,lb0,
113.92193999999999,3,,lb0,
113.92193999999999,4,,lb0,
113.92193999999999,5,,lb0,
114.55520999999999,1,1-4,,
114.55520999999999,2,1-4,,
114.55520999999999,3,1-4,,
114.55520999999999,4,1-4,,
114.55520999999999,5,1-4,,
115.3218,1,4-3,,
115.3218,2,4-3,,
115.3218,3,4-3,,
115.3218,4,4-3,,
115.3218,5,4-3,,
116.02172999999999,1,lp3,,
116.02172999999999,2,lp3,,
116.02172999999999,3,lp3,,
116.02172999999999,4,lp3,,
116.02172999999999,5,lp3,,
116.88830999999999,1,j3-2,,
116.88830999999999,2,lp3,,
116.88830999999999,3,lp3,,
116.88830999999999,4,lp3,,
116.88830999999999,5,lp3,,
117.15495,2,j3-2,,
117.28827,2,,r1,
117.28827,1,w2,,
117.48825,3,j3-2,,
117.62156999999999,3,,l1,
117.62156999999999,2,w2,,
117.75488999999999,4,j3-2,,
117.88821,4,,r1,
117.88821,3,w2,,
117.95487,5,j3-2,,
118.05485999999999,5,,l1,
118.05485999999999,4,w2,,
118.28817,1,j2-3,,
118.42148999999999,2,j2-3,,
118.42148999999999,5,w2,,
118.55480999999999,3,j2-3,,
118.68813,4,j2-3,,
118.68813,5,j2-3,,
119.08809,1,3-4,,f2
119.08809,2,w3,,
119.08809,3,w3,,
119.08809,4,w3,,
119.08809,5,w3,,
119.42138999999999,1,hj4,,
119.52138,MOT_mc_stage_color_00,y-flash,,
119.52138,MOT_mc_light_up_00,l1,,
119.52138,MOT_mc_speaker_00,temp4,,
120.05466,1,w4,,
