0.03333,MOT_mc_bg_black_00,seat100-0,,
39.76269,1,lp4,,
40.329299999999996,1,4-2,,b0
40.72926,1,lp2,,
41.3292,1,sj2,,
41.595839999999995,2,2-3,,
41.595839999999995,3,2-3,,
41.595839999999995,4,2-3,,
41.595839999999995,5,2-3,,
41.86248,1,sj2,,
42.3291,1,sj2,,
42.3291,2,sj3,,
42.3291,3,sj3,,
42.3291,4,sj3,,
42.3291,5,sj3,,
42.762389999999996,1,sj2,,
42.762389999999996,2,sj3,,
42.762389999999996,3,sj3,,
42.762389999999996,4,sj3,,
42.762389999999996,5,sj3,,
43.12902,2,w3,,
43.12902,3,w3,,
43.12902,4,w3,,
43.12902,5,w3,,
43.29567,1,2-3,,
43.628969999999995,1,w3,,
43.82895,1,sj3,,
43.82895,2,,l1,
43.82895,3,,r1,
43.82895,4,,l1,
43.82895,5,,r1,
44.26224,1,sj3,,
44.26224,2,,l2,
44.26224,3,,r2,
44.26224,4,,l2,
44.26224,5,,r2,
44.69553,1,,,f1
45.12882,1,3-1,,
45.595439999999996,1,sj1,,
45.9954,1,sj1,,
45.9954,2,sj3,,
45.9954,3,sj3,,
46.428689999999996,1,sj1,,
46.428689999999996,2,sj3,,
46.428689999999996,3,sj3,,
46.428689999999996,4,sj3,,
46.428689999999996,5,sj3,,
46.861979999999996,1,lp1,,
46.861979999999996,2,w3,,
46.861979999999996,3,w3,,
46.861979999999996,4,w3,,
46.861979999999996,5,w3,,
47.16195,MOT_mc_bg_black_00,b45-65,,
47.628569999999996,1,1-2,,
47.82855,MOT_mc_stage_color_00,y-b,,
48.028529999999996,1,lp2,,
48.461819999999996,MOT_mc_stage_color_00,b-r,,
48.56181,1,2-3,,
48.9951,1,lp3,,
49.09509,MOT_mc_stage_color_00,r-y,,
49.661699999999996,MOT_mc_stage_color_00,y-b,,
49.761689999999994,1,sj3,,
50.19498,1,sj3,,
50.26164,MOT_mc_stage_color_00,b-r,,
50.59494,1,lp3,,
50.82825,MOT_mc_stage_color_00,r-y,,
51.19488,1,3-4,,
51.361529999999995,2,3-4,l3,
51.361529999999995,3,3-4,r3,
51.42819,MOT_mc_stage_color_00,y-b,,
51.49485,4,3-4,l3,
51.49485,5,3-4,r3,
51.89481,1,w4,,
51.89481,2,w4,,
51.89481,3,w4,,
51.89481,4,w4,,
51.89481,5,w4,,
52.06146,MOT_mc_stage_color_00,b-r,,
52.194779999999994,1,4-2,,
52.29477,2,w4,l4,
52.29477,3,w4,r4,
52.29477,4,w4,l4,
52.29477,5,w4,r4,
52.594739999999994,1,lp2,,
52.69473,MOT_mc_stage_color_00,r-y,,
52.82805,2,,l5,
52.82805,3,,r5,
52.82805,4,,l5,
52.82805,5,,r5,
53.02803,1,sj2,,
53.26134,MOT_mc_stage_color_00,y-b,,
53.361329999999995,1,hj2,,
53.86128,1,lp2,,
53.86128,MOT_mc_stage_color_00,b-r,,
54.42789,MOT_mc_stage_color_00,r-y,,
54.76119,1,,l1,
55.09449,1,,l2,
55.427789999999995,1,,l3,
55.9944,1,2-4,,
56.36103,2,4-3,,
56.36103,3,4-3,,
56.36103,4,4-3,,
56.36103,5,4-3,,
56.36103,1,lp4,,
56.79432,2,w3,,
56.79432,3,w3,,
56.79432,4,w3,,
56.79432,5,w3,,
57.060959999999994,2,,lb4,
57.060959999999994,3,,rb4,
57.060959999999994,4,,lb4,
57.060959999999994,5,,rb4,
57.460919999999994,2,,lb3,
57.460919999999994,3,,rb3,
57.460919999999994,4,,lb3,
57.460919999999994,5,,rb3,
57.460919999999994,1,4-3,,
57.894209999999994,1,lp3,lb2,
57.894209999999994,2,,lb2,
57.894209999999994,3,,rb2,
57.894209999999994,4,,lb2,
57.894209999999994,5,,rb2,
58.3275,1,,lb1,
58.3275,2,,lb1,
58.3275,3,,rb1,
58.3275,4,,lb1,
58.3275,5,,rb1,
58.79412,1,,lb0,
58.79412,2,,lb0,
58.79412,3,,rb0,
58.79412,4,,lb0,
58.79412,5,,rb0,
59.16075,1,j3-1,,
59.52738,2,j3-1,,
59.52738,3,j3-1,,
59.52738,4,j3-1,,
59.52738,5,j3-1,,
59.927339999999994,1,w1,,
59.927339999999994,2,w1,,
59.927339999999994,3,w1,,
59.927339999999994,4,w1,,
59.927339999999994,5,w1,,
60.16065,4,sj1,,
60.16065,5,sj1,,
60.627269999999996,2,sj1,,
60.627269999999996,3,sj1,,
60.627269999999996,4,sj1,,
60.627269999999996,5,sj1,,
61.060559999999995,1,sj1,,
61.060559999999995,2,sj1,,
61.060559999999995,3,sj1,,
61.060559999999995,4,sj1,,
61.060559999999995,5,sj1,,
61.460519999999995,1,w1,,
61.460519999999995,2,w1,,
61.460519999999995,3,w1,,
61.460519999999995,4,w1,,
61.460519999999995,5,w1,,
61.6605,MOT_mc_stage_color_00,r-flash,,
61.6605,MOT_mc_light_center_00,l3,,
61.6605,MOT_mc_light_up_00,l2,,
61.6605,MOT_mc_bg_black_00,b65-45,,
62.02713,1,1-2,,f1
62.49375,1,sj2,,
62.49375,2,sj1,,
62.49375,3,sj1,,
62.49375,4,sj1,,
62.49375,5,sj1,,
62.86038,1,sj2,,
62.86038,2,sj1,,
62.86038,3,sj1,,
62.86038,4,sj1,,
62.86038,5,sj1,,
63.22701,2,sj1,,
63.22701,3,sj1,,
63.22701,4,sj1,,
63.22701,5,sj1,,
63.22701,1,sp2-3,,
63.59364,2,sj1,,
63.59364,3,sj1,,
63.59364,4,sj1,,
63.59364,5,sj1,,
63.9936,2,sj1,,
63.9936,3,sj1,,
63.9936,4,sj1,,
63.9936,5,sj1,,
64.26024,1,sj2,,
64.56021,1,hj2,,
64.56021,2,hj1,,
64.56021,3,hj1,,
64.56021,4,hj1,,
64.56021,5,hj1,,
65.02683,1,w2,,
65.02683,2,w1,,
65.02683,3,w1,,
65.02683,4,w1,,
65.02683,5,w1,,
65.69342999999999,1,2-3,,
65.69342999999999,2,1-3,,
65.69342999999999,3,1-3,,
65.69342999999999,4,1-3,,
65.69342999999999,5,1-3,,
66.16005,1,sj3,,
66.16005,2,sj3,,
66.16005,3,sj3,,
66.16005,4,sj3,,
66.16005,5,sj3,,
66.62666999999999,1,sj3,,
66.62666999999999,2,sj3,,
66.62666999999999,3,sj3,,
66.62666999999999,4,sj3,,
66.62666999999999,5,sj3,,
67.09329,1,sj3,,
67.09329,2,sj3,,
67.09329,3,sj3,,
67.09329,4,sj3,,
67.09329,5,sj3,,
67.29326999999999,1,sp3-4,,
67.52658,2,sj3,,
67.52658,3,sj3,,
67.52658,4,sj3,,
67.52658,5,sj3,,
67.85988,1,hj4,,
67.85988,2,hj3,,
67.85988,3,hj3,,
67.85988,4,hj3,,
67.85988,5,hj3,,
68.39316,1,w4,,
68.39316,2,w3,,
68.39316,3,w3,,
68.39316,4,w3,,
68.39316,5,w3,,
69.32639999999999,1,j4-3,,
69.62637,2,,l1,
69.62637,4,,l1,
69.62637,3,,r1,
69.62637,5,,r1,
69.85968,1,lp3,,
70.15965,2,,l2,
70.15965,4,,l2,
70.15965,3,,r2,
70.15965,5,,r2,
70.49295,1,3-1,,
70.6596,2,,l3,
70.6596,4,,l3,
70.6596,3,,r3,
70.6596,5,,r3,
71.05955999999999,1,sj1,,
71.15955,2,,l4,
71.15955,4,,l4,
71.15955,3,,r4,
71.15955,5,,r4,
71.52618,1,sj1,,
71.95947,1,sj1,,
71.95947,2,sj3,,
71.95947,3,sj3,,
71.95947,4,sj3,,
71.95947,5,sj3,,
72.3261,1,lp1,,
72.3261,2,,lb3,
72.3261,4,,lb3,
72.3261,3,,rb3,
72.3261,5,,rb3,
72.85938,2,,lb2,
72.85938,4,,lb2,
72.85938,3,,rb2,
72.85938,5,,rb2,
73.39265999999999,2,,lb1,
73.39265999999999,4,,lb1,
73.39265999999999,3,,rb1,
73.39265999999999,5,,rb1,
73.69263,1,j1-2,,
73.85928,2,,lb0,
73.85928,4,,lb0,
73.85928,3,,rb0,
73.85928,5,,rb0,
74.12592,2,j3-2,,
74.12592,3,j3-2,,
74.12592,4,j3-2,,
74.12592,5,j3-2,,
74.55921,1,w2,,
74.55921,2,w2,,
74.55921,3,w2,,
74.55921,4,w2,,
74.55921,5,w2,,
74.6592,4,sj2,,
74.6592,5,sj2,,
75.12581999999999,2,sj2,,
75.12581999999999,3,sj2,,
75.12581999999999,4,sj2,,
75.12581999999999,5,sj2,,
75.52578,1,sj2,,
75.52578,2,sj2,,
75.52578,3,sj2,,
75.52578,4,sj2,,
75.52578,5,sj2,,
75.85907999999999,1,w2,,
75.85907999999999,2,w2,,
75.85907999999999,3,w2,,
75.85907999999999,4,w2,,
75.85907999999999,5,w2,,
76.55901,1,j2-3,,
76.55901,2,j2-3,,
76.55901,3,j2-3,,
76.55901,4,j2-3,,
76.55901,5,j2-3,,
76.9923,1,sj3,,
76.9923,2,sj3,,
76.9923,3,sj3,,
76.9923,4,sj3,,
76.9923,5,sj3,,
77.42559,1,sj3,,
77.42559,2,sj3,,
77.42559,3,sj3,,
77.42559,4,sj3,,
77.42559,5,sj3,,
77.85888,1,lp3,r1,
77.85888,2,lp3,l1,
77.85888,3,lp3,l1,
77.85888,4,lp3,l1,
77.85888,5,lp3,l1,
78.29217,1,,r2,
78.29217,2,,l2,
78.29217,3,,l2,
78.29217,4,,l2,
78.29217,5,,l2,
78.75878999999999,1,,r3,
78.75878999999999,2,,l3,
78.75878999999999,3,,l3,
78.75878999999999,4,,l3,
78.75878999999999,5,,l3,
79.22541,1,sj3,,
79.22541,2,sj3,,
79.22541,3,sj3,,
79.22541,4,sj3,,
79.22541,5,sj3,,
79.69203,1,w3,,
79.69203,2,w3,,
79.69203,3,w3,,
79.69203,4,w3,,
79.69203,5,w3,,
80.22531,1,3-2,,
80.22531,2,3-2,,
80.22531,3,3-2,,
80.22531,4,3-2,,
80.22531,5,3-2,,
80.62527,1,lp2,rb2,
80.62527,2,lp2,lb2,
80.62527,3,lp2,lb2,
80.62527,4,lp2,lb2,
80.62527,5,lp2,lb2,
81.05856,1,,rb1,
81.05856,2,,lb1,
81.05856,3,,lb1,
81.05856,4,,lb1,
81.05856,5,,lb1,
81.45852,1,,rb0,
81.45852,2,,lb0,
81.45852,3,,lb0,
81.45852,4,,lb0,
81.45852,5,,lb0,
82.15845,1,j2-4,,
82.29177,2,sp2-3,,
82.29177,3,sp2-3,,
82.29177,4,sp2-3,,
82.29177,5,sp2-3,,
82.82504999999999,1,hj4,,
82.82504999999999,2,hj3,,
82.82504999999999,3,hj3,,
82.82504999999999,4,hj3,,
82.82504999999999,5,hj3,,
83.35833,1,w4,,
83.35833,2,w3,,
83.35833,3,w3,,
83.35833,4,w3,,
83.35833,5,w3,,
84.12492,1,4-1,,
84.55821,1,sj1,,
84.55821,2,sj3,,
84.55821,3,sj3,,
84.55821,4,sj3,,
84.55821,5,sj3,,
85.09149,1,lp1,l1,
85.09149,2,lp3,r1,
85.09149,3,lp3,r1,
85.09149,4,lp3,r1,
85.09149,5,lp3,r1,
85.59143999999999,1,,l2,
85.59143999999999,2,,r2,
85.59143999999999,3,,r2,
85.59143999999999,4,,r2,
85.59143999999999,5,,r2,
86.09138999999999,1,,l3,
86.09138999999999,2,,r3,
86.09138999999999,3,,r3,
86.09138999999999,4,,r3,
86.09138999999999,5,,r3,
86.52467999999999,1,1-3,l4,
86.52467999999999,2,,r4,
86.52467999999999,3,,r4,
86.52467999999999,4,,r4,
86.52467999999999,5,,r4,
86.9913,1,lp3,lb3,
86.9913,2,lp3,rb3,
86.9913,3,lp3,rb3,
86.9913,4,lp3,rb3,
86.9913,5,lp3,rb3,
87.49125,1,,lb2,
87.49125,2,,rb2,
87.49125,3,,rb2,
87.49125,4,,rb2,
87.49125,5,,rb2,
87.95787,1,,lb1,
87.95787,2,,rb1,
87.95787,3,,rb1,
87.95787,4,,rb1,
87.95787,5,,rb1,
88.25784,1,3-4,lb0,
88.25784,2,3-4,rb0,
88.25784,3,3-4,rb0,
88.25784,4,3-4,rb0,
88.25784,5,3-4,rb0,
88.62447,1,j4-2,,
88.62447,2,j4-2,,
88.62447,3,j4-2,,
88.62447,4,j4-2,,
88.62447,5,j4-2,,
89.05776,1,w2,,
89.05776,2,w2,,
89.05776,3,w2,,
89.05776,4,w2,,
89.05776,5,w2,,
89.12442,4,j2-3,,
89.12442,5,j2-3,,
89.22440999999999,4,,l1,
89.22440999999999,5,,r1,
89.49105,2,j2-3,,
89.49105,3,j2-3,,
89.49105,4,w3,,
89.49105,5,w3,,
89.59103999999999,2,,l1,
89.59103999999999,3,,r1,
89.95767,1,2-3,,
89.95767,2,w3,,
89.95767,3,w3,,
90.39095999999999,1,lp3,,
90.39095999999999,2,lp3,,
90.39095999999999,3,lp3,,
90.39095999999999,4,lp3,,
90.39095999999999,5,lp3,,
90.59093999999999,4,3-4,,f1
90.59093999999999,5,3-4,,f1
90.89090999999999,2,3-4,,f1
90.89090999999999,3,3-4,,f1
91.12422,1,sp3-4,,b1
91.69082999999999,1,sj4,,
91.69082999999999,2,sj4,,
91.69082999999999,3,sj4,,
91.69082999999999,4,sj4,,
91.69082999999999,5,sj4,,
92.19077999999999,1,sj4,,
92.19077999999999,2,sj4,,
92.19077999999999,3,sj4,,
92.19077999999999,4,sj4,,
92.19077999999999,5,sj4,,
92.6574,1,sj4,,
92.6574,2,sj4,,
92.6574,3,sj4,,
92.6574,4,sj4,,
92.6574,5,sj4,,
93.12402,1,sj4,,
93.12402,2,sj4,,
93.12402,3,sj4,,
93.12402,4,sj4,,
93.12402,5,sj4,,
93.55731,1,sj4,,
93.55731,2,sj4,,
93.55731,3,sj4,,
93.55731,4,sj4,,
93.55731,5,sj4,,
94.02393,1,4-1,,
94.19058,2,sj4,,
94.19058,3,sj4,,
94.19058,4,sj4,,
94.19058,5,sj4,,
94.45721999999999,1,lp1,,
94.69053,2,sj4,,
94.69053,3,sj4,,
94.69053,4,sj4,,
94.69053,5,sj4,,
95.12382,2,sj4,,
95.12382,3,sj4,,
95.12382,4,sj4,,
95.12382,5,sj4,,
95.49045,1,1-2,,
95.6571,2,sj4,,
95.6571,3,sj4,,
95.6571,4,sj4,,
95.6571,5,sj4,,
95.95707,1,lp2,,
96.15705,2,sj4,,
96.15705,3,sj4,,
96.15705,4,sj4,,
96.15705,5,sj4,,
96.55700999999999,2,sj4,,
96.55700999999999,3,sj4,,
96.55700999999999,4,sj4,,
96.55700999999999,5,sj4,,
96.95697,1,sj2,,
96.95697,2,sj4,,
96.95697,3,sj4,,
96.95697,4,sj4,,
96.95697,5,sj4,,
97.39026,1,sj2,,
97.39026,2,sj4,,
97.39026,3,sj4,,
97.39026,4,sj4,,
97.39026,5,sj4,,
97.85687999999999,1,sj2,,
97.85687999999999,2,sj4,,
97.85687999999999,3,sj4,,
97.85687999999999,4,sj4,,
97.85687999999999,5,sj4,,
98.22350999999999,1,lp2,,
98.22350999999999,2,sj4,,
98.22350999999999,3,sj4,,
98.69013,4,sj4,,
98.69013,5,sj4,,
99.19008,2,w4,l2,
99.19008,3,w4,r2,
99.19008,4,w4,l2,
99.19008,5,w4,r2,
99.72336,2,,l3,
99.72336,3,,r3,
99.72336,4,,l3,
99.72336,5,,r3,
100.18997999999999,2,,l4,
100.18997999999999,3,,r4,
100.18997999999999,4,,l4,
100.18997999999999,5,,r4,
100.68992999999999,2,,l5,
100.68992999999999,3,,r5,
100.68992999999999,4,,l5,
100.68992999999999,5,,r5,
100.82325,1,2-3,,
101.18988,1,w3,,
101.42318999999999,2,4-2,lb4,
101.42318999999999,3,4-2,rb4,
101.42318999999999,4,4-2,lb4,
101.42318999999999,5,4-2,rb4,
101.9898,2,lp2,lb3,
101.9898,3,lp2,rb3,
101.9898,4,lp2,lb3,
101.9898,5,lp2,rb3,
102.45642,2,,lb2,
102.45642,3,,rb2,
102.45642,4,,lb2,
102.45642,5,,rb2,
102.88971,2,,lb1,
102.88971,3,,rb1,
102.88971,4,,lb1,
102.88971,5,,rb1,
103.35633,2,,lb0,
103.35633,3,,rb0,
103.35633,4,,lb0,
103.35633,5,,rb0,
103.82294999999999,2,,r1,
103.82294999999999,3,,l1,
103.82294999999999,4,,r1,
103.82294999999999,5,,l1,
104.22291,2,sj2,,
104.22291,3,sj2,,
104.22291,4,sj2,,
104.22291,5,sj2,,
104.58954,1,3-4,,
104.6562,2,sj2,,
104.6562,3,sj2,,
104.6562,4,sj2,,
104.6562,5,sj2,,
105.02283,1,w4,,
105.02283,2,3-4,,b0
105.02283,3,3-4,,b0
105.02283,4,3-4,,b0
105.02283,5,3-4,,b0
105.42278999999999,1,lp4,,
105.42278999999999,2,lp4,,
105.42278999999999,3,lp4,,
105.42278999999999,4,lp4,,
105.42278999999999,5,lp4,,
105.88941,1,4-1,,
106.08939,2,,rb0,
106.08939,3,,lb0,
106.52268,1,lp1,,
106.52268,4,,rb0,
106.52268,5,,lb0,
107.72256,1,1-2,,
107.88920999999999,2,,l1,
107.88920999999999,3,,r1,
108.35583,1,lp2,,
108.35583,4,,l1,
108.35583,5,,r1,
109.52238,1,2-3,,
109.6557,2,,lb0,
109.6557,3,,rb0,
110.12232,1,lp3,,
110.12232,4,,lb0,
110.12232,5,,rb0,
111.35553,1,3-4,,
111.48885,2,,l1,
111.48885,3,,r1,
111.95546999999999,1,lp4,,
111.95546999999999,4,,l1,
111.95546999999999,5,,r1,
113.12201999999999,1,4-1,,
113.32199999999999,2,,lb0,
113.32199999999999,3,,rb0,
113.6553,1,lp1,,
113.88861,4,,lb0,
113.88861,5,,rb0,
114.92183999999999,1,j1-2,,
115.15514999999999,2,,l1,
115.15514999999999,3,,r1,
115.42179,1,lp2,,
115.58843999999999,4,,l1,
115.58843999999999,5,,r1,
116.68833,1,j2-1,,
116.95496999999999,2,,lb0,
116.95496999999999,3,,rb0,
117.25493999999999,1,lp1,,
117.42159,4,,lb0,
117.42159,5,,rb0,
117.75488999999999,1,j1-2,,
117.75488999999999,2,sj4,,
118.15485,3,sj4,,
118.38816,4,sj4,,
118.55480999999999,5,sj4,,
118.82145,1,sp2-3,,
118.98809999999999,2,4-2,,
118.98809999999999,3,4-2,,
119.15474999999999,4,4-2,,
119.15474999999999,5,4-2,,
119.3214,2,sp2-3,,
119.3214,3,sp2-3,,
119.48805,4,sp2-3,,
119.48805,5,sp2-3,,
119.62137,MOT_mc_bg_black_00,b45-65,,
119.72135999999999,1,sj3,,
119.75469,MOT_mc_stage_color_00,r-flash,,
119.75469,MOT_mc_light_up_00,l1,,
119.75469,MOT_mc_light_center_00,l2,,
120.05466,2,2-3,,
120.05466,3,2-3,,
120.25464,4,2-3,,
120.25464,5,2-3,,
121.08789,1,3-4,,
121.08789,2,3-4,,
121.08789,3,3-4,,
121.08789,4,3-4,,
121.08789,5,3-4,,
121.62116999999999,1,lp4,,
121.62116999999999,2,lp4,,
121.62116999999999,3,lp4,,
121.62116999999999,4,lp4,,
121.62116999999999,5,lp4,,
123.321,5,4-2,,
123.55431,3,4-2,,
123.78761999999999,1,4-2,,
124.05426,2,4-2,,
124.38756,4,4-2,,
124.72085999999999,1,lp2,,
124.72085999999999,2,lp2,,
124.72085999999999,3,lp2,,
124.72085999999999,4,lp2,,
124.72085999999999,5,lp2,,
124.78752,4,2-3,,
125.08748999999999,2,2-3,,
125.42079,1,2-3,,
125.75408999999999,3,2-3,,
126.12071999999999,5,2-3,,
126.654,1,w3,,
126.654,2,w3,,
126.654,3,w3,,
126.654,4,w3,,
126.654,5,w3,,
127.3206,MOT_mc_speaker_00,stay,,
