0.03333,MOT_mc_bg_black_00,seat100-0,,
18.764789999999998,2,lp2,,
20.46462,2,j2-1,,
20.96457,2,lp1,,
21.49785,1,1-3,,
21.49785,3,1-3,,
21.49785,4,1-3,,
21.49785,5,1-3,,
21.831149999999997,1,w3,,
21.831149999999997,3,w3,,
21.831149999999997,4,w3,,
21.831149999999997,5,w3,,
22.231109999999997,2,1-3,l2,
22.69773,2,lp3,,
23.59764,1,3-4,,
23.59764,3,j3-4,,
23.59764,4,3-4,l2,
23.59764,5,3-4,r2,
24.030929999999998,1,w4,,
24.030929999999998,3,w4,,
24.030929999999998,4,w4,,
24.030929999999998,5,w4,,
24.79752,2,3-4,l3,
25.264139999999998,2,lp4,,
26.663999999999998,1,4-1,,f1
26.663999999999998,2,4-2,,b0
27.097289999999997,2,w2,,
27.097289999999997,1,lp1,,
27.83055,1,1-2,r2,
28.26384,1,lp2,,
28.930439999999997,1,2-3,r3,
29.36373,1,lp3,,
30.296969999999998,2,2-4,,f1
30.296969999999998,1,3-1,,b0
30.83025,2,lp4,,
30.83025,1,w1,,
31.59684,2,4-2,l4,
32.03013,2,lp2,,
32.9967,2,j2-3,,
33.33,1,1-3,,
33.33,3,j1-3,,
33.33,4,j1-3,,
33.33,5,j1-3,,
33.56331,2,lp3,,
33.69663,1,w3,,
33.863279999999996,3,w3,,
33.863279999999996,4,w3,,
33.863279999999996,5,w3,,
34.12992,1,3-4,,f1
34.12992,2,3-4,,
34.56321,1,lp4,,
34.56321,2,lp4,,
35.79642,1,4-2,rb3,
35.79642,2,4-2,lb3,
36.19638,1,w2,,
36.19638,2,lp2,,
36.86298,1,2-1,rb2,
36.86298,2,2-1,lb2,
37.26294,1,w1,,
37.26294,2,lp1,,
37.929539999999996,1,1-3,rb1,
37.929539999999996,2,1-3,lb1,
38.22951,MOT_mc_light_up_00,l2,,
38.22951,MOT_mc_light_center_00,l2,,
38.22951,MOT_mc_stage_color_00,b,,
38.362829999999995,1,w3,,
38.362829999999995,2,w3,,b0
38.96277,1,3-4,rb0,
38.96277,2,3-4,lb0,
39.36273,1,lp4,,
39.36273,2,lp4,,
39.69603,1,lp4,l1,
40.26264,1,4-2,l2,
40.26264,2,4-2,,
40.52928,1,lp2,,
40.52928,2,lp2,,
41.29587,1,sp2-3,,
41.29587,2,lp2,,
42.029129999999995,1,sj3,,
42.029129999999995,2,2-3,,
42.029129999999995,3,3-4,,
42.029129999999995,4,3-4,,
42.029129999999995,5,3-4,,
42.362429999999996,3,w4,,
42.362429999999996,4,w4,,
42.362429999999996,5,w4,,
42.429089999999995,1,lp3,,
42.429089999999995,2,lp3,,
42.9957,1,j3-4,,
42.9957,2,3-4,,
43.52898,1,4-1,lb1,
43.52898,2,lp4,,
43.92894,1,lp1,,
44.62887,1,1-3,lb0,
45.06216,1,lp3,,
46.19538,1,j3-4,r1,
46.19538,2,j4-1,,
46.19538,3,j4-2,,
46.19538,4,4-2,lb1,
46.19538,5,4-2,rb1,
46.59534,1,lp4,,
46.59534,2,lp1,,
46.59534,3,w2,,
46.59534,4,w2,,
46.59534,5,w2,,
47.02863,1,4-2,r2,
47.02863,2,1-2,,
47.42859,1,lp2,,
47.42859,2,lp2,,
47.76189,1,2-1,r3,
48.16185,1,lp1,,
48.495149999999995,1,j1-3,,
48.495149999999995,2,2-3,,
48.96177,1,lp3,,
48.96177,2,lp3,,
49.16175,1,,rb2,
49.56171,1,,rb1,
50.19498,1,3-2,rb0,
50.19498,2,3-2,,
50.62827,1,2-1,,
50.62827,2,lp2,,
51.02823,1,lp1,,
51.26154,1,1-4,l1,
51.26154,2,2-4,,
51.6615,1,lp4,,
51.6615,2,lp4,,
52.29477,1,j4-3,,
52.29477,2,4-3,,
52.86138,1,lp3,,
52.86138,2,lp3,,
53.69463,1,sp3-4,,
54.46122,1,j4-2,,
54.46122,2,3-2,,
54.46122,3,2-1,,
54.46122,4,2-1,l2,
54.46122,5,2-1,r2,
54.86118,1,lp2,,
54.86118,2,lp2,,
54.86118,3,w1,,
54.86118,4,w1,,
54.86118,5,w1,,
55.19448,MOT_mc_stage_color_00,b-y,,
55.461119999999994,1,w2,,b0
55.461119999999994,2,,,f1
55.52778,MOT_mc_light_up_00,l1,,
55.52778,MOT_mc_light_center_00,l1,,
55.52778,MOT_mc_stage_color_00,y-flash,,
55.96107,2,2-1,,
56.39436,2,lp1,,
56.960969999999996,2,,r1,
57.760889999999996,2,1-4,r2,
58.160849999999996,2,lp4,,
58.3275,2,,r3,
58.3275,1,2-1,,
58.3275,3,3-1,,
58.3275,4,3-1,l3,
58.3275,5,3-1,r3,
58.694129999999994,1,w1,,
58.694129999999994,3,w1,,
58.694129999999994,4,w1,,
58.694129999999994,5,w1,,
59.26074,1,1-4,,f1
59.26074,2,w4,,
59.29407,MOT_mc_stage_color_00,y-flash,,
59.827349999999996,1,lp4,,
61.22721,1,4-2,l2,
61.76049,1,lp2,,
62.260439999999996,1,2-1,l3,
62.727059999999994,1,lp1,,
62.82705,MOT_mc_stage_color_00,y-r,,
63.027029999999996,1,1-3,lb2,
63.027029999999996,2,4-3,rb2,
63.027029999999996,3,j1-2,,
63.027029999999996,4,1-2,lb2,
63.027029999999996,5,1-2,rb2,
63.526979999999995,1,lp3,,
63.526979999999995,2,lp3,,
63.526979999999995,3,lp2,,
63.526979999999995,4,lp2,,
63.526979999999995,5,lp2,,
64.06026,1,3-2,lb1,
64.06026,2,3-2,rb1,
64.56021,1,lp2,,
64.56021,2,lp2,,
65.32679999999999,1,2-1,lb0,
65.32679999999999,2,2-1,rb0,
65.82675,1,lp1,,
65.82675,2,lp1,,
66.02673,MOT_mc_stage_color_00,r-b,,
66.66,1,1-3,,f1
66.66,2,1-3,,f1
66.66,3,2-3,,
66.66,4,2-3,lb1,
66.66,5,2-3,rb1,
67.02663,3,lp3,,
67.02663,4,lp3,,
67.02663,5,lp3,,
67.15995,1,lp3,,
67.15995,2,lp3,,
68.59313999999999,2,sp3-4,,
68.72646,1,sp3-4,,
69.15975,3,sp3-4,,
69.15975,4,sp3-4,,
69.15975,5,sp3-4,,
69.59304,1,,r1,
69.59304,2,,l1,
70.29297,1,,r2,
70.29297,2,,l2,
70.39296,MOT_mc_stage_color_00,r-flash,,
70.6596,MOT_mc_bg_black_00,b45-20,,
70.99289999999999,1,hj4,,
71.12622,2,hj4,,
71.15955,MOT_mc_stage_color_00,y-flash,,
71.22621,3,hj3,,
71.22621,4,hj3,,
71.22621,5,hj3,,
71.3262,MOT_mc_stage_color_00,y-flash,,
71.69283,MOT_mc_light_up_00,l4,,
71.69283,MOT_mc_light_center_00,l3,,
71.69283,MOT_mc_light_under_00,l2,,
71.82615,1,w4,,
71.9928,2,lp4,l3,
71.9928,3,lp3,,
71.9928,4,lp3,l2,
71.9928,5,lp3,r2,
71.9928,1,lp4,r3,
72.15944999999999,MOT_mc_stage_color_00,r-flash,,
72.45942,3,j3-1,,
72.45942,4,3-1,l3,
72.45942,5,3-1,r3,
72.95936999999999,1,4-3,rb2,
72.95936999999999,3,w1,,
72.95936999999999,4,w1,,
72.95936999999999,5,w1,,
73.09268999999999,2,4-3,lb2,
73.39265999999999,1,w3,,
73.55931,2,lp3,,
73.55931,1,lp3,,
73.55931,3,lp1,,
73.55931,4,lp1,,
73.55931,5,lp1,,
74.05926,1,3-2,rb1,
74.19257999999999,2,3-2,lb1,
74.25923999999999,MOT_mc_stage_color_00,r-flash,,
74.49255,1,lp2,,
74.62586999999999,2,lp2,,
75.02583,1,2-4,r2,
75.15915,2,2-4,l2,
75.45912,1,w4,,
75.62577,1,lp4,,
75.62577,2,lp4,,
76.05906,MOT_mc_stage_color_00,r-flash,,
76.09239,1,4-1,r3,
76.22570999999999,2,4-1,l3,
76.52568,1,w1,,
76.69233,1,w1,,
76.69233,2,w1,,
76.89231,3,j1-4,,
76.89231,4,1-4,l4,
76.89231,5,1-4,r4,
77.29227,3,lp4,,
77.29227,4,lp4,,
77.29227,5,lp4,,
77.29227,1,lp1,,
77.29227,2,lp1,,
78.9921,1,1-3,rb2,
79.19207999999999,2,1-3,lb2,
79.42539,MOT_mc_stage_color_00,r-flash,,
79.45872,1,lp3,,
79.6587,2,lp3,,
80.39196,1,3-2,r3,
80.39196,3,4-2,,
80.39196,4,4-2,lb3,
80.39196,5,4-2,rb3,
80.59194,2,3-2,l3,
80.79191999999999,3,w2,,
80.79191999999999,4,w2,,
80.79191999999999,5,w2,,
80.85858,1,w2,,
81.02523,2,lp2,,
81.02523,1,lp2,,
81.02523,3,lp2,,
81.02523,4,lp2,,
81.02523,5,lp2,,
81.3252,1,,rb2,
81.49185,2,,lb2,
81.69183,1,2-3,rb1,
81.85848,2,2-3,lb1,
82.09179,1,lp3,,
82.25844,2,lp3,,
82.45841999999999,1,sp2-3,,
82.45841999999999,2,sp2-3,,
83.325,1,j3-1,,
83.325,2,j3-1,,
83.82495,1,lp1,,
83.82495,2,lp1,,
84.42488999999999,1,1-3,r2,
84.42488999999999,2,1-3,l2,
84.79151999999999,1,lp3,rb1,
84.79151999999999,2,lp3,lb1,
85.12482,1,,rb0,
85.12482,2,,lb0,
85.49145,1,,l1,
85.49145,2,,r1,
87.39126,1,sp3-4,l2,
87.39126,2,sp3-4,r2,
87.75788999999999,3,sp2-3,,
87.75788999999999,4,sp2-3,,
87.75788999999999,5,sp2-3,,
88.09119,MOT_mc_stage_color_00,r-flash,,
88.69113,1,sj4,,
88.69113,2,sj4,,
88.89111,3,j3-1,,
88.89111,4,3-1,lb2,
88.89111,5,3-1,rb2,
89.05776,1,lp4,,
89.05776,2,lp4,,
89.3244,3,lp1,,
89.3244,4,lp1,,
89.3244,5,lp1,,
89.49105,3,j1-4,,
89.49105,4,j1-4,,
89.49105,5,j1-4,,
89.79101999999999,1,j4-2,,
89.991,2,j4-2,,
89.991,3,w4,,
89.991,4,w4,,
89.991,5,w4,,
90.29097,1,w2,,
90.49095,2,lp2,,
90.49095,3,lp4,,
90.49095,4,lp4,,
90.49095,5,lp4,,
90.49095,1,lp2,,
90.69093,MOT_mc_stage_color_00,r-flash,,
91.69082999999999,1,2-3,lb1,
91.85748,2,2-3,rb1,
92.02413,1,lp3,,
92.22411,2,lp3,,
92.52408,1,,lb0,
92.6574,2,,rb0,
92.89071,1,,r1,
93.05736,2,,l1,
94.39056,1,3-4,r2,
94.55721,2,3-4,l2,
95.09049,1,lp4,,
95.25713999999999,2,lp4,,
95.85708,1,4-2,,
96.02373,2,4-2,,
96.52368,1,lp2,,
96.69032999999999,2,lp2,,
96.92363999999999,1,2-1,rb1,
97.09029,2,2-1,lb1,
97.62357,1,lp1,,
97.79021999999999,2,lp1,,
98.39016,1,1-2,rb0,
98.55681,2,1-2,lb0,
99.09008999999999,1,lp2,,
99.25674,2,lp2,,
99.99,3,4-2,,
99.99,4,4-2,l3,
99.99,5,4-2,r3,
100.38996,3,w2,,
100.38996,4,w2,,
100.38996,5,w2,,
101.05655999999999,1,j2-4,,
101.45652,2,j2-4,,
101.75649,1,w4,,
101.88981,1,lp4,,
101.88981,2,lp4,,
101.88981,3,lp2,,
101.88981,4,lp2,,
101.88981,5,lp2,,
102.92304,1,4-3,,
103.15634999999999,2,4-3,,
103.323,1,w3,,
103.58963999999999,1,w3,,
103.58963999999999,2,w3,,
103.58963999999999,3,j2-1,,
103.58963999999999,4,2-1,lb2,
103.58963999999999,5,2-1,rb2,
104.02293,3,lp1,,
104.02293,4,lp1,,
104.02293,5,lp1,,
104.02293,1,lp3,,
104.02293,2,lp3,,
107.05596,MOT_mc_bg_black_00,b20-65,,
107.05596,MOT_mc_light_up_00,l1,,
107.05596,MOT_mc_light_center_00,l2,,
107.05596,MOT_mc_light_under_00,l1,,
107.05596,MOT_mc_stage_color_00,r-flash,,
107.52257999999999,1,j3-1,,
107.52257999999999,2,j3-1,,
107.52257999999999,3,1-2,,
107.52257999999999,4,1-2,,
107.52257999999999,5,1-2,,
107.75589,MOT_mc_stage_color_00,r-b,,
108.02252999999999,1,lp1,,
108.02252999999999,2,lp1,,
108.02252999999999,3,w2,,
108.02252999999999,4,w2,,
108.02252999999999,5,w2,,
111.48885,2,1-2,,
111.48885,1,w1,,
111.85548,2,lp2,l1,
112.92204,2,2-4,l2,
113.28867,2,lp4,l3,
114.08859,2,j4-1,,
114.58854,2,lp1,,
115.42179,2,1-3,lb2,
115.85508,2,lp3,,
116.35503,2,,lb1,
119.25474,2,w3,,
119.25474,1,1-3,,
119.25474,3,2-3,,
119.25474,4,2-3,,
119.25474,5,2-3,,
119.62137,1,lp3,,
119.62137,3,w3,,
119.62137,4,w3,,
119.62137,5,w3,,
120.52127999999999,1,3-4,r1,
120.92124,1,lp4,,
121.78782,1,4-2,r2,
122.15445,1,lp2,,
122.35443,1,,r3,
122.98769999999999,1,2-1,rb2,
123.321,1,lp1,rb1,
123.85427999999999,1,1-4,rb0,
124.25424,1,lp4,,
124.72085999999999,1,4-2,r1,
125.08748999999999,1,lp2,,
127.72055999999999,MOT_mc_bg_black_00,b65-80,,
127.72055999999999,MOT_mc_light_center_00,stay,,
127.72055999999999,MOT_mc_stage_color_00,b-flash,,
127.72055999999999,MOT_mc_light_up_00,stay,,
127.72055999999999,MOT_mc_light_under_00,stay,,
127.92053999999999,1,2-4,rb0,
127.92053999999999,2,3-4,lb0,
127.92053999999999,3,3-4,,
127.92053999999999,4,3-4,,
127.92053999999999,5,3-4,,
128.32049999999998,1,w4,,
128.32049999999998,2,w4,,
128.32049999999998,3,w4,,
128.32049999999998,4,w4,,
128.32049999999998,5,w4,,
