0.03333,MOT_mc_bg_black_00,seat100-0,,
14.49855,5,hj4,,
14.49855,MOT_mc_stage_color_00,b-flash,,
15.09849,1,hj4,,
15.09849,2,hj4,,
15.09849,3,hj4,,
15.09849,4,hj4,,
15.09849,5,hj4,,
15.09849,MOT_mc_stage_color_00,b-flash,,
15.59844,1,w4,,
15.59844,2,w4,,
15.59844,3,w4,,
15.59844,4,w4,,
15.59844,5,w4,,
15.73176,1,,l1,
15.73176,2,,l1,
15.73176,3,,l1,
15.73176,4,,l1,
15.73176,5,,l1,
16.06506,1,,l2,
16.06506,2,,l2,
16.06506,3,,l2,
16.06506,4,,l2,
16.06506,5,,l2,
16.06506,MOT_mc_stage_color_00,b-flash,,
16.06506,MOT_mc_bg_black_00,b80-65,,
16.06506,MOT_mc_light_up_00,l2,,
16.06506,MOT_mc_light_center_00,l2,,
16.39836,1,,l3,
16.39836,2,,l3,
16.39836,3,,l3,
16.39836,4,,l3,
16.39836,5,,l3,
16.731659999999998,1,,l4,
16.731659999999998,2,,l4,
16.731659999999998,3,,l4,
16.731659999999998,4,,l4,
16.731659999999998,5,,l4,
17.06496,1,j4-3,,
17.06496,2,j4-3,,
17.06496,3,j4-3,,
17.06496,4,j4-3,,
17.06496,5,j4-3,,
17.964869999999998,1,w3,lb3,
17.964869999999998,2,w3,lb3,
17.964869999999998,3,w3,lb3,
17.964869999999998,4,w3,lb3,
17.964869999999998,5,w3,lb3,
18.29817,1,,lb2,
18.29817,2,,lb2,
18.29817,3,,lb2,
18.29817,4,,lb2,
18.29817,5,,lb2,
18.63147,1,,lb1,
18.63147,2,,lb1,
18.63147,3,,lb1,
18.63147,4,,lb1,
18.63147,5,,lb1,
18.964769999999998,1,,lb0,
18.964769999999998,2,,lb0,
18.964769999999998,3,,lb0,
18.964769999999998,4,,lb0,
18.964769999999998,5,,lb0,
19.46472,1,j3-2,,
19.46472,2,j3-2,,
19.46472,3,j3-2,,
19.46472,4,j3-2,,
19.46472,5,j3-2,,
19.964669999999998,1,lp2,,
19.964669999999998,2,lp2,,
19.964669999999998,3,lp2,,
19.964669999999998,4,lp2,,
19.964669999999998,5,lp2,,
21.29787,1,j2-3,,
21.29787,2,j2-3,,
21.29787,3,j2-3,,
21.29787,4,j2-3,,
21.29787,5,j2-3,,
21.797819999999998,1,w3,,
21.797819999999998,2,w3,,
21.797819999999998,3,w3,,
21.797819999999998,4,w3,,
21.797819999999998,5,w3,,
21.997799999999998,1,,r1,
21.997799999999998,2,,r1,
21.997799999999998,3,,r1,
21.997799999999998,4,,r1,
21.997799999999998,5,,r1,
22.3311,1,,r2,
22.3311,2,,r2,
22.3311,3,,r2,
22.3311,4,,r2,
22.3311,5,,r2,
22.6644,1,,r3,
22.6644,2,,r3,
22.6644,3,,r3,
22.6644,4,,r3,
22.6644,5,,r3,
22.9977,1,,r4,
22.9977,2,,r4,
22.9977,3,,r4,
22.9977,4,,r4,
22.9977,5,,r4,
23.49765,1,j3-2,,
23.49765,2,j3-2,,
23.49765,3,j3-2,,
23.49765,4,j3-2,,
23.49765,5,j3-2,,
23.9976,1,w2,rb3,
23.9976,2,w2,rb3,
23.9976,3,w2,rb3,
23.9976,4,w2,rb3,
23.9976,5,w2,rb3,
24.3309,1,,rb2,
24.3309,2,,rb2,
24.3309,3,,rb2,
24.3309,4,,rb2,
24.3309,5,,rb2,
24.664199999999997,1,,rb1,
24.664199999999997,2,,rb1,
24.664199999999997,3,,rb1,
24.664199999999997,4,,rb1,
24.664199999999997,5,,rb1,
24.9975,1,,rb0,
24.9975,2,,rb0,
24.9975,3,,rb0,
24.9975,4,,rb0,
24.9975,5,,rb0,
25.264139999999998,1,lp2,,
25.264139999999998,2,lp2,,
25.264139999999998,3,lp2,,
25.264139999999998,4,lp2,,
25.264139999999998,5,lp2,,
25.664099999999998,1,2-1,,
25.664099999999998,2,2-1,,
25.664099999999998,3,2-1,,
25.664099999999998,4,2-1,,
25.664099999999998,5,2-1,,
25.9974,1,,,b1
25.9974,2,,,b1
25.9974,3,,,b1
25.9974,4,,,b1
25.9974,5,,,b1
26.23071,1,1-4,,
26.23071,2,1-4,,
26.23071,3,1-4,,
26.23071,4,1-4,,
26.23071,5,1-4,,
26.56401,1,,,b0
26.56401,2,,,b0
26.56401,3,,,b0
26.56401,4,,,b0
26.56401,5,,,b0
26.96397,1,w4,,
26.96397,2,w4,,
26.96397,3,w4,,
26.96397,4,w4,,
26.96397,5,w4,,
27.097289999999997,1,,l1,
27.097289999999997,2,,l1,
27.097289999999997,3,,l1,
27.097289999999997,4,,l1,
27.097289999999997,5,,l1,
27.39726,1,,lb0,
27.39726,2,,lb0,
27.39726,3,,lb0,
27.39726,4,,lb0,
27.39726,5,,lb0,
27.697229999999998,1,,r1,
27.697229999999998,2,,r1,
27.697229999999998,3,,r1,
27.697229999999998,4,,r1,
27.697229999999998,5,,r1,
27.9972,1,,rb0,
27.9972,2,,rb0,
27.9972,3,,rb0,
27.9972,4,,rb0,
27.9972,5,,rb0,
28.297169999999998,1,,l1,
28.297169999999998,2,,l1,
28.297169999999998,3,,l1,
28.297169999999998,4,,l1,
28.297169999999998,5,,l1,
28.59714,1,,lb0,
28.59714,2,,lb0,
28.59714,3,,lb0,
28.59714,4,,lb0,
28.59714,5,,lb0,
28.897109999999998,1,,r1,
28.897109999999998,2,,r1,
28.897109999999998,3,,r1,
28.897109999999998,4,,r1,
28.897109999999998,5,,r1,
29.19708,1,,rb0,
29.19708,2,,rb0,
29.19708,3,,rb0,
29.19708,4,,rb0,
29.19708,5,,rb0,
29.497049999999998,1,hj4,,
29.497049999999998,2,hj4,,
29.497049999999998,3,hj4,,
29.497049999999998,4,hj4,,
29.497049999999998,5,hj4,,
29.497049999999998,MOT_mc_stage_color_00,b-flash,,
30.03033,MOT_mc_bg_black_00,b65-45,,
30.03033,MOT_mc_light_up_00,l3,,
30.03033,MOT_mc_speaker_00,temp4,,
30.163649999999997,1,lp4,,
30.163649999999997,2,lp4,,
30.163649999999997,3,lp4,,
30.163649999999997,4,lp4,,
30.163649999999997,5,lp4,,
32.19678,1,j4-2,,
32.19678,2,j4-2,,
32.19678,3,j4-2,,
32.19678,4,j4-2,,
32.19678,5,j4-2,,
32.696729999999995,1,lp2,,
32.696729999999995,2,lp2,,
32.696729999999995,3,lp2,,
32.696729999999995,4,lp2,,
32.696729999999995,5,lp2,,
34.76319,4,,,f1
34.76319,5,,,f1
35.6631,4,,,f2
35.6631,2,,,f1
35.6631,3,,,f1
35.6631,5,,,f2
36.696329999999996,4,,,b1
36.696329999999996,2,,,f2
36.696329999999996,3,,,f2
36.696329999999996,5,,,b1
37.529579999999996,4,,,b0
37.529579999999996,2,,,b1
37.529579999999996,1,,,f1
37.529579999999996,3,,,b1
37.529579999999996,5,,,b0
38.16285,1,,,f2
38.729459999999996,1,sj2,,
38.729459999999996,2,sj2,,
38.729459999999996,3,sj2,,
38.729459999999996,4,sj2,,
38.729459999999996,5,sj2,,
38.729459999999996,MOT_mc_stage_color_00,r-flash,,
39.196079999999995,1,hj2,,
39.196079999999995,2,hj2,,
39.196079999999995,3,hj2,,
39.196079999999995,4,hj2,,
39.196079999999995,5,hj2,,
39.26274,MOT_mc_stage_color_00,r-flash,,
39.72936,1,j2-1,,
39.72936,2,j2-1,,
39.72936,3,j2-1,,
39.72936,4,j2-1,,
39.72936,5,j2-1,,
40.6626,1,lp1,,
40.6626,2,lp1,,
40.6626,3,lp1,,
40.6626,4,lp1,,
40.6626,5,lp1,,
41.995799999999996,1,j1-2,,
42.26244,2,j1-2,,
42.26244,3,j1-2,,
42.52908,4,j1-2,,
42.52908,5,j1-2,,
42.795719999999996,4,j2-3,,
42.795719999999996,5,j2-3,,
43.06236,2,j2-3,,
43.06236,3,j2-3,,
43.329,1,j2-3,,
43.72896,1,lp3,,
43.72896,2,lp3,,
43.72896,3,lp3,,
43.72896,4,lp3,,
43.72896,5,lp3,,
44.6622,1,sj3,,
44.6622,2,sj3,,
44.6622,3,sj3,,
44.6622,4,sj3,,
44.6622,5,sj3,,
44.9955,1,j3-2,,
44.9955,2,j3-2,,
44.9955,3,j3-2,,
44.9955,4,j3-2,,
44.9955,5,j3-2,,
45.72876,5,j2-3,,
45.72876,1,w2,,
45.72876,2,w2,,
45.72876,3,w2,,
45.72876,4,w2,,
45.9954,3,j2-3,,
46.26204,1,j2-3,,
46.52868,2,j2-3,,
46.52868,5,w3,,
46.79532,4,j2-3,,
46.79532,3,w3,,
46.79532,5,w3,,
47.06196,4,w3,,
47.19528,1,lp3,,
47.19528,2,lp3,,
47.19528,3,lp3,,
47.19528,4,lp3,,
47.19528,5,lp3,,
48.495149999999995,4,j3-4,,
48.82845,2,j3-4,,
49.12842,4,w4,,
49.16175,1,j3-4,,
49.49505,3,j3-4,,
49.49505,2,w4,,
49.82835,5,j3-4,,
49.86168,1,w4,,
49.995,3,w4,,
50.3283,5,w4,,
50.76159,1,hj4,,
50.76159,2,hj4,,
50.76159,3,hj4,,
50.76159,4,hj4,,
50.76159,5,hj4,,
51.06156,MOT_mc_stage_color_00,r-flash,,
51.49485,1,,,b1
51.6615,MOT_mc_bg_black_00,b45-65,,
51.794819999999994,1,,,b0
51.794819999999994,2,,,b0
51.794819999999994,3,,,b0
52.128119999999996,1,lp4,,
52.128119999999996,2,lp4,,
52.128119999999996,3,lp4,,
52.128119999999996,4,lp4,,
52.128119999999996,5,lp4,,
53.06136,1,4-3,,
53.06136,2,4-3,,
53.06136,3,4-3,,
53.06136,4,4-3,,
53.06136,5,4-3,,
53.361329999999995,1,lp3,,
53.361329999999995,2,lp3,,
53.361329999999995,3,lp3,,
53.361329999999995,4,lp3,,
53.361329999999995,5,lp3,,
54.39456,1,3-1,,
54.39456,2,3-1,,
54.39456,3,3-1,,
54.39456,4,3-1,,
54.39456,5,3-1,,
54.69453,1,lp1,,
54.69453,2,lp1,,
54.69453,3,lp1,,
54.69453,4,lp1,,
54.69453,5,lp1,,
55.727759999999996,1,1-2,,
55.727759999999996,2,1-2,,
55.727759999999996,3,1-2,,
55.727759999999996,4,1-2,,
55.727759999999996,5,1-2,,
56.02773,1,lp2,,
56.02773,2,lp2,,
56.02773,3,lp2,,
56.02773,4,lp2,,
56.02773,5,lp2,,
57.060959999999994,1,,l1,
57.060959999999994,2,,l1,
57.060959999999994,3,,l1,
57.060959999999994,4,,l1,
57.060959999999994,5,,l1,
57.394259999999996,1,,lb0,
57.394259999999996,2,,lb0,
57.394259999999996,3,,lb0,
57.394259999999996,4,,lb0,
57.394259999999996,5,,lb0,
57.69423,1,,r1,
57.69423,2,,r1,
57.69423,3,,r1,
57.69423,4,,r1,
57.69423,5,,r1,
58.02753,1,,rb0,
58.02753,2,,rb0,
58.02753,3,,rb0,
58.02753,4,,rb0,
58.02753,5,,rb0,
58.36083,1,hj2,,
58.36083,2,hj2,,
58.36083,3,hj2,,
58.36083,4,hj2,,
58.36083,5,hj2,,
58.86078,1,hj2,,
58.86078,2,hj2,,
58.86078,3,hj2,,
58.86078,4,hj2,,
58.86078,5,hj2,,
59.394059999999996,4,j2-4,,
59.394059999999996,5,j2-4,,
59.72736,2,j2-4,,
59.72736,3,j2-4,,
60.06066,1,j2-4,,
60.227309999999996,4,w4,,
60.227309999999996,5,w4,,
60.39396,1,hj4,,
60.39396,2,w4,,
60.39396,3,w4,,
60.727259999999994,2,j4-3,,
60.727259999999994,1,hj4,,
60.727259999999994,3,j4-3,,
61.060559999999995,4,j4-3,,
61.060559999999995,5,j4-3,,
61.39386,1,hj4,,
61.39386,2,hj3,,
61.39386,3,hj3,,
61.39386,4,hj3,,
61.39386,5,hj3,,
61.893809999999995,1,j4-3,,
61.893809999999995,2,sj3,,
61.893809999999995,3,sj3,,
61.893809999999995,4,sj3,,
61.893809999999995,5,sj3,,
62.39376,1,sp3-4,,
62.39376,2,sp3-4,,
62.39376,3,sp3-4,,
62.39376,4,sp3-4,,
62.39376,5,sp3-4,,
63.22701,1,,,f1
63.22701,2,,,f1
63.22701,3,,,f1
63.22701,4,,,f1
63.22701,5,,,f1
63.460319999999996,1,,,f2
63.460319999999996,2,,,f2
63.460319999999996,3,,,f2
63.460319999999996,4,,,f2
63.460319999999996,5,,,f2
63.6603,MOT_mc_speaker_00,temp2,,
64.06026,1,hj4,,
64.06026,2,hj4,,
64.06026,3,hj4,,
64.06026,4,hj4,,
64.06026,5,hj4,,
64.26024,MOT_mc_stage_color_00,b-flash,,
64.26024,MOT_mc_bg_black_00,b65-45,,
64.26024,MOT_mc_light_up_00,l4,,
64.26024,MOT_mc_light_center_00,l3,,
64.6602,1,sj4,,
64.6602,2,sj4,,
64.6602,3,sj4,,
64.6602,4,sj4,,
64.6602,5,sj4,,
65.39345999999999,1,,l1,
65.39345999999999,2,,l1,
65.39345999999999,3,,l1,
65.39345999999999,4,,l1,
65.39345999999999,5,,l1,
65.62677,1,w4,,
65.62677,2,w4,,
65.62677,3,w4,,
65.62677,4,w4,,
65.62677,5,w4,,
65.76008999999999,1,,lb0,
65.76008999999999,2,,lb0,
65.76008999999999,3,,lb0,
65.76008999999999,4,,lb0,
65.76008999999999,5,,lb0,
65.9934,1,w4,,
65.9934,2,w4,,
65.9934,3,w4,,
65.9934,4,w4,,
65.9934,5,w4,,
66.12671999999999,1,,r1,
66.12671999999999,2,,r1,
66.12671999999999,3,,r1,
66.12671999999999,4,,r1,
66.12671999999999,5,,r1,
66.36003,1,w4,,
66.36003,2,w4,,
66.36003,3,w4,,
66.36003,4,w4,,
66.36003,5,w4,,
66.49334999999999,1,,rb0,
66.49334999999999,2,,rb0,
66.49334999999999,3,,rb0,
66.49334999999999,4,,rb0,
66.49334999999999,5,,rb0,
66.72666,1,w4,,
66.72666,2,w4,,
66.72666,3,w4,,
66.72666,4,w4,,
66.72666,5,w4,,
66.85998,1,,l1,
66.85998,2,,l1,
66.85998,3,,l1,
66.85998,4,,l1,
66.85998,5,,l1,
67.09329,1,w4,,
67.09329,2,w4,,
67.09329,3,w4,,
67.09329,4,w4,,
67.09329,5,w4,,
67.22661,1,,lb0,
67.22661,2,,lb0,
67.22661,3,,lb0,
67.22661,4,,lb0,
67.22661,5,,lb0,
67.45992,1,w4,,
67.45992,2,w4,,
67.45992,3,w4,,
67.45992,4,w4,,
67.45992,5,w4,,
67.59324,1,,r1,
67.59324,2,,r1,
67.59324,3,,r1,
67.59324,4,,r1,
67.59324,5,,r1,
67.6599,MOT_mc_stage_color_00,b-flash,,
67.82655,1,w4,,
67.82655,2,w4,,
67.82655,3,w4,,
67.82655,4,w4,,
67.82655,5,w4,,
67.95987,1,,rb0,
67.95987,2,,rb0,
67.95987,3,,rb0,
67.95987,4,,rb0,
67.95987,5,,rb0,
68.3265,1,j4-1,,
68.3265,2,j4-1,,
68.3265,3,j4-1,,
68.3265,4,j4-1,,
68.3265,5,j4-1,,
68.3265,MOT_mc_stage_color_00,b-flash,,
68.69313,1,w1,,
68.69313,2,w1,,
68.69313,3,w1,,
68.69313,4,w1,,
68.69313,5,w1,,
68.82645,4,,r1,
68.82645,2,,r1,
68.82645,1,w1,,
68.82645,3,,l1,
68.82645,5,,l1,
69.05976,4,w1,,
69.05976,2,w1,,
69.05976,3,w1,,
69.05976,5,w1,,
69.19308,4,,r2,
69.19308,2,,r2,
69.19308,3,,l2,
69.19308,5,,l2,
69.55971,4,w1,,
69.55971,2,w1,,
69.55971,3,w1,,
69.55971,5,w1,,
69.69303,4,,rb1,
69.69303,2,,rb1,
69.69303,3,,lb1,
69.69303,5,,lb1,
70.09299,4,w1,,
70.09299,2,w1,,
70.09299,3,w1,,
70.09299,5,w1,,
70.22631,4,,rb0,
70.22631,2,,rb0,
70.22631,3,,lb0,
70.22631,5,,lb0,
70.55960999999999,4,w1,,
70.55960999999999,2,w1,,
70.55960999999999,1,w1,,
70.55960999999999,3,w1,,
70.55960999999999,5,w1,,
70.69292999999999,1,hj1,,
70.69292999999999,2,hj1,,
70.69292999999999,3,hj1,,
70.69292999999999,4,hj1,,
70.69292999999999,5,hj1,,
71.3262,1,hj1,,
71.3262,2,hj1,,
71.3262,3,hj1,,
71.3262,4,hj1,,
71.3262,5,hj1,,
71.92614,1,j1-4,,
72.15944999999999,2,j1-4,,
72.15944999999999,3,j1-4,,
72.39276,4,j1-4,,
72.39276,5,j1-4,,
72.72605999999999,1,w4,,
72.72605999999999,2,w4,,
72.72605999999999,3,w4,,
72.72605999999999,4,w4,,
72.72605999999999,5,w4,,
72.85938,4,j4-2,,
72.85938,5,j4-2,,
73.12602,2,j4-2,,
73.12602,3,j4-2,,
73.39265999999999,1,j4-2,,
73.72596,1,hj2,,
73.72596,2,hj2,,
73.72596,3,hj2,,
73.72596,4,hj2,,
73.72596,5,hj2,,
73.72596,MOT_mc_stage_color_00,b-flash,,
74.32589999999999,1,hj2,,
74.32589999999999,2,hj2,,
74.32589999999999,3,hj2,,
74.32589999999999,4,hj2,,
74.32589999999999,5,hj2,,
74.32589999999999,MOT_mc_stage_color_00,b-flash,,
74.32589999999999,MOT_mc_bg_black_00,b65-45,,
74.79252,4,,,b1
74.79252,2,,,b1
74.79252,1,jlp2,,
74.79252,3,,,b1
74.79252,5,,,b1
75.19248,4,,,b0
75.19248,2,,,
75.19248,1,,,
75.19248,3,,,
75.19248,5,,,b0
75.55910999999999,1,hj2,,
75.55910999999999,2,hj2,,
75.55910999999999,3,hj2,,
75.55910999999999,4,hj2,,
75.55910999999999,5,hj2,,
75.82575,MOT_mc_stage_color_00,b-flash,,
76.22570999999999,1,,l1,
76.22570999999999,2,,l1,
76.22570999999999,3,,l1,
76.22570999999999,4,,l1,
76.22570999999999,5,,l1,
76.45902,1,w2,,
76.45902,2,w2,,
76.45902,3,w2,,
76.45902,4,w2,,
76.45902,5,w2,,
76.59234,1,,lb0,
76.59234,2,,lb0,
76.59234,3,,lb0,
76.59234,4,,lb0,
76.59234,5,,lb0,
76.82565,1,w2,,
76.82565,2,w2,,
76.82565,3,w2,,
76.82565,4,w2,,
76.82565,5,w2,,
76.95897,1,,r1,
76.95897,2,,r1,
76.95897,3,,r1,
76.95897,4,,r1,
76.95897,5,,r1,
77.19228,1,w2,,
77.19228,2,w2,,
77.19228,3,w2,,
77.19228,4,w2,,
77.19228,5,w2,,
77.3256,1,,rb0,
77.3256,2,,rb0,
77.3256,3,,rb0,
77.3256,4,,rb0,
77.3256,5,,rb0,
77.55891,1,w2,,
77.55891,2,w2,,
77.55891,3,w2,,
77.55891,4,w2,,
77.55891,5,w2,,
77.69223,1,,l1,
77.69223,2,,l1,
77.69223,3,,l1,
77.69223,4,,l1,
77.69223,5,,l1,
77.92554,1,w2,,
77.92554,2,w2,,
77.92554,3,w2,,
77.92554,4,w2,,
77.92554,5,w2,,
78.05886,1,,lb0,
78.05886,2,,lb0,
78.05886,3,,lb0,
78.05886,4,,lb0,
78.05886,5,,lb0,
78.29217,1,w2,,
78.29217,2,w2,,
78.29217,3,w2,,
78.29217,4,w2,,
78.29217,5,w2,,
78.42549,1,,r1,
78.42549,2,,r1,
78.42549,3,,r1,
78.42549,4,,r1,
78.42549,5,,r1,
78.6588,1,w2,,
78.6588,2,w2,,
78.6588,3,w2,,
78.6588,4,w2,,
78.6588,5,w2,,
78.79212,1,,rb0,
78.79212,2,,rb0,
78.79212,3,,rb0,
78.79212,4,,rb0,
78.79212,5,,rb0,
79.02543,1,jlp2,,
79.02543,2,jlp2,,
79.02543,3,jlp2,,
79.02543,4,jlp2,,
79.02543,5,jlp2,,
79.52538,1,w2,,
79.52538,2,w2,,
79.52538,3,w2,,
79.52538,4,w2,,
79.52538,5,w2,,
79.6587,4,,r1,
79.6587,2,,r1,
79.6587,3,,l1,
79.6587,5,,l1,
79.99199999999999,4,,r2,
79.99199999999999,2,,r2,
79.99199999999999,3,,l2,
79.99199999999999,5,,l2,
80.3253,4,,rb1,
80.3253,2,,rb1,
80.3253,3,,lb1,
80.3253,5,,lb1,
80.65859999999999,4,,rb0,
80.65859999999999,2,,rb0,
80.65859999999999,3,,lb0,
80.65859999999999,5,,lb0,
80.9919,1,j2-1,,
80.9919,2,j2-1,,
80.9919,3,j2-1,,
80.9919,4,j2-1,,
80.9919,5,j2-1,,
81.52517999999999,1,hj1,,
81.52517999999999,2,hj1,,
81.52517999999999,3,hj1,,
81.52517999999999,4,hj1,,
81.52517999999999,5,hj1,,
81.9918,1,j1-4,,
82.15845,2,j1-4,,
82.15845,3,j1-4,,
82.32509999999999,4,j1-4,,
82.32509999999999,5,j1-4,,
82.6584,4,j4-2,,
82.6584,5,j4-2,,
82.82504999999999,2,j4-2,,
82.82504999999999,3,j4-2,,
82.9917,1,j4-2,,
83.325,1,hj2,,
83.325,2,hj2,,
83.325,3,hj2,,
83.325,4,hj2,,
83.325,5,hj2,,
83.325,MOT_mc_stage_color_00,b-flash,,
83.79162,1,sp2-3,,
83.79162,2,sp2-3,,
83.79162,3,sp2-3,,
83.79162,4,sp2-3,,
83.79162,5,sp2-3,,
85.15814999999999,1,hj3,,
85.15814999999999,2,hj3,,
85.15814999999999,3,hj3,,
85.15814999999999,4,hj3,,
85.15814999999999,5,hj3,,
85.15814999999999,MOT_mc_stage_color_00,b-flash,,
85.62477,1,hj3,,
85.62477,2,hj3,,
85.62477,3,hj3,,
85.62477,4,hj3,,
85.62477,5,hj3,,
85.62477,MOT_mc_stage_color_00,b-flash,,
86.05806,1,j3-2,,
86.05806,2,j3-2,,
86.05806,3,j3-2,,
86.05806,4,j3-2,,
86.05806,5,j3-2,,
86.49135,1,,,b1
86.82464999999999,1,,,b0
86.82464999999999,2,,,b0
86.82464999999999,3,,,b0
87.15795,1,jlp2,,
87.15795,2,jlp2,,
87.15795,3,jlp2,,
87.15795,4,jlp2,,
87.15795,5,jlp2,,
87.15795,MOT_mc_bg_black_00,b45-65,,
87.62456999999999,1,w2,,
87.62456999999999,2,w2,,
87.62456999999999,3,w2,,
87.62456999999999,4,w2,,
87.62456999999999,5,w2,,
87.6579,1,j2-3,,
87.99119999999999,2,j2-3,,
87.99119999999999,3,j2-3,,
88.3245,4,j2-3,,
88.3245,5,j2-3,,
88.52448,1,w3,,
88.82445,1,j3-1,,
88.82445,2,j3-1,,
88.82445,3,j3-1,,
88.82445,4,j3-1,,
88.82445,5,j3-1,,
89.19108,1,w1,,
89.19108,2,w1,,
89.19108,3,w1,,
89.19108,4,w1,,
89.19108,5,w1,,
89.3244,4,j1-4,,
89.3244,5,j1-4,,
89.65769999999999,2,j1-4,,
89.65769999999999,3,j1-4,,
89.991,1,j1-4,,
90.29097,2,w4,,
90.29097,3,w4,,
90.29097,4,w4,,
90.29097,5,w4,,
90.55761,1,j4-3,,
90.55761,2,j4-3,,
90.55761,3,j4-3,,
90.55761,4,j4-3,,
90.55761,5,j4-3,,
91.02423,1,w3,,
91.02423,2,w3,,
91.02423,3,w3,,
91.02423,4,w3,,
91.02423,5,w3,,
91.15755,1,j3-2,,
91.49085,2,j3-2,,
91.49085,3,j3-2,,
91.82414999999999,4,j3-2,,
91.82414999999999,5,j3-2,,
92.25744,1,j2-3,,
92.25744,2,j2-3,,
92.25744,3,j2-3,,
92.25744,4,j2-3,,
92.25744,5,j2-3,,
92.69073,1,w3,,
92.69073,2,w3,,
92.69073,3,w3,,
92.69073,4,w3,,
92.69073,5,w3,,
92.82405,4,j3-2,,
92.82405,5,j3-2,,
93.15735,2,j3-2,,
93.15735,3,j3-2,,
93.49065,1,j3-2,,
94.29057,1,j2-1,,
94.29057,2,j2-1,,
94.29057,3,j2-1,,
94.29057,4,j2-1,,
94.29057,5,j2-1,,
94.79052,1,sj1,,
94.79052,2,sj1,,
94.79052,3,sj1,,
94.79052,4,sj1,,
94.79052,5,sj1,,
95.15715,MOT_mc_stage_color_00,r-flash,,
95.19048,1,hj1,,
95.19048,2,hj1,,
95.19048,3,hj1,,
95.19048,4,hj1,,
95.19048,5,hj1,,
95.49045,MOT_mc_stage_color_00,r-flash,,
95.69042999999999,1,hj1,,
95.69042999999999,2,hj1,,
95.69042999999999,3,hj1,,
95.69042999999999,4,hj1,,
95.69042999999999,5,hj1,,
95.85708,MOT_mc_stage_color_00,r-flash,,
96.19037999999999,1,j1-2,,
96.19037999999999,2,j1-2,,
96.19037999999999,3,j1-2,,
96.19037999999999,4,j1-2,,
96.19037999999999,5,j1-2,,
96.52368,1,sp2-3,,
96.52368,2,sp2-3,,
96.52368,3,sp2-3,,
96.52368,4,sp2-3,,
96.52368,5,sp2-3,,
97.25694,4,,,f1
97.25694,2,,,
